# RunType: QualityPreset: ULTRA
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
21,161.6801,161.273856,2.4189188,41.50808,9.426981,1440000,0.19050312,62.048294,0.028452083
22,166.6796,166.317408,2.4035056,41.455357,9.426968,1440000,0.19049205,62.039803,0.02833125
23,170.3698,170.0656,2.3897133,41.418568,9.425183,1440000,0.19048004,62.026417,0.028226389
24,186.5688,186.277888,2.376086,41.388676,9.425679,1440000,0.19046813,62.020363,0.028116666
25,176.3012,176.01664,2.3669236,41.35464,9.423755,1440000,0.19045588,62.021748,0.028045833
26,188.4454,188.143296,2.3594847,41.327106,9.423037,1440000,0.19044557,62.034058,0.02799375
27,170.686799,170.379264,2.3481243,41.3175,9.422177,1440000,0.19043666,62.03811,0.027905555
28,188.852601,188.497184,2.3366938,41.315746,9.419499,1440000,0.19043025,62.06146,0.027819445
29,180.1816,179.93744,2.3237605,41.32062,9.41778,1440000,0.1904251,62.07305,0.027720833
30,231.7316,231.317824,2.3133833,41.334904,9.414343,1440000,0.19042149,62.089954,0.027640278
31,177.8496,177.481792,2.3041973,41.347084,9.4141035,1440000,0.19041884,62.102203,0.027564583
32,180.1861,179.772448,2.2904131,41.3673,9.413083,1440000,0.19041753,62.123276,0.027459722
33,170.327999,170.084224,2.2789638,41.39128,9.412198,1440000,0.19041534,62.115726,0.02736875
34,175.0382,174.716928,2.2715333,41.41111,9.412487,1440000,0.19041185,62.110985,0.027315972
35,178.900701,178.60608,2.2603076,41.42565,9.412789,1440000,0.19040702,62.071686,0.027231945
36,165.387199,165.034048,2.2528472,41.4422,9.41344,1440000,0.19040005,62.04551,0.027175
37,190.8316,190.390624,2.243098,41.438744,9.415911,1440000,0.1903918,62.01695,0.027104167
38,173.0681,172.73488,2.233955,41.45272,9.419258,1440000,0.19038194,61.98543,0.027040279
39,188.060301,187.759968,2.22205,41.467236,9.422779,1440000,0.19037332,61.93055,0.026959028
40,180.4182,180.0744,2.2201896,41.48323,9.426445,1440000,0.19036557,61.87273,0.02693889
41,184.5854,184.35072,2.213484,41.4861,9.430245,1440000,0.19035941,61.806454,0.026878472
42,185.0186,184.69904,2.2056937,41.47612,9.433391,1440000,0.19035411,61.743584,0.026823612
43,166.9173,166.594336,2.1982298,41.465588,9.433814,1440000,0.19034965,61.661594,0.026777778
44,172.6303,172.256096,2.1894202,41.4545,9.433595,1440000,0.1903472,61.573097,0.026720833
45,171.605299,171.271712,2.1824584,41.44736,9.434286,1440000,0.19034559,61.49803,0.02668125
46,197.082001,196.778752,2.1744876,41.415813,9.435774,1440000,0.19034481,61.421165,0.02664375
47,170.0857,169.74464,2.1681466,41.40536,9.43988,1440000,0.19034459,61.359383,0.026602084
48,163.087199,162.755328,2.165954,41.38934,9.443668,1440000,0.1903437,61.28386,0.026590278
49,168.866601,168.59136,2.1598291,41.387943,9.444567,1440000,0.19034311,61.215187,0.026563888
50,177.7361,177.430304,2.1549008,41.37825,9.44248,1440000,0.1903424,61.1562,0.02655764
51,171.9224,171.603744,2.1520195,41.384796,9.442834,1440000,0.19034156,61.09439,0.026558334
52,178.9692,178.738528,2.1479466,41.396835,9.441109,1440000,0.19034065,61.043095,0.026546529
53,195.776699,195.485376,2.1444945,41.407173,9.439446,1440000,0.19034027,60.989944,0.026540972
54,175.343401,175.045984,2.1437569,41.43638,9.439749,1440000,0.19033921,60.930084,0.0265375
55,168.4336,168.122368,2.1443784,41.474865,9.439668,1440000,0.19033918,60.883766,0.026559722
56,167.519999,167.292032,2.1460826,41.518677,9.4377575,1440000,0.1903392,60.845043,0.026584722
57,187.228901,186.936032,2.1495612,41.579247,9.438522,1440000,0.19033909,60.827766,0.02661111
58,197.9826,197.636256,2.1536522,41.65173,9.439148,1440000,0.19033793,60.832935,0.026652083
59,177.6227,177.313152,2.1644208,41.747547,9.434532,1440000,0.1903346,60.84096,0.026729861
60,177.503299,177.205472,2.1820133,41.863773,9.431323,1440000,0.19032943,60.856415,0.026866667
61,164.048,163.725312,2.1964445,41.984985,9.42843,1440000,0.19032256,60.866417,0.0269875
62,180.794301,180.497024,2.2073777,42.110138,9.428795,1440000,0.1903164,60.886303,0.027072916
63,176.456099,176.168736,2.2220786,42.23723,9.4251375,1440000,0.1903116,60.92243,0.027202083
64,171.4624,171.155456,2.242327,42.37162,9.416568,1440000,0.1903099,60.961395,0.027372917
65,173.597901,173.301376,2.2612286,42.51232,9.409251,1440000,0.1903104,61.021717,0.027533334
66,185.8045,185.475072,2.2749264,42.657997,9.404822,1440000,0.19031167,61.08114,0.027647916
67,205.5341,205.18832,2.2880347,42.806618,9.400655,1440000,0.1903132,61.14827,0.027764583
68,175.3905,175.050752,2.308293,42.99119,9.394787,1440000,0.19031641,61.230164,0.02791875
69,179.9327,179.64848,2.3290493,43.186314,9.390535,1440000,0.19032152,61.332924,0.028091667
70,184.8602,184.462368,2.343896,43.36488,9.386523,1440000,0.19032966,61.451828,0.028199306
71,187.764699,187.456256,2.353318,43.56213,9.387351,1440000,0.19034004,61.580315,0.02827361
72,202.336801,202.000928,2.365757,43.776733,9.388491,1440000,0.19034985,61.727543,0.028370833
73,175.6337,175.317056,2.3753932,44.02354,9.386717,1440000,0.19035901,61.892803,0.02845
74,181.778399,181.396832,2.385887,44.308792,9.383616,1440000,0.19036564,62.065277,0.028530555
75,181.294801,180.942496,2.3978431,44.552837,9.384477,1440000,0.19037102,62.27504,0.028609723
76,194.1383,193.78176,2.4084458,44.817574,9.384484,1440000,0.190374,62.498837,0.028697917
77,200.2427,199.760384,2.421966,45.083595,9.3775625,1440000,0.19037376,62.704998,0.028808333
78,190.2725,189.861408,2.4344583,45.371994,9.374515,1440000,0.19036978,62.929943,0.028897917
79,199.6123,199.297248,2.4447875,45.640244,9.372788,1440000,0.19036381,63.1841,0.02897014
80,201.5012,201.151968,2.4543264,45.881668,9.368561,1440000,0.19035563,63.444355,0.029039584
81,192.9506,192.642944,2.464289,46.114338,9.369797,1440000,0.19034715,63.703564,0.029138194
82,200.4017,200.112,2.4672458,46.313427,9.374324,1440000,0.19033705,63.963856,0.029190278
83,194.1744,193.885952,2.4763367,46.468056,9.374745,1440000,0.19032817,64.239784,0.029283334
84,208.8019,208.50688,2.4862437,46.618023,9.372423,1440000,0.19031766,64.54441,0.02938125
85,201.129799,200.83712,2.4951508,46.757538,9.370449,1440000,0.19030611,64.87383,0.029461112
86,193.117801,192.82704,2.5107028,46.922962,9.367974,1440000,0.19029461,65.20436,0.029597918
87,208.5818,208.2872,2.521798,47.124687,9.371011,1440000,0.19028567,65.53961,0.029696528
88,186.5501,186.167552,2.5333986,47.30101,9.369393,1440000,0.19027972,65.88533,0.029827083
89,217.2988,216.961024,2.5540798,47.50486,9.361677,1440000,0.19027536,66.23931,0.030027777
90,203.580099,203.220288,2.577355,47.667835,9.355166,1440000,0.19026919,66.56232,0.03025
91,200.257201,199.941184,2.5948222,47.84033,9.347959,1440000,0.19026192,66.86338,0.030461112
92,189.9648,189.618208,2.6044285,48.00726,9.343868,1440000,0.19025315,67.15648,0.030572917
93,191.7601,191.455072,2.6198647,48.16375,9.336911,1440000,0.19024247,67.45935,0.030721528
94,191.4577,191.121408,2.6385424,48.31269,9.3309355,1440000,0.19022937,67.71215,0.030886805
95,213.9717,213.634304,2.6553383,48.444515,9.322416,1440000,0.19021283,67.93358,0.031034028
96,207.9366,207.570944,2.6684487,48.52884,9.3178215,1440000,0.19018951,68.1158,0.031142361
97,215.5209,215.138304,2.6786313,48.598812,9.313152,1440000,0.19016077,68.24185,0.031223612
98,202.0542,201.726944,2.6890485,48.632576,9.312662,1440000,0.19012803,68.348625,0.031294443
99,199.6958,199.37552,2.6970701,48.62639,9.309063,1440000,0.19009773,68.41069,0.03133889
100,188.6841,188.343808,2.7026527,48.621857,9.3066225,1440000,0.19006877,68.465225,0.03136736
101,208.6021,208.273408,2.7111735,48.5955,9.303913,1440000,0.19004253,68.48222,0.03141042
102,217.2317,216.93568,2.717443,48.556305,9.30141,1440000,0.19001679,68.480484,0.03143264
103,208.4324,208.111968,2.7246659,48.4999,9.298109,1440000,0.18999413,68.4476,0.031472918
104,195.2565,194.859456,2.7320561,48.414345,9.295912,1440000,0.18997653,68.403465,0.031516667
105,193.9179,193.453952,2.7417333,48.329567,9.291301,1440000,0.1899624,68.34912,0.031579167
106,198.9194,198.570368,2.7555978,48.238888,9.287322,1440000,0.1899512,68.2778,0.031663887
107,187.5368,187.241152,2.7680953,48.152035,9.289213,1440000,0.18994123,68.21032,0.031724304
108,194.728,194.436832,2.7842715,48.053944,9.2855,1440000,0.18993436,68.139175,0.031804167
109,195.4078,195.103712,2.8016515,47.97411,9.284078,1440000,0.18993053,68.037575,0.03189375
110,191.068,190.746624,2.816404,47.8709,9.289842,1440000,0.18993078,67.91685,0.031958334
111,195.4506,195.123776,2.8251271,47.7389,9.291926,1440000,0.18993667,67.79521,0.032004166
112,187.8368,187.534784,2.8321097,47.593815,9.293314,1440000,0.18994865,67.66249,0.03203333
113,203.5223,203.223008,2.8384528,47.4415,9.292717,1440000,0.1899634,67.490135,0.03205625
114,196.8108,196.509696,2.8488014,47.285744,9.293786,1440000,0.18998115,67.31611,0.032106943
115,187.5384,187.23232,2.8558445,47.083794,9.294494,1440000,0.18999808,67.13459,0.032140277
116,181.5276,181.271936,2.859934,46.882355,9.299085,1440000,0.19001472,66.91237,0.03214236
117,174.935,174.620672,2.8675535,46.665527,9.3041315,1440000,0.19003353,66.71539,0.03214861
118,190.195,189.907456,2.870421,46.42546,9.308082,1440000,0.19005348,66.549385,0.032135416
119,194.0002,193.656832,2.8788478,46.220882,9.310252,1440000,0.19007789,66.39058,0.03217014
120,185.5554,185.26496,2.8826666,46.016766,9.316929,1440000,0.1901083,66.252365,0.032161113
121,177.554999,177.238016,2.8786042,45.81988,9.321575,1440000,0.19014205,66.135704,0.032111112
122,195.658501,195.289088,2.8678272,45.64157,9.330716,1440000,0.1901785,66.047874,0.032002777
123,202.886499,202.484448,2.8596208,45.501907,9.338609,1440000,0.19022167,65.95914,0.031915974
124,181.997301,181.669888,2.855834,45.36437,9.342666,1440000,0.19026755,65.90551,0.031870138
125,182.3546,182.029408,2.8495278,45.24137,9.34934,1440000,0.19030857,65.85385,0.031822916
126,182.337799,182.017408,2.8503854,45.149437,9.351764,1440000,0.19034854,65.80956,0.03181111
127,199.4716,199.166944,2.846509,45.07241,9.357938,1440000,0.19038635,65.76839,0.03176458
128,178.731601,178.372608,2.8442202,45.02312,9.360846,1440000,0.19042428,65.72135,0.031731945
129,181.2315,180.840256,2.8337624,44.96847,9.36542,1440000,0.19045472,65.68174,0.03165139
130,193.378899,193.00096,2.8257105,44.932693,9.369089,1440000,0.19048238,65.64506,0.031580556
131,177.1637,176.832032,2.819566,44.904724,9.370534,1440000,0.19050823,65.62486,0.031538196
132,178.205,177.854592,2.810857,44.876568,9.372552,1440000,0.19052906,65.618034,0.031475693
133,182.690301,182.411456,2.8021097,44.863487,9.373412,1440000,0.1905469,65.60895,0.031402085
134,184.5182,184.218272,2.79628,44.861515,9.373234,1440000,0.19056185,65.592255,0.031351388
135,207.3989,207.077376,2.786847,44.841045,9.374318,1440000,0.19057427,65.57823,0.031286806
136,185.179199,184.90592,2.7769742,44.830494,9.373089,1440000,0.19058742,65.55441,0.031223612
137,186.9955,186.675264,2.768071,44.794945,9.374908,1440000,0.19059666,65.543144,0.031181945
138,186.141501,185.886624,2.756593,44.756985,9.376118,1440000,0.1906043,65.53557,0.031115972
139,183.2986,182.945984,2.749421,44.74594,9.376051,1440000,0.1906103,65.52035,0.031081945
140,186.2378,185.952288,2.740525,44.734207,9.3754635,1440000,0.19061534,65.48384,0.031027084
141,178.7819,178.470912,2.7347744,44.72179,9.372657,1440000,0.19062003,65.429085,0.031002084
142,177.0993,176.772544,2.722914,44.706432,9.371995,1440000,0.190624,65.3722,0.030930556
143,193.3109,192.999424,2.7120805,44.674778,9.373821,1440000,0.19062822,65.310974,0.030877084
144,186.8768,186.587904,2.7024925,44.645176,9.373306,1440000,0.19063309,65.26515,0.030827083
145,186.7375,186.45504,2.6945674,44.621418,9.36992,1440000,0.19063869,65.22637,0.0308
146,177.123199,176.821632,2.6856582,44.596836,9.371738,1440000,0.19064546,65.186066,0.030775
147,180.127901,179.842208,2.6777418,44.58357,9.3748,1440000,0.19065218,65.159096,0.03075
148,180.3042,179.988608,2.6697264,44.570457,9.378059,1440000,0.19065809,65.11272,0.030728472
149,172.8382,172.536992,2.664198,44.556957,9.379386,1440000,0.19066264,65.0657,0.030718056
150,177.771899,177.470176,2.6599333,44.555607,9.3811245,1440000,0.19066481,65.02958,0.030713195
151,179.0458,178.725408,2.6536417,44.558857,9.383818,1440000,0.19066542,64.98904,0.030695833
152,165.262301,164.921824,2.6474605,44.55896,9.388517,1440000,0.19066451,64.96502,0.030670833
153,184.9995,184.66,2.640243,44.577534,9.392385,1440000,0.19066292,64.94974,0.030634722
154,187.103999,186.781056,2.632945,44.614994,9.393003,1440000,0.19065966,64.940674,0.030605556
155,180.227701,179.9232,2.6261008,44.65979,9.391953,1440000,0.1906546,64.92728,0.03057639
156,192.999199,192.733632,2.6174493,44.713985,9.393305,1440000,0.19064812,64.91681,0.03052986
157,178.5883,178.288288,2.6097777,44.77552,9.393924,1440000,0.19063956,64.90015,0.03049861
158,184.6701,184.372608,2.5979369,44.84499,9.389868,1440000,0.19062969,64.88585,0.03043264
159,182.834701,182.543104,2.5908687,44.901474,9.388946,1440000,0.19061688,64.884895,0.030401388
160,186.1474,185.83024,2.5791383,44.965996,9.393654,1440000,0.19060221,64.882,0.030330556
161,193.9344,193.613824,2.5715306,45.03124,9.396713,1440000,0.19058453,64.87353,0.030285416
162,177.5073,177.207232,2.565791,45.109074,9.39675,1440000,0.19056436,64.8534,0.030260416
163,200.470999,200.159232,2.5591028,45.191837,9.395134,1440000,0.19054495,64.83799,0.030209722
164,196.3974,196.071808,2.555434,45.265945,9.39522,1440000,0.19052258,64.835686,0.030189583
165,178.965701,178.675712,2.5599494,45.33972,9.391666,1440000,0.19050102,64.84751,0.030239584
166,182.5888,182.346144,2.5644708,45.395046,9.38941,1440000,0.19048175,64.85992,0.030290972
167,188.221,187.914336,2.565471,45.449093,9.390731,1440000,0.19046295,64.8687,0.030315973
168,201.1498,200.863424,2.5622008,45.512775,9.391011,1440000,0.19044448,64.88001,0.03030625
169,194.3465,193.953792,2.5589805,45.575943,9.393703,1440000,0.19042644,64.88661,0.030289583
170,207.4248,207.091616,2.552707,45.638508,9.393363,1440000,0.19040917,64.92048,0.030259028
171,189.7873,189.442176,2.5433013,45.69534,9.394555,1440000,0.19039132,64.95079,0.03019375
172,196.1916,195.634464,2.5315542,45.721992,9.395038,1440000,0.19037583,64.999565,0.030105555
173,196.0715,195.754176,2.5241985,45.75704,9.393907,1440000,0.19036084,65.03647,0.030035418
174,189.468099,189.165216,2.5105486,45.77043,9.393051,1440000,0.19034603,65.061874,0.029932639
175,183.229501,183.034848,2.5004756,45.794426,9.391563,1440000,0.19033402,65.08138,0.029854167
176,183.209599,182.870592,2.491173,45.830868,9.390192,1440000,0.19032326,65.08279,0.029785417
177,187.715801,187.422752,2.4823897,45.838123,9.393742,1440000,0.19031304,65.07571,0.02971389
178,201.3365,201.029984,2.4807792,45.834026,9.39704,1440000,0.1903031,65.03013,0.029690972
179,193.3429,192.997376,2.4808307,45.8059,9.402465,1440000,0.19029559,64.97666,0.029691666
180,191.8263,191.488,2.4794958,45.770786,9.406605,1440000,0.1902876,64.93696,0.029688194
181,197.249599,196.922688,2.4809577,45.741737,9.40774,1440000,0.19028121,64.89442,0.029686112
182,197.547501,197.218016,2.4874876,45.720215,9.406541,1440000,0.1902749,64.869995,0.02971389
183,209.6877,209.393664,2.4980986,45.74255,9.404499,1440000,0.19027092,64.840385,0.029747222
184,197.4053,197.113376,2.5098076,45.73786,9.399236,1440000,0.19026966,64.804214,0.02979375
185,208.1272,207.817248,2.5173979,45.722725,9.396778,1440000,0.19027369,64.76469,0.029828472
186,197.824799,197.261312,2.519898,45.709435,9.392981,1440000,0.19027857,64.72732,0.029863888
187,198.008101,197.590944,2.5179987,45.635254,9.395557,1440000,0.19028571,64.73291,0.029866667
188,192.344199,192.03072,2.5167646,45.58014,9.398081,1440000,0.19029637,64.75847,0.029864583
189,189.5785,189.264832,2.513191,45.490818,9.400222,1440000,0.19030938,64.810104,0.029840972
190,201.083001,200.769536,2.5074494,45.412228,9.403489,1440000,0.19032313,64.919365,0.02980625
191,208.6501,208.2816,2.503077,45.34531,9.4009495,1440000,0.19033939,65.04671,0.029770833
192,188.9594,188.629568,2.502848,45.279312,9.396061,1440000,0.19035748,65.17974,0.029765973
193,191.9248,191.620832,2.5043159,45.275448,9.393096,1440000,0.19037329,65.309235,0.029774306
194,180.288399,179.986624,2.5054944,45.27342,9.385552,1440000,0.19038798,65.43341,0.029802084
195,209.142501,208.861184,2.5043721,45.28957,9.381015,1440000,0.19039893,65.55006,0.029813195
196,185.3229,185.022336,2.5021527,45.27806,9.3782,1440000,0.19040877,65.66783,0.029814584
197,188.5932,188.289024,2.4980903,45.247166,9.375863,1440000,0.19041558,65.77769,0.029817361
198,193.6846,193.32496,2.4941583,45.212868,9.373463,1440000,0.19042103,65.877815,0.029806944
199,197.114199,196.779936,2.4904313,45.179188,9.372269,1440000,0.19042377,65.98358,0.029797917
200,180.289501,179.997568,2.4805923,45.134552,9.370337,1440000,0.1904263,66.09313,0.02974375
201,183.2797,182.976096,2.4707055,45.089462,9.366404,1440000,0.19042811,66.17783,0.029688194
202,193.3262,193.007264,2.4528472,45.03093,9.367331,1440000,0.19043116,66.26698,0.029577779
203,187.3194,186.957248,2.439995,44.978523,9.369523,1440000,0.19043595,66.34471,0.029503472
204,192.9758,192.59392,2.422855,44.896145,9.371409,1440000,0.19044343,66.40988,0.029403472
205,184.6322,184.343392,2.4097605,44.809254,9.37419,1440000,0.19045313,66.46623,0.029322222
206,200.507399,200.218624,2.402884,44.718143,9.37023,1440000,0.19046067,66.52418,0.029304862
207,189.829201,189.417536,2.3950312,44.62475,9.362424,1440000,0.19047102,66.56736,0.02927361
208,202.2832,201.936896,2.3902028,44.531666,9.355781,1440000,0.19048013,66.61766,0.029266667
209,190.568499,190.241568,2.3822367,44.442173,9.351446,1440000,0.19049041,66.6748,0.029236805
210,169.936301,169.604256,2.3777514,44.35014,9.347852,1440000,0.19049968,66.71398,0.029236112
211,181.198399,180.857376,2.3766694,44.265293,9.342656,1440000,0.19050796,66.74621,0.029255556
212,167.903001,167.606208,2.3749382,44.215973,9.340515,1440000,0.19051589,66.7609,0.029268056
213,189.346399,189.016064,2.3711326,44.15848,9.33705,1440000,0.19052354,66.77114,0.029268056
214,188.343701,187.949984,2.3653305,44.125084,9.3349695,1440000,0.19053261,66.78241,0.029236805
215,183.8471,183.523328,2.3619862,44.09477,9.3329525,1440000,0.19054222,66.7842,0.029228473
216,186.5856,186.233248,2.3578432,44.074646,9.331635,1440000,0.19055279,66.78004,0.02920625
217,176.1412,175.830976,2.3546827,44.076004,9.3276415,1440000,0.19056457,66.77812,0.029196527
218,188.1558,187.821888,2.3516653,44.09679,9.324977,1440000,0.19057524,66.74482,0.029175695
219,201.023199,200.707552,2.3509486,44.140915,9.32072,1440000,0.19058575,66.70379,0.029164582
220,183.528601,183.197856,2.344077,44.197346,9.317865,1440000,0.19059569,66.634094,0.02910486
221,173.3601,173.058048,2.343132,44.262676,9.317736,1440000,0.19060236,66.5673,0.029086806
222,181.7578,181.452832,2.3403459,44.316746,9.319044,1440000,0.19060703,66.47975,0.029052777
223,201.0248,200.713568,2.3374958,44.358654,9.320846,1440000,0.19061048,66.40514,0.029018056
224,173.123099,172.799872,2.3343582,44.39385,9.323145,1440000,0.19061264,66.32066,0.028972916
225,186.4737,186.2592,2.3249285,44.433178,9.327043,1440000,0.19061512,66.23079,0.028877083
226,186.643501,186.289632,2.3195326,44.456833,9.330436,1440000,0.19061647,66.15788,0.028809028
227,199.520399,199.206912,2.3117154,44.50586,9.335828,1440000,0.1906154,66.101,0.028720139
228,180.186101,179.888128,2.3119326,44.559364,9.340634,1440000,0.19060747,66.064285,0.028692361
229,215.5033,215.194368,2.3080883,44.610893,9.341184,1440000,0.19059508,66.01743,0.0286125
230,175.1016,174.78192,2.3048973,44.656887,9.344206,1440000,0.19057615,65.98747,0.028540973
231,184.3214,183.982432,2.3052223,44.743828,9.347195,1440000,0.1905602,65.97774,0.028480556
232,184.066,183.658848,2.315725,44.806202,9.34775,1440000,0.19054057,65.92253,0.028517362
233,176.601799,176.252928,2.3297014,44.858818,9.345992,1440000,0.19052087,65.85377,0.028590279
234,193.772801,193.447872,2.3383784,44.90684,9.34449,1440000,0.19050227,65.76779,0.028643055
235,185.1232,184.817664,2.346375,44.952007,9.345524,1440000,0.19048478,65.717255,0.028690971
236,189.075799,188.832,2.357043,44.992912,9.348097,1440000,0.19047455,65.65661,0.02876736
237,174.304601,173.961824,2.3637202,44.999702,9.348549,1440000,0.19047281,65.59658,0.028799305
238,188.020699,187.708672,2.3702826,44.973225,9.350018,1440000,0.1904796,65.55377,0.028841667
239,188.789201,188.465152,2.3820715,44.94592,9.349139,1440000,0.19049324,65.52898,0.028913194
240,182.0577,181.758112,2.3917444,44.913784,9.347755,1440000,0.19051325,65.51189,0.029002083
241,173.9833,173.69152,2.4012175,44.893356,9.345933,1440000,0.19053712,65.50018,0.029088888
242,170.6871,170.391072,2.4070575,44.865456,9.345314,1440000,0.1905618,65.52018,0.029159028
243,180.855999,180.514528,2.4114861,44.82495,9.346506,1440000,0.19058838,65.553665,0.029202083
244,183.2661,182.931456,2.416666,44.793526,9.347858,1440000,0.19061646,65.614685,0.029247917
245,185.975801,185.610208,2.422311,44.76288,9.349397,1440000,0.19064619,65.67801,0.029325
246,184.9772,184.6776,2.4291916,44.747726,9.351188,1440000,0.1906749,65.735565,0.029403472
247,177.3516,176.979392,2.4366791,44.760464,9.352039,1440000,0.19070126,65.8148,0.029481944
248,200.3989,199.999488,2.4472368,44.804993,9.35313,1440000,0.19072339,65.87949,0.029586805
249,195.8798,195.551296,2.4546902,44.873905,9.352067,1440000,0.19074261,65.94685,0.02966875
250,174.547299,174.247648,2.4646091,44.958122,9.35162,1440000,0.19075547,66.003586,0.029789584
251,175.594601,175.295968,2.4769423,45.03018,9.344694,1440000,0.19076255,66.03433,0.029922917
252,173.1588,172.832608,2.4830897,45.105495,9.343676,1440000,0.19076481,66.05561,0.029994445
253,199.572599,199.268352,2.4872785,45.182983,9.345264,1440000,0.19076483,66.03987,0.030047223
254,202.311201,202.012864,2.4899902,45.2777,9.34267,1440000,0.1907602,66.00182,0.030099306
255,184.6399,184.349568,2.4921188,45.36829,9.3411255,1440000,0.19075282,65.94183,0.030135417
256,175.900399,175.602112,2.4925506,45.4483,9.339088,1440000,0.1907446,65.868,0.030154167
257,171.223101,170.920064,2.493582,45.510296,9.336771,1440000,0.1907374,65.78908,0.030177778
258,192.6287,192.256,2.4959042,45.538895,9.333817,1440000,0.19073306,65.694954,0.030215278
259,196.1298,195.768512,2.4948,45.54518,9.330875,1440000,0.19072866,65.59975,0.030235417
260,180.674,180.321504,2.4914937,45.521706,9.328982,1440000,0.19072665,65.47711,0.030271528
261,183.6131,183.33024,2.4874723,45.48694,9.326325,1440000,0.19072613,65.351395,0.030278472
262,173.3857,173.041664,2.4804666,45.45066,9.32332,1440000,0.19072472,65.21785,0.030265277
263,187.343399,186.857472,2.4746735,45.412464,9.321476,1440000,0.19072415,65.07814,0.03026389
264,184.163001,183.714016,2.4678938,45.36171,9.319703,1440000,0.19072267,64.929855,0.03024861
265,207.987999,207.650432,2.4653575,45.305054,9.319432,1440000,0.19072141,64.768166,0.030247917
266,185.552801,185.221504,2.4595764,45.23249,9.320801,1440000,0.19072057,64.599686,0.030222222
267,185.9881,185.683968,2.4564943,45.15275,9.317639,1440000,0.19071838,64.432106,0.030214584
268,188.9558,188.669728,2.4523168,45.089264,9.316285,1440000,0.19071703,64.26338,0.030191667
269,176.5935,176.257184,2.4483097,45.01793,9.313002,1440000,0.19071658,64.08917,0.030165972
270,199.8472,199.494656,2.4423847,44.937332,9.315084,1440000,0.19071704,63.90879,0.030113194
271,192.9836,192.685408,2.4356313,44.84315,9.31648,1440000,0.19071978,63.74292,0.030059028
272,184.2514,183.922816,2.4307666,44.72902,9.320395,1440000,0.19072403,63.575012,0.030022223
273,176.249,175.931424,2.4242778,44.637733,9.323582,1440000,0.19072957,63.399788,0.029963888
274,178.8936,178.65648,2.419016,44.5634,9.326482,1440000,0.19073504,63.226875,0.029895833
275,185.0028,184.676352,2.4179008,44.485577,9.32981,1440000,0.19074032,63.065437,0.029859722
276,185.3629,185.053024,2.409702,44.415306,9.331519,1440000,0.19074528,62.883163,0.029777084
277,180.2959,180.005024,2.402754,44.3532,9.334309,1440000,0.19075052,62.68171,0.029689584
278,175.510299,174.754368,2.3939729,44.29477,9.335905,1440000,0.19075537,62.49289,0.029597223
279,171.1571,170.364,2.3838465,44.25716,9.337099,1440000,0.19075918,62.308887,0.02946875
280,190.3748,190.068736,2.3825493,44.21752,9.339143,1440000,0.1907624,62.129646,0.029401388
281,179.316401,178.990144,2.3797472,44.180668,9.340074,1440000,0.19076426,61.965828,0.02931736
282,170.57,170.235904,2.3743548,44.117184,9.343805,1440000,0.1907659,61.8118,0.029221527
283,163.3023,163.018624,2.3730125,44.069267,9.346275,1440000,0.19076654,61.655178,0.02912014
