# RunType: QualityPreset: MID
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
64,23.8449,23.43104,1.3697222,5.6723514,9.239534,1440000,0.18837678,16.536228,0.027394444
65,24.4826,24.146464,1.3699653,5.6716175,9.239318,1440000,0.18837313,16.535923,0.027399305
66,24.5524,24.264704,1.3698264,5.6726437,9.238916,1440000,0.18836933,16.53269,0.027396528
67,25.8643,25.56928,1.3694445,5.673243,9.2388735,1440000,0.18836546,16.53145,0.02738889
68,24.4151,24.09408,1.3689514,5.6730576,9.239129,1440000,0.18836161,16.530607,0.027379861
69,24.2522,23.939072,1.3687847,5.6717567,9.239085,1440000,0.18835801,16.52915,0.027375694
70,24.4471,24.098848,1.3687153,5.671266,9.238576,1440000,0.18835396,16.530006,0.027374305
71,24.849199,24.51552,1.3688195,5.671764,9.238104,1440000,0.18835033,16.529396,0.02737639
72,24.510101,24.187744,1.3687847,5.6707797,9.237499,1440000,0.1883463,16.527739,0.027375694
73,23.9109,23.601152,1.3684027,5.669545,9.237319,1440000,0.18834217,16.527344,0.027368056
74,24.6752,24.357184,1.3682292,5.668838,9.237373,1440000,0.18833809,16.525461,0.027364584
75,23.8247,23.497056,1.3678472,5.668387,9.2373295,1440000,0.18833417,16.523304,0.027356945
76,23.3262,23.028992,1.3680847,5.668681,9.237135,1440000,0.18833001,16.521225,0.027361806
77,24.244499,23.943488,1.3678819,5.6682673,9.23731,1440000,0.18832591,16.518612,0.02735764
78,25.0141,24.701152,1.3684722,5.6677012,9.236897,1440000,0.18832181,16.5171,0.027369445
79,25.017901,24.658816,1.3688889,5.666471,9.23668,1440000,0.18831795,16.514664,0.027377779
80,24.256299,23.925088,1.3680903,5.666117,9.236888,1440000,0.18831392,16.510738,0.027361806
81,23.517901,23.228416,1.3680556,5.663445,9.236604,1440000,0.18831019,16.50861,0.027361112
82,26.8035,26.38832,1.3680903,5.661529,9.236436,1440000,0.18830681,16.506935,0.027361806
83,25.0251,24.690176,1.3678125,5.661405,9.236272,1440000,0.18830311,16.502356,0.02735625
84,23.5207,23.227072,1.3679861,5.6598287,9.235769,1440000,0.18829969,16.500706,0.027359722
85,23.7273,23.43632,1.3678125,5.65772,9.235644,1440000,0.18829659,16.49905,0.02735625
86,25.306999,24.953408,1.3674653,5.655707,9.2353735,1440000,0.18829332,16.49715,0.027349306
87,24.944001,24.408704,1.367118,5.6542716,9.235059,1440000,0.18828961,16.494259,0.02734236
88,24.118699,23.791424,1.3671875,5.652773,9.234721,1440000,0.18828599,16.491955,0.02734375
89,24.122201,23.822752,1.3665625,5.6502223,9.234547,1440000,0.18828277,16.488768,0.02733125
90,24.307,23.984672,1.366632,5.6475973,9.234067,1440000,0.18827914,16.484304,0.02733264
91,25.8304,25.427968,1.3664931,5.6459804,9.233918,1440000,0.18827564,16.480541,0.02732986
92,24.658399,24.33664,1.3664931,5.6441693,9.23389,1440000,0.18827142,16.478024,0.02732986
93,25.077001,24.780512,1.3658333,5.6422863,9.234099,1440000,0.1882674,16.474773,0.027316667
94,24.3135,23.989152,1.3659723,5.6399994,9.233691,1440000,0.18826362,16.470741,0.027319444
95,24.0139,23.696224,1.3659723,5.6369224,9.23355,1440000,0.18825966,16.467552,0.027319444
96,25.098699,24.776224,1.3654861,5.634196,9.233546,1440000,0.18825611,16.464928,0.027309721
97,24.899501,24.561056,1.3652084,5.631269,9.233399,1440000,0.18825251,16.462696,0.027304167
98,25.4828,25.128672,1.3648951,5.628123,9.233366,1440000,0.188249,16.45947,0.027297916
99,23.6494,23.267008,1.3643403,5.625773,9.233648,1440000,0.18824528,16.456684,0.027286805
100,24.709,24.377056,1.363993,5.622646,9.233482,1440000,0.18824188,16.45433,0.027279861
101,25.127799,24.84224,1.3638208,5.6197968,9.233615,1440000,0.18823835,16.451073,0.027277084
102,23.8818,23.560832,1.363125,5.6163974,9.233937,1440000,0.18823463,16.449907,0.0272625
103,23.660801,23.371296,1.3630556,5.6144,9.233615,1440000,0.1882314,16.446812,0.027261112
104,24.1531,23.826432,1.3627555,5.612971,9.2336035,1440000,0.18822846,16.44411,0.027255556
105,24.5811,24.248416,1.3619097,5.60939,9.234187,1440000,0.18822503,16.441704,0.027238194
106,23.769799,23.468064,1.361632,5.607158,9.234348,1440000,0.18822154,16.439682,0.02723264
107,25.8228,25.387968,1.3611459,5.6044903,9.234566,1440000,0.18821813,16.43815,0.027222916
108,25.751601,25.380544,1.3609028,5.601954,9.234601,1440000,0.18821482,16.435505,0.027218055
109,24.824899,24.489984,1.3613541,5.6003036,9.234617,1440000,0.18821166,16.43339,0.027227083
110,24.529801,24.211776,1.3607639,5.5972056,9.235032,1440000,0.18820828,16.430777,0.027215278
111,23.628699,23.3272,1.3602778,5.5946507,9.235656,1440000,0.18820478,16.428871,0.027205555
112,23.504401,23.209984,1.3595486,5.592505,9.236232,1440000,0.1882017,16.426624,0.027190972
113,24.1541,23.870656,1.36,5.5895014,9.23653,1440000,0.18819839,16.426022,0.0272
114,24.6792,24.36176,1.3600347,5.5870595,9.236991,1440000,0.18819489,16.424578,0.027200695
115,24.3828,23.912768,1.3595486,5.584834,9.237582,1440000,0.18819138,16.423325,0.027190972
116,24.6038,24.291392,1.3588889,5.583173,9.238558,1440000,0.188188,16.422955,0.027177777
117,24.9396,24.594528,1.3587153,5.581432,9.238932,1440000,0.18818453,16.4229,0.027174305
118,23.0017,22.674624,1.3583333,5.5792713,9.239468,1440000,0.18818125,16.422668,0.027166666
119,25.435199,25.173728,1.3582292,5.577649,9.240177,1440000,0.18817821,16.42407,0.027164584
120,24.9652,24.586048,1.3583604,5.576468,9.240651,1440000,0.18817516,16.425222,0.027167361
121,24.2339,23.924576,1.3581598,5.574724,9.240992,1440000,0.18817231,16.42575,0.027163194
122,23.540501,23.250688,1.3580903,5.572809,9.241543,1440000,0.1881696,16.42609,0.027161805
123,23.8261,23.537664,1.3575,5.572099,9.242722,1440000,0.18816738,16.426105,0.02715
124,24.6174,24.151104,1.3572993,5.572002,9.243526,1440000,0.18816519,16.426313,0.027146528
125,25.6437,25.239776,1.3571875,5.570745,9.244421,1440000,0.18816322,16.426456,0.02714375
126,23.5886,23.27552,1.3574653,5.5711675,9.244741,1440000,0.18816109,16.427938,0.027149305
127,24.5022,24.215904,1.3574653,5.5717797,9.244897,1440000,0.1881589,16.427643,0.027149305
128,23.7689,23.4496,1.3572917,5.5717535,9.245466,1440000,0.18815695,16.427578,0.027145833
129,24.8952,24.58544,1.3571494,5.5712056,9.245973,1440000,0.18815471,16.426874,0.027143056
130,24.015699,23.47952,1.3576041,5.5708036,9.246164,1440000,0.18815228,16.42698,0.027152084
131,26.866001,26.536096,1.3574653,5.5700665,9.246382,1440000,0.1881499,16.427483,0.027149305
132,24.441499,24.059616,1.3582639,5.5700445,9.246058,1440000,0.18814689,16.427305,0.027165277
133,24.237701,23.915936,1.3587778,5.5704346,9.245823,1440000,0.18814434,16.426403,0.027175695
134,24.4592,24.147936,1.3587632,5.5699306,9.246098,1440000,0.18814166,16.427887,0.027175695
135,25.292,24.948,1.3582896,5.56936,9.246498,1440000,0.18813935,16.42713,0.027165972
136,24.0311,23.631744,1.358748,5.569008,9.246634,1440000,0.18813665,16.42601,0.027175
137,23.3188,22.978784,1.3589584,5.5685287,9.246484,1440000,0.18813422,16.424885,0.027179167
138,25.1764,24.889088,1.3591319,5.567089,9.246578,1440000,0.18813194,16.424622,0.027182639
139,25.6844,25.377152,1.3585069,5.5671782,9.247173,1440000,0.18812907,16.424826,0.027170138
140,23.291,22.9704,1.3584722,5.5673213,9.24747,1440000,0.1881263,16.42602,0.027169444
141,24.5953,24.301952,1.3585764,5.567178,9.247689,1440000,0.18812314,16.427021,0.027171528
142,24.3871,24.095616,1.358125,5.5668645,9.248122,1440000,0.18812014,16.426708,0.0271625
143,24.239499,23.934976,1.3575695,5.5657916,9.248639,1440000,0.18811734,16.42746,0.027151389
144,23.781501,23.46112,1.3576388,5.5657935,9.248886,1440000,0.1881148,16.427713,0.027152779
145,24.7831,24.498176,1.3575348,5.564837,9.249279,1440000,0.18811242,16.425964,0.027150694
146,24.914699,24.62,1.3571368,5.5646863,9.249915,1440000,0.18811017,16.425055,0.027143056
147,23.6655,23.215616,1.3566785,5.5654616,9.250369,1440000,0.1881082,16.424883,0.027134027
148,25.002101,24.702976,1.3565652,5.565932,9.251232,1440000,0.18810686,16.423325,0.027131945
149,23.8272,23.535648,1.356502,5.5660005,9.25181,1440000,0.18810567,16.423393,0.027130555
150,24.441,24.139456,1.356007,5.566192,9.252645,1440000,0.18810487,16.422966,0.02712014
151,22.8012,22.494752,1.3557986,5.5657454,9.252977,1440000,0.18810338,16.422338,0.027115973
152,24.296599,23.963648,1.3554862,5.564846,9.252936,1440000,0.18810208,16.422058,0.027109722
153,23.686801,23.396576,1.3555452,5.563579,9.253074,1440000,0.18810089,16.42195,0.027111111
154,24.325,24.034944,1.3555902,5.563443,9.253091,1440000,0.18809988,16.423288,0.027111806
155,23.9849,23.70048,1.3551389,5.563411,9.253182,1440000,0.18809904,16.424042,0.027102778
156,24.5016,24.213184,1.3552083,5.5622945,9.253162,1440000,0.18809827,16.423986,0.027104167
157,24.158999,23.8592,1.3548263,5.5626106,9.253607,1440000,0.18809746,16.423649,0.027096529
158,24.197001,23.882016,1.3540626,5.5622005,9.254298,1440000,0.18809724,16.423397,0.02708125
159,23.746,23.455456,1.3538139,5.561775,9.254543,1440000,0.1880971,16.423157,0.02707639
160,24.1487,23.834624,1.353125,5.561713,9.254991,1440000,0.18809752,16.422752,0.0270625
161,24.012299,23.801408,1.3535416,5.5622783,9.255318,1440000,0.18809794,16.422457,0.027070833
162,24.3246,24.008448,1.3537847,5.562378,9.255492,1440000,0.1880976,16.42287,0.027075695
163,24.166301,23.950112,1.353993,5.5616813,9.255384,1440000,0.18809704,16.423096,0.027079862
164,25.6483,25.283808,1.3536361,5.5610237,9.255719,1440000,0.18809661,16.422216,0.027072916
165,23.3693,23.04752,1.3537847,5.5614862,9.25524,1440000,0.1880963,16.422441,0.027075695
166,24.9747,24.635392,1.3538889,5.5613317,9.254801,1440000,0.1880964,16.42241,0.027077777
167,24.0092,23.689216,1.3532639,5.5607185,9.255024,1440000,0.1880965,16.42274,0.027065277
168,25.061399,24.710464,1.3532243,5.560412,9.255072,1440000,0.18809661,16.422123,0.027064584
169,25.0001,24.68288,1.3536458,5.5610576,9.254704,1440000,0.18809664,16.422615,0.027072916
170,25.458301,25.034528,1.353091,5.5609574,9.255006,1440000,0.18809678,16.423,0.0270625
171,24.1279,23.74656,1.3529514,5.5609446,9.255017,1440000,0.18809697,16.421589,0.027059028
172,26.5416,26.221216,1.3525695,5.561391,9.255268,1440000,0.18809721,16.420858,0.02705139
173,24.670299,24.28272,1.3525,5.5611944,9.255231,1440000,0.18809752,16.420338,0.02705
174,24.975601,24.636736,1.3525,5.561226,9.255049,1440000,0.1880981,16.4201,0.02705
175,23.364199,23.015232,1.3524653,5.5618825,9.254857,1440000,0.18809803,16.420502,0.027049305
176,23.460001,23.14256,1.3523264,5.5620894,9.254779,1440000,0.18809782,16.419722,0.027046528
177,24.2783,23.979488,1.3517014,5.5630794,9.254708,1440000,0.18809785,16.41838,0.027034028
178,24.149499,23.815328,1.3519098,5.5621514,9.254108,1440000,0.188098,16.41871,0.027038194
179,24.389001,24.061952,1.3519444,5.561404,9.254078,1440000,0.18809807,16.419533,0.027038889
180,23.7376,23.429792,1.3513889,5.56148,9.254279,1440000,0.18809852,16.421091,0.027027778
181,24.036399,23.730176,1.351632,5.5618567,9.254013,1440000,0.18809903,16.421873,0.027032638
182,23.811101,23.525472,1.35125,5.5617356,9.254115,1440000,0.18809965,16.421312,0.027025
183,25.2736,24.982016,1.3509028,5.561987,9.254283,1440000,0.18810026,16.421003,0.027018055
184,23.5768,23.274816,1.3512847,5.5613575,9.254318,1440000,0.18810114,16.422468,0.027025694
185,24.3584,24.070272,1.3512334,5.561502,9.254602,1440000,0.18810199,16.424072,0.027025
186,23.5237,23.230752,1.351007,5.562926,9.254788,1440000,0.18810302,16.42426,0.02702014
187,24.072399,23.754752,1.351166,5.5633993,9.25482,1440000,0.1881038,16.423662,0.027023612
188,24.963401,24.645792,1.3509028,5.564116,9.255241,1440000,0.18810466,16.424643,0.027018055
189,23.8023,23.504736,1.3507986,5.5637093,9.2557955,1440000,0.1881055,16.424461,0.027015973
190,25.414399,25.126912,1.3504862,5.5637937,9.256206,1440000,0.18810636,16.424463,0.027009722
191,25.477701,25.166368,1.3509417,5.563834,9.256642,1440000,0.18810701,16.426151,0.027019445
192,23.9866,23.631328,1.350625,5.5645833,9.257328,1440000,0.18810783,16.427275,0.0270125
193,23.5422,23.245312,1.3500694,5.5645924,9.258096,1440000,0.18810803,16.426973,0.027001388
194,25.1743,24.861856,1.350191,5.565145,9.258218,1440000,0.18810837,16.426334,0.027004167
195,24.9577,24.617088,1.3501042,5.5648265,9.258705,1440000,0.18810904,16.425953,0.027002083
196,24.0879,23.736512,1.3498958,5.564608,9.258854,1440000,0.18810941,16.427107,0.026997916
197,23.990399,23.703552,1.3498619,5.5643883,9.258969,1440000,0.18810996,16.428146,0.026997916
198,24.470501,24.153216,1.3500563,5.5649214,9.259172,1440000,0.18811011,16.428057,0.027001388
199,24.9691,24.645152,1.3504395,5.5653324,9.258906,1440000,0.18811029,16.428068,0.027009722
200,23.2155,22.868864,1.350382,5.5653505,9.259065,1440000,0.18811065,16.4271,0.02700764
201,24.321099,24.03328,1.3501736,5.564481,9.25961,1440000,0.18811062,16.428244,0.027003473
202,24.405901,24.083808,1.3499305,5.5639076,9.259891,1440000,0.1881107,16.430145,0.026998611
203,23.7478,23.455968,1.3495028,5.564501,9.260304,1440000,0.18811081,16.43063,0.026990972
204,24.130399,23.798496,1.3495139,5.5634317,9.260812,1440000,0.18811096,16.431889,0.026990278
205,24.430101,24.094016,1.3501451,5.5633063,9.260823,1440000,0.18811132,16.431534,0.027003473
206,23.7068,23.3984,1.3500347,5.5637293,9.261196,1440000,0.18811159,16.432894,0.027000694
207,24.9924,24.65696,1.3501736,5.5626283,9.26152,1440000,0.18811214,16.43348,0.027003473
208,25.3417,24.975072,1.350059,5.563325,9.261806,1440000,0.18811245,16.434294,0.027001388
209,25.6185,25.292576,1.3498958,5.5634933,9.262172,1440000,0.18811281,16.434055,0.026997916
210,24.516199,24.152416,1.3502083,5.564023,9.2622,1440000,0.18811356,16.434261,0.027004167
211,24.393501,24.057024,1.3503125,5.563956,9.26255,1440000,0.18811397,16.433931,0.02700625
212,24.6722,24.387584,1.3501736,5.563545,9.2631035,1440000,0.18811445,16.436054,0.027003473
213,26.072,25.730496,1.3501042,5.5638404,9.263641,1440000,0.18811475,16.436428,0.027002083
214,24.319,23.8592,1.3500347,5.564404,9.263987,1440000,0.18811527,16.436813,0.027000694
215,24.31,23.99648,1.3500812,5.5644403,9.264302,1440000,0.18811569,16.436884,0.027002083
216,24.2062,23.879936,1.35,5.5641026,9.264732,1440000,0.18811615,16.438168,0.027
217,25.0827,24.77056,1.3501736,5.563886,9.265259,1440000,0.18811679,16.436829,0.027003473
218,23.5993,23.350304,1.3498958,5.563477,9.265623,1440000,0.18811768,16.437967,0.026997916
219,24.6399,24.327776,1.3497223,5.5643196,9.266125,1440000,0.18811859,16.438366,0.026994444
220,24.1932,23.902272,1.3496528,5.5640383,9.266501,1440000,0.18811947,16.438824,0.026993055
221,25.504799,25.200768,1.3494097,5.564297,9.2668495,1440000,0.18812022,16.438217,0.026988195
222,24.086401,23.741568,1.3487153,5.564958,9.267718,1440000,0.18812074,16.439945,0.026974306
223,24.102599,23.81872,1.3489236,5.565193,9.267995,1440000,0.18812133,16.441483,0.026978472
224,24.135701,23.846912,1.3488542,5.5639014,9.26836,1440000,0.18812215,16.443296,0.026977083
225,23.917299,23.632,1.3483334,5.5644097,9.268759,1440000,0.18812287,16.444353,0.026966667
226,23.623301,23.302368,1.3484722,5.5655394,9.268613,1440000,0.18812375,16.444416,0.026969444
227,23.983399,23.672928,1.3485416,5.5654464,9.268825,1440000,0.18812458,16.44521,0.026970834
228,24.701201,24.38272,1.3480132,5.5656104,9.26944,1440000,0.18812536,16.445871,0.026960416
229,24.1895,23.879808,1.3481597,5.5666575,9.269882,1440000,0.18812609,16.445229,0.026963195
230,23.6431,23.361824,1.3481257,5.567312,9.270128,1440000,0.18812695,16.444887,0.026963195
231,24.328,24.018944,1.347743,5.568149,9.270703,1440000,0.18812802,16.446651,0.026954861
232,24.5866,24.199168,1.3474243,5.56915,9.271315,1440000,0.18812913,16.44669,0.02694861
233,24.1642,23.830176,1.3471416,5.5690827,9.2717705,1440000,0.1881301,16.447578,0.026943056
234,23.5067,23.211968,1.3474236,5.5685143,9.27209,1440000,0.18813086,16.447542,0.02694861
235,24.1799,23.89696,1.3475,5.568792,9.2724695,1440000,0.18813178,16.447422,0.02695
236,24.488899,24.183264,1.3472222,5.5690846,9.272831,1440000,0.188133,16.44857,0.026944444
237,24.876801,24.50448,1.3472222,5.568862,9.273052,1440000,0.18813428,16.450047,0.026944444
238,24.9241,24.605312,1.346875,5.5705085,9.273556,1440000,0.18813555,16.450943,0.0269375
239,24.9222,24.602496,1.3469098,5.5703764,9.274059,1440000,0.18813641,16.452522,0.026938194
240,23.721699,23.40016,1.3465632,5.570952,9.274685,1440000,0.18813719,16.453442,0.026931945
241,24.004201,23.627968,1.3464458,5.569902,9.275228,1440000,0.18813786,16.455444,0.026929166
242,25.085799,24.74704,1.3460653,5.570256,9.275643,1440000,0.18813859,16.456263,0.026921527
243,25.0447,24.71536,1.3461715,5.570885,9.275853,1440000,0.18813944,16.457462,0.026924305
244,23.255801,22.946272,1.346007,5.5712013,9.276423,1440000,0.18814076,16.459126,0.02692014
245,24.305499,24.002784,1.3457639,5.5717206,9.27707,1440000,0.18814191,16.46095,0.026915278
246,23.509701,23.202432,1.3457986,5.5732627,9.2772,1440000,0.18814301,16.462566,0.026915973
247,24.233,23.937504,1.3458333,5.5741506,9.277682,1440000,0.18814348,16.462908,0.026916666
248,23.5695,23.348992,1.346493,5.5742,9.277956,1440000,0.18814366,16.462791,0.026929861
249,25.083699,24.793088,1.3463194,5.5746922,9.278402,1440000,0.18814404,16.465523,0.026926389
250,25.514401,25.196544,1.3463194,5.575491,9.278823,1440000,0.1881447,16.467575,0.026926389
251,24.4562,24.203264,1.3470833,5.5761237,9.279284,1440000,0.18814555,16.469776,0.026941666
252,23.988,23.6784,1.347118,5.577234,9.279729,1440000,0.18814583,16.471302,0.026942361
253,24.1213,23.832672,1.3472937,5.5776153,9.280131,1440000,0.18814588,16.473114,0.026946528
254,25.5779,25.232,1.3472888,5.57807,9.280758,1440000,0.18814579,16.476124,0.026946528
255,25.116399,24.719552,1.3470138,5.578307,9.2814,1440000,0.18814611,16.476938,0.026940279
256,25.320201,25.024512,1.3470833,5.5796494,9.28187,1440000,0.18814628,16.479559,0.026941666
257,24.0093,23.682208,1.3470292,5.581079,9.282467,1440000,0.18814605,16.482746,0.026940972
258,25.3659,25.155456,1.3471528,5.5826335,9.282973,1440000,0.18814579,16.484684,0.026943056
259,23.410099,23.028576,1.3474604,5.5834117,9.283523,1440000,0.18814574,16.485523,0.026949305
260,23.884501,23.598048,1.347743,5.584387,9.284008,1440000,0.18814619,16.487814,0.026954861
261,25.6151,25.2416,1.3476264,5.585749,9.284795,1440000,0.18814617,16.490446,0.026952777
262,24.516,24.12352,1.347743,5.5863256,9.285625,1440000,0.1881462,16.4911,0.026954861
263,22.9546,22.627232,1.3480903,5.587348,9.286183,1440000,0.18814598,16.493774,0.026961805
264,23.4811,23.1832,1.3480208,5.5887294,9.286812,1440000,0.18814613,16.49564,0.026960416
265,25.571799,25.26032,1.3477777,5.590036,9.287942,1440000,0.18814643,16.498737,0.026955556
266,23.7137,23.379808,1.3477083,5.5911407,9.288998,1440000,0.18814667,16.500357,0.026954167
267,24.1094,23.709024,1.3474306,5.593011,9.289959,1440000,0.18814684,16.503403,0.02694861
268,23.991601,23.668736,1.3474771,5.594134,9.290657,1440000,0.18814681,16.506098,0.02695
269,23.585299,23.286304,1.3472569,5.594929,9.291821,1440000,0.18814681,16.506866,0.026945138
270,23.605101,23.252992,1.3471875,5.596364,9.293041,1440000,0.18814684,16.509544,0.02694375
271,23.7558,23.46768,1.3469098,5.5981255,9.2940445,1440000,0.18814653,16.510715,0.026938194
272,25.133,24.844832,1.346632,5.5985813,9.295325,1440000,0.18814617,16.512014,0.026932638
273,23.824099,23.517184,1.3471528,5.5997653,9.296115,1440000,0.18814558,16.514519,0.026943056
274,25.2899,24.964352,1.3466667,5.601365,9.297552,1440000,0.18814509,16.51596,0.026933333
275,24.548801,24.257536,1.3465972,5.6031814,9.298265,1440000,0.18814437,16.518707,0.026931945
276,24.694599,24.346112,1.3459736,5.6044016,9.299136,1440000,0.18814358,16.521343,0.02692014
277,23.426501,23.132064,1.3462152,5.605845,9.299302,1440000,0.1881429,16.524014,0.026924305
278,25.5622,25.273024,1.346493,5.607175,9.299178,1440000,0.18814233,16.52575,0.026929861
279,23.8042,23.517184,1.3467709,5.6085887,9.299166,1440000,0.18814152,16.528328,0.026935417
280,24.5853,24.287232,1.3466625,5.6094956,9.29974,1440000,0.18814088,16.528913,0.026934028
