# RunType: QualityPreset: ULTRA
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
26,212.637099,210.190752,3.3384166,49.276318,9.419324,1440000,0.19341405,62.034058,0.027820138
27,190.993201,183.222368,3.3249166,49.29536,9.4178295,1440000,0.19340532,62.03811,0.027707638
28,182.159199,181.785056,3.3134167,49.33312,9.414925,1440000,0.19339736,62.06146,0.027611805
29,178.798,178.46704,3.3043334,49.3549,9.413817,1440000,0.19338922,62.07305,0.027536111
30,182.6387,182.288384,3.2943332,49.38239,9.413232,1440000,0.19338012,62.089954,0.027452778
31,190.2528,189.915328,3.28325,49.406418,9.412539,1440000,0.19336903,62.102203,0.027360417
32,175.060801,174.706688,3.2764168,49.43413,9.412726,1440000,0.19335799,62.123276,0.027303472
33,179.4346,179.07488,3.266,49.436924,9.412805,1440000,0.1933459,62.115726,0.027216667
34,203.5077,203.07472,3.2594166,49.437504,9.414062,1440000,0.19333014,62.110985,0.027161805
35,174.4275,174.00656,3.2514167,49.40267,9.417599,1440000,0.19331151,62.071686,0.027095139
36,179.6021,179.206144,3.24175,49.384377,9.419386,1440000,0.1932939,62.04551,0.027014583
37,194.742799,194.39648,3.2343333,49.359177,9.423439,1440000,0.19327384,62.01695,0.026952777
38,191.779301,191.414752,3.2305,49.327217,9.427716,1440000,0.19325067,61.98543,0.026920833
39,180.5194,180.166656,3.2224166,49.27666,9.431472,1440000,0.1932274,61.93055,0.026853472
40,170.809,170.384992,3.2181666,49.22027,9.434295,1440000,0.19320494,61.87273,0.026818056
41,175.0685,174.632512,3.2105,49.161694,9.43426,1440000,0.19318357,61.806454,0.026754167
42,193.4683,193.092064,3.2055,49.104374,9.433707,1440000,0.19316034,61.743584,0.0267125
43,171.6522,171.246528,3.1995833,49.027172,9.434836,1440000,0.19313432,61.661594,0.026663195
44,184.333199,183.947936,3.1919167,48.94294,9.43824,1440000,0.19311297,61.573097,0.026599305
45,166.5221,166.179296,3.1915,48.864723,9.441806,1440000,0.19309059,61.49803,0.026595833
46,185.211801,184.927424,3.1908333,48.786007,9.444325,1440000,0.19307156,61.421165,0.026590278
47,181.359,180.98176,3.1893334,48.725006,9.445041,1440000,0.19305219,61.359383,0.026577778
48,170.2072,169.815328,3.1864166,48.654415,9.4430275,1440000,0.19303404,61.28386,0.026553473
49,182.2197,181.833728,3.187,48.5854,9.442789,1440000,0.19301932,61.215187,0.026558334
50,185.858,185.483904,3.1838334,48.532578,9.439789,1440000,0.1930054,61.1562,0.026531944
51,176.3397,175.988064,3.1844168,48.469738,9.440237,1440000,0.19299556,61.09439,0.026536806
52,178.8369,178.415296,3.18675,48.416607,9.439739,1440000,0.19298938,61.043095,0.02655625
53,173.618,173.189664,3.1879168,48.364117,9.43791,1440000,0.19298592,60.989944,0.026565973
54,178.7471,178.307712,3.1913333,48.29912,9.43963,1440000,0.1929891,60.930084,0.026594445
55,175.8677,175.420128,3.1970832,48.24871,9.437974,1440000,0.19299994,60.883766,0.026642362
56,179.1895,178.812256,3.2034166,48.204693,9.436934,1440000,0.19301738,60.845043,0.02669514
57,170.734,170.328064,3.21625,48.179035,9.432481,1440000,0.19304627,60.827766,0.026802083
58,178.0236,177.54112,3.2308333,48.171783,9.430317,1440000,0.19308074,60.832935,0.026923612
59,174.6583,174.206368,3.242,48.170143,9.428818,1440000,0.19312063,60.84096,0.027016666
60,183.2251,182.836992,3.2536666,48.1746,9.428148,1440000,0.19316138,60.856415,0.027113888
61,182.7028,182.32224,3.27325,48.1718,9.421368,1440000,0.19320624,60.866417,0.027277084
62,181.1763,180.824064,3.2960835,48.17905,9.411168,1440000,0.19325767,60.886303,0.02746736
63,176.1504,175.78608,3.3121667,48.2033,9.4069605,1440000,0.19331181,60.92243,0.02760139
64,171.9256,171.639296,3.32575,48.2335,9.4021435,1440000,0.19336489,60.961395,0.027714584
65,179.0414,178.69536,3.3429167,48.281734,9.397063,1440000,0.19341719,61.021717,0.027857639
66,180.0216,179.61072,3.3590834,48.329266,9.392788,1440000,0.19347048,61.08114,0.02799236
67,177.1236,176.675328,3.3769166,48.38367,9.387685,1440000,0.19352223,61.14827,0.028140971
68,174.1621,173.744704,3.3884168,48.45503,9.386718,1440000,0.19357075,61.230164,0.028236806
69,176.9891,176.643392,3.3978333,48.54783,9.387262,1440000,0.19361629,61.332924,0.028315278
70,171.876799,171.5072,3.4075832,48.656315,9.387933,1440000,0.19365877,61.451828,0.028396528
71,184.379201,183.980576,3.4155,48.77922,9.385594,1440000,0.19369861,61.580315,0.0284625
72,173.911299,173.56784,3.4251666,48.919033,9.383343,1440000,0.19373995,61.727543,0.028543055
73,199.5468,199.2024,3.43475,49.07302,9.385034,1440000,0.1937828,61.892803,0.028622916
74,192.292201,191.91392,3.4454167,49.236183,9.383677,1440000,0.19383435,62.065277,0.028711805
75,176.5566,176.271264,3.4588332,49.438896,9.377314,1440000,0.19388509,62.27504,0.02882361
76,189.875199,189.4288,3.4688334,49.65548,9.374524,1440000,0.19393267,62.498837,0.028906945
77,185.458501,184.987648,3.4765,49.855934,9.372562,1440000,0.19398357,62.704998,0.028970834
78,189.4931,189.101568,3.4844167,50.07627,9.369256,1440000,0.19403355,62.929943,0.029036805
79,190.5577,190.171136,3.4960833,50.31825,9.369769,1440000,0.19408175,63.1841,0.029134028
80,193.8974,193.592224,3.5023334,50.56815,9.37387,1440000,0.19413173,63.444355,0.029186111
81,192.127699,191.78848,3.5139167,50.81511,9.374539,1440000,0.19418177,63.703564,0.029282639
82,205.1152,204.678208,3.5241666,51.06646,9.373231,1440000,0.19423416,63.963856,0.029368056
83,196.660301,196.28032,3.535,51.33463,9.370157,1440000,0.1942907,64.239784,0.029458333
84,196.5873,196.236416,3.5498333,51.626377,9.368199,1440000,0.19434491,64.54441,0.029581944
85,188.242,187.799552,3.5620832,51.940704,9.371046,1440000,0.19439572,64.87383,0.029684028
86,202.3975,202.13776,3.5745833,52.259434,9.370338,1440000,0.19444112,65.20436,0.029788194
87,209.381,209.053696,3.5965,52.579422,9.363687,1440000,0.19448417,65.53961,0.029970834
88,202.6345,202.28704,3.624,52.904915,9.356413,1440000,0.19452645,65.88533,0.0302
89,180.5128,180.12816,3.6500833,53.239178,9.350049,1440000,0.19456027,66.23931,0.03041736
90,187.1514,186.784544,3.66575,53.551735,9.344832,1440000,0.19458297,66.56232,0.030547917
91,202.866999,202.554848,3.6811666,53.843273,9.338938,1440000,0.19459768,66.86338,0.03067639
92,195.793001,195.432448,3.699,54.123627,9.333849,1440000,0.19460586,67.15648,0.030825
93,200.8684,200.511456,3.7204168,54.413544,9.325392,1440000,0.1946073,67.45935,0.031003471
94,206.5032,206.1312,3.73425,54.659267,9.318633,1440000,0.19460274,67.71215,0.03111875
95,209.3728,208.967776,3.7453334,54.87529,9.312958,1440000,0.19459239,67.93358,0.031211112
96,199.540099,199.21232,3.7544167,55.04916,9.31222,1440000,0.19457689,68.1158,0.031286806
97,195.0694,194.7136,3.7594166,55.172234,9.310202,1440000,0.19455878,68.24185,0.031328473
98,201.054801,200.710144,3.7633333,55.27704,9.308256,1440000,0.19454013,68.348625,0.03136111
99,195.2461,194.85808,3.7663333,55.33877,9.305582,1440000,0.1945224,68.41069,0.03138611
100,197.3685,196.977376,3.772,55.390366,9.302859,1440000,0.194506,68.465225,0.031433333
101,201.1812,200.828768,3.7766666,55.40647,9.299086,1440000,0.19448872,68.48222,0.03147222
102,213.8243,213.48736,3.7805,55.40335,9.296637,1440000,0.1944702,68.480484,0.031504165
103,203.873,203.538848,3.78475,55.36862,9.294225,1440000,0.19445226,68.4476,0.03153958
104,188.2822,187.937344,3.7944167,55.321667,9.287378,1440000,0.19443929,68.403465,0.031620137
105,201.403999,200.99664,3.8036666,55.257206,9.288254,1440000,0.19443214,68.34912,0.03169722
106,199.951901,199.572736,3.8108332,55.179745,9.287222,1440000,0.19442959,68.2778,0.031756945
107,208.4022,207.842944,3.82275,55.102695,9.284876,1440000,0.194432,68.21032,0.03185625
108,195.440999,195.092928,3.83125,55.01999,9.287937,1440000,0.19443111,68.139175,0.031927083
109,197.515,197.142304,3.8406668,54.905643,9.291261,1440000,0.19441783,68.037575,0.032005556
110,201.721101,201.286208,3.844,54.78005,9.2928,1440000,0.19439197,67.91685,0.03203333
111,210.598099,210.228064,3.84425,54.65721,9.293755,1440000,0.19435297,67.79521,0.032035418
112,197.332101,196.9728,3.8513334,54.517433,9.293724,1440000,0.19430362,67.66249,0.032094445
113,194.4519,194.093536,3.8555834,54.340168,9.294383,1440000,0.1942519,67.490135,0.03212986
114,195.803499,195.455072,3.8571668,54.160755,9.298189,1440000,0.19420098,67.31611,0.032143056
115,192.733701,192.331232,3.85775,53.973843,9.302997,1440000,0.19415364,67.13459,0.032147918
116,178.026,177.665952,3.8566666,53.747746,9.30796,1440000,0.19411372,66.91237,0.032138888
117,196.5245,196.149056,3.8604167,53.544434,9.310547,1440000,0.19408363,66.71539,0.03217014
118,182.2468,181.880864,3.8589168,53.373478,9.316992,1440000,0.19406275,66.549385,0.032157637
119,189.8023,189.40768,3.8531666,53.21583,9.32158,1440000,0.19405109,66.39058,0.032109722
120,183.2788,182.876704,3.8399167,53.08175,9.330699,1440000,0.19404486,66.252365,0.031999305
121,204.5127,204.0968,3.8298333,52.96689,9.338983,1440000,0.19404338,66.135704,0.031915277
122,208.100099,207.799872,3.8245833,52.880665,9.342628,1440000,0.1940445,66.047874,0.031871527
123,178.8769,178.481472,3.81875,52.791046,9.34934,1440000,0.19404519,65.95914,0.031822916
124,200.538001,200.189952,3.81725,52.735474,9.35279,1440000,0.19404846,65.90551,0.031810418
125,183.0622,182.70384,3.8115833,52.683754,9.358516,1440000,0.19405489,65.85385,0.031763196
126,201.597,201.188256,3.8053334,52.641655,9.3625765,1440000,0.1940613,65.80956,0.031711113
127,190.033,189.695168,3.79775,52.60514,9.365497,1440000,0.19406456,65.76839,0.031647917
128,181.3226,180.905856,3.78825,52.563644,9.369457,1440000,0.19406861,65.72135,0.03156875
129,193.2036,192.847008,3.7813334,52.52801,9.372397,1440000,0.19407117,65.68174,0.03151111
130,180.8358,180.434688,3.774,52.499084,9.371978,1440000,0.19407268,65.64506,0.03145
131,188.688599,188.340416,3.7665,52.483894,9.374472,1440000,0.19407485,65.62486,0.0313875
132,197.723401,197.36576,3.7585,52.485718,9.373817,1440000,0.19407706,65.618034,0.031320833
133,181.2723,180.965504,3.7520833,52.483395,9.373471,1440000,0.19407886,65.60895,0.03126736
134,196.4183,195.981312,3.7440834,52.47324,9.374932,1440000,0.1940797,65.592255,0.031200694
135,189.414499,188.96544,3.7405,52.46241,9.3753195,1440000,0.19408184,65.57823,0.031170834
136,182.619201,182.256032,3.7323334,52.445316,9.376762,1440000,0.19408941,65.55441,0.031102778
137,186.8597,186.427392,3.726,52.44092,9.376222,1440000,0.19409834,65.543144,0.03105
138,197.1922,196.782752,3.72125,52.439484,9.374838,1440000,0.19410591,65.53557,0.031010417
139,202.6191,202.283808,3.7163334,52.432228,9.37179,1440000,0.19411215,65.52035,0.030969445
140,188.8385,188.499808,3.7083333,52.402504,9.373003,1440000,0.19411339,65.48384,0.030902777
141,203.4816,203.12816,3.7010834,52.35332,9.3746805,1440000,0.19411178,65.429085,0.030842362
142,205.8604,205.484768,3.69725,52.304317,9.370632,1440000,0.19410704,65.3722,0.030810416
143,199.5505,199.134688,3.6934166,52.246563,9.3709955,1440000,0.19410405,65.310974,0.030778471
144,193.0339,192.669696,3.6920834,52.199226,9.373837,1440000,0.19410245,65.26515,0.03076736
145,183.501799,183.1568,3.6875,52.1615,9.377372,1440000,0.19410217,65.22637,0.030729167
146,204.782901,204.4416,3.6860833,52.120594,9.379387,1440000,0.19410276,65.186066,0.030717362
147,198.2035,197.832704,3.68575,52.092262,9.381085,1440000,0.19409706,65.159096,0.030714583
148,187.475399,187.119616,3.6834166,52.045033,9.384262,1440000,0.19408801,65.11272,0.030695138
149,190.078301,189.710624,3.6788332,51.9974,9.389463,1440000,0.19408058,65.0657,0.030656945
150,190.5532,190.160896,3.6761668,51.96153,9.391887,1440000,0.194072,65.02958,0.030634722
151,184.3952,183.967744,3.6710835,51.92539,9.39256,1440000,0.19406079,64.98904,0.030592361
152,178.9255,178.489088,3.6675832,51.904415,9.393023,1440000,0.19405092,64.96502,0.030563194
153,185.3329,184.939296,3.663,51.89298,9.393761,1440000,0.19404222,64.94974,0.030525
154,187.672599,187.325696,3.6558332,51.89198,9.392861,1440000,0.19403389,64.940674,0.030465277
155,188.0338,187.467776,3.64875,51.889256,9.389267,1440000,0.19402388,64.92728,0.03040625
156,187.832101,187.462848,3.6436667,51.88227,9.390876,1440000,0.19401331,64.91681,0.03036389
157,188.8009,188.420096,3.6378334,51.866726,9.395586,1440000,0.19400267,64.90015,0.030315278
158,182.781099,182.43104,3.6334167,51.856644,9.395787,1440000,0.19399337,64.88585,0.030278472
159,195.087701,194.740288,3.6271667,51.86134,9.39639,1440000,0.19398293,64.884895,0.030226389
160,195.0835,194.654016,3.6209166,51.865288,9.3958,1440000,0.19396794,64.882,0.030174306
161,190.3578,189.952,3.6245832,51.855972,9.392969,1440000,0.19395463,64.87353,0.03020486
162,184.3685,184.006656,3.6328332,51.83041,9.39016,1440000,0.19394435,64.8534,0.03027361
163,176.361299,175.978272,3.6369166,51.811455,9.389619,1440000,0.19393998,64.83799,0.03030764
164,189.876701,189.536256,3.6358333,51.80813,9.3917265,1440000,0.19393526,64.835686,0.030298611
165,197.0433,196.640384,3.6355,51.81838,9.393633,1440000,0.19392963,64.84751,0.030295834
166,181.6083,181.217024,3.63275,51.83326,9.393906,1440000,0.19392309,64.85992,0.030272916
167,202.1197,201.805824,3.6285,51.84491,9.395284,1440000,0.19391707,64.8687,0.0302375
168,194.461,194.127488,3.6220834,51.864113,9.393817,1440000,0.19391017,64.88001,0.030184029
169,181.448199,181.094624,3.611,51.88215,9.39346,1440000,0.19390544,64.88661,0.030091668
170,189.499301,189.118464,3.60125,51.925,9.394227,1440000,0.19390625,64.92048,0.030010417
171,187.8975,187.484192,3.5891666,51.969868,9.39175,1440000,0.19390751,64.95079,0.029909723
172,192.2826,191.916032,3.5793333,52.02755,9.392683,1440000,0.19391246,64.999565,0.029827777
173,187.2255,186.798336,3.5725,52.074512,9.389456,1440000,0.19391282,65.03647,0.029770833
174,195.9557,195.622912,3.5639167,52.103333,9.394629,1440000,0.1939111,65.061874,0.029699305
175,187.328,186.912768,3.5634167,52.118824,9.399141,1440000,0.19391309,65.08138,0.029695138
176,188.9433,188.540928,3.56225,52.115246,9.40529,1440000,0.19391944,65.08279,0.029685417
177,191.9483,191.616992,3.5625834,52.104744,9.408377,1440000,0.19392733,65.07571,0.029688194
178,190.5087,190.18576,3.5625834,52.05966,9.407881,1440000,0.19394204,65.03013,0.029688194
179,186.4876,186.134528,3.5669167,52.0031,9.406642,1440000,0.19396256,64.97666,0.029724305
180,185.2541,184.909824,3.5718334,51.961433,9.403688,1440000,0.19398631,64.93696,0.029765278
181,218.835199,218.478592,3.57525,51.920677,9.398493,1440000,0.19400755,64.89442,0.02979375
182,196.568301,196.179968,3.5786667,51.894756,9.396574,1440000,0.19403112,64.869995,0.029822223
183,184.239,183.810912,3.583,51.863438,9.39395,1440000,0.1940498,64.840385,0.029858334
184,202.3835,202.059776,3.584,51.824554,9.395664,1440000,0.19406754,64.804214,0.029866667
185,205.3388,205.00256,3.5849166,51.781857,9.397913,1440000,0.19408771,64.76469,0.029874306
186,183.3451,182.988928,3.5810833,51.746246,9.399989,1440000,0.19410938,64.72732,0.029842362
187,196.9178,196.547168,3.57625,51.75364,9.403024,1440000,0.19412729,64.73291,0.029802084
188,200.825099,200.382688,3.5713334,51.786316,9.400816,1440000,0.19415072,64.75847,0.029761111
189,206.0002,205.604448,3.57225,51.841667,9.396186,1440000,0.19417876,64.810104,0.02976875
190,200.944601,200.59888,3.5735,51.952915,9.392945,1440000,0.19421147,64.919365,0.029779166
191,191.4162,191.051776,3.5759168,52.08643,9.38436,1440000,0.19424449,65.04671,0.029799305
192,193.681799,193.428736,3.5775833,52.22178,9.38038,1440000,0.19427188,65.17974,0.029813195
193,197.2255,196.7576,3.5764167,52.35444,9.378384,1440000,0.19429564,65.309235,0.029803472
194,187.9116,187.567744,3.5770833,52.480026,9.376301,1440000,0.19431534,65.43341,0.029809028
195,181.986701,181.654304,3.577,52.600204,9.372854,1440000,0.19433162,65.55006,0.029808333
196,188.9282,188.514528,3.5728333,52.721855,9.373145,1440000,0.1943451,65.66783,0.029773612
197,199.491599,199.12176,3.5679166,52.839405,9.370362,1440000,0.19435686,65.77769,0.029732639
198,200.453301,200.03648,3.5599167,52.951305,9.366595,1440000,0.19436875,65.877815,0.029665973
199,189.7334,189.31712,3.54825,53.067287,9.368046,1440000,0.19438688,65.98358,0.02956875
200,178.3445,178.006976,3.5363333,53.18643,9.370363,1440000,0.19440639,66.09313,0.029469445
201,189.5364,189.164192,3.5270834,53.278976,9.371771,1440000,0.19442627,66.17783,0.029392362
202,195.4885,194.886336,3.5170834,53.375988,9.373912,1440000,0.19444455,66.26698,0.029309027
203,198.8504,198.376864,3.5153334,53.46055,9.368831,1440000,0.1944605,66.34471,0.029294444
204,183.727599,183.27808,3.5116668,53.538296,9.359918,1440000,0.19447741,66.40988,0.02926389
205,195.557,195.145728,3.50875,53.60284,9.354638,1440000,0.19448821,66.46623,0.029239584
206,213.9038,213.536768,3.507,53.666145,9.351029,1440000,0.19449744,66.52418,0.029225
207,198.7848,198.320384,3.5086668,53.711693,9.347001,1440000,0.19450776,66.56736,0.029238889
208,205.886301,205.470176,3.51,53.766033,9.341625,1440000,0.19452064,66.61766,0.02925
209,199.73,199.359104,3.5118334,53.82382,9.339148,1440000,0.19453388,66.6748,0.029265277
210,206.7663,206.355808,3.5105,53.868954,9.334523,1440000,0.19454607,66.71398,0.029254166
211,190.592399,190.23184,3.5084167,53.90495,9.332843,1440000,0.19455664,66.74621,0.029236805
212,196.614701,196.173216,3.5053334,53.92419,9.331377,1440000,0.19456716,66.7609,0.029211111
213,215.07,214.550688,3.5030832,53.940285,9.327771,1440000,0.19457723,66.77114,0.029192362
214,209.128,208.756736,3.5013332,53.95569,9.32539,1440000,0.19458693,66.78241,0.029177777
215,190.860299,190.457824,3.4993334,53.964546,9.320327,1440000,0.1945944,66.7842,0.02916111
216,187.340301,186.932608,3.49225,53.971333,9.316454,1440000,0.19459777,66.78004,0.029102083
217,199.449299,199.067648,3.4881666,53.971733,9.318223,1440000,0.19459875,66.77812,0.029068055
218,195.653201,195.281024,3.48475,53.94015,9.319917,1440000,0.194595,66.74482,0.029039584
219,187.263599,186.882304,3.4783332,53.90436,9.321095,1440000,0.19458348,66.70379,0.028986111
220,191.006601,190.595808,3.4693334,53.838478,9.326279,1440000,0.19457267,66.634094,0.028911112
221,195.7953,195.449664,3.4619167,53.777584,9.327794,1440000,0.19456027,66.5673,0.028849306
222,189.9974,189.62656,3.4523335,53.694305,9.333118,1440000,0.19454816,66.47975,0.028769445
223,196.027399,195.667424,3.4450834,53.621845,9.338218,1440000,0.1945362,66.40514,0.028709028
224,187.350101,187.032448,3.4381666,53.54151,9.340982,1440000,0.19452322,66.32066,0.028651388
225,191.9648,191.5832,3.4286666,53.4594,9.342727,1440000,0.19451065,66.23079,0.028572222
226,182.5353,182.174752,3.4188333,53.393612,9.34544,1440000,0.19450195,66.15788,0.028490277
227,204.3141,203.935104,3.4181666,53.33557,9.347259,1440000,0.19449563,66.101,0.028484723
228,180.2275,179.727744,3.42375,53.292683,9.3478565,1440000,0.1944983,66.064285,0.02853125
229,198.6729,198.233824,3.4339166,53.237682,9.345836,1440000,0.19450873,66.01743,0.028615972
230,180.6712,180.23104,3.4400833,53.201374,9.346018,1440000,0.19452135,65.98747,0.02866736
231,189.8091,189.396544,3.4509168,53.180656,9.346163,1440000,0.19453229,65.97774,0.02875764
232,195.2424,194.857216,3.4545834,53.119087,9.3488655,1440000,0.19454007,65.92253,0.028788194
233,186.2976,185.94688,3.45825,53.045746,9.349769,1440000,0.19454165,65.85377,0.02881875
234,198.6587,198.278752,3.4665833,52.951855,9.349358,1440000,0.19454315,65.76779,0.028888194
235,206.407399,206.045184,3.4766667,52.892235,9.348358,1440000,0.19454613,65.717255,0.028972222
236,188.225801,187.84256,3.4876666,52.82241,9.346532,1440000,0.19455114,65.65661,0.02906389
237,196.9205,196.561152,3.499,52.752384,9.345194,1440000,0.19456072,65.59658,0.029158333
238,189.1219,188.772352,3.50425,52.703022,9.3465,1440000,0.19457506,65.55377,0.029202083
239,193.7493,193.417216,3.511,52.669807,9.348168,1440000,0.19458812,65.52898,0.029258333
240,194.942,194.571936,3.5206666,52.64215,9.349066,1440000,0.19460821,65.51189,0.029338889
241,188.2315,187.854848,3.5295832,52.617973,9.352628,1440000,0.19462904,65.50018,0.029413195
242,202.4254,202.077664,3.5410833,52.62758,9.351518,1440000,0.19465648,65.52018,0.029509028
243,198.1244,197.75168,3.5531666,52.647045,9.353455,1440000,0.19468635,65.553665,0.029609723
244,194.2037,193.804288,3.5663333,52.69759,9.350761,1440000,0.19471413,65.614685,0.029719444
245,198.1519,197.720064,3.5799167,52.74915,9.348942,1440000,0.19473997,65.67801,0.029832639
246,181.7535,181.376416,3.5933332,52.797794,9.344433,1440000,0.19476219,65.735565,0.029944444
247,181.3049,180.868544,3.6045833,52.866196,9.344014,1440000,0.19478486,65.8148,0.030038195
248,194.3804,194.001088,3.6104167,52.92515,9.343927,1440000,0.19481015,65.87949,0.030086806
249,183.946499,183.609408,3.61575,52.989895,9.341212,1440000,0.19483075,65.94685,0.03013125
250,181.024401,180.67696,3.6184165,53.04548,9.339692,1440000,0.19484682,66.003586,0.030153472
251,200.6031,200.261632,3.62,53.07675,9.337584,1440000,0.19486102,66.03433,0.030166667
252,187.508099,187.179104,3.6231666,53.096493,9.335955,1440000,0.19487421,66.05561,0.030193055
253,195.029401,194.68288,3.6273334,53.080933,9.331605,1440000,0.19488196,66.03987,0.030227778
254,191.9021,191.541408,3.6291666,53.043385,9.329276,1440000,0.19488654,66.00182,0.030243056
255,188.8631,188.53888,3.633,52.981495,9.327339,1440000,0.19488785,65.94183,0.030275
256,187.7525,187.310624,3.6326666,52.91096,9.32437,1440000,0.19488738,65.868,0.030272223
257,186.885099,186.533888,3.6315,52.835724,9.321857,1440000,0.19488703,65.78908,0.0302625
258,194.345001,193.9784,3.62875,52.745617,9.320587,1440000,0.19488531,65.694954,0.030239584
259,182.2698,181.804096,3.6286666,52.65224,9.318837,1440000,0.19488655,65.59975,0.03023889
260,180.4245,180.022208,3.6276667,52.52912,9.320328,1440000,0.19488588,65.47711,0.030230556
261,191.3174,190.961664,3.6254168,52.40651,9.319466,1440000,0.19488585,65.351395,0.030211806
262,184.908999,184.537472,3.6235,52.279095,9.315252,1440000,0.19488432,65.21785,0.030195834
263,185.141301,184.754176,3.6205,52.14404,9.313602,1440000,0.19487959,65.07814,0.030170834
264,184.9379,184.615488,3.6159167,51.999527,9.314407,1440000,0.19487244,64.929855,0.030132638
265,177.2129,176.891904,3.6075,51.844868,9.315795,1440000,0.19486046,64.768166,0.0300625
266,180.417299,180.015488,3.603,51.677185,9.319504,1440000,0.19484608,64.599686,0.030025
267,188.197901,187.86032,3.5975,51.511868,9.322741,1440000,0.19483218,64.432106,0.029979168
268,194.0765,193.661376,3.5921667,51.346184,9.325029,1440000,0.19481741,64.26338,0.029934723
269,193.543199,193.120096,3.58525,51.17612,9.327805,1440000,0.19479842,64.08917,0.029877083
270,187.675401,187.35024,3.5758333,51.001823,9.331136,1440000,0.19477864,63.90879,0.029798612
271,187.6629,187.27984,3.5659168,50.84239,9.334612,1440000,0.19475769,63.74292,0.029715972
272,194.3579,193.947264,3.5535834,50.685677,9.335751,1440000,0.1947366,63.575012,0.029613195
273,174.3952,174.014848,3.5394166,50.52357,9.336799,1440000,0.19471006,63.399788,0.029495139
274,184.1517,183.830656,3.5278332,50.360012,9.33903,1440000,0.194682,63.226875,0.02939861
275,181.8556,181.5088,3.51825,50.207184,9.340002,1440000,0.19464807,63.065437,0.02931875
276,182.9566,182.593024,3.50825,50.031067,9.343843,1440000,0.19461091,62.883163,0.029235417
277,181.0973,180.807968,3.4949167,49.841167,9.345626,1440000,0.19457248,62.68171,0.029124305
278,189.373399,189.037696,3.4849167,49.658165,9.349809,1440000,0.19453666,62.49289,0.029040972
279,185.6801,185.336,3.4743333,49.48556,9.34899,1440000,0.19450648,62.308887,0.028952777
280,169.281801,168.903264,3.4583333,49.323044,9.348272,1440000,0.19448712,62.129646,0.028819444
281,176.595399,176.222208,3.444,49.172157,9.3496685,1440000,0.1944732,61.965828,0.0287
282,181.389801,180.963424,3.433,49.030132,9.348667,1440000,0.19446082,61.8118,0.028608333
283,169.022799,168.64256,3.4260833,48.87813,9.350965,1440000,0.19444896,61.655178,0.028550694
284,188.031201,187.670944,3.4255834,48.735077,9.352699,1440000,0.19444017,61.51336,0.028546527
285,179.5432,179.209056,3.4243333,48.60099,9.35394,1440000,0.19443373,61.37926,0.028536111
