# RunType: QualityPreset: MID
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
26,24.142101,23.852256,1.0459201,5.3905993,9.247307,1440000,0.18825288,16.557941,0.027381944
27,25.3439,25.052864,1.0464444,5.390862,9.247027,1440000,0.1882521,16.556679,0.027383333
28,26.5866,26.271328,1.0471402,5.3928423,9.246172,1440000,0.18825145,16.553555,0.027388195
29,25.3566,25.02464,1.0469458,5.3932285,9.246077,1440000,0.18825045,16.553768,0.02738889
30,25.9267,25.593536,1.0476264,5.396751,9.245208,1440000,0.18824941,16.5538,0.027397918
31,24.9543,24.656256,1.0474612,5.3972416,9.245096,1440000,0.18824813,16.554264,0.02739375
32,25.423,25.134912,1.047734,5.396633,9.245028,1440000,0.18824677,16.552898,0.027391667
33,24.5545,24.237312,1.0481452,5.3972235,9.2447,1440000,0.18824565,16.553698,0.027392361
34,25.1104,24.774656,1.0490125,5.39909,9.244273,1440000,0.18824439,16.552126,0.02739861
35,25.9155,25.622528,1.0496334,5.3990526,9.244223,1440000,0.18824336,16.550291,0.027400695
36,26.1736,25.876512,1.050034,5.400522,9.243724,1440000,0.188242,16.549475,0.02740139
37,34.7299,34.42688,1.0502049,5.4037175,9.2434,1440000,0.18824044,16.548922,0.027400695
38,26.1867,25.823936,1.0504333,5.405025,9.243232,1440000,0.18823831,16.550247,0.027404862
39,24.291399,23.944448,1.0505131,5.406935,9.242847,1440000,0.18823686,16.549397,0.027403472
40,24.652401,24.300288,1.0509737,5.4098687,9.242437,1440000,0.18823543,16.54926,0.027407639
41,25.4845,25.155584,1.0517521,5.410839,9.24227,1440000,0.18823397,16.546917,0.0274125
42,27.2165,26.887648,1.0525465,5.4132695,9.242146,1440000,0.1882322,16.545874,0.027411805
43,25.9075,25.583232,1.0530986,5.414472,9.241647,1440000,0.18823074,16.546864,0.027418055
44,25.1046,24.80128,1.053218,5.416332,9.241702,1440000,0.1882291,16.546387,0.027411805
45,25.5798,25.195232,1.0532757,5.41777,9.2416935,1440000,0.18822728,16.547195,0.027409723
46,26.5748,26.212352,1.053609,5.4218106,9.241751,1440000,0.18822534,16.545824,0.02740625
47,25.951299,25.556992,1.0547062,5.423229,9.241621,1440000,0.18822342,16.546177,0.027409028
48,25.177601,24.848,1.0553236,5.4259367,9.241725,1440000,0.18822147,16.545267,0.02741111
49,25.916999,25.544032,1.0564994,5.42786,9.241233,1440000,0.18821926,16.54386,0.027424306
50,24.573801,24.212384,1.0572368,5.4308543,9.241097,1440000,0.18821718,16.543633,0.027426388
51,28.907399,28.594176,1.0577139,5.433411,9.240728,1440000,0.18821502,16.543074,0.027424306
52,24.883901,24.598048,1.0586604,5.434274,9.240625,1440000,0.18821238,16.5434,0.02742361
53,25.0135,24.703904,1.0591327,5.4369035,9.24036,1440000,0.18821031,16.54286,0.02741875
54,25.0856,24.796224,1.0593764,5.4399424,9.240496,1440000,0.18820807,16.542057,0.027406944
55,24.745499,24.454336,1.0602437,5.442137,9.240392,1440000,0.18820544,16.540983,0.027399305
56,23.9418,23.64352,1.0614986,5.4447994,9.2399,1440000,0.18820275,16.540913,0.027404167
57,24.788101,24.428544,1.0630771,5.446775,9.239753,1440000,0.18820037,16.540936,0.02740625
58,24.583,24.249056,1.0642653,5.4500666,9.239875,1440000,0.18819785,16.538296,0.027404862
59,24.625999,24.281088,1.0650055,5.4520354,9.239764,1440000,0.18819515,16.54041,0.02740139
60,24.484201,24.13072,1.0657173,5.449948,9.239618,1440000,0.18819243,16.539333,0.027396528
61,25.447999,25.145152,1.0667611,5.449439,9.239448,1440000,0.18818943,16.538643,0.027393056
62,25.215001,24.87296,1.0674049,5.4503007,9.239138,1440000,0.18818676,16.538097,0.027397223
63,25.941599,25.618432,1.0677611,5.4503155,9.238886,1440000,0.18818407,16.536707,0.027395833
64,24.640801,24.326944,1.0677451,5.449894,9.239037,1440000,0.18818079,16.536228,0.027382638
65,26.4943,26.170688,1.0674264,5.447711,9.239172,1440000,0.1881781,16.535923,0.027374305
66,26.1388,25.706496,1.0679111,5.4478264,9.238588,1440000,0.1881753,16.53269,0.027375
67,26.0173,25.64752,1.0682361,5.4495234,9.238333,1440000,0.18817234,16.53145,0.027371528
68,26.509599,26.188128,1.0688972,5.4486513,9.23757,1440000,0.18816912,16.530607,0.027377779
69,26.086501,25.751552,1.0685416,5.4479785,9.2373495,1440000,0.18816547,16.52915,0.027366666
70,25.4416,25.077664,1.0693104,5.4466896,9.237373,1440000,0.18816203,16.530006,0.027364584
71,25.0282,24.65184,1.0693702,5.4448285,9.237341,1440000,0.18815862,16.529396,0.027355555
72,26.4196,26.062848,1.0695493,5.4435196,9.23704,1440000,0.18815544,16.527739,0.027361112
73,25.7816,25.370624,1.0689563,5.4416814,9.237213,1440000,0.18815196,16.527344,0.027359027
74,24.572499,24.180736,1.0694431,5.4404597,9.236907,1440000,0.18814825,16.525461,0.027370833
75,25.184601,24.855584,1.0695215,5.438713,9.236785,1440000,0.18814461,16.523304,0.027371528
76,27.3018,26.99312,1.0688798,5.435932,9.236853,1440000,0.18814093,16.521225,0.027359722
77,24.9915,24.686592,1.0691,5.435143,9.236706,1440000,0.18813752,16.518612,0.027358333
78,24.450099,24.10496,1.0684333,5.4325123,9.236461,1440000,0.18813424,16.5171,0.027352778
79,25.082301,24.758432,1.0683403,5.4300036,9.236058,1440000,0.18813105,16.514664,0.027356945
80,25.8943,25.540608,1.0686466,5.428071,9.235692,1440000,0.18812771,16.510738,0.027358333
81,23.9915,23.552448,1.0686812,5.424591,9.235412,1440000,0.18812403,16.50861,0.027359027
82,24.806699,24.406016,1.0681944,5.421043,9.235266,1440000,0.18812072,16.506935,0.02734236
83,25.188701,24.849888,1.0681702,5.4211974,9.235154,1440000,0.1881174,16.502356,0.0273375
84,26.8959,26.517696,1.0682111,5.4194646,9.234616,1440000,0.18811382,16.500706,0.027338888
85,24.111499,23.727584,1.0682049,5.416882,9.234108,1440000,0.18811008,16.49905,0.02733264
86,25.209501,24.857856,1.0680271,5.413087,9.234013,1440000,0.18810686,16.49715,0.02733125
87,25.891,25.540608,1.0681334,5.4117956,9.233853,1440000,0.18810369,16.494259,0.02733264
88,25.8695,25.46288,1.0675924,5.4087787,9.234056,1440000,0.18810016,16.491955,0.02732014
89,25.3546,24.8832,1.0675973,5.4066625,9.233901,1440000,0.18809684,16.488768,0.02731875
90,24.1624,23.803488,1.0678709,5.4033146,9.23363,1440000,0.18809345,16.484304,0.027320834
91,24.732899,24.33872,1.0673513,5.400253,9.233518,1440000,0.18809006,16.480541,0.027313888
92,25.341401,25.016384,1.0669597,5.3973026,9.233444,1440000,0.18808681,16.478024,0.027309721
93,23.6219,23.352576,1.0664333,5.393332,9.233213,1440000,0.18808362,16.474773,0.027302083
94,23.6507,23.276768,1.0657972,5.3893895,9.233578,1440000,0.1880809,16.470741,0.027288195
95,23.583699,23.268064,1.0656042,5.3875113,9.23356,1440000,0.18807757,16.467552,0.027279861
96,24.423501,24.1192,1.0650549,5.3835683,9.233657,1440000,0.1880744,16.464928,0.02727639
97,23.9176,23.570912,1.0647423,5.381066,9.23362,1440000,0.18807116,16.462696,0.027272917
98,23.9191,23.611392,1.0640694,5.377494,9.233699,1440000,0.18806812,16.45947,0.027260417
99,24.5653,24.237024,1.0643618,5.3741875,9.2335825,1440000,0.18806463,16.456684,0.027260417
100,24.4858,24.181696,1.0636834,5.369514,9.234103,1440000,0.18806122,16.45433,0.027244445
101,24.082799,23.718912,1.06315,5.364033,9.234313,1440000,0.18805791,16.451073,0.02723264
102,23.567701,23.233216,1.0630014,5.361294,9.234347,1440000,0.18805443,16.449907,0.027231945
103,35.675799,35.33408,1.0622611,5.35667,9.234606,1440000,0.18805085,16.446812,0.027218055
104,24.659901,24.35968,1.0620694,5.3537827,9.234627,1440000,0.18804543,16.44411,0.027220834
105,24.5471,24.23568,1.0617695,5.34756,9.2349205,1440000,0.18804148,16.441704,0.02721736
106,24.042799,23.6944,1.0607119,5.3433404,9.235656,1440000,0.18803771,16.439682,0.027205555
107,23.705001,23.375904,1.0602007,5.33833,9.23613,1440000,0.18803437,16.43815,0.027192362
108,24.2312,23.867392,1.0603619,5.334677,9.23653,1440000,0.18803123,16.435505,0.0272
109,24.2532,23.865344,1.0604521,5.3305645,9.236991,1440000,0.18802795,16.43339,0.027200695
110,24.3614,24.046464,1.0597854,5.3258014,9.237582,1440000,0.18802463,16.430777,0.027190972
111,23.694699,23.402176,1.0590819,5.32347,9.238558,1440000,0.18802139,16.428871,0.027177777
112,25.2091,24.915968,1.0587945,5.3190284,9.238932,1440000,0.18801826,16.426624,0.027174305
113,23.207101,22.913024,1.0581118,5.3138876,9.239491,1440000,0.18801546,16.426022,0.027165972
114,24.4599,24.170496,1.0580924,5.312162,9.240099,1440000,0.18801293,16.424578,0.027165277
115,24.664699,24.326144,1.0580535,5.309851,9.240755,1440000,0.18801072,16.423325,0.027168056
116,27.039701,26.673248,1.0574722,5.3070807,9.241029,1440000,0.18800847,16.422955,0.027161805
117,23.3475,23.129792,1.0571576,5.304926,9.241517,1440000,0.18800656,16.4229,0.027163194
118,24.1729,23.820064,1.0564382,5.3028145,9.242722,1440000,0.18800482,16.422668,0.02715
119,24.1766,23.849824,1.0559882,5.3000717,9.243543,1440000,0.18800305,16.42407,0.027144445
120,25.163699,24.83472,1.0559341,5.297857,9.244329,1440000,0.18800129,16.425222,0.027144445
121,24.202,23.87968,1.0558152,5.296516,9.244679,1440000,0.18799928,16.42575,0.027148612
122,24.7051,24.408064,1.0557458,5.2947173,9.244897,1440000,0.18799803,16.42609,0.027149305
123,23.8488,23.525376,1.0554944,5.2942805,9.245466,1440000,0.18799706,16.426105,0.027145833
124,24.0495,23.74432,1.0554327,5.2932897,9.245998,1440000,0.18799533,16.426313,0.02714375
125,23.6213,23.313056,1.0559382,5.2892957,9.246123,1440000,0.18799344,16.426456,0.027152779
126,26.285501,25.97248,1.0556077,5.288472,9.246382,1440000,0.18799151,16.427938,0.027149305
127,25.160599,24.799904,1.056184,5.2868776,9.246058,1440000,0.18798958,16.427643,0.027165277
128,23.7896,23.48032,1.0567973,5.285922,9.245792,1440000,0.18798769,16.427578,0.027175695
129,25.237401,24.90368,1.0564284,5.2839737,9.246084,1440000,0.18798569,16.426874,0.027175695
130,23.0813,22.762048,1.0558348,5.2822256,9.24651,1440000,0.18798321,16.42698,0.027164584
131,25.4538,25.157632,1.0558437,5.2804847,9.246682,1440000,0.18798079,16.427483,0.027172918
132,23.9573,23.623488,1.0560083,5.278791,9.246497,1440000,0.1879788,16.427305,0.027178472
133,26.3911,26.05456,1.0558507,5.278518,9.246662,1440000,0.18797709,16.426403,0.027182639
134,24.394799,24.083232,1.0545396,5.275883,9.247137,1440000,0.18797468,16.427887,0.027170138
135,25.314501,25.001728,1.0546514,5.273893,9.247499,1440000,0.18797255,16.42713,0.027171528
136,23.689,23.366784,1.0540743,5.2710576,9.247689,1440000,0.18797036,16.42601,0.027171528
137,24.5583,24.240128,1.0532014,5.268506,9.24825,1440000,0.18796791,16.424885,0.027160417
138,23.6614,23.351296,1.0525062,5.265657,9.248721,1440000,0.18796563,16.424622,0.027150694
139,24.2538,23.898112,1.0524743,5.2620807,9.24895,1440000,0.18796337,16.424826,0.027152779
140,23.199399,22.87712,1.0523014,5.2599006,9.249279,1440000,0.1879611,16.42602,0.027150694
141,23.456701,23.158976,1.0513701,5.2591014,9.249936,1440000,0.18795924,16.427021,0.027143056
142,24.4212,24.09184,1.050459,5.2573314,9.250339,1440000,0.18795756,16.426708,0.027135417
143,23.533699,23.226464,1.049718,5.2542825,9.251121,1440000,0.18795595,16.42746,0.02713264
144,24.776501,24.471552,1.0492055,5.251186,9.251748,1440000,0.18795455,16.427713,0.027130555
145,24.620199,24.215104,1.0482285,5.249495,9.252584,1440000,0.18795283,16.425964,0.02712014
146,24.712001,24.271296,1.0474111,5.2487235,9.252968,1440000,0.18795146,16.425055,0.027115278
147,22.975299,22.560768,1.0466743,5.2446847,9.252934,1440000,0.18795016,16.424883,0.027110416
148,23.943101,23.6544,1.0459049,5.24342,9.253131,1440000,0.18794943,16.423325,0.0271125
149,24.5007,24.2072,1.045418,5.2416596,9.253087,1440000,0.1879491,16.423393,0.027111111
150,22.831999,22.49728,1.0447091,5.237573,9.253098,1440000,0.18794808,16.422966,0.027104862
151,23.780001,23.438592,1.0445799,5.2352595,9.253162,1440000,0.18794754,16.422338,0.027104167
152,23.6809,23.377664,1.0434111,5.232572,9.253583,1440000,0.18794693,16.422058,0.027095834
153,24.9957,24.682528,1.0424973,5.2301764,9.254226,1440000,0.18794683,16.42195,0.027083334
154,24.0974,23.802528,1.0416437,5.22913,9.254563,1440000,0.18794635,16.423288,0.027075
155,24.9076,24.579968,1.0404667,5.225882,9.254871,1440000,0.187946,16.424042,0.027065972
156,23.9971,23.675808,1.0400958,5.221509,9.255257,1440000,0.18794534,16.423986,0.027071528
157,23.8889,23.577792,1.0401826,5.2196403,9.255513,1440000,0.18794453,16.423649,0.027075
158,24.1245,23.7856,1.0396792,5.217469,9.255392,1440000,0.18794358,16.423397,0.027079167
159,24.8766,24.547648,1.0389472,5.215189,9.25563,1440000,0.18794243,16.423157,0.027075
160,25.138399,24.809472,1.0387737,5.212252,9.255283,1440000,0.1879418,16.422752,0.027075695
161,24.455201,24.133504,1.0380973,5.209948,9.254873,1440000,0.18794121,16.422457,0.02707639
162,25.3156,24.890464,1.0365757,5.2077355,9.254994,1440000,0.18794076,16.42287,0.027065277
163,23.584099,23.263456,1.0360215,5.204277,9.255093,1440000,0.18794028,16.423096,0.027063195
164,24.6604,24.364128,1.0358257,5.2027783,9.254704,1440000,0.18794005,16.422216,0.027072916
165,23.4224,23.099392,1.0345243,5.200539,9.255036,1440000,0.18793961,16.422441,0.027060417
166,24.540901,24.215168,1.0338167,5.1987715,9.255087,1440000,0.18793952,16.42241,0.027056944
167,23.618799,23.288416,1.0331382,5.1961403,9.255186,1440000,0.18793927,16.42274,0.027054166
168,25.257701,24.906528,1.0320882,5.1932297,9.255175,1440000,0.18793905,16.422123,0.02705
169,23.6767,23.372384,1.0311986,5.1921687,9.255212,1440000,0.1879393,16.422615,0.027049305
170,25.2328,24.943296,1.0304111,5.189446,9.254936,1440000,0.18793945,16.423,0.027047222
171,24.7668,24.477408,1.0302132,5.1884575,9.25472,1440000,0.18793929,16.421589,0.027050694
172,23.7039,23.396896,1.0289042,5.185977,9.25452,1440000,0.18793912,16.420858,0.027039584
173,24.0943,23.776704,1.0282445,5.182749,9.254385,1440000,0.18793926,16.420338,0.027039584
174,23.6759,23.38208,1.027693,5.180313,9.254151,1440000,0.1879394,16.4201,0.0270375
175,24.629299,24.282432,1.0264958,5.176477,9.254265,1440000,0.1879398,16.420502,0.027027084
176,24.052901,23.724512,1.0261354,5.1747828,9.254025,1440000,0.18794024,16.419722,0.02703125
177,25.2322,24.925888,1.0255792,5.1730022,9.254134,1440000,0.18794064,16.41838,0.027030556
178,24.0617,23.765888,1.0249687,5.171043,9.254201,1440000,0.18794067,16.41871,0.02702014
179,26.4298,26.088864,1.0247486,5.1685147,9.254233,1440000,0.18794125,16.419533,0.027027084
180,23.6673,23.339168,1.0241638,5.165832,9.254498,1440000,0.18794179,16.421091,0.027027778
181,23.7743,23.433216,1.0233583,5.164323,9.254744,1440000,0.18794227,16.421873,0.02702014
182,23.540899,23.197696,1.0226758,5.163393,9.254948,1440000,0.18794292,16.421312,0.027020833
183,24.838801,24.495616,1.0222868,5.162477,9.255186,1440000,0.18794349,16.421003,0.02701875
184,23.6437,23.318656,1.0219146,5.1612988,9.255785,1440000,0.18794426,16.422468,0.027015278
185,24.2243,23.929632,1.0213125,5.1595063,9.256086,1440000,0.18794483,16.424072,0.0270125
186,25.2978,24.991744,1.0209771,5.1574063,9.256632,1440000,0.18794505,16.42426,0.027019445
187,24.042999,23.734048,1.0203778,5.155501,9.257144,1440000,0.18794507,16.423662,0.027011806
188,24.109,23.79552,1.0199208,5.155033,9.257916,1440000,0.18794549,16.424643,0.02700486
189,23.863701,23.451648,1.0192833,5.1526423,9.258272,1440000,0.18794553,16.424461,0.026998611
190,24.5438,24.1552,1.019193,5.153666,9.258723,1440000,0.18794563,16.424463,0.027002083
191,24.8779,24.56816,1.0185729,5.152709,9.25885,1440000,0.18794581,16.426151,0.026999306
192,23.481,23.180384,1.0182556,5.1510596,9.2588625,1440000,0.1879456,16.427275,0.026997916
193,24.6851,24.33824,1.0179791,5.151237,9.25936,1440000,0.1879457,16.426973,0.026995834
194,24.281599,23.94112,1.018207,5.1504965,9.258851,1440000,0.18794586,16.426334,0.027006945
195,23.470001,23.144448,1.0178708,5.147949,9.258981,1440000,0.1879457,16.425953,0.027009027
196,23.680399,23.365152,1.0176792,5.1466436,9.259419,1440000,0.187946,16.427107,0.027008334
197,23.7137,23.383456,1.0167812,5.1454034,9.259874,1440000,0.18794644,16.428146,0.026997222
198,23.776101,23.380576,1.016359,5.1434755,9.26015,1440000,0.18794724,16.428057,0.026997916
199,24.9504,24.631328,1.01555,5.1450863,9.260699,1440000,0.18794768,16.428068,0.026989583
200,24.365199,24.030912,1.015759,5.1422644,9.260594,1440000,0.18794775,16.4271,0.027000694
201,24.022801,23.682496,1.015493,5.140467,9.261091,1440000,0.1879477,16.428244,0.027002778
202,22.9999,22.658784,1.0154812,5.1382575,9.261298,1440000,0.18794784,16.430145,0.027004167
203,23.8956,23.560704,1.0148271,5.1378922,9.2618265,1440000,0.18794833,16.43063,0.026999306
204,24.3141,24.018656,1.0146424,5.137588,9.262105,1440000,0.18794881,16.431889,0.027001388
205,23.8752,23.563808,1.0147,5.136536,9.26216,1440000,0.1879495,16.431534,0.027003473
206,23.3749,23.052096,1.0140812,5.1353507,9.262505,1440000,0.18795027,16.432894,0.027002778
207,23.087,22.791104,1.0136125,5.132951,9.262832,1440000,0.187951,16.43348,0.027004167
208,23.9453,23.644224,1.0130007,5.1310687,9.263529,1440000,0.18795145,16.434294,0.027001388
209,24.282199,23.916544,1.012525,5.1289887,9.2639,1440000,0.18795228,16.434055,0.02699514
210,23.7153,23.365632,1.0124847,5.1278853,9.264144,1440000,0.18795289,16.434261,0.026997916
211,23.897701,23.595456,1.0125124,5.126472,9.2644825,1440000,0.18795343,16.433931,0.027
212,23.5309,23.23744,1.0122937,5.1242085,9.265014,1440000,0.18795358,16.436054,0.026997222
213,22.9214,22.6304,1.0115209,5.121243,9.265586,1440000,0.18795371,16.436428,0.026996527
214,23.7838,23.463904,1.0114486,5.1189256,9.265611,1440000,0.18795398,16.436813,0.026998611
215,23.8996,23.580672,1.0108597,5.1172867,9.266188,1440000,0.18795426,16.436884,0.026994444
216,23.781499,23.420928,1.0104979,5.1172757,9.266805,1440000,0.18795456,16.438168,0.026988195
217,23.871201,23.537664,1.0101757,5.1160145,9.267029,1440000,0.18795489,16.436829,0.026984721
218,24.9398,24.569856,1.009518,5.1130314,9.267738,1440000,0.18795542,16.437967,0.02697639
219,24.8487,24.48864,1.0095167,5.111652,9.268032,1440000,0.18795583,16.438366,0.026979862
220,24.3629,24.10736,1.0089979,5.108958,9.268538,1440000,0.1879562,16.438824,0.026974306
221,23.3671,23.072416,1.008434,5.108413,9.268724,1440000,0.18795665,16.438217,0.026970139
222,24.5215,24.227936,1.0085632,5.1071258,9.268776,1440000,0.1879573,16.439945,0.02696875
223,22.9952,22.692416,1.0081257,5.1065145,9.268717,1440000,0.18795776,16.441483,0.026974306
224,23.364599,22.924896,1.0074645,5.1044445,9.269525,1440000,0.18795797,16.443296,0.026958333
225,23.6988,23.37856,1.0074354,5.102007,9.269912,1440000,0.18795827,16.444353,0.026963195
226,23.45,23.15472,1.0075431,5.102257,9.270126,1440000,0.1879588,16.444416,0.026964583
227,24.495901,24.167104,1.0071,5.102218,9.270678,1440000,0.18795945,16.44521,0.026956944
228,24.7728,24.395872,1.0062938,5.101508,9.271361,1440000,0.18796007,16.445871,0.026946528
229,24.746699,24.39168,1.0059625,5.0995064,9.271797,1440000,0.18796058,16.445229,0.026945138
230,23.769501,23.343232,1.0059042,5.097277,9.272108,1440000,0.18796088,16.444887,0.02695139
231,23.0976,22.767584,1.0055597,5.095349,9.272568,1440000,0.1879613,16.446651,0.02695139
232,24.0451,23.751808,1.0050757,5.0927467,9.27292,1440000,0.18796149,16.44669,0.026943056
233,23.3961,23.040512,1.0050521,5.089797,9.273013,1440000,0.18796189,16.447578,0.026947223
234,24.5869,24.223968,1.0044479,5.089183,9.273579,1440000,0.18796223,16.447542,0.026936805
235,24.5057,24.211232,1.0044146,5.0874305,9.274059,1440000,0.18796268,16.447422,0.026938194
236,23.9869,23.676928,1.0040458,5.0856223,9.274685,1440000,0.18796289,16.44857,0.026931945
237,24.8688,24.584192,1.0038208,5.0844646,9.275228,1440000,0.1879633,16.450047,0.026929166
238,23.7576,23.449632,1.0031778,5.082958,9.275643,1440000,0.18796399,16.450943,0.026921527
239,23.1406,22.814464,1.0033264,5.081788,9.275861,1440000,0.18796408,16.452522,0.026925
240,23.411599,23.103392,1.0029917,5.081549,9.276357,1440000,0.18796432,16.453442,0.026922917
241,24.438001,24.106816,1.002775,5.080526,9.277089,1440000,0.18796472,16.455444,0.026913889
242,24.424699,24.120544,1.0024431,5.080487,9.277301,1440000,0.18796529,16.456263,0.026914584
243,24.6913,24.38768,1.0022222,5.079799,9.277669,1440000,0.18796629,16.457462,0.026916666
244,22.8103,22.451648,1.0029792,5.078431,9.277838,1440000,0.18796735,16.459126,0.026930556
245,24.3374,23.918592,1.0025119,5.077577,9.278402,1440000,0.18796787,16.46095,0.026924305
246,24.0812,23.737504,1.0024952,5.0774446,9.278769,1440000,0.18796808,16.462566,0.026925
247,25.3351,25.012096,1.0029806,5.0770626,9.279238,1440000,0.1879688,16.462908,0.026939584
248,23.549901,23.227008,1.0030243,5.076023,9.27977,1440000,0.18796974,16.462791,0.026936112
249,24.052,23.730432,1.0033513,5.0761585,9.280041,1440000,0.18797047,16.465523,0.026945833
250,23.2855,22.977312,1.0031013,5.074566,9.280629,1440000,0.18797117,16.467575,0.026946528
251,23.3116,23.011424,1.0027056,5.074468,9.281369,1440000,0.18797165,16.469776,0.02694375
252,24.2339,23.908992,1.0025451,5.073896,9.281985,1440000,0.18797223,16.471302,0.026939584
253,24.0782,23.770848,1.0026188,5.074359,9.282392,1440000,0.18797301,16.473114,0.026940279
254,24.590399,24.223232,1.002784,5.0721827,9.282973,1440000,0.18797405,16.476124,0.02694375
255,23.9125,23.566336,1.0028452,5.0706687,9.283288,1440000,0.18797493,16.476938,0.02695
256,23.860401,23.552544,1.0027326,5.0707564,9.283809,1440000,0.18797566,16.479559,0.026953472
257,24.4164,24.126112,1.0028541,5.0702696,9.284519,1440000,0.18797626,16.482746,0.026955556
258,24.0302,23.650304,1.0028868,5.0709534,9.285275,1440000,0.18797731,16.484684,0.026953472
259,23.5751,23.195648,1.0027708,5.0704527,9.286025,1440000,0.18797833,16.485523,0.026958333
260,24.059399,23.768352,1.0027264,5.0702276,9.286467,1440000,0.18797901,16.487814,0.026966667
261,25.171701,24.807936,1.0021868,5.070552,9.287491,1440000,0.18797942,16.490446,0.026954861
262,24.131899,23.710048,1.0024945,5.0697494,9.288491,1440000,0.18797983,16.4911,0.026959028
263,23.7286,23.404544,1.0021813,5.0707216,9.289414,1440000,0.18798047,16.493774,0.026952777
264,23.282501,22.988832,1.0019479,5.0714946,9.290316,1440000,0.18798126,16.49564,0.026950695
265,26.1212,25.894336,1.002418,5.072371,9.291164,1440000,0.18798171,16.498737,0.026949305
266,24.5557,24.170496,1.001607,5.0721707,9.292509,1440000,0.18798195,16.500357,0.026940972
267,23.446499,23.112736,1.0012785,5.0717883,9.293803,1440000,0.18798245,16.503403,0.026935417
268,24.758801,24.349952,1.0012764,5.07261,9.295019,1440000,0.18798307,16.506098,0.026936112
269,24.668199,24.233984,1.0014757,5.072247,9.29577,1440000,0.18798369,16.506866,0.02694375
270,25.004201,24.61888,1.0012869,5.072399,9.297055,1440000,0.18798414,16.509544,0.026936112
271,24.4153,24.055072,1.0010757,5.073822,9.298058,1440000,0.18798436,16.510715,0.026931945
272,24.4883,24.18128,1.0007187,5.0748014,9.298791,1440000,0.18798518,16.512014,0.026926389
273,22.8205,22.520544,1.0006902,5.073811,9.299267,1440000,0.1879856,16.514519,0.026923612
274,24.478799,24.1784,1.0009639,5.0755596,9.299005,1440000,0.18798575,16.51596,0.026929861
275,23.839701,23.38608,1.001082,5.0755854,9.299341,1440000,0.187986,16.518707,0.026931945
276,25.2025,24.851168,1.0010473,5.0764856,9.299482,1440000,0.18798608,16.521343,0.026934722
277,24.051,23.694752,1.0005056,5.077641,9.299937,1440000,0.18798622,16.524014,0.026929166
278,23.681,23.307968,0.999884,5.077976,9.300379,1440000,0.18798652,16.52575,0.026916666
279,23.9201,23.626144,1.0000924,5.0791006,9.300293,1440000,0.18798696,16.528328,0.026918055
280,24.6808,24.331264,1.0005687,5.079686,9.300299,1440000,0.18798703,16.528913,0.026928471
