# RunType: QualityPreset: LOW
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
279,11.7604,11.429888,0.6515639,3.1508048,9.297553,1440000,0.18844208,13.836662,0.029718056
280,12.7218,12.408832,0.6516917,3.1488786,9.297564,1440000,0.18844157,13.835643,0.029719444
281,12.584699,12.283904,0.65166736,3.1473584,9.297745,1440000,0.18844101,13.834058,0.029717362
282,12.243801,11.964064,0.6519632,3.1457403,9.297842,1440000,0.18844043,13.833078,0.029721528
283,12.446599,12.142592,0.6521132,3.1444945,9.2979355,1440000,0.18843985,13.831562,0.029722916
284,12.650801,12.306432,0.65232086,3.142984,9.297949,1440000,0.18843924,13.830678,0.029722916
285,12.9872,12.609024,0.6524979,3.1417153,9.298028,1440000,0.18843856,13.82992,0.029725
286,12.601299,12.288128,0.6524375,3.1399693,9.298226,1440000,0.18843804,13.828838,0.029725
287,12.416501,12.141088,0.65258473,3.1382897,9.2984295,1440000,0.18843752,13.828064,0.029727083
288,13.0121,12.724224,0.65248334,3.1367228,9.298675,1440000,0.18843701,13.827333,0.029722223
289,12.547099,12.232704,0.65257084,3.1346362,9.2987995,1440000,0.18843645,13.826572,0.029724305
290,12.5225,12.205632,0.6526271,3.1322174,9.298843,1440000,0.1884359,13.825973,0.029724305
291,13.077301,12.759296,0.6527215,3.130307,9.298975,1440000,0.18843523,13.824966,0.029722916
292,11.8217,11.513856,0.6529604,3.1286104,9.29915,1440000,0.18843468,13.824133,0.029729167
293,12.7494,12.427264,0.65298957,3.1265619,9.299222,1440000,0.18843423,13.823288,0.029733334
294,12.404399,12.093056,0.6532465,3.1254175,9.299373,1440000,0.1884338,13.822179,0.029739583
295,12.236601,11.952128,0.65352154,3.1238937,9.299393,1440000,0.18843335,13.821649,0.029748611
296,13.2459,12.9184,0.6535583,3.1227028,9.299557,1440000,0.18843281,13.820811,0.02974375
297,12.3104,12.02176,0.65353054,3.120682,9.299679,1440000,0.1884321,13.820285,0.02974375
298,12.7971,12.497088,0.6537118,3.119541,9.2997,1440000,0.18843152,13.819916,0.02974514
299,12.4658,12.14464,0.653766,3.118325,9.2998295,1440000,0.18843088,13.81875,0.029747222
300,12.653999,12.351488,0.65366596,3.1162965,9.300014,1440000,0.18843032,13.817783,0.029746527
301,12.734101,12.425216,0.65381944,3.1152258,9.300207,1440000,0.1884298,13.81725,0.02975
302,12.4442,12.146528,0.6538993,3.1138027,9.300593,1440000,0.18842934,13.81675,0.02975
303,12.3072,12.018624,0.65392846,3.1122549,9.30065,1440000,0.18842898,13.815947,0.029752778
304,14.187,13.896896,0.6539292,3.110902,9.300729,1440000,0.18842863,13.815214,0.029752778
305,13.1615,12.841184,0.654041,3.1096735,9.300865,1440000,0.18842828,13.814727,0.029753473
306,12.4605,12.214816,0.65411735,3.1079528,9.301037,1440000,0.1884279,13.813835,0.029754167
307,12.222099,11.921888,0.65423334,3.1067305,9.301134,1440000,0.18842748,13.81357,0.029750694
308,12.5974,12.308352,0.65415484,3.1048229,9.301388,1440000,0.18842721,13.8123455,0.029746527
309,13.136501,12.835008,0.6542604,3.1037827,9.30147,1440000,0.188427,13.81179,0.029747222
310,12.5116,12.165888,0.65436804,3.1028063,9.301477,1440000,0.18842684,13.810988,0.029751388
311,12.63,12.29184,0.654334,3.101073,9.301787,1440000,0.1884268,13.810499,0.029752778
312,12.860899,12.548096,0.6544618,3.0995438,9.301945,1440000,0.18842682,13.80991,0.02975625
313,12.2322,11.952128,0.65452987,3.098375,9.302004,1440000,0.18842687,13.80891,0.029759027
314,12.991001,12.695552,0.6545896,3.0974112,9.302162,1440000,0.18842702,13.808504,0.029761111
315,11.7975,11.4688,0.6548618,3.0965583,9.302088,1440000,0.18842737,13.807899,0.029768055
316,11.8072,11.483136,0.6548806,3.0954757,9.302247,1440000,0.18842757,13.806999,0.029765973
317,13.2386,12.886272,0.65525836,3.0942473,9.302323,1440000,0.18842782,13.806329,0.029775
318,12.2714,11.894912,0.6552736,3.093441,9.302546,1440000,0.1884282,13.806299,0.02977986
319,13.6715,13.292544,0.6553208,3.092109,9.302688,1440000,0.18842857,13.805618,0.029779166
320,14.16,13.760704,0.6555118,3.0910416,9.30294,1440000,0.188429,13.805613,0.029780556
321,13.5753,13.19936,0.65569514,3.0896716,9.302953,1440000,0.18842946,13.80538,0.02978264
322,14.13,13.750528,0.6558,3.0888743,9.303181,1440000,0.18842976,13.804831,0.029784722
323,12.8573,12.478464,0.65569794,3.0873222,9.303248,1440000,0.18842995,13.803936,0.029783333
324,13.0054,12.689408,0.65580624,3.0861804,9.30355,1440000,0.18843007,13.803012,0.02978264
325,12.0537,11.730944,0.6558257,3.085211,9.303732,1440000,0.18843028,13.802323,0.0297875
326,12.572099,12.255744,0.65586734,3.0841167,9.303782,1440000,0.18843046,13.802166,0.0297875
327,12.8423,12.498944,0.6559639,3.0829215,9.303919,1440000,0.1884306,13.801329,0.029788194
328,12.555201,12.058624,0.6559424,3.0819638,9.304108,1440000,0.18843077,13.800845,0.0297875
329,12.4755,12.157248,0.65614724,3.0809994,9.304247,1440000,0.18843085,13.800646,0.029793056
330,13.1542,12.802688,0.6561576,3.0800445,9.304277,1440000,0.18843098,13.799963,0.029798612
331,12.1089,11.782816,0.65648544,3.0791638,9.304468,1440000,0.18843107,13.799337,0.029800694
332,11.791999,11.4824,0.656484,3.078266,9.304722,1440000,0.18843117,13.799431,0.02980139
333,12.193001,11.900192,0.6565111,3.077334,9.3048725,1440000,0.18843126,13.798658,0.029804166
334,12.2511,11.900928,0.6566868,3.0762987,9.305059,1440000,0.18843143,13.798289,0.029806944
335,13.090799,12.746208,0.6565715,3.0751348,9.30517,1440000,0.18843158,13.7977705,0.029802777
336,12.375201,12.00672,0.6565375,3.0744119,9.305361,1440000,0.18843172,13.797409,0.029800694
337,12.1413,11.822848,0.6566125,3.0734715,9.305628,1440000,0.18843196,13.797169,0.0298
338,13.231299,12.838912,0.6567771,3.0724778,9.30573,1440000,0.18843204,13.796259,0.029804166
339,12.4277,12.09504,0.6568653,3.071268,9.305941,1440000,0.18843226,13.795372,0.029809723
340,13.051401,12.720224,0.6569028,3.0703332,9.306079,1440000,0.18843248,13.794988,0.029807638
341,12.6625,12.35616,0.6571014,3.0691292,9.306209,1440000,0.1884327,13.793947,0.029815277
342,12.553599,12.265472,0.65713125,3.0681145,9.306406,1440000,0.188433,13.793598,0.0298125
343,12.891701,12.555744,0.6572368,3.0678506,9.306454,1440000,0.18843332,13.793301,0.029815972
344,12.1185,11.791488,0.6572736,3.06715,9.306509,1440000,0.1884336,13.79328,0.029815972
345,12.310999,11.981088,0.65735555,3.0660167,9.306484,1440000,0.18843389,13.793232,0.029816667
346,12.492601,12.183104,0.6574618,3.0654452,9.306701,1440000,0.18843421,13.792845,0.02981875
347,11.9502,11.628416,0.6576576,3.0648396,9.306787,1440000,0.18843451,13.792538,0.02982361
348,12.2456,11.863872,0.65766317,3.063848,9.307056,1440000,0.18843484,13.7915745,0.029828472
349,12.1926,11.876352,0.65770346,3.0632014,9.307092,1440000,0.18843526,13.790953,0.029827083
350,11.8216,11.577728,0.65770555,3.0622466,9.307074,1440000,0.18843561,13.79121,0.029825695
351,12.833499,12.490688,0.65768194,3.0613716,9.307217,1440000,0.1884359,13.790882,0.02982361
352,11.85,11.446656,0.6576014,3.0604563,9.307443,1440000,0.18843624,13.790371,0.029821528
353,12.148401,11.802816,0.65759516,3.0598361,9.30761,1440000,0.18843658,13.789325,0.02982361
354,12.7759,12.40496,0.65766805,3.059255,9.307729,1440000,0.18843699,13.788511,0.029820833
355,12.3572,12.017792,0.6577715,3.0587173,9.308025,1440000,0.1884374,13.787748,0.029825
356,12.283999,11.976832,0.6576618,3.0577562,9.308109,1440000,0.18843777,13.787456,0.029821528
357,12.222001,11.908928,0.6578271,3.057237,9.308232,1440000,0.18843807,13.78681,0.029827083
358,12.1139,11.797248,0.6580875,3.0565312,9.30847,1440000,0.18843845,13.787193,0.029829167
359,12.401499,12.107488,0.6582299,3.0559888,9.308502,1440000,0.18843894,13.786438,0.029829167
360,12.372101,12.071552,0.6582174,3.055834,9.308531,1440000,0.18843943,13.786528,0.02982361
361,12.350499,12.068512,0.65829235,3.0544202,9.308711,1440000,0.18843977,13.786087,0.029824305
362,13.096601,12.797856,0.65831876,3.0540993,9.308908,1440000,0.18844022,13.785868,0.029825
363,12.2623,11.972224,0.65852636,3.053677,9.309014,1440000,0.18844065,13.7851925,0.029829167
364,12.1533,11.871424,0.6586243,3.0531561,9.309173,1440000,0.18844105,13.7848625,0.029829167
365,12.926699,12.640256,0.6589208,3.0526626,9.309429,1440000,0.18844153,13.784414,0.029833334
366,12.285301,11.978624,0.6590521,3.052086,9.309628,1440000,0.18844211,13.784387,0.029838195
367,12.8377,12.494528,0.6590479,3.0515223,9.309816,1440000,0.1884426,13.784388,0.029835416
368,12.8203,12.510816,0.6590201,3.0504744,9.309999,1440000,0.18844305,13.784422,0.029834723
369,12.233199,11.9296,0.6589625,3.049911,9.310209,1440000,0.18844368,13.783867,0.029834723
370,12.712001,12.375232,0.6590868,3.0497277,9.310497,1440000,0.18844417,13.783548,0.029834723
371,11.7833,11.419104,0.6592938,3.0491126,9.310734,1440000,0.1884447,13.782927,0.029838195
372,12.0644,11.753472,0.6592229,3.0484478,9.310929,1440000,0.18844523,13.782747,0.029836806
373,12.5828,12.242944,0.65922844,3.0481348,9.311058,1440000,0.18844573,13.782629,0.029838888
374,11.8881,11.597024,0.6591028,3.0476007,9.311183,1440000,0.18844624,13.782505,0.029834028
375,11.7181,11.423808,0.65897083,3.0470529,9.311252,1440000,0.18844678,13.782147,0.029830556
376,12.491,12.161024,0.65899515,3.0467916,9.311499,1440000,0.18844736,13.7818775,0.029830556
377,12.5526,12.22656,0.6588361,3.0462549,9.311657,1440000,0.18844797,13.781474,0.029827777
378,12.6566,12.345824,0.6589139,3.0461924,9.311755,1440000,0.18844864,13.781101,0.029829862
379,12.288999,11.974656,0.658975,3.045739,9.311975,1440000,0.18844925,13.780924,0.029831944
380,12.284601,11.964416,0.6589583,3.04508,9.312132,1440000,0.18844983,13.780933,0.02983125
381,13.2399,12.945632,0.6589556,3.0447674,9.312303,1440000,0.1884504,13.780941,0.029831944
382,12.8742,12.577664,0.6589507,3.0446465,9.312499,1440000,0.18845095,13.780827,0.02983125
383,12.9793,12.675072,0.6590437,3.0446222,9.312464,1440000,0.18845148,13.780667,0.029829862
384,12.422499,12.105152,0.65887433,3.0440729,9.312694,1440000,0.18845206,13.780552,0.02982639
385,12.205501,11.916864,0.65881944,3.0437036,9.313058,1440000,0.18845256,13.78065,0.029825
386,14.196899,13.831712,0.6588069,3.042923,9.313186,1440000,0.18845305,13.780531,0.029827083
387,12.819001,12.4216,0.6588111,3.0427723,9.313344,1440000,0.1884536,13.780049,0.02982361
388,12.6871,12.417248,0.65872294,3.0423675,9.313499,1440000,0.18845415,13.779955,0.029822223
389,12.3396,12.035136,0.65871525,3.041957,9.313813,1440000,0.18845466,13.779884,0.029822916
390,12.2825,11.988896,0.65871805,3.042293,9.313976,1440000,0.18845515,13.779655,0.029822916
391,12.3654,12.0328,0.6587736,3.0418367,9.314193,1440000,0.18845555,13.779842,0.029820833
392,12.6306,12.301568,0.6586125,3.0411792,9.314389,1440000,0.18845609,13.780249,0.02981389
393,12.8239,12.54144,0.6585181,3.041268,9.314628,1440000,0.18845646,13.780464,0.02981389
394,13.0,12.714464,0.65863127,3.040737,9.314778,1440000,0.18845703,13.780426,0.029814584
395,12.278899,11.984576,0.65886873,3.0408902,9.31499,1440000,0.18845755,13.780401,0.029820139
396,12.2301,11.95184,0.65887433,3.0407882,9.315223,1440000,0.18845806,13.780149,0.029820833
397,12.913001,12.630784,0.6588132,3.040534,9.315481,1440000,0.18845855,13.780132,0.029819444
398,12.9452,12.63616,0.6591167,3.040204,9.3155775,1440000,0.18845904,13.780066,0.029824305
399,14.2671,13.910112,0.65920347,3.0401404,9.315812,1440000,0.18845958,13.780119,0.029825695
400,13.9282,13.52896,0.6591785,3.0401618,9.316004,1440000,0.18846007,13.779961,0.029821528
401,13.3877,13.051904,0.65919304,3.0400848,9.316068,1440000,0.18846056,13.780216,0.029825
402,14.000899,13.698784,0.65914166,3.0402896,9.316279,1440000,0.18846111,13.780582,0.02982361
403,13.080101,12.715328,0.6591569,3.040102,9.316446,1440000,0.18846168,13.781128,0.029824305
404,14.781,14.416224,0.659041,3.0405395,9.316745,1440000,0.18846226,13.780691,0.029818056
405,12.134199,11.831296,0.65889794,3.0401223,9.31685,1440000,0.1884629,13.780731,0.029817361
406,12.317901,12.016448,0.6589632,3.0395563,9.3169775,1440000,0.18846339,13.780489,0.029822223
407,12.847099,12.554112,0.65904653,3.0394833,9.317088,1440000,0.18846379,13.780836,0.029821528
408,12.160401,11.92432,0.658925,3.0394847,9.317278,1440000,0.18846427,13.780954,0.029815972
409,13.510799,13.137408,0.6589868,3.0391536,9.317581,1440000,0.18846479,13.781147,0.029817361
410,12.366201,12.057312,0.6589021,3.039137,9.317721,1440000,0.18846539,13.780931,0.029818056
411,12.2602,11.962752,0.6587757,3.0391722,9.317973,1440000,0.18846585,13.780827,0.029813195
412,13.1791,12.897504,0.6588424,3.0391667,9.318102,1440000,0.18846634,13.781003,0.029813195
413,12.312399,12.019392,0.6588264,3.0389376,9.318291,1440000,0.1884669,13.781699,0.029815972
414,12.409201,12.10368,0.65882987,3.0386791,9.318574,1440000,0.18846746,13.781803,0.029815277
415,12.5574,12.238208,0.65892917,3.0385222,9.318819,1440000,0.18846789,13.781998,0.029818056
416,12.4367,12.106656,0.65882015,3.0384688,9.318827,1440000,0.18846846,13.781925,0.029815277
417,12.908299,12.559968,0.6586264,3.0386076,9.319006,1440000,0.18846883,13.781778,0.02981111
418,12.716601,12.34944,0.6584993,3.0377584,9.319262,1440000,0.18846934,13.7820635,0.029809723
419,12.633199,12.34944,0.65852845,3.0377069,9.319397,1440000,0.18846987,13.782068,0.029809723
420,12.373101,12.081248,0.6585535,3.0373833,9.319668,1440000,0.18847027,13.782511,0.02981111
421,12.463,12.12416,0.65854096,3.0371237,9.319866,1440000,0.18847069,13.78233,0.029808333
422,11.6056,11.251872,0.65846807,3.0372527,9.320053,1440000,0.18847112,13.782286,0.029807638
423,12.6783,12.313952,0.6582861,3.0371172,9.320176,1440000,0.18847159,13.783014,0.029805556
424,12.202899,11.825472,0.6582299,3.0376673,9.320301,1440000,0.18847212,13.783163,0.029804861
425,12.9821,12.6592,0.6581521,3.0373466,9.32038,1440000,0.18847254,13.783937,0.029800694
426,12.125901,11.816672,0.6582729,3.037207,9.320638,1440000,0.18847297,13.784218,0.029804861
427,12.3687,12.050688,0.6581681,3.0367951,9.320832,1440000,0.1884734,13.78439,0.029803472
428,13.3149,12.999072,0.6580875,3.0366652,9.320805,1440000,0.18847394,13.78488,0.029797222
429,12.6233,12.30928,0.65805626,3.0361707,9.320893,1440000,0.18847445,13.785333,0.029800694
430,12.6078,12.302048,0.6580424,3.036086,9.321077,1440000,0.18847494,13.784933,0.02980139
431,12.224999,11.898048,0.65810764,3.035491,9.321216,1440000,0.18847542,13.785011,0.029803472
432,12.9172,12.617888,0.65811735,3.0352757,9.321478,1440000,0.18847595,13.7851715,0.029803472
433,12.819401,12.49696,0.65814376,3.0350811,9.321601,1440000,0.1884765,13.785321,0.029807638
434,12.1882,11.813536,0.6581236,3.035064,9.321828,1440000,0.18847702,13.785868,0.02980625
435,12.280299,11.9808,0.6579854,3.0347612,9.32216,1440000,0.18847752,13.786039,0.029802777
436,12.479101,12.189664,0.65815973,3.034795,9.322436,1440000,0.18847793,13.786449,0.029807638
437,12.0632,11.773952,0.65816665,3.0345397,9.322528,1440000,0.18847838,13.7865715,0.029807638
438,12.463,12.113888,0.65824306,3.0341125,9.322641,1440000,0.18847886,13.7866535,0.029809028
439,12.5034,12.190688,0.6580778,3.0339131,9.322843,1440000,0.18847935,13.787363,0.029803472
440,11.5211,11.302304,0.65809584,3.0335214,9.323031,1440000,0.18847984,13.787472,0.02980625
441,13.612499,13.264864,0.6581111,3.0338728,9.32312,1440000,0.18848026,13.787474,0.029808333
442,12.1665,11.85792,0.6580764,3.033696,9.32328,1440000,0.1884807,13.787834,0.02980625
443,12.241001,11.935744,0.65800905,3.0331478,9.323468,1440000,0.18848112,13.788097,0.029804861
444,13.2809,12.95872,0.6579771,3.0324862,9.323641,1440000,0.18848148,13.788717,0.029803472
445,12.5302,12.20864,0.65790695,3.032439,9.323866,1440000,0.18848197,13.788912,0.029799305
446,12.5743,12.26608,0.6578,3.0321403,9.324066,1440000,0.18848237,13.789095,0.029797222
447,12.462,12.134528,0.65779585,3.0321195,9.324245,1440000,0.18848284,13.789326,0.029799305
448,12.4046,12.09088,0.6578417,3.031246,9.32451,1440000,0.18848327,13.789248,0.02980139
449,13.2168,12.814336,0.6578819,3.031002,9.324696,1440000,0.18848374,13.789618,0.02980139
450,12.657099,12.254016,0.65790904,3.0305333,9.324836,1440000,0.18848412,13.790459,0.029803472
451,12.141501,11.839904,0.65798336,3.0303965,9.325119,1440000,0.18848448,13.790615,0.02980625
452,12.4684,12.129344,0.65800345,3.0301187,9.325464,1440000,0.18848486,13.790495,0.029803472
453,11.8645,11.563072,0.6580236,3.0297625,9.325739,1440000,0.1884853,13.790974,0.029804861
454,12.2837,11.923456,0.65792084,3.029557,9.325862,1440000,0.18848565,13.7910595,0.02980625
455,12.454,12.11392,0.6579264,3.029466,9.326014,1440000,0.188486,13.791305,0.029805556
456,11.7309,11.499744,0.65811527,3.0292222,9.3263,1440000,0.18848635,13.791552,0.029807638
457,13.5195,13.166592,0.6581611,3.0290577,9.326497,1440000,0.18848671,13.791254,0.029808333
458,12.1905,11.81936,0.65823334,3.0287993,9.32667,1440000,0.18848705,13.791533,0.029809723
459,12.327199,11.999232,0.65814376,3.0285826,9.326934,1440000,0.1884873,13.791931,0.029809723
460,13.280301,12.957504,0.6581604,3.0285847,9.32713,1440000,0.18848766,13.792574,0.029810417
461,12.4627,12.168096,0.65817225,3.0285604,9.327212,1440000,0.1884881,13.792826,0.02981389
462,12.6232,12.32288,0.65824234,3.0285575,9.327459,1440000,0.18848842,13.793157,0.029815972
463,12.390599,12.075264,0.65826595,3.0282931,9.327824,1440000,0.18848874,13.793596,0.029814584
464,12.208101,11.907168,0.6583368,3.0281105,9.327844,1440000,0.1884891,13.794088,0.02981389
465,12.8455,12.534272,0.65831596,3.0280952,9.328238,1440000,0.18848933,13.794227,0.029813195
466,12.4597,12.124,0.6581771,3.0279617,9.328432,1440000,0.18848968,13.794445,0.029810417
467,12.9504,12.625952,0.65811664,3.0279443,9.328757,1440000,0.18849005,13.794577,0.029806944
468,13.092799,12.755712,0.6580139,3.0275028,9.328875,1440000,0.18849027,13.794926,0.029806944
469,12.375001,12.055008,0.658,3.0279043,9.329213,1440000,0.18849057,13.795279,0.029804861
470,12.115999,11.871392,0.6579437,3.0276875,9.329386,1440000,0.18849082,13.795778,0.029805556
471,12.630701,12.31472,0.6581889,3.027855,9.329635,1440000,0.18849109,13.7960615,0.029814584
472,12.1753,11.888,0.6584,3.0281124,9.329805,1440000,0.18849126,13.796856,0.029817361
473,13.144,12.826624,0.6582417,3.0280256,9.329991,1440000,0.18849148,13.796836,0.029817361
474,12.8357,12.541536,0.6584188,3.028373,9.330218,1440000,0.18849179,13.797695,0.02981875
475,12.3146,12.019712,0.65865487,3.0283978,9.330506,1440000,0.18849207,13.798025,0.029827083
476,13.174199,12.853248,0.6586653,3.027643,9.330722,1440000,0.18849233,13.798699,0.029829167
477,12.740401,12.4192,0.6588306,3.027918,9.330988,1440000,0.18849267,13.7992935,0.029830556
478,14.4478,14.014464,0.659,3.0277798,9.331192,1440000,0.18849288,13.799765,0.029833334
479,12.9352,12.556288,0.6589486,3.0275118,9.331357,1440000,0.18849322,13.799931,0.029836806
480,14.1926,13.83376,0.6590035,3.0272236,9.3316555,1440000,0.18849342,13.801071,0.029836806
481,14.9186,14.543136,0.65895975,3.0274222,9.331925,1440000,0.18849368,13.801125,0.029835416
482,12.8104,12.422304,0.6588681,3.0270133,9.3321905,1440000,0.188494,13.801728,0.029831944
483,14.4633,14.156672,0.6590236,3.0271807,9.332514,1440000,0.18849427,13.802011,0.029836806
484,12.829,12.477856,0.6590639,3.0274527,9.332797,1440000,0.18849452,13.802576,0.029832639
485,12.283299,11.92736,0.65920275,3.028036,9.333026,1440000,0.18849467,13.803137,0.029834723
486,12.899801,12.55184,0.6592278,3.0282423,9.333304,1440000,0.18849488,13.803741,0.029834723
487,12.0156,11.653792,0.6591785,3.0280514,9.33351,1440000,0.18849504,13.804581,0.029834723
488,13.0965,12.795552,0.6591097,3.0285404,9.333798,1440000,0.18849531,13.804949,0.029828472
489,11.8078,11.46,0.6590597,3.028675,9.334021,1440000,0.18849553,13.805468,0.02983125
490,11.672299,11.389152,0.65883887,3.0288062,9.3342905,1440000,0.18849571,13.806026,0.029829862
491,13.076501,12.763008,0.6587785,3.028612,9.334541,1440000,0.18849596,13.806404,0.029827083
492,11.814999,11.495968,0.6588826,3.0283756,9.33472,1440000,0.18849611,13.806704,0.029827777
493,11.8933,11.593408,0.65900767,3.0290298,9.33494,1440000,0.18849629,13.807205,0.029829167
494,12.272301,11.976896,0.6590625,3.0290883,9.335214,1440000,0.18849654,13.807744,0.029832639
495,11.7196,11.431808,0.6591868,3.0298917,9.335429,1440000,0.18849677,13.808413,0.029831944
496,12.2749,11.935744,0.6591111,3.0296235,9.335632,1440000,0.18849696,13.809269,0.02983125
497,12.413499,12.056288,0.659209,3.0295846,9.335916,1440000,0.18849717,13.809731,0.029834723
498,11.614101,11.323392,0.65919447,3.0296402,9.336265,1440000,0.1884974,13.810435,0.029835416
499,13.0951,12.763136,0.65909517,3.0293758,9.336573,1440000,0.18849759,13.810928,0.029835416
500,12.532099,12.17584,0.6591625,3.0295563,9.336808,1440000,0.18849778,13.811092,0.029835416
501,12.229101,11.934368,0.65910417,3.0297153,9.337122,1440000,0.18849804,13.811386,0.029838195
502,12.931,12.62368,0.6594049,3.030496,9.3373165,1440000,0.18849838,13.811625,0.029838888
503,12.220499,11.91936,0.65964794,3.030741,9.337561,1440000,0.18849862,13.812556,0.029845139
504,12.336801,12.042144,0.6595826,3.0307312,9.33793,1440000,0.18849878,13.813494,0.029839583
505,12.2104,11.905568,0.6596368,3.0306895,9.33829,1440000,0.18849893,13.813858,0.029840972
506,12.6433,12.3392,0.65961945,3.0310764,9.33855,1440000,0.18849918,13.814246,0.029844444
507,12.4638,12.140416,0.6597264,3.0310311,9.338748,1440000,0.18849939,13.81509,0.029847916
508,12.4091,12.105728,0.65977013,3.031184,9.339013,1440000,0.18849961,13.815725,0.029848611
509,12.2486,11.970592,0.6598382,3.0313506,9.339357,1440000,0.18849987,13.815952,0.029851388
510,13.3762,13.06624,0.6598285,3.0311167,9.339524,1440000,0.18850006,13.816553,0.029848611
511,12.3681,12.077056,0.6599757,3.0313792,9.339655,1440000,0.18850026,13.81684,0.029852083
512,12.3035,12.012832,0.65997636,3.0312529,9.339848,1440000,0.18850039,13.81716,0.029852778
513,13.006799,12.6976,0.6600201,3.0311716,9.340157,1440000,0.18850054,13.817685,0.029849306
514,11.877501,11.566592,0.6599896,3.0308597,9.340447,1440000,0.18850079,13.818245,0.029849306
515,12.8231,12.482432,0.6598715,3.0307693,9.340673,1440000,0.18850097,13.818575,0.029845139
516,11.864,11.554816,0.6598785,3.0310154,9.340848,1440000,0.18850125,13.818272,0.029847221
517,11.7045,11.405216,0.65989864,3.030789,9.341111,1440000,0.18850143,13.818682,0.02985
518,12.595799,12.265792,0.66013265,3.0304527,9.341451,1440000,0.18850166,13.818617,0.029854167
519,11.876001,11.542432,0.6602597,3.0303674,9.341741,1440000,0.1885019,13.819528,0.029854862
520,11.9622,11.628128,0.6602007,3.030468,9.341973,1440000,0.1885021,13.820125,0.029853472
521,12.335199,12.019776,0.66030836,3.0307682,9.342204,1440000,0.18850233,13.820441,0.029859722
522,11.8337,11.501888,0.66044444,3.0308785,9.3424225,1440000,0.18850255,13.821081,0.029863194
523,11.992101,11.661408,0.66058683,3.0306618,9.342641,1440000,0.18850282,13.821371,0.029864583
524,12.3445,12.009472,0.66061807,3.0307972,9.342989,1440000,0.18850304,13.82209,0.029863888
525,11.8899,11.606016,0.6606424,3.0304077,9.34324,1440000,0.18850325,13.822527,0.029865973
526,12.4167,12.035392,0.66062707,3.0305438,9.343405,1440000,0.18850343,13.822809,0.029865278
527,11.8962,11.644192,0.660675,3.0307126,9.343708,1440000,0.18850358,13.823344,0.029868055
528,12.143499,11.849376,0.6606424,3.0299535,9.343935,1440000,0.18850371,13.8235855,0.029868055
529,12.789901,12.48176,0.6607118,3.0300472,9.344232,1440000,0.18850388,13.823799,0.029869445
530,11.792999,11.483136,0.6607042,3.030187,9.344472,1440000,0.188504,13.824575,0.029865973
531,11.854601,11.524096,0.6607125,3.0302167,9.344597,1440000,0.18850413,13.825001,0.02986736
532,12.2207,11.90912,0.66085136,3.0302117,9.344793,1440000,0.1885044,13.8252125,0.02986875
533,11.891,11.558848,0.6608986,3.0303097,9.345087,1440000,0.18850456,13.825618,0.029868055
534,12.0198,11.708416,0.6610097,3.0300639,9.345426,1440000,0.18850477,13.826073,0.029873611
535,12.2083,11.911648,0.6608118,3.03005,9.345537,1440000,0.18850495,13.826537,0.02986736
536,12.3275,12.02,0.66086733,3.0297673,9.3457775,1440000,0.18850517,13.826458,0.029870834
537,12.658,12.349632,0.66099167,3.029666,9.345908,1440000,0.18850541,13.827475,0.029875
538,11.7708,11.46416,0.66117775,3.0295208,9.346034,1440000,0.18850559,13.827824,0.029879166
539,11.7625,11.470848,0.6613472,3.029548,9.34623,1440000,0.18850584,13.828276,0.029881945
540,12.4238,12.06128,0.6613229,3.029854,9.346327,1440000,0.1885061,13.828934,0.029881945
541,11.873599,11.634688,0.66139793,3.0303166,9.346467,1440000,0.18850642,13.829484,0.029884027
542,12.0629,11.728288,0.66163266,3.0303223,9.346765,1440000,0.18850663,13.83016,0.029889584
543,12.776501,12.487008,0.6616097,3.030327,9.346986,1440000,0.18850689,13.830633,0.029885417
544,11.726,11.423744,0.66160417,3.0302048,9.347221,1440000,0.18850714,13.831114,0.029886112
545,11.8932,11.677792,0.6617243,3.030398,9.347409,1440000,0.18850733,13.83189,0.0298875
546,12.6583,12.308416,0.6617965,3.0300972,9.347523,1440000,0.1885076,13.832581,0.029888889
547,11.7323,11.418144,0.66182846,3.0300138,9.347611,1440000,0.18850783,13.83296,0.029890973
548,12.6679,12.3448,0.66192013,3.0298312,9.347766,1440000,0.18850808,13.833723,0.029893056
549,12.055199,11.719136,0.6621181,3.0297167,9.348041,1440000,0.18850832,13.83447,0.029899305
550,12.650201,12.32128,0.6620861,3.030005,9.348274,1440000,0.18850854,13.835173,0.029896528
551,14.2188,13.766656,0.6621014,3.0303118,9.348432,1440000,0.18850888,13.836231,0.029897222
552,12.9174,12.500288,0.6621125,3.0308216,9.348682,1440000,0.18850908,13.836667,0.029895138
553,12.9162,12.654464,0.66213334,3.0307875,9.349068,1440000,0.18850926,13.8369465,0.029896528
554,12.4606,12.136448,0.6622264,3.0304868,9.349229,1440000,0.18850955,13.837402,0.029898612
555,12.4074,12.109824,0.6624042,3.0301971,9.349422,1440000,0.1885098,13.838427,0.029904861
556,14.1087,13.811712,0.6623646,3.0300007,9.349791,1440000,0.18851006,13.838976,0.029902084
557,12.1794,11.876672,0.6624618,3.0302875,9.350082,1440000,0.18851027,13.839573,0.029903471
558,13.4582,13.079712,0.66244376,3.0307,9.35032,1440000,0.18851046,13.840292,0.029902779
