# RunType: QualityPreset: HIGH
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
157,62.4089,62.083072,2.1076112,18.54,9.364057,1440000,0.18727474,30.39573,0.02634514
158,61.901001,61.552672,2.1062222,18.54179,9.364595,1440000,0.1872697,30.391258,0.026327778
159,63.557099,63.152192,2.1052222,18.540918,9.364603,1440000,0.18726529,30.39257,0.026315277
160,63.2669,62.924672,2.1031666,18.541317,9.363608,1440000,0.18726069,30.390415,0.026289584
161,59.466501,59.14256,2.1014445,18.543173,9.363424,1440000,0.18725619,30.386536,0.026268056
162,65.3685,65.076896,2.0991666,18.543318,9.362741,1440000,0.18725197,30.384056,0.026239583
163,61.1265,60.811488,2.0984445,18.542627,9.362979,1440000,0.18724723,30.379759,0.026230555
164,65.7895,65.497056,2.0967221,18.547266,9.363337,1440000,0.18724391,30.380138,0.026209028
165,63.606699,63.314304,2.0955,18.5461,9.36322,1440000,0.18724035,30.376392,0.02619375
166,60.341201,60.026752,2.093722,18.546856,9.361976,1440000,0.1872369,30.373041,0.026171528
167,61.587099,61.259648,2.092111,18.548275,9.361054,1440000,0.18723336,30.371872,0.026151389
168,61.838001,61.603072,2.0914445,18.551477,9.360379,1440000,0.18722984,30.369377,0.026143055
169,61.8943,61.606048,2.0879445,18.553856,9.36013,1440000,0.18722583,30.36924,0.026099306
170,61.8789,61.397696,2.0849445,18.555395,9.359623,1440000,0.18722206,30.366219,0.026061805
171,64.2387,63.77472,2.0815556,18.555431,9.359454,1440000,0.18721825,30.367023,0.026019445
172,59.774599,59.462176,2.0785,18.556131,9.358582,1440000,0.18721436,30.363106,0.02598125
173,64.4116,64.097632,2.0758889,18.55747,9.357728,1440000,0.187211,30.36138,0.025948612
174,62.793701,62.461952,2.0735555,18.555956,9.357516,1440000,0.18720776,30.361313,0.025919445
175,64.3882,64.026624,2.0717223,18.553934,9.357077,1440000,0.1872045,30.360176,0.025896527
176,63.3117,62.994592,2.0676112,18.555008,9.356058,1440000,0.1872013,30.360699,0.025845138
177,62.6922,62.399616,2.0667222,18.555605,9.355109,1440000,0.18719888,30.358757,0.025834028
178,65.841999,65.552384,2.0646112,18.5565,9.355121,1440000,0.18719667,30.35847,0.02580764
179,63.185301,62.90096,2.0611668,18.557245,9.355106,1440000,0.18719395,30.35624,0.025764583
180,64.1105,63.81856,2.058889,18.556084,9.354777,1440000,0.1871917,30.357847,0.02573611
181,61.7582,61.458304,2.0568333,18.558441,9.354394,1440000,0.18718947,30.354881,0.025710417
182,63.742999,63.449088,2.0547779,18.555641,9.3541355,1440000,0.18718746,30.35308,0.025684722
183,66.907801,66.527232,2.0528889,18.552732,9.353345,1440000,0.18718553,30.349236,0.02566111
184,69.2732,68.950016,2.0526667,18.552614,9.351753,1440000,0.18718338,30.347252,0.025658334
185,71.9163,71.565312,2.0495555,18.549795,9.350705,1440000,0.18718122,30.346268,0.025619445
186,66.7547,66.384096,2.0470555,18.550455,9.350764,1440000,0.18717931,30.3409,0.025588194
187,71.5706,70.961696,2.0465,18.54943,9.351101,1440000,0.18717788,30.336191,0.02558125
188,86.3496,85.397504,2.0427778,18.550108,9.352263,1440000,0.18717591,30.331593,0.025534723
189,62.8034,62.346592,2.0416112,18.550209,9.350832,1440000,0.1871735,30.329353,0.025520138
190,68.0951,67.723264,2.037889,18.547997,9.350713,1440000,0.1871722,30.328112,0.025473611
191,64.707899,64.301056,2.0344443,18.548742,9.35106,1440000,0.18717188,30.325111,0.025430556
192,62.475001,62.029824,2.0325556,18.552292,9.351877,1440000,0.18717079,30.321802,0.025406944
193,62.0653,60.77824,2.0309443,18.550814,9.35215,1440000,0.18716943,30.319618,0.025386805
194,62.4217,62.16704,2.0276666,18.551737,9.351536,1440000,0.18716858,30.31121,0.025345834
195,62.1468,61.820928,2.0267777,18.551144,9.351152,1440000,0.18716788,30.307434,0.025334721
196,62.0436,61.53216,2.025389,18.55155,9.351105,1440000,0.18716754,30.30375,0.025317362
197,61.7196,61.388384,2.0248334,18.551905,9.35196,1440000,0.18716747,30.298063,0.025310416
198,61.065999,60.724608,2.0243332,18.552883,9.353146,1440000,0.18716697,30.296104,0.025304167
199,59.678401,59.350016,2.0221112,18.55475,9.352635,1440000,0.18716684,30.295418,0.025276389
200,63.7265,63.43712,2.021222,18.555916,9.352306,1440000,0.18716703,30.291615,0.025265278
201,70.1285,69.910528,2.0201666,18.555307,9.35218,1440000,0.18716748,30.28963,0.025252083
202,71.0786,70.775104,2.0187223,18.556145,9.353424,1440000,0.1871677,30.286118,0.025234029
203,63.9389,63.608832,2.0156667,18.555115,9.355967,1440000,0.18716705,30.279732,0.025195833
204,61.3981,61.072224,2.0143888,18.557722,9.357367,1440000,0.18716542,30.275778,0.025179861
205,61.5943,61.30688,2.0132222,18.55615,9.35944,1440000,0.18716338,30.278893,0.025165278
206,65.3863,65.092672,2.0117779,18.551924,9.361292,1440000,0.18716139,30.27553,0.025147222
207,63.6207,63.3664,2.0097222,18.551554,9.363917,1440000,0.18715945,30.273123,0.025121529
208,61.0043,60.68224,2.007611,18.547281,9.365449,1440000,0.18715717,30.270947,0.025095139
209,62.9969,62.697472,2.0063334,18.544302,9.36689,1440000,0.18715584,30.270603,0.025079167
210,66.564799,66.238752,2.0031667,18.53817,9.368395,1440000,0.18715443,30.26835,0.025039583
211,65.749001,65.405056,2.002889,18.531818,9.369531,1440000,0.18715216,30.273575,0.025036111
212,68.4406,68.136352,2.0009444,18.526058,9.370801,1440000,0.18715021,30.271732,0.025011806
213,66.7441,66.443936,1.9981111,18.516497,9.371425,1440000,0.18714842,30.271303,0.02497639
214,69.8794,69.591168,1.9955555,18.509497,9.372175,1440000,0.18714695,30.267376,0.024944445
215,62.767299,62.480384,1.9951111,18.500963,9.371708,1440000,0.18714559,30.271173,0.024938889
216,65.598001,65.019808,1.9932222,18.489944,9.37193,1440000,0.18714435,30.271797,0.024915278
217,78.988499,78.290944,1.9921666,18.47539,9.371975,1440000,0.18714282,30.26739,0.024902083
218,59.6404,59.24864,1.9898889,18.464104,9.372486,1440000,0.18714137,30.267569,0.02487361
219,61.440501,61.042688,1.9878889,18.450016,9.373042,1440000,0.18714026,30.26908,0.024848612
220,63.4636,63.142944,1.9870555,18.439638,9.37399,1440000,0.18713889,30.26786,0.024838194
221,60.806399,60.476992,1.9862778,18.426512,9.374855,1440000,0.18713772,30.267725,0.024828473
222,63.1131,62.764576,1.9856666,18.41321,9.375151,1440000,0.187137,30.263424,0.024820833
223,62.642201,62.285824,1.9827778,18.40199,9.37705,1440000,0.18713571,30.256407,0.024784721
224,57.800099,57.432512,1.9817778,18.390347,9.378417,1440000,0.18713391,30.25388,0.024772223
225,62.3784,61.960192,1.9820555,18.375631,9.3797455,1440000,0.18713266,30.246357,0.024775695
226,62.767001,62.30128,1.981,18.3652,9.381138,1440000,0.187131,30.240923,0.0247625
227,69.5979,69.206464,1.9787778,18.354311,9.3834095,1440000,0.18712966,30.233791,0.024734722
228,66.4357,66.091616,1.9781667,18.343628,9.38425,1440000,0.18712766,30.221317,0.024727084
229,62.7071,62.373504,1.9777777,18.33328,9.383869,1440000,0.18712522,30.213415,0.024722222
230,64.7552,64.380224,1.978,18.317291,9.3835945,1440000,0.18712272,30.205276,0.024725
231,58.733,58.445824,1.978,18.304409,9.383613,1440000,0.18712007,30.191637,0.024725
232,59.552599,59.131744,1.977889,18.293072,9.381299,1440000,0.18711767,30.177044,0.024723612
233,60.188401,59.938816,1.9765,18.281927,9.380427,1440000,0.18711516,30.165468,0.02470625
234,59.9862,59.67808,1.9777222,18.269323,9.379745,1440000,0.18711275,30.15317,0.024721527
235,60.2127,59.861216,1.9777222,18.259094,9.379897,1440000,0.18710983,30.145088,0.024721527
236,59.3799,59.024096,1.9777222,18.246605,9.379927,1440000,0.18710685,30.133602,0.024721527
237,63.1548,62.823232,1.976,18.234623,9.38015,1440000,0.18710452,30.12259,0.0247
238,61.8215,61.526208,1.9777222,18.218824,9.377436,1440000,0.18710147,30.110073,0.024721527
239,63.5085,63.185312,1.9772222,18.205,9.376171,1440000,0.18709907,30.095081,0.024715278
240,60.0566,59.760288,1.9775,18.190195,9.374519,1440000,0.18709633,30.087078,0.02471875
241,64.7518,64.472704,1.9771667,18.177147,9.373983,1440000,0.18709372,30.075441,0.024714584
242,61.449499,61.106176,1.9775,18.162561,9.374385,1440000,0.18709143,30.06269,0.02471875
243,62.492801,62.164992,1.9764445,18.144186,9.374756,1440000,0.18708904,30.054657,0.024705555
244,61.210899,60.862464,1.9769444,18.12973,9.374339,1440000,0.1870863,30.0428,0.024711806
245,62.629801,62.289536,1.9775,18.119776,9.374722,1440000,0.18708406,30.036604,0.02471875
246,61.3982,61.093888,1.9782223,18.101683,9.374526,1440000,0.18708172,30.023952,0.024727779
247,62.826799,62.519136,1.9783334,18.08968,9.374212,1440000,0.1870799,30.01177,0.024729166
248,60.914601,60.59008,1.9784445,18.07813,9.373309,1440000,0.18707815,30.0032,0.024730556
249,64.3088,63.940352,1.9785556,18.066736,9.372765,1440000,0.18707678,29.9878,0.024731945
250,63.502599,63.022496,1.9823889,18.052858,9.372457,1440000,0.1870754,29.977524,0.024779862
251,58.7666,58.446016,1.9842777,18.044107,9.373822,1440000,0.18707389,29.966364,0.024803473
252,60.882,60.478912,1.9857222,18.036867,9.373599,1440000,0.18707268,29.956223,0.024821527
253,58.984301,58.578944,1.9884444,18.027506,9.372627,1440000,0.18707152,29.946674,0.024855556
254,61.682,61.320736,1.9886111,18.023802,9.372211,1440000,0.18707031,29.934296,0.024857638
255,64.8664,64.57792,1.9913334,18.015923,9.372294,1440000,0.18706915,29.913797,0.024891667
256,58.0542,57.706848,1.9925,18.0084,9.372644,1440000,0.1870678,29.901924,0.02490625
257,60.6905,60.383232,1.9951111,18.005344,9.371095,1440000,0.18706681,29.887398,0.024938889
258,56.8754,56.58384,1.9962778,18.000534,9.369723,1440000,0.18706574,29.876804,0.024953471
259,62.678399,62.39232,1.9988333,17.995878,9.367953,1440000,0.18706524,29.86422,0.024985416
260,60.027501,59.737472,2.0021667,17.992416,9.366511,1440000,0.18706463,29.848858,0.025027083
261,58.6025,58.303392,2.0061667,17.988514,9.365787,1440000,0.18706417,29.832485,0.025077084
262,59.6089,59.329984,2.008,17.990479,9.365367,1440000,0.18706402,29.82349,0.0251
263,61.2822,60.992544,2.0115557,17.99012,9.364198,1440000,0.1870639,29.810532,0.025144445
264,62.6698,62.377312,2.0143332,17.990881,9.363271,1440000,0.18706393,29.79979,0.025179166
265,58.820699,58.51936,2.017111,17.99055,9.362068,1440000,0.18706426,29.7868,0.02521389
266,61.066801,60.731392,2.019389,17.992897,9.362323,1440000,0.1870648,29.773907,0.02524236
267,58.139399,57.802144,2.0220556,17.991863,9.362197,1440000,0.18706556,29.761566,0.025275694
268,65.6487,65.329056,2.0261111,17.993305,9.361111,1440000,0.18706687,29.754725,0.02532639
269,62.777501,62.480384,2.028,17.994463,9.360554,1440000,0.1870692,29.749004,0.02535
270,59.3829,59.06672,2.0322223,17.99793,9.359069,1440000,0.18707147,29.743992,0.025402777
271,62.6374,62.184992,2.0363333,17.997206,9.356307,1440000,0.18707445,29.736794,0.025454167
272,60.9417,60.593344,2.041389,17.997938,9.353343,1440000,0.18707766,29.734238,0.025517361
273,60.0918,59.766656,2.0462222,17.99891,9.350312,1440000,0.18708172,29.728745,0.025577778
274,71.9867,68.23936,2.0495,18.0047,9.34718,1440000,0.1870855,29.723217,0.02561875
275,58.3142,57.940832,2.054,18.00831,9.343359,1440000,0.18709125,29.72063,0.025675
276,62.9465,62.651008,2.0588334,18.011627,9.340768,1440000,0.18709533,29.714447,0.025735417
277,58.3965,58.095808,2.0620556,18.017633,9.339292,1440000,0.18710026,29.711523,0.025775695
278,61.5723,61.286176,2.0657778,18.021475,9.336895,1440000,0.18710482,29.711021,0.025822222
279,62.9203,62.618368,2.0677779,18.025694,9.335459,1440000,0.18710978,29.710789,0.025847223
280,59.7936,59.466048,2.0718334,18.029905,9.332832,1440000,0.18711531,29.712902,0.025897916
281,59.317899,59.017216,2.0758889,18.034855,9.330482,1440000,0.18712132,29.715864,0.025948612
282,60.765301,60.476064,2.0803332,18.036041,9.3292885,1440000,0.18712737,29.720177,0.026004167
283,60.3104,59.998208,2.0842223,18.041834,9.327153,1440000,0.18713349,29.720768,0.026052779
