# RunType: QualityPreset: HIGH
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
63,55.933599,55.536,1.7141931,15.574757,9.307218,1440000,0.18772481,29.7585,0.027965972
64,58.093101,57.766624,1.7137014,15.56338,9.308665,1440000,0.18772818,29.758982,0.027969444
65,56.4448,56.155072,1.7125403,15.550914,9.3105135,1440000,0.18773091,29.757717,0.027961805
66,56.6409,56.308384,1.7126347,15.5461445,9.310963,1440000,0.18773305,29.755703,0.027965277
67,63.365699,63.029248,1.7125139,15.532222,9.311226,1440000,0.18773524,29.759132,0.027976388
68,56.465101,56.14496,1.7122986,15.528542,9.311667,1440000,0.18773688,29.761839,0.027977083
69,60.9791,60.685536,1.7131284,15.518727,9.312197,1440000,0.18773885,29.764198,0.027990278
70,59.3055,58.969408,1.7130188,15.510339,9.313363,1440000,0.18773992,29.768044,0.027994445
71,57.4654,57.1432,1.7136959,15.502848,9.3152275,1440000,0.18774131,29.771238,0.028011806
72,57.1036,56.762208,1.7147208,15.49553,9.317671,1440000,0.18774238,29.77718,0.028025
73,57.1454,56.813568,1.7145625,15.487886,9.320196,1440000,0.18774374,29.780317,0.028027778
74,57.238,56.88656,1.7144569,15.48142,9.321686,1440000,0.18774487,29.791311,0.028025694
75,57.5311,57.16352,1.7134076,15.479442,9.323195,1440000,0.18774588,29.799034,0.02801736
76,57.8325,57.499776,1.7143403,15.474794,9.324947,1440000,0.18774681,29.804699,0.028022917
77,57.6489,57.337632,1.7128077,15.47074,9.32667,1440000,0.18774757,29.816772,0.028013194
78,63.256999,62.932928,1.7113215,15.472189,9.32861,1440000,0.18774848,29.825768,0.028004166
79,57.797601,57.49344,1.7107097,15.472622,9.330054,1440000,0.18774909,29.832624,0.027999306
80,60.3754,60.037344,1.710077,15.4712,9.33153,1440000,0.18774979,29.845879,0.02799514
81,56.8593,56.569376,1.7099736,15.472729,9.333544,1440000,0.18775307,29.857513,0.02799236
82,57.9841,57.659456,1.7085423,15.473453,9.336644,1440000,0.18775436,29.870686,0.027979167
83,59.590699,59.209984,1.7086535,15.477439,9.338638,1440000,0.18775602,29.884405,0.027983334
84,57.357901,57.005824,1.708241,15.479208,9.338874,1440000,0.18775703,29.898502,0.027984029
85,58.945599,58.656768,1.7070799,15.4843025,9.339722,1440000,0.18775804,29.915215,0.027972916
86,60.300201,59.969472,1.7073938,15.489989,9.339964,1440000,0.1877586,29.932335,0.027970834
87,59.4261,59.110368,1.7071979,15.49783,9.340109,1440000,0.18775882,29.947132,0.027967362
88,61.9838,61.648288,1.7074805,15.504808,9.340088,1440000,0.18775909,29.965034,0.027972221
89,58.0223,57.668928,1.705893,15.512831,9.341158,1440000,0.18775946,29.98107,0.027963195
90,58.4015,58.060448,1.7062194,15.522586,9.34045,1440000,0.18775973,30.002205,0.027972221
91,64.466399,64.10048,1.7068194,15.532794,9.339756,1440000,0.1877596,30.020176,0.027977778
92,61.009801,60.706336,1.7065611,15.538706,9.3398,1440000,0.18775901,30.037935,0.027977778
93,60.9899,60.655616,1.7070708,15.5507,9.339362,1440000,0.18775782,30.052853,0.027986806
94,56.7719,56.432352,1.7069722,15.555856,9.33913,1440000,0.18775582,30.0724,0.027990973
95,59.820299,59.600736,1.7075624,15.563901,9.338951,1440000,0.18775372,30.08989,0.02800764
96,60.688601,60.356128,1.7086625,15.568961,9.338555,1440000,0.1877505,30.1078,0.028024305
97,59.9838,59.603712,1.709666,15.577108,9.338499,1440000,0.18774699,30.122347,0.02804375
98,58.655,58.142112,1.7094048,15.580179,9.339003,1440000,0.18774302,30.139164,0.02803889
99,59.4961,59.080096,1.7091125,15.582185,9.338711,1440000,0.18773875,30.15421,0.028038194
100,57.5551,57.222688,1.7092569,15.588779,9.338141,1440000,0.18773386,30.171692,0.028047223
101,58.1727,57.608192,1.7095188,15.594334,9.337674,1440000,0.18772914,30.189072,0.028057639
102,60.9606,60.422272,1.709627,15.598363,9.337662,1440000,0.18772323,30.201168,0.028065277
103,57.4709,57.063424,1.7088159,15.601518,9.338038,1440000,0.18771753,30.214436,0.028059028
104,62.9679,62.6648,1.7080729,15.606922,9.337962,1440000,0.18771079,30.228088,0.028058333
105,61.1245,60.740672,1.7083035,15.607589,9.337536,1440000,0.18770327,30.242687,0.028067362
106,60.966399,60.56656,1.7082452,15.608033,9.338411,1440000,0.18769565,30.254482,0.028075695
107,61.3355,60.874464,1.7089757,15.606033,9.338015,1440000,0.18768722,30.26565,0.028096527
108,58.902801,58.415392,1.708166,15.604432,9.338044,1440000,0.18767826,30.276657,0.028093055
109,58.8911,58.578528,1.7068278,15.602153,9.336192,1440000,0.18766928,30.287128,0.028086806
110,57.3608,57.0368,1.7056924,15.601467,9.334599,1440000,0.18765952,30.298065,0.028086111
111,60.8073,60.409888,1.7049472,15.5958,9.333135,1440000,0.18764912,30.308502,0.028086111
112,57.3021,56.99776,1.7039007,15.595539,9.33209,1440000,0.18763731,30.319118,0.0280875
113,62.5394,62.22592,1.6999625,15.591989,9.333044,1440000,0.18762587,30.325787,0.028054167
114,56.4498,56.131328,1.6989,15.5891,9.332094,1440000,0.18761317,30.33397,0.028049305
115,55.718499,55.41664,1.6973604,15.579212,9.331585,1440000,0.18760023,30.339113,0.028045833
116,59.095701,58.64608,1.6946056,15.575426,9.332605,1440000,0.18758772,30.349846,0.028025694
117,58.8663,58.481024,1.6917424,15.569708,9.333517,1440000,0.18757424,30.353725,0.02800764
118,55.6163,55.288096,1.6874611,15.56376,9.335104,1440000,0.18756123,30.362244,0.027961805
119,57.7161,57.360544,1.6852034,15.558395,9.335007,1440000,0.18754898,30.367098,0.027945833
120,64.8844,64.545536,1.6833785,15.550817,9.335282,1440000,0.1875358,30.375183,0.027936805
121,58.266,57.931776,1.6786709,15.544002,9.336503,1440000,0.18752064,30.37893,0.027890973
122,57.049999,56.756288,1.6737528,15.53726,9.33763,1440000,0.18750651,30.383507,0.027842361
123,60.407701,60.092416,1.671084,15.533103,9.339166,1440000,0.18749343,30.389769,0.027815279
124,57.022999,56.70256,1.6672152,15.5225935,9.340989,1440000,0.18747969,30.391903,0.027779168
125,59.225201,58.726208,1.6623034,15.513564,9.3414,1440000,0.1874675,30.39406,0.027735416
126,63.266799,62.656032,1.6581792,15.505421,9.341613,1440000,0.18745406,30.393648,0.027697222
127,59.007201,58.648672,1.6539465,15.495528,9.341591,1440000,0.18743931,30.39296,0.02765625
128,59.4775,59.187072,1.6467104,15.482151,9.342443,1440000,0.18742628,30.393528,0.027584722
129,56.433099,56.12544,1.6417271,15.472143,9.342451,1440000,0.18741317,30.393322,0.027536806
130,56.895101,56.673792,1.6383861,15.464927,9.34127,1440000,0.18740039,30.39682,0.027509723
131,60.2501,59.9552,1.6329125,15.453886,9.34147,1440000,0.18738814,30.396908,0.027459722
132,58.9698,58.625024,1.6278666,15.445303,9.342765,1440000,0.1873757,30.39545,0.027416667
133,58.1825,57.80656,1.6231959,15.431753,9.343557,1440000,0.18736309,30.400469,0.027378472
134,58.816399,58.471264,1.6183827,15.422216,9.345251,1440000,0.18735078,30.402842,0.027335417
135,56.9804,56.650688,1.614225,15.418341,9.346052,1440000,0.18733846,30.398682,0.027297223
136,62.292201,61.995584,1.6089972,15.405136,9.346682,1440000,0.18732636,30.401623,0.027248612
137,56.1074,55.742656,1.6070327,15.395592,9.345644,1440000,0.18731338,30.400597,0.027233334
138,58.4383,58.130944,1.6024987,15.382469,9.345208,1440000,0.1873028,30.397144,0.027197221
139,54.984299,54.693472,1.5972111,15.374365,9.346661,1440000,0.18729174,30.398064,0.027145833
140,62.096301,61.767008,1.5927494,15.359889,9.348055,1440000,0.18728055,30.397465,0.027108334
141,59.6105,59.291072,1.589116,15.353725,9.348781,1440000,0.18726759,30.395689,0.027075
142,57.0827,56.639488,1.5846882,15.344852,9.349944,1440000,0.18725567,30.395237,0.027036805
143,55.7717,55.428832,1.5805479,15.334975,9.35037,1440000,0.18724474,30.39193,0.026999306
144,63.6097,63.31216,1.5763952,15.329008,9.351641,1440000,0.18723461,30.396057,0.026959723
145,59.5254,59.121728,1.5723389,15.3231,9.353281,1440000,0.18722178,30.396145,0.026920833
146,58.692599,58.132224,1.5682167,15.31662,9.355284,1440000,0.1872105,30.39077,0.026884722
147,58.483701,58.161472,1.5638388,15.307134,9.357228,1440000,0.18719976,30.391186,0.02683889
148,55.0362,54.796384,1.5608313,15.306188,9.358154,1440000,0.18718949,30.391727,0.026813194
149,59.4621,59.16208,1.5588666,15.29925,9.35917,1440000,0.18718046,30.395533,0.026796527
150,57.814999,57.49328,1.5552855,15.296707,9.360641,1440000,0.18717028,30.395805,0.026757639
151,59.8239,59.488768,1.5539376,15.298111,9.360934,1440000,0.18716043,30.3964,0.026754167
152,57.811701,57.497088,1.550998,15.294111,9.361882,1440000,0.18715116,30.398445,0.026724305
153,57.4593,57.12896,1.5493604,15.295153,9.361606,1440000,0.18714248,30.396431,0.0267125
154,57.6679,57.345888,1.5465972,15.291769,9.36163,1440000,0.18713415,30.398102,0.026683334
155,55.6336,55.325952,1.5444958,15.286708,9.36236,1440000,0.1871257,30.399979,0.02666875
156,58.9559,58.6352,1.5419861,15.286621,9.363385,1440000,0.18711784,30.39804,0.026647916
157,59.1163,58.781696,1.5394444,15.283481,9.363949,1440000,0.18710977,30.39573,0.026620833
158,61.5541,61.26592,1.535416,15.2822,9.364669,1440000,0.18710181,30.391258,0.02658264
159,55.362,55.066688,1.5333166,15.275133,9.365406,1440000,0.18709372,30.39257,0.026566667
160,56.3696,56.041344,1.5316528,15.268867,9.366744,1440000,0.18708771,30.390415,0.026554167
161,57.9059,57.580352,1.5287389,15.264728,9.368667,1440000,0.18708137,30.386536,0.026520139
162,57.6434,57.304992,1.527052,15.25695,9.3688755,1440000,0.18707556,30.384056,0.02651111
163,56.3431,56.022912,1.5245854,15.253361,9.368054,1440000,0.18706939,30.379759,0.026490279
164,60.1369,59.79024,1.5226722,15.253061,9.367573,1440000,0.18706399,30.380138,0.02646736
165,57.5826,57.255936,1.5211625,15.250225,9.366874,1440000,0.18705839,30.376392,0.02645486
166,57.4058,56.9352,1.5207034,15.246971,9.36619,1440000,0.18705323,30.373041,0.026447222
167,59.3076,59.013408,1.5181993,15.244592,9.36627,1440000,0.18704899,30.371872,0.026416667
168,57.781699,57.440256,1.5176694,15.2453985,9.364724,1440000,0.1870443,30.369377,0.026411805
169,54.329401,53.984288,1.5160708,15.250192,9.363623,1440000,0.18704082,30.36924,0.026390972
170,56.115899,55.807616,1.5134993,15.246467,9.3638735,1440000,0.18703796,30.366219,0.026363889
171,56.648401,56.30976,1.5099798,15.24889,9.3645315,1440000,0.18703505,30.367023,0.02632361
172,58.4668,58.1584,1.5101632,15.247357,9.364606,1440000,0.18703204,30.363106,0.02632361
173,57.1405,56.842048,1.5087091,15.250706,9.364452,1440000,0.18702936,30.36138,0.026308334
174,54.7679,54.451392,1.5061139,15.246506,9.363799,1440000,0.18702702,30.361313,0.026277084
175,55.9425,55.578624,1.5057757,15.250502,9.363054,1440000,0.18702449,30.360176,0.02626875
176,58.153999,57.836992,1.5037576,15.250789,9.362534,1440000,0.18702167,30.360699,0.026244445
177,57.571301,57.2416,1.5028632,15.24955,9.363017,1440000,0.18701929,30.358757,0.026230555
178,55.1286,54.746208,1.5020493,15.248077,9.363239,1440000,0.18701667,30.35847,0.026219444
179,54.8008,54.446048,1.4996299,15.24696,9.363323,1440000,0.18701458,30.35624,0.026195139
180,56.5059,56.154112,1.4986646,15.245067,9.362503,1440000,0.18701175,30.357847,0.026177777
181,55.6777,55.343232,1.4974576,15.246615,9.361318,1440000,0.18700886,30.354881,0.026164584
182,56.2824,55.895264,1.4961201,15.247236,9.360673,1440000,0.18700653,30.35308,0.026141666
183,55.2493,54.943488,1.4950076,15.247787,9.360409,1440000,0.18700321,30.349236,0.026122916
184,63.0196,62.678368,1.4916146,15.2496,9.360109,1440000,0.18700023,30.347252,0.026082639
185,54.343499,54.021824,1.4896028,15.249973,9.359504,1440000,0.18699697,30.346268,0.026060417
186,59.401701,59.103232,1.4853555,15.244958,9.359318,1440000,0.18699369,30.3409,0.026015278
187,64.6357,64.319488,1.4828653,15.2435665,9.35862,1440000,0.18698998,30.336191,0.025979167
188,57.697499,57.37472,1.4807361,15.243987,9.357674,1440000,0.1869868,30.331593,0.025952084
189,57.094001,56.779104,1.4772743,15.2420225,9.357639,1440000,0.18698394,30.329353,0.025913889
190,60.9705,60.663808,1.476359,15.240414,9.357114,1440000,0.18698053,30.328112,0.025898611
191,55.2262,54.906912,1.4726403,15.235093,9.356178,1440000,0.18697774,30.325111,0.025853472
192,61.0495,60.550944,1.4711854,15.231258,9.355097,1440000,0.18697555,30.321802,0.025836805
193,57.9964,57.627904,1.4690862,15.227786,9.355257,1440000,0.18697287,30.319618,0.025815278
194,57.3568,56.950528,1.466668,15.229606,9.355188,1440000,0.18697049,30.31121,0.025780555
195,60.6306,60.33952,1.463941,15.227136,9.354687,1440000,0.18696815,30.307434,0.025754862
196,56.5184,56.188608,1.4622451,15.22625,9.354419,1440000,0.18696553,30.30375,0.025733333
197,58.3631,57.976864,1.4599396,15.226334,9.354433,1440000,0.18696319,30.298063,0.025702083
198,72.3266,71.90528,1.4579493,15.225461,9.353965,1440000,0.18696108,30.296104,0.025677083
199,56.3612,55.903584,1.4563493,15.224259,9.353171,1440000,0.18695858,30.295418,0.025660416
200,55.5396,55.144448,1.4543701,15.221443,9.351449,1440000,0.186956,30.291615,0.025643056
201,65.8257,65.382144,1.4520222,15.220006,9.350613,1440000,0.1869539,30.28963,0.025613194
202,58.6082,58.254784,1.4499125,15.222761,9.350667,1440000,0.18695168,30.286118,0.025588889
203,60.6315,60.17024,1.4486632,15.219816,9.3510685,1440000,0.18694972,30.279732,0.025578473
204,58.7969,58.42944,1.4461777,15.217742,9.351827,1440000,0.18694754,30.275778,0.025550695
205,58.8949,58.050976,1.4446784,15.219236,9.351306,1440000,0.18694524,30.278893,0.025532639
206,60.2913,59.934112,1.4422473,15.216236,9.350802,1440000,0.18694334,30.27553,0.025506945
207,59.717,59.407104,1.4393729,15.214875,9.350723,1440000,0.18694168,30.273123,0.025471527
208,54.459699,54.12512,1.4359361,15.211066,9.35104,1440000,0.18693978,30.270947,0.025429862
209,59.446601,59.113952,1.4346,15.217222,9.351709,1440000,0.18693762,30.270603,0.025409028
210,55.0914,54.765312,1.4338778,15.216168,9.35241,1440000,0.18693608,30.26835,0.02540139
211,53.6299,53.344352,1.4304986,15.215514,9.351665,1440000,0.18693368,30.273575,0.02535764
212,59.3529,59.037152,1.4286611,15.214697,9.351685,1440000,0.1869316,30.271732,0.025334721
213,54.562,54.231392,1.4270389,15.214517,9.351239,1440000,0.1869295,30.271303,0.02531875
214,55.1215,54.718464,1.4262035,15.211606,9.351271,1440000,0.18692784,30.267376,0.025309028
215,55.975099,55.648544,1.4259646,15.209056,9.352199,1440000,0.18692562,30.271173,0.025310416
216,59.468101,59.049984,1.425475,15.212903,9.353053,1440000,0.18692365,30.271797,0.02530625
217,59.7337,59.082656,1.4229292,15.212865,9.352629,1440000,0.18692121,30.26739,0.025277779
218,56.7198,56.406016,1.4223917,15.212325,9.352177,1440000,0.18691878,30.267569,0.02526736
219,57.260599,56.948064,1.4210125,15.21718,9.352187,1440000,0.18691638,30.26908,0.025250694
220,56.233901,55.934784,1.4196305,15.218125,9.353234,1440000,0.18691419,30.26786,0.025234029
221,58.6011,58.274016,1.417577,15.219231,9.355725,1440000,0.18691078,30.267725,0.02521389
222,54.5534,54.225984,1.4155917,15.221075,9.356409,1440000,0.18690713,30.263424,0.025191667
223,57.0622,56.7632,1.4140965,15.222458,9.3577795,1440000,0.18690266,30.256407,0.025180556
224,62.488299,62.142464,1.4121326,15.2215185,9.359677,1440000,0.18689807,30.25388,0.025160417
225,55.083301,54.786784,1.4116076,15.222941,9.3614,1440000,0.18689314,30.246357,0.025152083
226,55.973799,55.672832,1.4075202,15.22414,9.36448,1440000,0.18688875,30.240923,0.025110416
227,55.581101,55.287072,1.406366,15.2193365,9.365408,1440000,0.18688451,30.233791,0.025097223
228,60.4362,60.103424,1.4037777,15.214534,9.366918,1440000,0.18688007,30.221317,0.025072917
229,58.1629,57.846976,1.4015806,15.212015,9.368027,1440000,0.18687527,30.213415,0.025045833
230,56.5909,56.288736,1.4006472,15.204827,9.369158,1440000,0.18687022,30.205276,0.025038889
231,55.8699,55.531456,1.3989403,15.197531,9.3705015,1440000,0.18686545,30.191637,0.025016667
232,56.6943,56.342464,1.3961722,15.191239,9.371628,1440000,0.18686093,30.177044,0.024986805
233,54.079899,53.737088,1.3939736,15.1845045,9.371425,1440000,0.18685588,30.165468,0.024965277
234,57.3458,57.037184,1.3921208,15.177666,9.37186,1440000,0.18685132,30.15317,0.024948612
235,52.727001,52.428288,1.3914618,15.176153,9.371708,1440000,0.1868464,30.145088,0.024938889
236,55.637,55.248224,1.3892702,15.169939,9.372212,1440000,0.18684255,30.133602,0.0249125
237,55.2668,54.829856,1.3878403,15.163468,9.372158,1440000,0.18683815,30.12259,0.0249
238,54.615199,54.247936,1.3868972,15.159384,9.372319,1440000,0.18683407,30.110073,0.024890278
239,58.5267,58.176416,1.3845882,15.154117,9.372559,1440000,0.1868303,30.095081,0.024864584
240,56.482501,56.110976,1.3832299,15.14768,9.373008,1440000,0.18682615,30.087078,0.024848612
241,55.489099,55.155136,1.3825876,15.14443,9.373823,1440000,0.18682271,30.075441,0.024840279
242,57.644701,57.285408,1.3814209,15.139941,9.374821,1440000,0.1868194,30.06269,0.02482986
243,55.7118,55.415392,1.3802674,15.134178,9.375199,1440000,0.18681604,30.054657,0.024821527
244,56.6001,56.318112,1.3773847,15.127845,9.37653,1440000,0.18681271,30.0428,0.024794444
245,56.5966,56.209216,1.3762479,15.126107,9.377651,1440000,0.18680939,30.036604,0.024778472
246,54.2621,53.938176,1.3758868,15.124078,9.379122,1440000,0.18680623,30.023952,0.024775
247,55.872899,55.533632,1.3748618,15.123725,9.3804245,1440000,0.18680292,30.01177,0.024763195
248,57.6381,57.243648,1.3740125,15.118773,9.381975,1440000,0.18680002,30.0032,0.024747917
249,53.879201,53.538656,1.3734562,15.118484,9.383312,1440000,0.18679677,29.9878,0.024736805
250,56.8597,56.551936,1.3730438,15.114564,9.384267,1440000,0.18679404,29.977524,0.024727779
251,58.5477,58.212352,1.372507,15.1142,9.384091,1440000,0.18679078,29.966364,0.024722917
252,54.707699,54.396768,1.3717952,15.110629,9.383859,1440000,0.18678737,29.956223,0.024720833
253,59.506001,59.215616,1.3721381,15.1084585,9.383569,1440000,0.1867842,29.946674,0.024727084
254,55.8225,55.474464,1.3712201,15.105671,9.38256,1440000,0.18678094,29.934296,0.02472014
255,58.4172,58.09696,1.3700875,15.105126,9.380454,1440000,0.1867774,29.913797,0.02471875
256,53.892,53.540672,1.3690354,15.101636,9.380085,1440000,0.18677387,29.901924,0.024718056
257,57.113899,56.796896,1.3684083,15.100567,9.379982,1440000,0.18677048,29.887398,0.02471875
258,53.681601,53.3456,1.3678153,15.096747,9.379909,1440000,0.1867669,29.876804,0.024720833
259,55.8064,55.464672,1.367552,15.094459,9.380093,1440000,0.18676338,29.86422,0.02472014
260,54.8692,54.509568,1.3655181,15.094511,9.379739,1440000,0.18675911,29.848858,0.02470486
261,57.248899,56.86512,1.366725,15.087825,9.377347,1440000,0.18675514,29.832485,0.024725
262,54.541901,54.251904,1.3652362,15.082233,9.376192,1440000,0.1867513,29.82349,0.024714584
263,54.8297,54.471744,1.3646861,15.078189,9.374715,1440000,0.18674776,29.810532,0.024718056
264,58.008,57.650624,1.3650618,15.077501,9.373882,1440000,0.18674394,29.79979,0.02472014
265,54.5782,54.288544,1.3643403,15.079814,9.374169,1440000,0.18673982,29.7868,0.02471736
266,57.0359,56.690688,1.3632798,15.076597,9.374629,1440000,0.18673615,29.773907,0.024711806
267,52.7343,52.333792,1.3624625,15.071253,9.37433,1440000,0.18673211,29.761566,0.024706945
268,54.9719,54.632448,1.3627973,15.072248,9.374232,1440000,0.18672837,29.754725,0.024715973
269,57.3349,57.0368,1.3627375,15.071826,9.374618,1440000,0.18672444,29.749004,0.024719445
270,52.2953,51.97616,1.36395,15.072583,9.374507,1440000,0.18672124,29.743992,0.024730556
271,56.9951,56.674016,1.3634986,15.070008,9.374212,1440000,0.186718,29.736794,0.024729166
272,54.997699,54.70144,1.3637861,15.072239,9.37328,1440000,0.1867141,29.734238,0.024732638
273,57.696101,57.390272,1.3635069,15.07325,9.372901,1440000,0.18671092,29.728745,0.024734028
274,56.172899,55.872608,1.3654146,15.073606,9.372574,1440000,0.18670797,29.723217,0.02475625
275,54.1657,53.804576,1.3679256,15.077294,9.3734455,1440000,0.18670535,29.72063,0.024790278
276,55.219201,54.972544,1.3694202,15.081561,9.373971,1440000,0.1867029,29.714447,0.0248125
277,54.0943,53.759648,1.3709382,15.083125,9.373239,1440000,0.18670076,29.711523,0.024829166
278,54.7148,54.388736,1.3726041,15.093139,9.372282,1440000,0.18669875,29.711021,0.024859723
279,54.2277,53.884928,1.3731652,15.102266,9.372117,1440000,0.1866973,29.710789,0.024864584
280,56.2023,55.981664,1.3755236,15.111267,9.372515,1440000,0.18669607,29.712902,0.024888888
281,55.075299,54.753344,1.3773541,15.119764,9.372644,1440000,0.18669479,29.715864,0.02490486
282,55.7874,55.45776,1.37895,15.129061,9.3716755,1440000,0.18669389,29.720177,0.024922222
