# RunType: QualityPreset: LOW
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
279,13.770701,13.379584,0.89091873,3.5077014,9.296739,1440000,0.18866864,13.836662,0.029703472
280,13.2673,12.943648,0.8909153,3.5066743,9.296933,1440000,0.18866786,13.835643,0.029702777
281,13.725,13.418496,0.8908493,3.5054243,9.29689,1440000,0.18866718,13.834058,0.029702084
282,13.097299,12.78976,0.8908188,3.5047715,9.296893,1440000,0.1886664,13.833078,0.02970139
283,14.032501,13.647104,0.8909472,3.5038362,9.296949,1440000,0.18866582,13.831562,0.029707639
284,13.0809,12.670976,0.8911264,3.5026257,9.297055,1440000,0.18866514,13.830678,0.029709723
285,12.275,11.97936,0.8913021,3.501527,9.29721,1440000,0.18866463,13.82992,0.029715972
286,11.9244,11.634112,0.891316,3.5011876,9.297118,1440000,0.18866417,13.828838,0.029715972
287,11.8676,11.57568,0.8912479,3.5001013,9.297318,1440000,0.18866381,13.828064,0.02971389
288,12.0146,11.675648,0.8912403,3.4987075,9.297357,1440000,0.18866344,13.827333,0.029713195
289,12.5208,12.225824,0.8912424,3.497623,9.29746,1440000,0.1886632,13.826572,0.029715277
290,12.1326,11.839488,0.8912563,3.49645,9.297616,1440000,0.18866296,13.825973,0.029717362
291,12.555899,12.238528,0.8913375,3.4958,9.297611,1440000,0.1886627,13.824966,0.029719444
292,12.209501,11.892736,0.8913354,3.4948194,9.29784,1440000,0.18866245,13.824133,0.029718056
293,12.266099,11.978336,0.8914993,3.4937305,9.297882,1440000,0.18866226,13.823288,0.029722916
294,13.737101,13.441728,0.8914993,3.4928632,9.298011,1440000,0.1886621,13.822179,0.029722223
295,12.7964,12.494656,0.89156735,3.4919667,9.298022,1440000,0.18866196,13.821649,0.029722916
296,12.8621,12.565504,0.89161044,3.491037,9.298171,1440000,0.18866178,13.820811,0.029725695
297,12.7418,12.45424,0.891609,3.490182,9.29836,1440000,0.18866171,13.820285,0.029725
298,12.5262,12.241696,0.8915194,3.488902,9.298588,1440000,0.18866171,13.819916,0.029722916
299,12.9495,12.649216,0.8915632,3.4881215,9.298728,1440000,0.18866178,13.81875,0.02972361
300,12.1791,11.962816,0.89162916,3.4872048,9.298794,1440000,0.1886619,13.817783,0.029725695
301,12.0258,11.704256,0.8915188,3.486484,9.298938,1440000,0.18866205,13.81725,0.029720834
302,12.616799,12.29456,0.89173543,3.485613,9.299033,1440000,0.18866217,13.81675,0.029729862
303,11.9407,11.593024,0.89179724,3.4846048,9.299245,1440000,0.18866238,13.815947,0.029731944
304,12.0184,11.716192,0.8919215,3.483886,9.299368,1440000,0.18866265,13.815214,0.029734029
305,12.568301,12.271264,0.8921382,3.4830673,9.299375,1440000,0.18866296,13.814727,0.029747222
306,11.9276,11.61792,0.89223474,3.4818473,9.299467,1440000,0.18866336,13.813835,0.02974514
307,12.4377,12.1344,0.89219165,3.4808383,9.299729,1440000,0.18866372,13.81357,0.029743055
308,12.003899,11.69408,0.89227086,3.479829,9.299687,1440000,0.18866418,13.8123455,0.029747222
309,11.870401,11.546464,0.8923111,3.4792452,9.299747,1440000,0.18866457,13.81179,0.02975
310,12.5267,12.236736,0.8922903,3.478216,9.29992,1440000,0.18866503,13.810988,0.029748611
311,12.806,12.517344,0.89233124,3.4772131,9.3001375,1440000,0.18866548,13.810499,0.02975
312,12.5673,12.250976,0.8923069,3.476443,9.300307,1440000,0.1886659,13.80991,0.029751388
313,12.775699,12.423232,0.8923368,3.4753993,9.300654,1440000,0.18866639,13.80891,0.029752778
314,12.394701,12.11552,0.8923743,3.4747534,9.300653,1440000,0.18866692,13.808504,0.029752778
315,12.676999,12.376256,0.8923889,3.4736104,9.300805,1440000,0.18866742,13.807899,0.029752083
316,12.544701,12.19136,0.8924556,3.4726994,9.300941,1440000,0.18866804,13.806999,0.029754167
317,14.0187,13.639232,0.89239377,3.471934,9.301087,1440000,0.18866856,13.806329,0.029752083
318,14.3884,13.806592,0.8923493,3.4712632,9.301159,1440000,0.18866917,13.806299,0.02975
319,12.9821,12.639552,0.89227086,3.4706216,9.30146,1440000,0.18867002,13.805618,0.029748611
320,12.6621,12.36528,0.89235836,3.4695807,9.301472,1440000,0.18867074,13.805613,0.029747916
321,12.837,12.494848,0.8923875,3.4691396,9.3017,1440000,0.18867162,13.80538,0.029751388
322,12.745099,12.413696,0.8924507,3.468257,9.301944,1440000,0.18867245,13.804831,0.02975486
323,13.1316,12.815328,0.89254373,3.467643,9.301963,1440000,0.1886733,13.803936,0.029758334
324,12.5999,12.390592,0.8926632,3.4668007,9.302064,1440000,0.18867412,13.803012,0.029760417
325,12.434901,12.110496,0.892782,3.4660687,9.30215,1440000,0.18867496,13.802323,0.029765973
326,12.2977,11.99872,0.8928875,3.4656084,9.302216,1440000,0.18867579,13.802166,0.029768055
327,11.9791,11.677696,0.89301735,3.4654584,9.302278,1440000,0.18867669,13.801329,0.029772917
328,12.8408,12.544416,0.89316946,3.4648473,9.302467,1440000,0.18867747,13.800845,0.029778473
329,12.5861,12.27776,0.89315206,3.4637687,9.302646,1440000,0.18867825,13.800646,0.029778473
330,12.3389,12.063264,0.8932035,3.4630556,9.302911,1440000,0.188679,13.799963,0.029779166
331,13.7433,13.426688,0.8932146,3.4625041,9.30297,1440000,0.18867984,13.799337,0.029780556
332,12.374,12.045312,0.89332086,3.4617214,9.303005,1440000,0.18868078,13.799431,0.029784722
333,12.8959,12.599296,0.8934264,3.4615445,9.303164,1440000,0.18868162,13.798658,0.029786112
334,12.4799,12.19568,0.8933736,3.4612298,9.303407,1440000,0.18868248,13.798289,0.029784027
335,12.3397,12.048384,0.8933764,3.4606736,9.303564,1440000,0.1886833,13.7977705,0.029784027
336,13.3107,13.0904,0.8934965,3.4600146,9.303638,1440000,0.18868415,13.797409,0.0297875
337,12.3069,11.954176,0.8934521,3.4592416,9.303755,1440000,0.18868509,13.797169,0.029786805
338,11.9181,11.696096,0.89344376,3.4589264,9.303961,1440000,0.18868594,13.796259,0.0297875
339,12.519,12.240896,0.89350694,3.4588125,9.30418,1440000,0.18868686,13.795372,0.0297875
340,11.989699,11.6472,0.8937285,3.457957,9.304242,1440000,0.18868774,13.794988,0.02979375
341,11.825301,11.496384,0.893716,3.4572806,9.304306,1440000,0.1886886,13.793947,0.029796528
342,12.6457,12.34192,0.89391595,3.4567285,9.304501,1440000,0.18868949,13.793598,0.02980139
343,11.8693,11.517952,0.89395624,3.456159,9.304728,1440000,0.18869044,13.793301,0.029802084
344,12.4543,12.16272,0.8939646,3.4559965,9.304891,1440000,0.18869129,13.79328,0.029804166
345,11.9208,11.629664,0.894025,3.4552083,9.305035,1440000,0.18869215,13.793232,0.029807638
346,12.2379,11.92688,0.89394516,3.454573,9.305234,1440000,0.1886931,13.792845,0.029802084
347,13.1861,12.83664,0.8938778,3.4538562,9.305425,1440000,0.18869406,13.792538,0.0298
348,12.3726,12.075008,0.8938604,3.4535487,9.305628,1440000,0.18869498,13.7915745,0.0298
349,12.3975,12.10144,0.89397085,3.4527395,9.30573,1440000,0.18869603,13.790953,0.029804166
350,12.380399,12.064768,0.8941243,3.45223,9.305939,1440000,0.18869703,13.79121,0.029809723
351,13.4991,13.172736,0.89409864,3.4518034,9.306079,1440000,0.18869804,13.790882,0.029807638
352,15.879201,15.528416,0.8942819,3.451557,9.306192,1440000,0.18869913,13.790371,0.029816667
353,13.526,12.986112,0.89425766,3.451298,9.306385,1440000,0.18870051,13.789325,0.029814584
354,13.2842,12.869408,0.8942847,3.4511223,9.306531,1440000,0.18870181,13.788511,0.029813195
355,15.3892,15.02976,0.89438057,3.4503675,9.306521,1440000,0.18870305,13.787748,0.02981875
356,14.1827,13.843328,0.89435136,3.4501355,9.306567,1440000,0.18870446,13.787456,0.029815972
357,15.432,15.091488,0.8945417,3.4499938,9.306837,1440000,0.1887059,13.78681,0.029820833
358,13.9068,13.557664,0.8946722,3.4494355,9.307008,1440000,0.18870738,13.787193,0.029827083
359,14.8629,14.517952,0.8946646,3.4484189,9.307109,1440000,0.18870871,13.786438,0.029827083
360,13.0523,12.690176,0.894634,3.4478376,9.307091,1440000,0.18871014,13.786528,0.029827083
361,13.2562,12.913696,0.8944903,3.4471471,9.307328,1440000,0.18871135,13.786087,0.029820139
362,13.3277,12.998784,0.89453125,3.4469492,9.307537,1440000,0.18871254,13.785868,0.029822223
363,13.0459,12.665984,0.8945125,3.446368,9.307691,1440000,0.18871395,13.7851925,0.029822223
364,14.0808,13.738624,0.8945917,3.446511,9.307984,1440000,0.1887152,13.7848625,0.029822916
365,12.1271,11.798304,0.894516,3.4458742,9.308135,1440000,0.18871656,13.784414,0.029820833
366,13.1156,12.69168,0.89462155,3.446007,9.308257,1440000,0.18871766,13.784387,0.02982639
367,13.1967,12.841216,0.8947194,3.4457695,9.308432,1440000,0.18871887,13.784388,0.029829167
368,13.2515,12.850208,0.894725,3.4452522,9.308502,1440000,0.18872018,13.784422,0.029829167
369,13.9874,13.643776,0.89460206,3.445034,9.308531,1440000,0.18872148,13.783867,0.02982361
370,12.8864,12.559008,0.89458543,3.4443083,9.308741,1440000,0.18872282,13.783548,0.029825
371,12.3844,12.06928,0.89464724,3.4443896,9.308935,1440000,0.18872407,13.782927,0.029827083
372,12.9432,12.640512,0.89471596,3.444343,9.309099,1440000,0.18872534,13.782747,0.029831944
373,12.7807,12.4208,0.894766,3.4442465,9.309303,1440000,0.18872671,13.782629,0.029831944
374,13.7508,13.297472,0.89495766,3.4436152,9.309497,1440000,0.18872799,13.782505,0.029835416
375,13.9357,13.561728,0.894991,3.4433014,9.309709,1440000,0.1887293,13.782147,0.029836806
376,13.31,12.972064,0.8949556,3.4429812,9.309957,1440000,0.18873073,13.7818775,0.029836806
377,13.1467,12.828672,0.89485973,3.4427445,9.310102,1440000,0.188732,13.781474,0.029835416
378,12.5599,12.24704,0.89491946,3.4424646,9.310377,1440000,0.18873322,13.781101,0.029836806
379,14.1591,13.816288,0.89504164,3.4422853,9.310655,1440000,0.18873444,13.780924,0.029838888
380,13.4207,12.989344,0.8949958,3.4418862,9.310873,1440000,0.18873586,13.780933,0.029836806
381,13.3643,12.998816,0.8949535,3.4420311,9.31106,1440000,0.18873727,13.780941,0.029836806
382,13.8367,13.50784,0.8949153,3.4418952,9.311159,1440000,0.18873875,13.780827,0.029834028
383,13.7491,13.406208,0.8948243,3.4417007,9.311252,1440000,0.18874025,13.780667,0.029830556
384,13.942899,13.593312,0.8947132,3.4414277,9.311533,1440000,0.1887416,13.780552,0.029828472
385,13.626101,13.239168,0.89469165,3.4414062,9.311648,1440000,0.18874294,13.78065,0.029827777
386,12.9069,12.471232,0.8948229,3.4410431,9.311901,1440000,0.18874413,13.780531,0.02983125
387,13.6628,13.338048,0.8948708,3.4411626,9.312113,1440000,0.18874533,13.780049,0.029833334
388,12.676,12.283744,0.89477086,3.4409618,9.312212,1440000,0.18874668,13.779955,0.02983125
389,14.2361,13.869056,0.89476043,3.440889,9.312405,1440000,0.18874776,13.779884,0.029830556
390,13.233299,12.863328,0.89473957,3.4408221,9.312463,1440000,0.18874927,13.779655,0.02983125
391,13.138901,12.807456,0.8946479,3.4407353,9.312647,1440000,0.18875064,13.779842,0.02982639
392,12.6445,12.265472,0.8946271,3.4405973,9.312916,1440000,0.18875185,13.780249,0.02982639
393,13.4208,13.097472,0.89467984,3.4405277,9.313146,1440000,0.18875308,13.780464,0.029827083
394,14.1749,13.803616,0.894566,3.4404542,9.313363,1440000,0.18875419,13.780426,0.02982361
395,13.3985,13.031424,0.8944354,3.4406188,9.313554,1440000,0.18875557,13.780401,0.029820833
396,13.763799,13.316032,0.8945042,3.4404855,9.31378,1440000,0.18875676,13.780149,0.029821528
397,13.8516,13.4656,0.8944479,3.4406486,9.313978,1440000,0.18875799,13.780132,0.029822223
398,12.944101,12.597248,0.89449793,3.440625,9.314227,1440000,0.18875912,13.780066,0.029820139
399,13.6221,13.205568,0.894284,3.4406543,9.314448,1440000,0.18876031,13.780119,0.029814584
400,12.939699,12.548448,0.89429164,3.4406536,9.314702,1440000,0.18876156,13.779961,0.0298125
401,27.115101,26.746304,0.89437014,3.440678,9.31481,1440000,0.18876275,13.780216,0.029816667
402,13.014299,12.674816,0.8944917,3.440309,9.315091,1440000,0.18876497,13.780582,0.029822223
403,13.231501,12.891584,0.89448124,3.4406548,9.315575,1440000,0.18876597,13.781128,0.029820833
404,12.6181,12.298784,0.89457154,3.440832,9.315639,1440000,0.1887672,13.780691,0.029825
405,12.3914,12.07296,0.8946,3.4409528,9.315895,1440000,0.18876818,13.780731,0.029822916
406,12.8457,12.440928,0.8945826,3.44125,9.31606,1440000,0.18876928,13.780489,0.029822916
407,12.0974,11.765536,0.8945514,3.4410758,9.316023,1440000,0.18877028,13.780836,0.029825
408,13.030599,12.695552,0.8945535,3.4407902,9.316369,1440000,0.18877123,13.780954,0.029825
409,12.345601,12.02256,0.89461803,3.4405966,9.316459,1440000,0.18877222,13.781147,0.02982361
410,13.6249,13.387136,0.8944257,3.4406242,9.316787,1440000,0.18877314,13.780931,0.029817361
411,13.9063,13.586432,0.8944021,3.440975,9.31685,1440000,0.18877412,13.780827,0.029817361
412,13.0514,12.75904,0.89444166,3.4411452,9.316959,1440000,0.18877503,13.781003,0.029820833
413,14.0543,13.748576,0.89442706,3.4405513,9.317096,1440000,0.18877588,13.781699,0.029820833
414,14.0831,13.725824,0.89434516,3.4407973,9.3173485,1440000,0.18877669,13.781803,0.029816667
415,12.7224,12.3392,0.89441526,3.4406486,9.317639,1440000,0.18877748,13.781998,0.029817361
416,13.804,13.4144,0.89430624,3.4410214,9.317741,1440000,0.1887781,13.781925,0.029815972
417,12.425199,12.086176,0.89421874,3.440875,9.318014,1440000,0.1887787,13.781778,0.029813195
418,14.008101,13.678592,0.89429516,3.44093,9.318207,1440000,0.18877922,13.7820635,0.02981389
419,13.2743,12.944768,0.8942861,3.440545,9.318363,1440000,0.18877983,13.782068,0.029815972
420,12.834499,12.50528,0.8943903,3.4402952,9.3187475,1440000,0.18878023,13.782511,0.029818056
421,13.9736,13.605856,0.8943993,3.4403472,9.31874,1440000,0.18878077,13.78233,0.029818056
422,13.2251,12.808192,0.89432013,3.440789,9.318948,1440000,0.18878119,13.782286,0.029815972
423,14.3404,13.999584,0.89414096,3.440468,9.319176,1440000,0.18878151,13.783014,0.029810417
424,12.898601,12.521472,0.89414513,3.4403675,9.31934,1440000,0.18878186,13.783163,0.029811805
425,13.4085,13.069696,0.89414304,3.4403903,9.319635,1440000,0.18878213,13.783937,0.02981111
426,13.5842,13.195648,0.89409655,3.4404256,9.319809,1440000,0.18878241,13.784218,0.029807638
427,12.470899,12.12,0.8940757,3.440741,9.320048,1440000,0.18878265,13.78439,0.029806944
428,14.185801,13.833888,0.89393127,3.440736,9.320213,1440000,0.18878286,13.78488,0.029805556
429,13.0468,12.728608,0.8939125,3.4408014,9.32036,1440000,0.18878302,13.785333,0.029804166
430,13.9507,13.627168,0.8939389,3.4410918,9.320439,1440000,0.18878335,13.784933,0.029802777
431,14.3692,13.970528,0.8939833,3.4410486,9.320689,1440000,0.18878362,13.785011,0.029804166
432,13.7475,13.373952,0.89395624,3.4407756,9.320758,1440000,0.18878399,13.7851715,0.029802084
433,14.5565,14.197312,0.8938417,3.4408298,9.32085,1440000,0.1887842,13.785321,0.029798612
434,13.4549,13.131008,0.89392847,3.4409564,9.320993,1440000,0.18878447,13.785868,0.029802777
435,13.639099,13.311872,0.8939958,3.4411569,9.321146,1440000,0.18878464,13.786039,0.029803472
436,14.213501,13.877632,0.89398474,3.4411318,9.3214855,1440000,0.18878481,13.786449,0.029803472
437,12.5078,12.180352,0.8941118,3.441261,9.321601,1440000,0.18878506,13.7865715,0.029807638
438,13.3484,13.035744,0.8939868,3.4413757,9.321883,1440000,0.18878527,13.7866535,0.02980625
439,12.371299,12.058624,0.8939361,3.4414194,9.322179,1440000,0.18878551,13.787363,0.029803472
440,12.4007,12.095488,0.8940736,3.4416575,9.322449,1440000,0.18878567,13.787472,0.029807638
441,12.346501,11.981696,0.89405763,3.4416687,9.322576,1440000,0.18878588,13.787474,0.029805556
442,13.4709,13.031872,0.89406526,3.4420013,9.322725,1440000,0.18878603,13.787834,0.029809028
443,13.7097,13.348128,0.8939861,3.442075,9.32284,1440000,0.18878642,13.788097,0.02980625
444,13.201999,12.874784,0.8940549,3.4423084,9.323083,1440000,0.18878676,13.788717,0.029806944
445,12.783901,12.421888,0.89409167,3.4424896,9.323231,1440000,0.18878704,13.788912,0.029808333
446,13.4295,13.07648,0.8940097,3.4427695,9.323452,1440000,0.1887873,13.789095,0.02980625
447,12.286,11.928064,0.8939757,3.4428632,9.323525,1440000,0.18878748,13.789326,0.029804166
448,13.4948,13.185024,0.89387083,3.44275,9.323829,1440000,0.18878768,13.789248,0.029799305
449,12.4128,12.10144,0.89384097,3.4425812,9.323989,1440000,0.18878786,13.789618,0.0298
450,13.198999,12.868,0.89385974,3.443041,9.324089,1440000,0.18878815,13.790459,0.0298
451,14.257901,13.950976,0.89381874,3.4429057,9.324379,1440000,0.18878837,13.790615,0.029798612
452,12.8047,12.435456,0.89391875,3.4430819,9.324577,1440000,0.18878862,13.790495,0.029802084
453,13.7305,13.164672,0.89392084,3.4433432,9.324795,1440000,0.18878894,13.790974,0.029802777
454,13.4602,13.102368,0.8939528,3.4436388,9.32504,1440000,0.18878917,13.7910595,0.029804166
455,12.8234,12.488704,0.89398193,3.4432833,9.325417,1440000,0.18878947,13.791305,0.029802777
456,13.5776,13.213696,0.89404374,3.4434028,9.325739,1440000,0.18878974,13.791552,0.029804861
457,12.743299,12.323904,0.8940215,3.4432285,9.325862,1440000,0.18879002,13.791254,0.02980625
458,13.335501,13.007904,0.8940312,3.443389,9.326044,1440000,0.18879022,13.791533,0.029807638
459,13.021499,12.634624,0.8940833,3.4434478,9.3263,1440000,0.18879035,13.791931,0.029809028
460,13.539901,13.16464,0.8941521,3.4438639,9.326538,1440000,0.18879052,13.792574,0.029809723
461,14.2325,13.893632,0.89419305,3.4440055,9.326741,1440000,0.18879075,13.792826,0.02981111
462,12.7942,12.509152,0.89420974,3.443914,9.326974,1440000,0.18879098,13.793157,0.029813195
463,13.8341,13.457472,0.894125,3.4441833,9.327178,1440000,0.18879116,13.793596,0.029810417
464,12.578999,12.212224,0.8942618,3.444045,9.327309,1440000,0.18879128,13.794088,0.029814584
465,12.250401,11.892032,0.8942417,3.4441826,9.327656,1440000,0.18879142,13.794227,0.029818056
466,13.9775,13.54864,0.8942618,3.4444494,9.327886,1440000,0.18879166,13.794445,0.0298125
467,12.7249,12.35968,0.89415556,3.4441466,9.328063,1440000,0.18879186,13.794577,0.02981111
468,13.4024,13.074432,0.8941132,3.4447763,9.328469,1440000,0.18879203,13.794926,0.029809028
469,12.317599,12.007424,0.89402014,3.444855,9.328622,1440000,0.18879217,13.795279,0.029809028
470,12.370801,12.062048,0.8940139,3.4450326,9.32878,1440000,0.18879235,13.795778,0.029807638
471,14.1651,13.780992,0.8939785,3.4454112,9.329155,1440000,0.18879268,13.7960615,0.029805556
472,14.117,13.789632,0.8939903,3.4454355,9.329294,1440000,0.18879282,13.796856,0.029807638
473,14.935299,14.585152,0.89404374,3.445368,9.329581,1440000,0.18879297,13.796836,0.0298125
474,13.324701,12.978176,0.8942979,3.4453611,9.329791,1440000,0.18879308,13.797695,0.029818056
475,13.458,13.037728,0.8942396,3.4456098,9.330004,1440000,0.18879323,13.798025,0.029816667
476,13.8809,13.565952,0.89441526,3.44582,9.330257,1440000,0.1887934,13.798699,0.029820139
477,12.1995,11.883328,0.89462984,3.445937,9.330576,1440000,0.18879351,13.7992935,0.029828472
478,13.718599,13.406208,0.89470345,3.4459097,9.330785,1440000,0.1887936,13.799765,0.02983125
479,13.308801,12.918208,0.8948007,3.4464736,9.33108,1440000,0.18879376,13.799931,0.029832639
480,12.9625,12.700128,0.8948306,3.446596,9.331183,1440000,0.18879394,13.801071,0.029831944
481,13.7446,13.443488,0.8948944,3.4466605,9.331473,1440000,0.18879403,13.801125,0.02983611
482,12.5395,12.248992,0.8948868,3.4468632,9.331741,1440000,0.18879417,13.801728,0.029835416
483,13.5094,13.30336,0.8947493,3.4472985,9.331938,1440000,0.18879429,13.802011,0.02983125
484,12.979299,12.62256,0.89471734,3.4475846,9.332245,1440000,0.18879443,13.802576,0.02983125
485,13.042501,12.699712,0.8947729,3.4478376,9.332543,1440000,0.18879458,13.803137,0.029834723
486,13.7142,13.361248,0.8948306,3.4481194,9.33283,1440000,0.1887947,13.803741,0.029831944
487,12.8049,12.472576,0.89493126,3.4485064,9.333021,1440000,0.18879476,13.804581,0.02983611
488,13.1564,12.847712,0.8949438,3.448391,9.333328,1440000,0.18879488,13.804949,0.029834723
489,12.470099,12.108192,0.89492846,3.4486423,9.333532,1440000,0.18879499,13.805468,0.029835416
490,12.238801,11.934208,0.8947861,3.448614,9.333814,1440000,0.18879518,13.806026,0.029829167
491,12.6471,12.320544,0.8947479,3.4485216,9.334097,1440000,0.18879527,13.806404,0.029829167
492,12.236399,11.912256,0.89468956,3.4486916,9.334302,1440000,0.18879536,13.806704,0.029828472
493,12.142401,11.85008,0.8946083,3.4489763,9.334549,1440000,0.18879542,13.807205,0.029825695
494,12.639999,12.349888,0.8946695,3.4491534,9.334794,1440000,0.18879549,13.807744,0.029827777
495,12.924101,12.64064,0.89472914,3.4492598,9.334959,1440000,0.18879548,13.808413,0.029829862
496,12.7284,12.398592,0.89475137,3.4496639,9.33532,1440000,0.1887956,13.809269,0.02983125
497,12.8171,12.529504,0.8947785,3.4499402,9.335468,1440000,0.18879566,13.809731,0.029831944
498,12.595199,12.312576,0.89481527,3.4504895,9.335737,1440000,0.18879573,13.810435,0.029831944
499,13.509001,13.2216,0.8948708,3.4507139,9.336099,1440000,0.18879566,13.810928,0.029834723
500,12.6612,12.427264,0.89488196,3.4507875,9.33635,1440000,0.18879563,13.811092,0.029834723
501,12.553799,12.21568,0.89491874,3.4506257,9.336654,1440000,0.1887957,13.811386,0.029836806
502,12.688501,12.322464,0.894941,3.4508736,9.336955,1440000,0.1887957,13.811625,0.029838195
503,12.310699,11.95008,0.89498264,3.4513972,9.33721,1440000,0.18879564,13.812556,0.02983611
504,13.534401,13.217792,0.89515626,3.4515743,9.337446,1440000,0.18879561,13.813494,0.029843055
505,12.5985,12.317472,0.8951007,3.451754,9.337735,1440000,0.1887956,13.813858,0.029843055
506,13.6821,13.340064,0.89507776,3.451964,9.33811,1440000,0.18879564,13.814246,0.029841667
507,13.9179,13.55904,0.8950882,3.4522681,9.338479,1440000,0.1887956,13.81509,0.029842362
508,12.7597,12.45088,0.89524585,3.4525027,9.338726,1440000,0.18879554,13.815725,0.029847221
509,15.2585,14.831616,0.89526457,3.4526577,9.338977,1440000,0.18879545,13.815952,0.029847916
510,13.1346,12.783616,0.89537156,3.4528167,9.339331,1440000,0.18879539,13.816553,0.029850695
511,13.189899,12.869248,0.89537156,3.4530125,9.339545,1440000,0.18879522,13.81684,0.02985
512,13.531501,13.193216,0.8954403,3.4535806,9.339677,1440000,0.18879513,13.81716,0.029853472
513,11.9731,11.66624,0.8954285,3.4537792,9.339934,1440000,0.18879496,13.817685,0.029852778
514,13.573499,13.295808,0.8953882,3.4542167,9.340273,1440000,0.18879494,13.818245,0.029853472
515,12.7631,12.466176,0.8953632,3.4539888,9.340495,1440000,0.18879484,13.818575,0.02985
516,12.805001,12.517568,0.8952382,3.454395,9.340777,1440000,0.18879482,13.818272,0.029845139
517,13.313,13.033376,0.89523613,3.4546368,9.340975,1440000,0.18879467,13.818682,0.029844444
518,12.6806,12.406784,0.8953958,3.4547577,9.341256,1440000,0.18879442,13.818617,0.029852083
519,12.7606,12.443168,0.8954924,3.4550347,9.341546,1440000,0.18879429,13.819528,0.029855555
520,14.1614,13.840384,0.8954312,3.4549563,9.341861,1440000,0.1887942,13.820125,0.029852083
521,12.620499,12.311136,0.8955826,3.4554367,9.342049,1440000,0.18879406,13.820441,0.02985764
522,13.401301,13.106176,0.89571387,3.455175,9.342335,1440000,0.18879393,13.821081,0.029861806
523,12.4016,12.117664,0.89582086,3.4555264,9.342637,1440000,0.18879384,13.821371,0.029864583
524,13.2391,12.911168,0.8957986,3.4556055,9.342956,1440000,0.1887938,13.82209,0.029865973
525,12.4389,12.125664,0.89587986,3.455623,9.34324,1440000,0.18879361,13.822527,0.029865973
526,12.4638,12.179744,0.8958757,3.455925,9.343435,1440000,0.18879344,13.822809,0.029866667
527,13.2498,12.918784,0.8959139,3.4559112,9.343687,1440000,0.18879326,13.823344,0.029868055
528,12.854799,12.490272,0.8959125,3.4559612,9.343974,1440000,0.1887931,13.8235855,0.029866667
529,13.286,12.898912,0.89594376,3.4563832,9.344298,1440000,0.18879296,13.823799,0.029869445
530,12.9955,12.465248,0.89582705,3.4565825,9.344529,1440000,0.18879277,13.824575,0.029863194
531,12.618301,12.236256,0.89590275,3.4568486,9.344648,1440000,0.18879253,13.825001,0.029865973
532,12.9631,12.644352,0.89596874,3.4565756,9.344891,1440000,0.18879238,13.8252125,0.02986875
533,13.4717,13.096192,0.89599234,3.4568152,9.345262,1440000,0.18879217,13.825618,0.029871527
534,12.9498,12.592896,0.8959542,3.4571862,9.345532,1440000,0.18879199,13.826073,0.02986875
535,12.3035,11.979168,0.895916,3.45708,9.345678,1440000,0.18879181,13.826537,0.029869445
536,12.3178,12.036768,0.89604723,3.457641,9.345891,1440000,0.18879156,13.826458,0.029874306
537,12.532,12.229056,0.89616525,3.4579883,9.346062,1440000,0.18879133,13.827475,0.029876389
538,13.0722,12.754944,0.89632636,3.4581647,9.346194,1440000,0.18879117,13.827824,0.029881945
539,12.5698,12.296448,0.8963035,3.4583695,9.346299,1440000,0.18879089,13.828276,0.02988125
540,13.503199,13.154304,0.8963042,3.4587681,9.346418,1440000,0.18879071,13.828934,0.029883333
541,12.724001,12.35824,0.896484,3.4587986,9.346715,1440000,0.18879046,13.829484,0.029888194
542,12.6157,12.127968,0.8963979,3.4592202,9.346986,1440000,0.18879025,13.83016,0.029885417
543,12.392299,12.084576,0.89640766,3.4596472,9.347241,1440000,0.18879005,13.830633,0.029886112
544,12.194901,11.917312,0.8964611,3.4598966,9.347435,1440000,0.18878987,13.831114,0.0298875
545,12.8109,12.476256,0.8965076,3.4602978,9.3475685,1440000,0.1887897,13.83189,0.029888194
546,12.3268,11.88864,0.89656526,3.460577,9.347711,1440000,0.18878952,13.832581,0.029890973
547,12.8385,12.496896,0.8966486,3.4608376,9.347821,1440000,0.18878923,13.83296,0.029893056
548,13.432899,13.136128,0.8967875,3.461107,9.348094,1440000,0.18878898,13.833723,0.029897222
549,12.3977,12.099584,0.8967181,3.461323,9.348289,1440000,0.18878868,13.83447,0.029895833
550,13.084201,12.76928,0.8967292,3.4616647,9.348603,1440000,0.18878843,13.835173,0.029898612
551,12.6351,12.288064,0.89676595,3.461954,9.348784,1440000,0.18878816,13.836231,0.029896528
552,13.4877,13.187456,0.8967792,3.4619577,9.349074,1440000,0.18878782,13.836667,0.029896528
553,13.768699,13.43488,0.8968167,3.4621687,9.349251,1440000,0.18878745,13.8369465,0.029899305
554,12.7048,12.476416,0.8970868,3.46232,9.349467,1440000,0.18878715,13.837402,0.029906945
555,12.943501,12.650496,0.8969708,3.4627361,9.349978,1440000,0.18878685,13.838427,0.029901389
556,13.045699,12.670976,0.8969396,3.4632583,9.350152,1440000,0.18878657,13.838976,0.029902779
557,12.534901,12.200032,0.8968639,3.4634972,9.350411,1440000,0.18878633,13.839573,0.029899305
558,13.319699,13.074944,0.89676875,3.4637098,9.350709,1440000,0.18878596,13.840292,0.029898612
