# RunType: QualityPreset: LOW
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
39,12.5754,12.2368,0.8916611,3.7791355,9.306955,1440000,0.19529712,13.977752,0.02972639
40,12.533099,12.173344,0.8915896,3.778266,9.306987,1440000,0.19529718,13.976843,0.029724305
41,12.793101,12.43136,0.8914028,3.7778118,9.307302,1440000,0.19529739,13.976517,0.029719444
42,12.5379,12.176096,0.8913743,3.776757,9.307282,1440000,0.19529738,13.975414,0.029718056
43,13.6071,13.250528,0.8913125,3.7761202,9.30746,1440000,0.19529742,13.974893,0.029715277
44,12.2286,11.885056,0.891309,3.7752626,9.307639,1440000,0.1952974,13.974211,0.029715277
45,13.2866,12.924928,0.8914764,3.7746882,9.307699,1440000,0.1952974,13.973864,0.029722223
46,13.1857,12.840544,0.891441,3.7741818,9.307649,1440000,0.1952974,13.973271,0.029719444
47,13.185,12.88576,0.89135695,3.7741473,9.30766,1440000,0.19529748,13.973165,0.029719444
48,13.5148,13.148608,0.8912708,3.7736194,9.307849,1440000,0.19529727,13.972739,0.029714582
49,12.5685,12.146304,0.89119864,3.7731347,9.307899,1440000,0.19529702,13.972233,0.029709723
50,12.5058,12.173376,0.8911292,3.772755,9.307985,1440000,0.19529675,13.971869,0.029709028
51,12.8531,12.509184,0.8910785,3.7719097,9.308048,1440000,0.19529666,13.971037,0.029707639
52,12.331899,11.982816,0.89101803,3.771189,9.308128,1440000,0.1952967,13.970335,0.029705556
53,13.174401,12.812032,0.8910715,3.7705798,9.308286,1440000,0.19529663,13.969936,0.029706944
54,12.4879,12.092,0.89116806,3.7698867,9.308164,1440000,0.19529635,13.969218,0.02971111
55,12.6914,12.327008,0.8911125,3.7694125,9.308209,1440000,0.19529614,13.968735,0.029710416
56,13.3423,12.99552,0.8911715,3.7686806,9.30827,1440000,0.19529624,13.9681225,0.029709028
57,12.5369,12.179456,0.8911292,3.7684062,9.308283,1440000,0.19529603,13.967818,0.029709028
58,12.9947,12.6144,0.8912681,3.7675667,9.308411,1440000,0.19529577,13.967245,0.02971389
59,12.6183,12.259232,0.89121807,3.767286,9.30854,1440000,0.19529545,13.967045,0.029711805
60,12.4927,12.159296,0.89115417,3.7673318,9.308682,1440000,0.19529489,13.967169,0.029706944
61,13.4084,13.018912,0.8912111,3.7665958,9.308692,1440000,0.19529474,13.966499,0.029709723
62,12.1188,11.741408,0.8911472,3.7653904,9.308888,1440000,0.19529468,13.9654255,0.029709028
63,12.0651,11.686304,0.89111525,3.7652311,9.308902,1440000,0.19529448,13.965248,0.029709028
64,12.391099,12.034176,0.8911222,3.764409,9.30899,1440000,0.19529432,13.964521,0.029710416
65,11.963801,11.628544,0.89118683,3.7641444,9.30905,1440000,0.19529413,13.96438,0.029709723
66,11.948499,11.513856,0.89115626,3.764014,9.309078,1440000,0.19529386,13.964249,0.029709028
67,12.5678,12.136448,0.8910201,3.763577,9.30923,1440000,0.19529362,13.963827,0.029704167
68,12.224501,11.857664,0.8909583,3.7630897,9.309166,1440000,0.19529337,13.963214,0.029704167
69,13.947399,13.315552,0.8908972,3.7619166,9.309307,1440000,0.1952933,13.962121,0.02969861
70,12.806701,12.443648,0.890916,3.7612631,9.309331,1440000,0.19529305,13.96151,0.02970139
71,12.507,12.17424,0.891025,3.7604556,9.309455,1440000,0.19529286,13.960936,0.029704167
72,13.1901,12.857344,0.89099026,3.7600348,9.309665,1440000,0.19529277,13.96069,0.029702084
73,12.4963,12.158112,0.89104235,3.7592862,9.309898,1440000,0.19529244,13.960227,0.02970625
74,13.2633,12.844736,0.8909729,3.759291,9.310234,1440000,0.19529216,13.960498,0.029704167
75,11.951399,11.599872,0.8908826,3.7588778,9.310393,1440000,0.1952919,13.960154,0.029699305
76,12.219801,11.732992,0.8908743,3.7576709,9.310577,1440000,0.19529192,13.959123,0.029699305
77,12.762699,12.354464,0.89087987,3.7568097,9.3106,1440000,0.19529188,13.95829,0.02969861
78,11.839201,11.465376,0.8908785,3.7563765,9.310526,1440000,0.19529164,13.957781,0.02969861
79,11.9978,11.61216,0.8908826,3.7556126,9.310424,1440000,0.19529136,13.956919,0.0297
80,12.3703,11.95536,0.89085627,3.7550077,9.310324,1440000,0.19529128,13.956188,0.029697917
81,11.8307,11.461408,0.89078474,3.7537487,9.310212,1440000,0.19529097,13.954745,0.029697223
82,12.047299,11.663968,0.89078057,3.753086,9.310036,1440000,0.19529061,13.953902,0.029695833
83,12.401501,12.075072,0.8908917,3.7527409,9.309819,1440000,0.19529046,13.953451,0.02969861
84,11.9599,11.489184,0.8907361,3.752161,9.309821,1440000,0.19529021,13.952719,0.029694444
85,12.553,12.201952,0.8907979,3.751454,9.30973,1440000,0.19528992,13.951982,0.029696528
86,11.9087,11.546368,0.89076877,3.7509813,9.30966,1440000,0.1952894,13.95141,0.029696528
87,11.931299,11.551008,0.8908507,3.750166,9.30962,1440000,0.19528918,13.950636,0.02969861
88,12.7211,12.34944,0.89081043,3.7492561,9.309551,1440000,0.19528876,13.949617,0.02969861
89,12.1386,11.696128,0.89079446,3.7483807,9.309438,1440000,0.19528839,13.948612,0.029699305
90,12.130001,11.71456,0.89086944,3.747707,9.309303,1440000,0.19528781,13.94788,0.0297
91,12.2214,11.793216,0.8909396,3.7469354,9.309046,1440000,0.19528733,13.94692,0.029700695
92,12.251399,11.910752,0.89101875,3.7466195,9.308995,1440000,0.19528693,13.946633,0.029702084
93,12.058101,11.723328,0.89114654,3.7457964,9.308925,1440000,0.19528647,13.945868,0.029708333
94,12.340999,11.989376,0.89104444,3.7451181,9.30881,1440000,0.1952861,13.944973,0.029706944
95,12.7979,12.429088,0.890866,3.7440534,9.308745,1440000,0.19528577,13.943665,0.029702084
96,13.034701,12.698784,0.8910174,3.7437298,9.308671,1440000,0.1952854,13.9434185,0.029705556
97,12.449599,12.115136,0.8909465,3.7429452,9.308559,1440000,0.19528504,13.9424515,0.02970139
98,13.556701,13.201408,0.8908215,3.7417583,9.308567,1440000,0.19528483,13.941147,0.02969861
99,14.8139,14.413824,0.89075696,3.7407472,9.3085375,1440000,0.19528422,13.940042,0.02969861
100,12.9217,12.519072,0.8908451,3.7395186,9.308564,1440000,0.19528362,13.938929,0.0297
101,15.1463,14.751392,0.8908618,3.738609,9.308482,1440000,0.19528313,13.937953,0.029700695
102,13.9455,13.530112,0.8909271,3.7376103,9.308328,1440000,0.19528253,13.936865,0.029703472
103,13.532,13.097408,0.8909611,3.7367716,9.308319,1440000,0.19528188,13.936052,0.029704167
104,14.8687,14.395392,0.8909521,3.7363632,9.30834,1440000,0.19528125,13.935656,0.029704167
105,13.765,13.371456,0.8909847,3.7352653,9.308385,1440000,0.19528069,13.934635,0.029704167
106,12.959,12.591264,0.8909111,3.733957,9.308435,1440000,0.19528,13.933304,0.029702084
107,12.6129,12.244,0.8909271,3.7330596,9.308311,1440000,0.19527951,13.932299,0.02970139
108,13.4117,12.9016,0.8909965,3.7318096,9.308223,1440000,0.19527866,13.931028,0.029703472
109,13.6749,13.194464,0.8909118,3.7309513,9.308288,1440000,0.19527817,13.930151,0.029702777
110,13.0338,12.603392,0.8908264,3.73042,9.30821,1440000,0.19527744,13.929457,0.029697223
111,13.1358,12.686144,0.89080834,3.7296007,9.308003,1440000,0.19527705,13.928412,0.029700695
112,11.8984,11.534944,0.8907854,3.72847,9.307929,1440000,0.19527662,13.927185,0.02969861
113,11.9484,11.570944,0.89089304,3.727496,9.3078165,1440000,0.19527584,13.926206,0.02970139
114,12.5713,12.18528,0.89087915,3.7270465,9.307731,1440000,0.19527563,13.925656,0.0297
115,12.0763,11.719872,0.89075136,3.7264285,9.307738,1440000,0.19527507,13.924918,0.02969861
116,12.985999,12.590944,0.890809,3.7255313,9.307701,1440000,0.19527459,13.924042,0.029699305
117,12.870901,12.533408,0.8909257,3.7246277,9.307816,1440000,0.19527401,13.923368,0.02970139
118,12.6539,12.291072,0.89087015,3.7240875,9.307741,1440000,0.19527343,13.922699,0.029699305
119,13.9188,13.560256,0.8906896,3.723255,9.307727,1440000,0.19527283,13.921671,0.029695833
120,13.1003,12.7488,0.8907104,3.7225778,9.3079,1440000,0.19527216,13.921188,0.029697223
121,13.5074,13.092736,0.8906625,3.7215242,9.307793,1440000,0.19527145,13.919979,0.029692361
122,12.121199,11.771904,0.8907528,3.7212846,9.3077135,1440000,0.19527091,13.919751,0.029697917
123,13.018901,12.58496,0.8907458,3.7203145,9.307639,1440000,0.19527023,13.918699,0.029695833
124,13.811599,13.451616,0.89070904,3.7198305,9.307504,1440000,0.19526944,13.918043,0.029695138
125,12.872201,12.476512,0.89070624,3.719113,9.307409,1440000,0.19526881,13.917229,0.02969375
126,14.402199,14.012256,0.89086664,3.7181015,9.307432,1440000,0.19526814,13.916401,0.029699305
127,12.745401,12.371968,0.8909,3.7176466,9.307372,1440000,0.19526735,13.915918,0.0297
128,12.4475,12.11808,0.89087224,3.7172077,9.307287,1440000,0.1952666,13.915367,0.029700695
129,13.473499,13.12768,0.8907486,3.716732,9.307257,1440000,0.19526601,13.914738,0.029696528
130,12.302301,11.941824,0.8907604,3.7160444,9.307197,1440000,0.1952654,13.914001,0.029697917
131,12.6866,12.316768,0.8907889,3.715196,9.307249,1440000,0.19526474,13.913234,0.029699305
132,12.606199,12.238624,0.89070415,3.7142959,9.307214,1440000,0.19526419,13.912214,0.029697223
133,12.377301,12.047904,0.89071876,3.7138534,9.307136,1440000,0.19526362,13.911708,0.029697223
134,13.0565,12.707584,0.89077985,3.713366,9.307054,1440000,0.19526297,13.9112,0.029697917
135,12.3492,11.97056,0.89078194,3.7126966,9.307134,1440000,0.19526249,13.910612,0.029697223
136,13.0082,12.656,0.89076525,3.7119076,9.3070545,1440000,0.19526206,13.909727,0.029694444
137,12.3288,11.965696,0.8906771,3.7113798,9.306995,1440000,0.19526157,13.909052,0.029692361
138,11.8964,11.53024,0.8906625,3.7108097,9.30682,1440000,0.1952612,13.908293,0.029691666
139,12.053299,11.660864,0.89046806,3.7103257,9.306811,1440000,0.19526075,13.907605,0.029686805
140,12.421901,12.058688,0.89041597,3.7094758,9.306834,1440000,0.19526012,13.906726,0.029688194
141,11.976699,11.609824,0.89039654,3.7085097,9.306724,1440000,0.19525947,13.90563,0.029684028
142,12.547701,12.203936,0.8904472,3.7077897,9.306679,1440000,0.19525896,13.904916,0.029684722
143,11.8359,11.455584,0.8905486,3.7075827,9.306596,1440000,0.19525851,13.904727,0.029692361
144,11.8708,11.507712,0.8905854,3.7071042,9.306583,1440000,0.195258,13.904273,0.029689584
145,12.8977,12.492384,0.8906465,3.7068508,9.306712,1440000,0.1952574,13.904209,0.029693056
146,12.295299,11.948672,0.8907014,3.7063966,9.306697,1440000,0.19525692,13.903795,0.029694444
147,12.233801,11.910112,0.890725,3.7057695,9.306763,1440000,0.19525643,13.903257,0.029697223
148,12.427299,12.089408,0.8906243,3.7047744,9.306775,1440000,0.19525589,13.902174,0.029693056
149,12.2302,11.877472,0.8906819,3.7044146,9.306666,1440000,0.1952553,13.901763,0.029694444
150,12.588301,12.195808,0.89077914,3.703834,9.306598,1440000,0.19525485,13.901211,0.029697223
151,12.5653,12.17632,0.89078474,3.7036598,9.306568,1440000,0.19525413,13.901012,0.029697223
152,12.6472,12.31728,0.8906417,3.7028563,9.306579,1440000,0.19525346,13.900077,0.02969375
153,13.5912,13.262848,0.8905326,3.7025125,9.306577,1440000,0.19525282,13.899622,0.029690279
154,12.576299,12.231136,0.89059097,3.701982,9.306526,1440000,0.19525214,13.899099,0.029690279
155,12.677501,12.341248,0.89063334,3.7013555,9.30637,1440000,0.19525155,13.898358,0.029694444
156,12.7798,12.443648,0.89076734,3.7012966,9.306342,1440000,0.19525094,13.898406,0.029697223
157,12.0784,11.783808,0.89082086,3.7005098,9.306276,1440000,0.19525035,13.897607,0.029697223
158,12.7537,12.404736,0.89079374,3.6997888,9.306289,1440000,0.19524987,13.896872,0.02969861
159,12.3497,12.005568,0.8908715,3.699307,9.306151,1440000,0.19524913,13.89633,0.029699305
160,12.671599,12.312576,0.8908132,3.6981652,9.30615,1440000,0.19524838,13.895128,0.029697223
161,13.383801,13.043712,0.89069235,3.697528,9.306143,1440000,0.19524755,13.894363,0.029691666
162,12.6146,12.283744,0.8907007,3.696625,9.306119,1440000,0.19524673,13.893444,0.02969375
163,12.781,12.44416,0.89072776,3.6959221,9.306128,1440000,0.19524588,13.892777,0.029694444
164,12.695599,12.334432,0.89079446,3.694866,9.306081,1440000,0.19524501,13.891741,0.029697223
165,12.638801,12.302048,0.89073956,3.694152,9.306102,1440000,0.1952442,13.890993,0.029697223
166,13.216299,12.851808,0.8907201,3.693582,9.306159,1440000,0.1952433,13.890461,0.029697223
167,12.2749,11.800768,0.89065766,3.6935883,9.306189,1440000,0.19524238,13.890434,0.029693056
168,11.900701,11.548672,0.89081806,3.6926084,9.306057,1440000,0.19524151,13.889483,0.029697223
169,12.6338,12.271616,0.8906368,3.6921875,9.306038,1440000,0.19524059,13.888863,0.029693056
170,11.7278,11.488224,0.89064586,3.691625,9.305959,1440000,0.19523972,13.888229,0.029693056
171,12.1449,11.863424,0.8906292,3.6910021,9.306028,1440000,0.19523884,13.887659,0.029691666
172,13.0951,12.751424,0.89066386,3.690255,9.305752,1440000,0.19523793,13.886671,0.029690972
173,12.632499,12.29824,0.8906174,3.6896112,9.305734,1440000,0.19523704,13.8859625,0.029692361
174,14.2965,13.967136,0.8906438,3.68868,9.305593,1440000,0.19523601,13.884916,0.029690972
175,12.4891,12.150304,0.89065623,3.6880598,9.305595,1440000,0.19523484,13.884312,0.029695138
176,14.375001,13.952032,0.890575,3.687252,9.305501,1440000,0.19523379,13.8833275,0.029690972
177,13.7459,13.316096,0.8905743,3.686348,9.305593,1440000,0.19523272,13.882515,0.029691666
178,12.989,12.609536,0.89061457,3.685416,9.305579,1440000,0.19523157,13.88161,0.029692361
179,15.048399,14.696448,0.890632,3.684866,9.305448,1440000,0.19523057,13.880945,0.029690972
180,12.883001,12.495232,0.8906132,3.683968,9.305503,1440000,0.19522937,13.880084,0.029692361
181,12.9145,12.541952,0.89047706,3.6822152,9.305398,1440000,0.19522834,13.87809,0.029688194
182,14.1096,13.689216,0.890459,3.6816096,9.305374,1440000,0.19522735,13.877443,0.029686805
183,12.1531,11.766528,0.8904667,3.6814814,9.305122,1440000,0.19522615,13.87707,0.02968889
184,13.483,13.136416,0.8904764,3.6814404,9.305187,1440000,0.19522518,13.877104,0.0296875
185,13.144599,12.773376,0.8904361,3.6805708,9.305184,1440000,0.19522403,13.876191,0.029686805
186,13.4704,13.052064,0.8904972,3.679771,9.30525,1440000,0.19522293,13.875519,0.029686805
187,12.864401,12.525024,0.8905736,3.679232,9.305138,1440000,0.19522186,13.874943,0.029691666
188,13.1793,12.845088,0.8907174,3.6787055,9.304993,1440000,0.19522099,13.874415,0.02969375
189,13.8025,13.444224,0.890809,3.6781597,9.304863,1440000,0.19521995,13.873832,0.029696528
190,12.5686,12.236544,0.8907389,3.6776125,9.304978,1440000,0.19521885,13.873329,0.029696528
191,12.6043,12.25696,0.8908424,3.6767125,9.30493,1440000,0.19521798,13.872484,0.02969861
192,12.8553,12.506272,0.89081806,3.6762056,9.305,1440000,0.1952172,13.872025,0.029696528
193,12.1976,11.858496,0.8907646,3.676209,9.305008,1440000,0.19521621,13.871982,0.029695138
194,12.7057,12.307968,0.89061874,3.6763487,9.304964,1440000,0.1952153,13.871931,0.02969375
195,11.932999,11.591776,0.8905681,3.6761189,9.304876,1440000,0.19521432,13.871563,0.029688194
196,11.7554,11.42032,0.89065695,3.6757174,9.304944,1440000,0.19521354,13.871319,0.02969375
197,13.155701,12.7744,0.8906375,3.675423,9.304896,1440000,0.19521283,13.870956,0.029691666
198,12.3584,11.997184,0.8906653,3.6756647,9.30501,1440000,0.19521183,13.87134,0.029692361
199,12.310999,11.9656,0.89058614,3.675489,9.304872,1440000,0.19521083,13.870947,0.029689584
200,12.2324,11.865024,0.8905986,3.6759062,9.304704,1440000,0.19520995,13.871208,0.029690279
201,12.405301,12.058624,0.89052916,3.6754744,9.3047,1440000,0.19520883,13.870704,0.029684722
202,12.7153,12.285952,0.89050347,3.6753945,9.304712,1440000,0.19520798,13.87061,0.0296875
203,13.2042,12.655584,0.89057845,3.675021,9.304666,1440000,0.19520706,13.870265,0.029690972
204,12.4383,12.033056,0.8906965,3.6749985,9.304603,1440000,0.19520618,13.870297,0.02969375
205,13.035799,12.669856,0.89060277,3.6748543,9.304461,1440000,0.19520538,13.869917,0.029690972
206,12.456601,12.111712,0.89051944,3.6745284,9.304437,1440000,0.19520433,13.869484,0.029689584
207,13.1494,12.892352,0.8904875,3.6746125,9.304243,1440000,0.19520357,13.869343,0.029686112
208,13.6053,13.236448,0.89055276,3.6748395,9.304061,1440000,0.19520254,13.869453,0.029692361
209,12.3382,12.055136,0.890632,3.6748652,9.303864,1440000,0.19520143,13.869361,0.029693056
210,13.1631,12.848128,0.8904688,3.675086,9.3037,1440000,0.19520055,13.869255,0.02968889
211,12.9166,12.427296,0.8905132,3.6751008,9.303333,1440000,0.1951996,13.868947,0.029686805
212,12.5516,12.197888,0.890675,3.675114,9.303153,1440000,0.19519863,13.868942,0.029694444
213,13.4093,13.080384,0.89066803,3.6751883,9.302987,1440000,0.19519763,13.868843,0.029692361
214,12.6699,12.294144,0.8906743,3.6756027,9.30275,1440000,0.19519667,13.869026,0.029692361
215,12.9514,12.484608,0.890691,3.6753798,9.302602,1440000,0.19519566,13.868672,0.029695138
216,11.9375,11.59168,0.8906486,3.6751626,9.302433,1440000,0.1951947,13.868244,0.029693056
217,12.0108,11.634464,0.8906118,3.675627,9.302316,1440000,0.1951938,13.868555,0.029691666
218,12.7474,12.384256,0.8905882,3.6757305,9.302227,1440000,0.19519286,13.868546,0.029691666
219,11.6889,11.331584,0.890516,3.6758459,9.301911,1440000,0.19519196,13.868273,0.0296875
220,11.7753,11.410976,0.8904521,3.6761923,9.301919,1440000,0.19519109,13.868563,0.0296875
221,12.4106,12.050432,0.89048195,3.676386,9.301826,1440000,0.19519019,13.868693,0.029688194
222,11.8487,11.51328,0.89046735,3.6765993,9.301634,1440000,0.19518931,13.8687,0.0296875
223,11.9166,11.55424,0.8904667,3.676345,9.30137,1440000,0.19518845,13.868181,0.02968889
224,12.6839,12.324864,0.89052707,3.6762202,9.301264,1440000,0.1951876,13.868011,0.029690972
225,11.9137,11.525248,0.8905743,3.67615,9.301071,1440000,0.1951866,13.867796,0.0296875
226,12.978,12.629536,0.8906528,3.6761832,9.300926,1440000,0.1951858,13.867762,0.02969375
227,12.2036,11.831232,0.89070624,3.6756132,9.300816,1440000,0.1951848,13.867135,0.029694444
228,11.9355,11.629888,0.89075553,3.6754076,9.300705,1440000,0.19518374,13.866868,0.029696528
229,13.7629,13.27968,0.8907639,3.6754591,9.300613,1440000,0.19518273,13.866837,0.029697917
230,12.3536,11.98944,0.8907146,3.6750958,9.30033,1440000,0.19518146,13.86614,0.029695833
231,12.5317,12.166144,0.89066386,3.6748278,9.300041,1440000,0.1951804,13.865533,0.029691666
232,12.4102,12.062784,0.89054793,3.6747944,9.29986,1440000,0.19517937,13.865202,0.02968889
233,12.506,12.17728,0.8903875,3.6743271,9.299699,1440000,0.19517845,13.864413,0.029684028
234,12.8631,12.499104,0.89048123,3.6739063,9.29961,1440000,0.19517735,13.863997,0.029686805
235,12.4849,12.125728,0.890443,3.673748,9.2994175,1440000,0.19517617,13.863608,0.029686112
236,12.5462,12.208,0.89053404,3.6729097,9.299182,1440000,0.19517502,13.862625,0.029686805
237,13.1937,12.85968,0.89055556,3.6729362,9.298999,1440000,0.19517373,13.862491,0.02968889
238,11.9252,11.509792,0.8906014,3.672816,9.298697,1440000,0.19517244,13.862115,0.029690972
239,11.7634,11.455744,0.89064443,3.6731958,9.298268,1440000,0.19517116,13.862108,0.029694444
240,12.9251,12.46064,0.89077014,3.6728756,9.298159,1440000,0.1951698,13.861805,0.029695833
241,11.924,11.611264,0.8906243,3.6729126,9.298031,1440000,0.1951684,13.8615675,0.029692361
242,12.5668,12.227968,0.8905396,3.6729937,9.297914,1440000,0.19516718,13.861446,0.029688194
243,11.716,11.330272,0.8905451,3.672957,9.297715,1440000,0.19516568,13.8612175,0.02968889
244,11.9892,11.655168,0.89067364,3.6729689,9.297584,1440000,0.19516411,13.861226,0.029693056
245,13.5132,13.12256,0.8907167,3.6727228,9.297391,1440000,0.19516248,13.86083,0.029695833
246,12.8721,12.470272,0.89076805,3.6719882,9.297236,1440000,0.19516066,13.859993,0.029696528
247,13.2885,12.883328,0.89072984,3.671811,9.297113,1440000,0.19515888,13.859654,0.029694444
248,12.5234,12.146016,0.8907201,3.6714416,9.297048,1440000,0.19515724,13.859209,0.029694444
249,12.523,12.208128,0.89067847,3.670932,9.296977,1440000,0.19515589,13.858587,0.029693056
250,13.182599,12.820416,0.8905847,3.6706784,9.296903,1440000,0.19515452,13.858166,0.029689584
251,12.661901,12.275872,0.8906937,3.6702347,9.296997,1440000,0.19515318,13.857925,0.029693056
252,11.9745,11.630592,0.89072776,3.669757,9.296874,1440000,0.19515194,13.857359,0.029694444
253,12.5223,12.111968,0.89081526,3.669441,9.296566,1440000,0.19515057,13.856822,0.029697223
254,13.0423,12.73856,0.8907361,3.668839,9.296558,1440000,0.19514929,13.856133,0.029695138
255,14.1602,13.670592,0.8907382,3.6681154,9.296523,1440000,0.19514763,13.855377,0.02969861
256,13.8447,13.415744,0.8908243,3.6673846,9.296562,1440000,0.19514586,13.854771,0.029699305
257,13.6124,13.213696,0.8909521,3.6671069,9.296417,1440000,0.19514394,13.854476,0.029702777
258,13.1568,12.791616,0.8908687,3.6664264,9.296413,1440000,0.1951422,13.853708,0.02969861
259,13.416899,13.049856,0.89078957,3.6662362,9.296276,1440000,0.19514036,13.853302,0.029696528
260,14.170601,13.738528,0.8907313,3.6649542,9.296318,1440000,0.19513847,13.852003,0.029695833
261,13.2328,12.861088,0.8907618,3.6644702,9.296124,1440000,0.19513613,13.8513565,0.02969861
262,12.52,12.142944,0.8907153,3.663104,9.296144,1440000,0.19513422,13.849962,0.029695138
263,12.5742,12.191456,0.89070624,3.6625395,9.296207,1440000,0.19513257,13.849453,0.02969375
264,12.155,11.753472,0.8907458,3.6622076,9.296275,1440000,0.19513065,13.849228,0.02969375
265,12.9752,12.521248,0.89075345,3.6618075,9.296283,1440000,0.1951291,13.848844,0.029694444
266,12.236,11.823872,0.8908542,3.661023,9.296214,1440000,0.19512746,13.848091,0.029700695
267,12.3649,12.013696,0.8908903,3.6599903,9.296208,1440000,0.19512613,13.847089,0.029700695
268,13.2916,12.926976,0.8909014,3.6591666,9.296256,1440000,0.19512454,13.846324,0.029702084
269,12.2299,11.878464,0.8909639,3.6584146,9.296431,1440000,0.19512302,13.845809,0.029704167
270,12.4437,12.131968,0.8908924,3.6570125,9.29649,1440000,0.19512148,13.844395,0.02970139
271,13.1791,12.849152,0.89098054,3.6562119,9.296589,1440000,0.19511989,13.843781,0.029702777
272,12.4307,12.10336,0.89093053,3.655282,9.296673,1440000,0.19511828,13.842886,0.029703472
273,13.353,12.969888,0.8910153,3.654252,9.296883,1440000,0.19511646,13.84215,0.029707639
274,18.388799,17.987584,0.8908854,3.652948,9.296871,1440000,0.19511451,13.840704,0.029702777
275,12.005301,11.640832,0.8908764,3.6520617,9.296894,1440000,0.19511141,13.839832,0.029702777
276,12.5389,12.167776,0.89093614,3.650834,9.296973,1440000,0.19510937,13.838743,0.029704861
277,11.8345,11.43104,0.89111805,3.650186,9.297035,1440000,0.19510733,13.838339,0.029709723
278,12.9565,12.608576,0.8912535,3.648764,9.297153,1440000,0.1951056,13.837171,0.029715277
