# RunType: QualityPreset: HIGH
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
54,59.3658,59.049984,1.7138424,17.34286,9.303009,1440000,0.18914875,29.798748,0.028003473
55,58.6197,58.287776,1.7120708,17.325428,9.303541,1440000,0.1891509,29.79274,0.027990278
56,58.984,58.69568,1.7097743,17.30861,9.304407,1440000,0.18915358,29.786274,0.027975
57,58.7515,58.435584,1.7089896,17.295443,9.30485,1440000,0.18915623,29.778297,0.027971528
58,60.779699,60.53968,1.708677,17.279873,9.305095,1440000,0.18915899,29.773733,0.027972916
59,62.704601,62.298112,1.7057444,17.263588,9.306182,1440000,0.18916228,29.767696,0.02794375
60,57.4699,57.135584,1.7060472,17.24796,9.306568,1440000,0.18916532,29.761341,0.027955556
61,61.561399,61.272416,1.7066132,17.236279,9.307885,1440000,0.18916847,29.758793,0.027969444
62,57.172001,56.856192,1.7057042,17.225338,9.309643,1440000,0.18917203,29.757977,0.027968055
63,58.6492,58.357152,1.7048618,17.214083,9.311004,1440000,0.18917505,29.7585,0.0279625
64,57.519999,57.187168,1.7057188,17.200628,9.310848,1440000,0.18917906,29.758982,0.02798125
65,57.458101,57.143936,1.7044687,17.191269,9.311781,1440000,0.18918166,29.757717,0.027970834
66,58.676399,58.33728,1.7054236,17.180498,9.3117,1440000,0.18918458,29.755703,0.027985416
67,57.901801,57.534656,1.7058146,17.174341,9.312834,1440000,0.18918763,29.759132,0.027997222
68,57.8358,57.335296,1.7057,17.161602,9.31424,1440000,0.1891909,29.761839,0.028003473
69,63.755,63.517696,1.7061577,17.153658,9.316666,1440000,0.18919452,29.764198,0.028011112
70,56.9418,56.541184,1.7073674,17.1436,9.318735,1440000,0.1891986,29.768044,0.028026389
71,60.0177,59.633664,1.707075,17.135847,9.32093,1440000,0.1892019,29.771238,0.028029166
72,56.7951,56.50432,1.7065896,17.133709,9.322361,1440000,0.189205,29.77718,0.028022917
73,57.8686,57.585248,1.7060118,17.129463,9.324624,1440000,0.18920802,29.780317,0.028020833
74,59.7078,59.32096,1.7055076,17.124033,9.326258,1440000,0.1892114,29.791311,0.028014584
75,57.9211,57.527872,1.704684,17.122608,9.327753,1440000,0.18921438,29.799034,0.028009722
76,64.225499,63.88928,1.7035611,17.120813,9.329577,1440000,0.18921764,29.804699,0.028002083
77,62.277001,61.974496,1.7026111,17.120956,9.331206,1440000,0.1892207,29.816772,0.027999306
78,59.159999,58.84928,1.702475,17.117945,9.332973,1440000,0.18922411,29.825768,0.027997917
79,55.664,55.332768,1.7002048,17.121685,9.336399,1440000,0.18922752,29.832624,0.027976388
80,56.487901,56.13872,1.7007569,17.124075,9.338248,1440000,0.18923062,29.845879,0.027986806
81,59.434,59.101184,1.7002798,17.122667,9.338628,1440000,0.18923303,29.857513,0.027985416
82,58.463699,58.13104,1.6995159,17.130936,9.339444,1440000,0.18923531,29.870686,0.02798125
83,58.839401,58.462208,1.697816,17.135487,9.340237,1440000,0.18923678,29.884405,0.027965277
84,58.5428,58.215424,1.6981514,17.143167,9.340358,1440000,0.18923876,29.898502,0.027968055
85,57.486199,57.163936,1.6980889,17.153042,9.340265,1440000,0.18924,29.915215,0.027969444
86,57.064601,56.7152,1.6966299,17.159124,9.340807,1440000,0.18924102,29.932335,0.02796111
87,56.0303,55.710208,1.6971687,17.167519,9.340778,1440000,0.18924218,29.947132,0.027970834
88,55.1987,54.884832,1.697573,17.174734,9.339822,1440000,0.18924254,29.965034,0.027981944
89,58.729899,58.334016,1.6963834,17.182919,9.340116,1440000,0.18924296,29.98107,0.027970834
90,62.195401,61.85552,1.6970743,17.194118,9.339665,1440000,0.1892428,30.002205,0.027985416
91,56.918799,56.621888,1.6969632,17.197931,9.339278,1440000,0.1892424,30.020176,0.027986806
92,57.855601,57.556768,1.69735,17.203228,9.338814,1440000,0.1892415,30.037935,0.027998611
93,58.4324,58.193792,1.6980631,17.210678,9.338886,1440000,0.18924072,30.052853,0.028015278
94,61.0999,60.427648,1.6992306,17.214842,9.338411,1440000,0.18923958,30.0724,0.02803125
95,56.068999,55.748288,1.6997479,17.218756,9.338758,1440000,0.18923748,30.08989,0.028047223
96,60.691601,60.411904,1.6991715,17.221312,9.339053,1440000,0.18923594,30.1078,0.028043056
97,59.049699,58.70368,1.6982535,17.226683,9.338382,1440000,0.18923403,30.122347,0.028035417
98,61.9018,61.577216,1.6988361,17.232475,9.337861,1440000,0.18923177,30.139164,0.028052084
99,59.540801,59.2072,1.699773,17.235336,9.337349,1440000,0.18922901,30.15421,0.02806875
100,63.747199,63.386816,1.6988611,17.240616,9.338096,1440000,0.18922673,30.171692,0.028064582
101,61.525901,61.14576,1.6979569,17.241997,9.338098,1440000,0.18922378,30.189072,0.028058333
102,56.6209,56.304736,1.6976452,17.238192,9.337648,1440000,0.18922108,30.201168,0.028059028
103,56.1181,55.791616,1.6979146,17.236187,9.337837,1440000,0.18921816,30.214436,0.028072916
104,57.4452,57.154496,1.6979694,17.228619,9.338403,1440000,0.18921605,30.228088,0.028078472
105,61.864899,61.566528,1.6982034,17.222305,9.338008,1440000,0.18921365,30.242687,0.02809514
106,59.5156,59.219968,1.6976895,17.21713,9.33765,1440000,0.18921098,30.254482,0.028094444
107,59.112601,58.820512,1.6962895,17.212584,9.335591,1440000,0.18920854,30.26565,0.028090972
108,55.8791,55.578912,1.6957465,17.203869,9.334219,1440000,0.18920593,30.276657,0.028088195
109,59.933,59.602816,1.6947445,17.19864,9.332604,1440000,0.18920316,30.287128,0.028088888
110,57.664299,57.255936,1.6924902,17.189856,9.332458,1440000,0.18920107,30.298065,0.028075
111,66.558501,66.324704,1.6902757,17.17737,9.332969,1440000,0.1891991,30.308502,0.028060416
112,59.1717,58.849216,1.6884362,17.169128,9.331767,1440000,0.18919632,30.319118,0.02804375
113,61.6859,61.319168,1.6867619,17.152565,9.331764,1440000,0.18919437,30.325787,0.028039584
114,58.5849,58.25648,1.6847771,17.141352,9.332429,1440000,0.18919209,30.33397,0.028027778
115,59.5473,59.232832,1.6800313,17.127758,9.334655,1440000,0.1891896,30.339113,0.02798264
116,59.755899,59.439104,1.6765201,17.113121,9.335177,1440000,0.18918729,30.349846,0.027947223
117,63.180401,62.86272,1.6745007,17.098442,9.335269,1440000,0.18918552,30.353725,0.027934723
118,58.7216,58.42944,1.6711701,17.088297,9.336083,1440000,0.18918283,30.362244,0.02790764
119,59.3409,59.023712,1.6669965,17.06972,9.337073,1440000,0.18918091,30.367098,0.027866667
120,58.8578,58.526912,1.6633917,17.055319,9.338141,1440000,0.18917903,30.375183,0.02783125
121,57.1942,56.904288,1.659693,17.04123,9.3402815,1440000,0.18917724,30.37893,0.027796527
122,59.4945,59.19744,1.6559521,17.029486,9.341205,1440000,0.18917482,30.383507,0.027757639
123,57.9448,57.647232,1.6518347,17.01255,9.3413515,1440000,0.1891725,30.389769,0.02772361
124,56.381,56.044256,1.6466389,16.991766,9.341518,1440000,0.18917035,30.391903,0.027672917
125,55.1805,54.891648,1.6410131,16.975334,9.341991,1440000,0.18916827,30.39406,0.027615277
126,58.0359,57.690112,1.6349847,16.958927,9.34276,1440000,0.18916564,30.393648,0.027558334
127,73.220199,72.844128,1.6315209,16.941683,9.341882,1440000,0.18916348,30.39296,0.027525
128,54.3791,54.081408,1.6277514,16.927778,9.341173,1440000,0.18915983,30.393528,0.027497917
129,60.183001,59.824128,1.6211306,16.90425,9.341916,1440000,0.18915726,30.393322,0.02744236
130,57.055,56.594304,1.6161021,16.892006,9.343061,1440000,0.18915455,30.39682,0.027397223
131,62.5323,62.21136,1.6108084,16.868835,9.344829,1440000,0.18915239,30.396908,0.027348612
132,57.0477,56.66864,1.6061987,16.854061,9.345979,1440000,0.18914945,30.39545,0.027305556
133,58.2905,57.954368,1.602125,16.835833,9.346687,1440000,0.1891469,30.400469,0.027269445
134,54.0432,53.704704,1.5975555,16.819372,9.3460865,1440000,0.18914437,30.402842,0.027227778
135,58.073,57.727968,1.5951458,16.803617,9.345175,1440000,0.18914166,30.398682,0.02721736
136,56.449999,56.041472,1.5904069,16.78881,9.345997,1440000,0.18913898,30.401623,0.027169444
137,57.299701,57.004032,1.5856445,16.76604,9.347351,1440000,0.18913546,30.400597,0.027127083
138,61.643,61.351936,1.5817056,16.751453,9.348521,1440000,0.18913274,30.397144,0.027092362
139,56.3306,56.016576,1.5771126,16.735304,9.349358,1440000,0.18912904,30.398064,0.027047917
140,57.390499,57.01184,1.5728542,16.717716,9.350544,1440000,0.18912518,30.397465,0.02700764
141,60.660901,60.336128,1.5702729,16.701967,9.350601,1440000,0.18912165,30.395689,0.026984721
142,57.598099,57.262176,1.5653743,16.684315,9.352548,1440000,0.18911815,30.395237,0.026939584
143,57.631201,57.285088,1.561541,16.673536,9.354443,1440000,0.1891147,30.39193,0.026903473
144,56.268899,55.955456,1.5578284,16.657532,9.356138,1440000,0.18911026,30.396057,0.026869444
145,61.202401,60.951552,1.5534652,16.643028,9.358014,1440000,0.18910639,30.396145,0.026822222
146,59.0516,58.714112,1.5508889,16.631205,9.358456,1440000,0.18910144,30.39077,0.026806945
147,57.4867,57.120704,1.547807,16.621946,9.360048,1440000,0.18909685,30.391186,0.026772222
148,57.5909,57.252128,1.5452299,16.612017,9.360714,1440000,0.18909232,30.391727,0.026752777
149,54.003999,53.691424,1.5435569,16.601334,9.361233,1440000,0.18908761,30.395533,0.026743056
150,54.623301,54.315008,1.540525,16.594145,9.361942,1440000,0.18908355,30.395805,0.026715279
151,55.9684,55.669728,1.5385048,16.586834,9.361517,1440000,0.18907961,30.3964,0.026697222
152,56.698199,56.416192,1.5363055,16.576181,9.361667,1440000,0.18907493,30.398445,0.02667986
153,57.143801,56.827904,1.5345736,16.566687,9.362613,1440000,0.1890701,30.396431,0.026663195
154,56.6388,56.318144,1.5317848,16.560663,9.363714,1440000,0.18906571,30.398102,0.026640972
155,59.0063,58.717408,1.5292938,16.549845,9.363723,1440000,0.18906139,30.399979,0.02661875
156,55.5519,55.260416,1.5248243,16.54439,9.365025,1440000,0.18905643,30.39804,0.026570834
157,56.3699,56.066496,1.5233048,16.532572,9.365753,1440000,0.18905206,30.39573,0.026563888
158,54.0456,53.745664,1.5212208,16.520153,9.367135,1440000,0.18904777,30.391258,0.026545834
159,60.370099,60.098208,1.5182229,16.510542,9.36901,1440000,0.1890443,30.39257,0.02651389
160,57.324801,56.865888,1.516893,16.504705,9.368691,1440000,0.18903972,30.390415,0.026508333
161,54.848299,54.47088,1.5149223,16.4966,9.368171,1440000,0.18903565,30.386536,0.026488889
162,54.5489,54.243456,1.5131084,16.4894,9.367302,1440000,0.1890315,30.384056,0.026470833
163,56.456001,56.141536,1.5109354,16.484726,9.366709,1440000,0.18902728,30.379759,0.026453473
164,54.736699,54.45632,1.5103674,16.480453,9.36619,1440000,0.18902281,30.380138,0.026447222
165,56.177901,55.881824,1.5078354,16.473045,9.366193,1440000,0.18901873,30.376392,0.026419444
166,58.9209,58.502304,1.5070555,16.46937,9.364708,1440000,0.18901424,30.373041,0.026413195
167,60.2053,59.544096,1.5060486,16.468134,9.363734,1440000,0.18900955,30.371872,0.026396528
168,57.781,57.438208,1.5029792,16.462034,9.363773,1440000,0.1890048,30.369377,0.026364584
169,55.351399,55.01952,1.4994903,16.458578,9.364531,1440000,0.18900076,30.36924,0.02632361
170,57.558901,57.263936,1.4994812,16.455969,9.364565,1440000,0.18899661,30.366219,0.026325
171,58.002,57.678528,1.4982994,16.455414,9.364448,1440000,0.1889929,30.367023,0.026306944
172,54.618399,54.28224,1.4949049,16.450031,9.363914,1440000,0.18898886,30.363106,0.026272917
173,57.716901,57.432064,1.4940611,16.449867,9.363083,1440000,0.18898495,30.36138,0.026264584
174,57.1426,56.823104,1.4924514,16.44607,9.362577,1440000,0.1889808,30.361313,0.02624375
175,55.8396,55.510176,1.4919105,16.443195,9.363057,1440000,0.18897657,30.360176,0.026230555
176,57.7603,57.436224,1.4903965,16.444723,9.363327,1440000,0.18897322,30.360699,0.0262125
177,58.675599,58.339328,1.4883139,16.441664,9.363323,1440000,0.18896945,30.358757,0.026195139
178,54.788501,54.467104,1.4874479,16.442167,9.36257,1440000,0.18896557,30.35847,0.02617639
179,60.7154,60.424704,1.4861028,16.440147,9.361196,1440000,0.18896192,30.35624,0.026163194
180,58.113899,57.827616,1.48495,16.441248,9.360399,1440000,0.18895754,30.357847,0.02614375
181,55.396301,55.164928,1.4831132,16.441458,9.360461,1440000,0.18895368,30.354881,0.026114583
182,57.2398,56.924128,1.4802237,16.440878,9.359616,1440000,0.18894988,30.35308,0.026082639
183,56.580099,56.274976,1.478366,16.439154,9.359287,1440000,0.18894646,30.349236,0.026058333
184,56.620601,56.23664,1.4744534,16.438902,9.3591795,1440000,0.18894354,30.347252,0.026015278
185,53.3467,52.970208,1.4710791,16.441336,9.358682,1440000,0.18894063,30.346268,0.025970833
186,54.1904,53.89664,1.4692055,16.441181,9.357742,1440000,0.18893781,30.3409,0.025946528
187,54.1426,53.842912,1.4665431,16.440567,9.357524,1440000,0.18893577,30.336191,0.025918055
188,55.4161,55.093632,1.4654917,16.44109,9.357548,1440000,0.1889336,30.331593,0.025899306
189,58.090999,57.774048,1.4626708,16.437325,9.356363,1440000,0.18893142,30.329353,0.025865972
190,56.487301,56.177408,1.460557,16.43408,9.354986,1440000,0.18892866,30.328112,0.025838194
191,56.0657,55.7336,1.4593923,16.434786,9.354958,1440000,0.18892688,30.325111,0.025827084
192,55.808299,55.49904,1.4562576,16.4348,9.355509,1440000,0.18892536,30.321802,0.025790973
193,59.366001,59.027648,1.4545166,16.43527,9.35482,1440000,0.18892321,30.319618,0.025770834
194,58.9032,58.568096,1.4521146,16.432997,9.354685,1440000,0.18892184,30.31121,0.025743056
195,54.6766,54.309984,1.4497056,16.434446,9.354394,1440000,0.18892021,30.307434,0.025710417
196,57.2151,56.847744,1.4475833,16.43417,9.354267,1440000,0.18891901,30.30375,0.025684027
197,63.1439,62.816256,1.4455819,16.430439,9.3537445,1440000,0.18891768,30.298063,0.025657639
198,57.586,57.270272,1.4455895,16.433481,9.352455,1440000,0.18891628,30.296104,0.025664583
199,61.2826,60.269504,1.4433764,16.430067,9.350957,1440000,0.18891482,30.295418,0.0256375
200,60.382899,60.042112,1.4400591,16.429434,9.35068,1440000,0.18891408,30.291615,0.025598612
201,71.099001,70.713632,1.4378402,16.434319,9.351142,1440000,0.18891281,30.28963,0.025577083
202,54.5496,54.202336,1.4371604,16.431953,9.351446,1440000,0.18891232,30.286118,0.025572222
203,75.8513,75.184128,1.4335284,16.4366,9.351814,1440000,0.18891148,30.279732,0.025529167
204,55.578699,53.972448,1.4324236,16.43402,9.350869,1440000,0.1889107,30.275778,0.025517361
205,59.553401,59.226112,1.4282646,16.43451,9.351053,1440000,0.18891014,30.278893,0.025469445
206,61.5558,61.203776,1.4254256,16.434135,9.351009,1440000,0.1889104,30.27553,0.0254375
207,55.5763,55.20976,1.4247458,16.437983,9.35092,1440000,0.18891013,30.273123,0.02542639
208,57.394,56.930304,1.422366,16.442003,9.352694,1440000,0.1889095,30.270947,0.025397222
209,66.656,66.299296,1.419718,16.440262,9.351682,1440000,0.18890893,30.270603,0.025365278
210,51.787,51.410816,1.4172577,16.445509,9.351665,1440000,0.1889088,30.26835,0.025331944
211,58.648499,57.960992,1.4160875,16.448195,9.351203,1440000,0.18890835,30.273575,0.025320139
212,58.699401,58.404864,1.4148979,16.45184,9.351107,1440000,0.18890816,30.271732,0.025313195
213,55.049099,54.72304,1.4147173,16.451056,9.352267,1440000,0.18890774,30.271303,0.025309028
214,57.298601,56.967232,1.4142431,16.458906,9.353038,1440000,0.18890662,30.267376,0.025302777
215,56.8127,56.387232,1.4117819,16.460705,9.352604,1440000,0.18890578,30.271173,0.025276389
216,57.229499,56.836512,1.4111375,16.464304,9.352177,1440000,0.1889049,30.271797,0.02526736
217,56.016,55.720928,1.410214,16.47117,9.352177,1440000,0.18890372,30.26739,0.025252778
218,55.409101,55.0584,1.4087771,16.477602,9.353116,1440000,0.18890184,30.267569,0.0252375
219,54.0945,53.720416,1.4063458,16.480537,9.355704,1440000,0.18890056,30.26908,0.025213195
220,55.691499,55.354016,1.4044423,16.482718,9.356244,1440000,0.18889886,30.26786,0.02519375
221,55.3278,54.980608,1.4029771,16.486425,9.357566,1440000,0.1888972,30.267725,0.025180556
222,55.868301,55.568448,1.4010937,16.492119,9.359646,1440000,0.18889521,30.263424,0.025160417
223,62.7974,62.464,1.4002452,16.496296,9.36131,1440000,0.18889402,30.256407,0.025147917
224,55.9756,55.63728,1.3978924,16.499243,9.363536,1440000,0.18889241,30.25388,0.025126388
225,55.618,55.179264,1.3954694,16.500309,9.36522,1440000,0.18889141,30.246357,0.025097916
226,54.8791,54.481152,1.3926916,16.503523,9.366767,1440000,0.1888905,30.240923,0.02506875
227,56.4035,56.051904,1.3907187,16.504412,9.367925,1440000,0.18888989,30.233791,0.025047917
228,52.4746,52.074496,1.3905597,16.504478,9.368759,1440000,0.1888891,30.221317,0.025040973
229,57.3724,56.987392,1.3891591,16.505592,9.369909,1440000,0.18888828,30.213415,0.025027778
230,54.2162,53.853984,1.3865,16.503523,9.371302,1440000,0.18888806,30.205276,0.02499861
231,55.649,55.308288,1.3843673,16.50212,9.371341,1440000,0.18888749,30.191637,0.024972918
232,56.2496,55.938976,1.3817583,16.500212,9.372086,1440000,0.18888733,30.177044,0.024947222
233,54.7674,54.423136,1.3813889,16.501108,9.371799,1440000,0.1888871,30.165468,0.024943056
234,57.5548,57.2632,1.3795652,16.498156,9.372059,1440000,0.18888722,30.15317,0.024921527
235,56.2035,55.6768,1.3778263,16.495981,9.372186,1440000,0.18888699,30.145088,0.024904167
236,55.4674,55.097568,1.3772688,16.49267,9.372237,1440000,0.18888651,30.133602,0.024900695
237,54.267099,53.95936,1.3749931,16.489494,9.372407,1440000,0.18888654,30.12259,0.02487361
238,54.568001,54.2616,1.3736062,16.490679,9.3728,1440000,0.18888661,30.110073,0.024857638
239,55.645899,55.306656,1.3726466,16.489216,9.373507,1440000,0.18888664,30.095081,0.024845138
240,55.738501,55.394272,1.3714437,16.491047,9.374529,1440000,0.18888688,30.087078,0.024832638
241,59.3633,59.05408,1.3708549,16.489256,9.374811,1440000,0.1888873,30.075441,0.024829166
242,56.0772,55.752704,1.3689716,16.486723,9.375801,1440000,0.18888782,30.06269,0.024813194
243,55.7176,55.373824,1.3659389,16.483974,9.377436,1440000,0.18888776,30.054657,0.024782639
244,60.2002,59.810464,1.365234,16.484467,9.378903,1440000,0.18888816,30.0428,0.02476875
245,55.5789,55.206464,1.3662535,16.48133,9.3797455,1440000,0.18888867,30.036604,0.024775695
246,54.8658,54.536064,1.3642701,16.479933,9.381398,1440000,0.18888915,30.023952,0.024754861
247,55.7483,55.460032,1.3627701,16.482525,9.3834,1440000,0.18888958,30.01177,0.024736112
248,55.3699,55.058432,1.3621674,16.479145,9.384163,1440000,0.18889007,30.0032,0.024727084
249,53.167699,52.869088,1.3620139,16.48594,9.38434,1440000,0.18889011,29.9878,0.024722917
250,56.8141,56.508416,1.3618451,16.483105,9.384001,1440000,0.18889053,29.977524,0.02472014
251,59.079901,58.73504,1.3618951,16.484571,9.3836565,1440000,0.18889047,29.966364,0.024721527
252,53.0094,52.604032,1.3616188,16.48054,9.383201,1440000,0.18889065,29.956223,0.024725694
253,54.5312,54.191616,1.3611076,16.481812,9.380929,1440000,0.18889041,29.946674,0.024725694
254,59.3533,59.045888,1.3587271,16.482073,9.380384,1440000,0.18889046,29.934296,0.024705555
255,54.3701,54.070208,1.35875,16.478367,9.379707,1440000,0.18889053,29.913797,0.024720833
256,56.6152,56.320032,1.3583757,16.479506,9.379797,1440000,0.18889007,29.901924,0.024722917
257,54.5445,54.177792,1.3574173,16.476337,9.380068,1440000,0.18888997,29.887398,0.02471875
258,54.3771,53.927936,1.3562444,16.477465,9.380083,1440000,0.1888904,29.876804,0.02470625
259,55.4589,55.154336,1.3563125,16.471535,9.378384,1440000,0.18889035,29.86422,0.024713194
260,55.0405,54.750048,1.3564848,16.466425,9.37652,1440000,0.18889035,29.848858,0.024722917
261,52.5313,52.23776,1.3546764,16.468842,9.375483,1440000,0.18889107,29.832485,0.024713889
262,58.5954,58.267648,1.3543792,16.469362,9.374431,1440000,0.18889064,29.82349,0.024713194
263,56.9872,56.664512,1.3544,16.469555,9.3740635,1440000,0.18889055,29.810532,0.024713889
264,54.0399,53.730592,1.3541563,16.468079,9.374626,1440000,0.18889107,29.79979,0.02471736
265,57.829899,57.531808,1.3526417,16.46516,9.374718,1440000,0.18889153,29.7868,0.024705555
266,53.1919,52.899808,1.3528472,16.467268,9.374457,1440000,0.18889086,29.773907,0.024709027
267,56.426201,56.119744,1.3533562,16.464869,9.374527,1440000,0.18889104,29.761566,0.024718056
268,54.6414,54.354976,1.3535764,16.46263,9.374715,1440000,0.18889081,29.754725,0.024719445
269,58.6006,58.304416,1.3546923,16.46632,9.374308,1440000,0.18889073,29.749004,0.024729166
270,54.0384,53.798432,1.3544965,16.462183,9.373823,1440000,0.18889086,29.743992,0.024732638
271,57.0169,56.710944,1.3544507,16.46415,9.37301,1440000,0.18889104,29.736794,0.024731945
272,59.5585,59.248576,1.3555951,16.465717,9.37233,1440000,0.18889108,29.734238,0.024750695
273,54.5716,54.267712,1.3585236,16.46412,9.37286,1440000,0.18889107,29.728745,0.024786111
274,53.7245,53.436416,1.3598368,16.46754,9.373951,1440000,0.18889041,29.723217,0.02480625
275,57.2936,56.950784,1.3612813,16.471405,9.373558,1440000,0.18889058,29.72063,0.024823612
276,56.857299,56.527936,1.3636202,16.480377,9.372631,1440000,0.18888994,29.714447,0.02485625
277,58.0812,57.790272,1.3630632,16.488733,9.372302,1440000,0.1888898,29.711523,0.024854861
278,62.191301,61.884288,1.3657292,16.498175,9.372512,1440000,0.18888941,29.711021,0.024884028
279,55.746499,55.417216,1.3683722,16.50375,9.372714,1440000,0.18888879,29.710789,0.024903473
280,59.004601,58.687488,1.3702979,16.513245,9.371625,1440000,0.18888794,29.712902,0.024927778
281,53.8578,53.5088,1.3718166,16.520369,9.370341,1440000,0.18888688,29.715864,0.024948612
282,57.2272,56.878624,1.3742688,16.53347,9.368293,1440000,0.18888587,29.720177,0.024979861
283,60.9855,60.614656,1.378218,16.545212,9.366825,1440000,0.18888485,29.720768,0.025025
