# RunType: QualityPreset: LOW
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
20,23.473401,23.069856,4.421995,17.246264,11.936515,1440000,0.41799876,34.235607,0.14742084
21,22.3412,21.909184,4.4221716,17.240553,11.937525,1440000,0.41799894,34.232056,0.14742291
22,22.8845,22.531456,4.422602,17.234589,11.9386835,1440000,0.41799894,34.228218,0.14743888
23,23.3776,22.964384,4.4235764,17.227703,11.939572,1440000,0.41799885,34.222244,0.14747013
24,22.8671,22.492416,4.4239593,17.219772,11.9400835,1440000,0.41799864,34.215954,0.14748819
25,21.9323,21.571776,4.4243917,17.214043,11.940762,1440000,0.41799828,34.21108,0.14750347
26,23.0845,22.679552,4.424351,17.208513,11.941366,1440000,0.417998,34.206253,0.14749652
27,21.3392,20.961184,4.42473,17.203592,11.941782,1440000,0.41799754,34.201225,0.14750902
28,21.6206,21.280768,4.4255505,17.197956,11.94185,1440000,0.417997,34.196976,0.14753611
29,23.472,23.109632,4.426052,17.192709,11.941589,1440000,0.4179966,34.192093,0.14755556
30,21.7699,21.403776,4.4264083,17.187483,11.941492,1440000,0.4179962,34.185738,0.14756806
31,21.226299,20.865056,4.426606,17.181208,11.941597,1440000,0.41799575,34.1791,0.1475736
32,22.0279,21.628288,4.427086,17.175905,11.9419775,1440000,0.41799515,34.17368,0.14758402
33,21.239401,20.843968,4.4277287,17.171253,11.942162,1440000,0.41799447,34.168293,0.14760625
34,20.9304,20.536,4.4283586,17.164589,11.941611,1440000,0.41799372,34.163754,0.14763333
35,21.7252,21.348352,4.4285975,17.158897,11.94178,1440000,0.41799286,34.158546,0.14763612
36,21.2707,20.879104,4.4291883,17.152348,11.941709,1440000,0.4179919,34.152103,0.14765763
37,22.1077,21.784704,4.429179,17.14654,11.941533,1440000,0.417991,34.146183,0.14765763
38,20.901,20.578976,4.4296794,17.140944,11.941122,1440000,0.41799003,34.139393,0.14767292
39,20.857,20.529376,4.430549,17.135757,11.941025,1440000,0.41798913,34.13269,0.14770555
40,22.4896,22.165504,4.4306474,17.130447,11.940577,1440000,0.4179883,34.127243,0.14770694
41,21.5216,21.165952,4.4307833,17.125177,11.940309,1440000,0.41798735,34.12103,0.1477125
42,21.1351,20.794464,4.431424,17.119736,11.939808,1440000,0.4179865,34.11451,0.14772986
43,21.6907,21.374912,4.4315686,17.114914,11.939744,1440000,0.41798568,34.10947,0.14774166
44,21.1391,20.768,4.4323616,17.110481,11.939491,1440000,0.41798478,34.104427,0.1477632
45,20.9924,20.574688,4.4327884,17.105015,11.939089,1440000,0.41798398,34.099236,0.147775
46,20.5717,20.184032,4.432802,17.09909,11.939,1440000,0.41798314,34.092777,0.14777847
47,20.211999,19.892672,4.433569,17.094269,11.938561,1440000,0.4179824,34.08712,0.14780279
48,21.225401,20.891072,4.4336033,17.089518,11.938541,1440000,0.4179816,34.08069,0.14780347
49,20.637499,20.281344,4.4342227,17.087015,11.938053,1440000,0.4179808,34.07551,0.14782362
50,20.780201,20.492544,4.4348083,17.08222,11.937632,1440000,0.4179799,34.07071,0.14785069
51,21.6251,21.336896,4.4352946,17.078087,11.937598,1440000,0.41797906,34.06697,0.14786458
52,20.490799,20.18224,4.4355264,17.073616,11.938108,1440000,0.41797823,34.061962,0.14787361
53,20.405401,20.123616,4.4357123,17.069712,11.938039,1440000,0.4179775,34.057713,0.14787084
54,20.8709,20.558464,4.435561,17.064754,11.937917,1440000,0.41797662,34.052338,0.147875
55,19.8407,19.505664,4.4362736,17.060064,11.937796,1440000,0.4179757,34.047855,0.14790209
56,21.318799,21.02384,4.4367085,17.054438,11.937789,1440000,0.41797474,34.04127,0.1479125
57,20.345001,20.0456,4.436977,17.049047,11.938072,1440000,0.41797376,34.035168,0.14792013
58,20.5746,20.278272,4.4371104,17.044262,11.938414,1440000,0.41797268,34.027554,0.1479243
59,21.2814,20.97856,4.4376435,17.039564,11.938925,1440000,0.41797155,34.021603,0.14794792
60,20.663599,20.345376,4.438418,17.034105,11.9386835,1440000,0.41797063,34.01631,0.14796528
61,20.6408,20.353024,4.4383035,17.029572,11.939366,1440000,0.41796967,34.010456,0.1479625
62,20.850101,20.550144,4.439221,17.023907,11.939853,1440000,0.41796887,34.003563,0.14799236
63,20.6607,20.358944,4.439266,17.017477,11.940933,1440000,0.41796786,33.99667,0.14799236
64,20.667599,20.356768,4.439402,17.011541,11.94185,1440000,0.41796693,33.990036,0.14800069
65,21.378701,21.0432,4.4401,17.00482,11.942768,1440000,0.41796613,33.98108,0.14801945
66,21.000499,20.646272,4.440534,16.998539,11.942889,1440000,0.41796514,33.974472,0.14804097
67,22.310401,21.97744,4.441007,16.991749,11.943809,1440000,0.41796428,33.96797,0.1480514
68,20.972399,20.713792,4.440945,16.985332,11.943743,1440000,0.41796362,33.960064,0.14805417
69,20.5321,20.182528,4.4412255,16.97765,11.944075,1440000,0.417963,33.952156,0.1480632
70,20.750901,20.449664,4.441673,16.970346,11.944105,1440000,0.41796228,33.943626,0.14807639
71,20.742199,20.196992,4.441767,16.963951,11.9443865,1440000,0.4179616,33.936897,0.14807917
72,21.553301,21.212736,4.442216,16.957012,11.944467,1440000,0.4179607,33.929535,0.14808959
73,20.1649,19.847168,4.4420276,16.949717,11.944533,1440000,0.41796,33.923058,0.14808612
74,20.1029,19.80944,4.4423175,16.943218,11.944578,1440000,0.41795933,33.91519,0.14809792
75,21.9265,21.630208,4.4428625,16.938152,11.944509,1440000,0.41795868,33.90552,0.14811736
76,20.871,20.508544,4.4428854,16.932333,11.944646,1440000,0.41795778,33.89772,0.14810833
77,20.5379,20.116032,4.443062,16.926373,11.945051,1440000,0.41795686,33.8904,0.1481243
78,20.6146,20.257856,4.4435244,16.920979,11.9452095,1440000,0.41795588,33.882362,0.14814167
79,20.829299,20.491552,4.4437647,16.914066,11.945493,1440000,0.41795507,33.875786,0.14814584
80,20.2267,19.939328,4.4438896,16.909609,11.946016,1440000,0.41795433,33.869186,0.1481507
81,20.709701,20.379872,4.444214,16.903917,11.946125,1440000,0.4179534,33.86211,0.14815833
82,20.479299,20.191232,4.444218,16.899282,11.946427,1440000,0.41795236,33.857254,0.14815973
83,20.922601,20.614752,4.4442415,16.89426,11.946665,1440000,0.41795108,33.850723,0.14815626
84,20.462699,20.170752,4.444957,16.88839,11.946696,1440000,0.4179499,33.846146,0.1481868
85,20.9475,20.650432,4.445005,16.88286,11.94685,1440000,0.4179486,33.841034,0.1481868
86,21.070401,20.768192,4.4448147,16.878153,11.946931,1440000,0.41794708,33.835197,0.14818333
87,21.005,20.671136,4.444912,16.873966,11.946883,1440000,0.41794568,33.83013,0.1481875
88,21.3639,21.084096,4.445046,16.869122,11.946834,1440000,0.41794425,33.82498,0.14818195
89,20.4152,20.113408,4.444836,16.863016,11.946755,1440000,0.41794276,33.82179,0.14817639
90,20.4695,20.074592,4.4449654,16.858074,11.946414,1440000,0.41794133,33.8164,0.14818403
91,20.814299,20.475872,4.444931,16.853518,11.94575,1440000,0.41793993,33.810417,0.1481875
92,20.145301,19.799136,4.4452043,16.848986,11.945832,1440000,0.4179387,33.804867,0.14819513
93,19.9513,19.667808,4.4455786,16.844759,11.945153,1440000,0.41793755,33.79985,0.14820348
94,20.1151,19.830368,4.4456596,16.84111,11.94503,1440000,0.41793647,33.795067,0.14820972
95,20.6869,20.383744,4.4450183,16.8369,11.944724,1440000,0.41793492,33.790195,0.14818819
96,21.1717,20.853248,4.4450026,16.83378,11.943944,1440000,0.4179333,33.785885,0.14819098
97,20.4537,20.113728,4.445223,16.829636,11.943976,1440000,0.41793162,33.780823,0.14818959
98,20.0682,19.771712,4.4447846,16.826206,11.943449,1440000,0.41793007,33.77636,0.14817917
99,20.7318,20.38848,4.4445124,16.822,11.942622,1440000,0.41792873,33.772423,0.14816736
100,20.4868,20.136576,4.4443974,16.817766,11.942448,1440000,0.41792727,33.767895,0.14816944
101,21.041999,20.742304,4.4443336,16.814188,11.941765,1440000,0.41792592,33.761707,0.14816806
102,20.376201,20.088224,4.444142,16.810644,11.9411335,1440000,0.4179247,33.75673,0.14815278
103,20.213599,19.929088,4.4435925,16.80758,11.940902,1440000,0.41792363,33.752045,0.14814653
104,21.469501,21.17008,4.4432645,16.803652,11.940043,1440000,0.41792253,33.74748,0.14813055
105,20.224299,19.896288,4.443027,16.799683,11.939508,1440000,0.41792166,33.744347,0.14811875
106,20.4861,20.195328,4.442939,16.79444,11.938595,1440000,0.41792056,33.73929,0.14811598
107,21.1281,20.830272,4.442341,16.790146,11.938452,1440000,0.41791943,33.736153,0.14810209
108,20.530401,20.120512,4.441987,16.786955,11.937911,1440000,0.41791812,33.730938,0.14809722
109,20.5265,20.224,4.44145,16.783762,11.9372225,1440000,0.4179171,33.72477,0.14806876
110,20.417399,20.037632,4.441196,16.781109,11.936383,1440000,0.41791606,33.71954,0.1480625
111,20.813901,20.434944,4.441034,16.776905,11.936136,1440000,0.41791514,33.71412,0.14805625
112,21.1818,20.851008,4.4403806,16.774569,11.935887,1440000,0.41791415,33.70967,0.1480361
113,21.5573,21.250912,4.43967,16.771717,11.935108,1440000,0.41791302,33.704292,0.14801042
114,22.0131,21.70512,4.439449,16.768066,11.934847,1440000,0.4179118,33.70049,0.14800695
115,22.5281,22.175168,4.439017,16.765656,11.933936,1440000,0.41791058,33.69662,0.1479882
116,21.2088,20.735872,4.438424,16.762644,11.933984,1440000,0.41790956,33.69285,0.14796875
117,20.0657,19.775488,4.437421,16.760788,11.933763,1440000,0.41790867,33.688522,0.14793889
118,20.872099,20.563968,4.436902,16.759706,11.9331,1440000,0.41790757,33.685608,0.14792083
119,20.630401,20.252608,4.43619,16.760178,11.932971,1440000,0.41790652,33.682827,0.1478993
120,21.1198,20.82336,4.4360647,16.75969,11.932183,1440000,0.41790566,33.67988,0.14789306
121,20.1411,19.8352,4.435554,16.759445,11.932006,1440000,0.41790473,33.678665,0.14787638
122,20.2743,19.986464,4.43525,16.758812,11.931714,1440000,0.4179037,33.678658,0.14786181
123,20.987199,20.679008,4.4342523,16.758583,11.931334,1440000,0.4179027,33.67686,0.14782986
124,20.5933,20.277248,4.4336123,16.757202,11.931069,1440000,0.41790152,33.677116,0.14781389
125,20.720001,20.3776,4.4330554,16.75596,11.931099,1440000,0.41790026,33.675945,0.14779305
126,20.3355,19.97872,4.432521,16.755333,11.9306555,1440000,0.41789928,33.674324,0.14777222
127,20.4568,20.148224,4.431963,16.75301,11.930452,1440000,0.41789833,33.67282,0.14775902
128,21.0376,20.727232,4.43141,16.75117,11.93035,1440000,0.41789725,33.67202,0.14774166
129,20.5158,20.189216,4.430474,16.747942,11.929931,1440000,0.41789615,33.670113,0.14770347
130,20.4581,20.161728,4.4300995,16.745132,11.929847,1440000,0.41789493,33.66817,0.14769167
131,20.3928,20.071776,4.4296255,16.743238,11.929687,1440000,0.4178938,33.66493,0.14768055
132,20.257,19.955712,4.428703,16.740448,11.929754,1440000,0.41789272,33.661713,0.14764792
133,20.3195,19.99872,4.427892,16.737383,11.929022,1440000,0.41789177,33.66015,0.14762083
134,20.3555,20.06448,4.4273787,16.7338,11.929197,1440000,0.41789103,33.657524,0.1476007
135,20.107899,19.81232,4.426736,16.72793,11.928634,1440000,0.41789037,33.654274,0.14758681
136,20.968201,20.653696,4.426372,16.722925,11.928482,1440000,0.41788998,33.651474,0.14757778
137,20.6667,20.359008,4.425631,16.717976,11.928617,1440000,0.41788974,33.646614,0.14755139
138,20.223699,19.934944,4.425252,16.710789,11.928136,1440000,0.41788974,33.64222,0.14753541
139,20.148001,19.843072,4.4244866,16.702744,11.9282,1440000,0.41788942,33.63845,0.14750764
140,20.309,19.97616,4.423475,16.695795,11.928225,1440000,0.417889,33.631824,0.14747569
141,21.475799,21.14496,4.4226813,16.688143,11.928147,1440000,0.41788828,33.625183,0.14744791
142,20.1224,19.828736,4.4223866,16.68135,11.928416,1440000,0.41788772,33.618057,0.1474375
143,19.895601,19.60032,4.421846,16.67365,11.928375,1440000,0.41788724,33.612953,0.14741458
144,19.883099,19.585248,4.4209547,16.666702,11.928887,1440000,0.41788676,33.607166,0.14739098
145,20.2578,19.92784,4.420151,16.660372,11.928964,1440000,0.41788617,33.601234,0.1473618
146,20.880501,20.402208,4.419834,16.653013,11.929247,1440000,0.41788536,33.59578,0.14735278
147,20.4168,20.089024,4.418691,16.646492,11.929783,1440000,0.4178846,33.590103,0.1473118
148,20.4413,20.152384,4.4180117,16.639614,11.930013,1440000,0.4178837,33.5838,0.1473
149,21.2714,20.92544,4.4176154,16.632431,11.930653,1440000,0.417883,33.577885,0.14728124
150,20.6812,20.28272,4.41652,16.62534,11.931194,1440000,0.4178822,33.571938,0.14723958
151,20.622499,20.272512,4.4158883,16.617512,11.931946,1440000,0.41788122,33.56519,0.1472264
152,19.908001,19.578688,4.414808,16.609877,11.932661,1440000,0.4178803,33.558956,0.1471875
153,20.1343,19.766784,4.4145617,16.602114,11.933358,1440000,0.4178793,33.552773,0.14717917
154,20.5892,20.245152,4.413889,16.595331,11.933794,1440000,0.4178786,33.545673,0.14715347
155,20.045799,19.71472,4.412801,16.587488,11.9346,1440000,0.41787747,33.53936,0.14711875
156,19.972701,19.679328,4.41197,16.57898,11.935142,1440000,0.41787598,33.533913,0.14709514
157,20.188,19.895136,4.4113355,16.570223,11.935817,1440000,0.41787437,33.526386,0.14707431
158,20.7257,20.4368,4.410442,16.56093,11.93642,1440000,0.41787276,33.51898,0.14703472
159,20.9427,20.656288,4.4096146,16.552883,11.937325,1440000,0.41787165,33.510178,0.1470118
160,20.0577,19.75488,4.4086037,16.542171,11.938965,1440000,0.41787058,33.501602,0.14698264
161,20.677,20.316256,4.408053,16.534237,11.940539,1440000,0.41786906,33.49402,0.14695972
162,22.1,21.696064,4.4073825,16.525806,11.9419155,1440000,0.41786745,33.486744,0.14694028
163,20.6767,20.34208,4.406493,16.51877,11.943206,1440000,0.41786513,33.479893,0.14690764
164,21.1715,20.84592,4.4057813,16.51196,11.945108,1440000,0.41786343,33.474533,0.14688958
165,20.1929,19.812224,4.4051394,16.505909,11.946475,1440000,0.41786173,33.468548,0.1468639
166,20.66,20.285312,4.4041214,16.499413,11.948581,1440000,0.41786075,33.465725,0.14683472
167,22.035,21.73216,4.403432,16.491617,11.950072,1440000,0.4178601,33.461693,0.14680833
168,20.5619,20.230496,4.4024534,16.484005,11.95177,1440000,0.4178588,33.458214,0.1467757
169,20.7498,20.423136,4.4014807,16.476633,11.953911,1440000,0.41785794,33.454376,0.14674236
170,20.826699,20.397952,4.4002695,16.468359,11.955742,1440000,0.4178571,33.448353,0.1467014
171,20.962201,20.605376,4.3995457,16.46124,11.957742,1440000,0.4178566,33.44318,0.1466736
172,21.0283,20.756608,4.3986716,16.453909,11.959774,1440000,0.41785684,33.439087,0.14664653
173,20.1647,19.81856,4.3976126,16.446283,11.961125,1440000,0.41785637,33.432995,0.1466139
174,20.3655,20.048384,4.396922,16.438675,11.96205,1440000,0.41785643,33.42762,0.14659305
175,21.133899,20.721952,4.3958464,16.432041,11.963057,1440000,0.41785637,33.42205,0.14655486
176,20.401601,20.04848,4.3953,16.425844,11.963719,1440000,0.41785663,33.414974,0.14653403
177,20.5549,20.225792,4.3941627,16.418741,11.964047,1440000,0.41785687,33.408722,0.14649653
178,20.2798,19.965952,4.3931527,16.413744,11.964651,1440000,0.4178573,33.40344,0.14646736
179,19.6826,19.363712,4.392266,16.408112,11.964812,1440000,0.41785768,33.398605,0.14643194
180,20.568999,20.2728,4.3909206,16.402628,11.964875,1440000,0.4178579,33.392544,0.14639375
181,20.6217,20.246656,4.3900485,16.396763,11.965336,1440000,0.41785833,33.38742,0.14635833
182,19.927601,19.6232,4.3889637,16.392027,11.965525,1440000,0.4178587,33.38346,0.14632708
183,19.9736,19.672704,4.387777,16.388306,11.96565,1440000,0.4178589,33.378517,0.1462868
184,20.0535,19.755008,4.386516,16.384539,11.965947,1440000,0.41785893,33.372772,0.14624584
185,20.402699,20.065248,4.3851676,16.380705,11.966248,1440000,0.41785887,33.36913,0.14620277
186,20.0442,19.689664,4.383984,16.378063,11.96666,1440000,0.41785863,33.365242,0.14615555
187,20.186301,19.854528,4.3820944,16.374458,11.967119,1440000,0.41785827,33.36171,0.14610139
188,21.046,20.690208,4.3802814,16.371574,11.967955,1440000,0.4178581,33.359,0.14604028
189,19.817499,19.488032,4.378611,16.36835,11.968416,1440000,0.41785794,33.356186,0.14598055
190,20.002301,19.726752,4.3772397,16.365961,11.968717,1440000,0.4178578,33.353363,0.14593472
191,20.3909,20.006912,4.3764286,16.362617,11.968866,1440000,0.41785753,33.35035,0.14591528
192,20.4472,20.044352,4.3756037,16.360205,11.968722,1440000,0.4178573,33.346695,0.14588264
193,20.4977,20.154176,4.3750443,16.356695,11.968437,1440000,0.41785705,33.343903,0.14586389
194,20.297699,19.955712,4.3745522,16.354332,11.968029,1440000,0.41785678,33.340794,0.14584306
195,20.3517,20.062432,4.3736453,16.352953,11.967875,1440000,0.4178566,33.337227,0.14581597
196,20.076001,19.786752,4.37315,16.349787,11.967918,1440000,0.41785613,33.33362,0.14579792
197,19.6622,19.373056,4.3729596,16.347464,11.967864,1440000,0.41785562,33.331028,0.14579166
198,20.5805,20.294496,4.371804,16.344994,11.968016,1440000,0.41785523,33.329285,0.14575139
199,20.0433,19.723424,4.3713374,16.343493,11.967757,1440000,0.4178547,33.32698,0.14573611
200,19.7248,19.410944,4.3709245,16.341492,11.967011,1440000,0.41785425,33.324562,0.14572638
201,19.9481,19.638112,4.370176,16.340122,11.96745,1440000,0.417854,33.321785,0.1456993
202,20.37,20.037696,4.3698835,16.338276,11.967048,1440000,0.4178537,33.319923,0.14569166
203,21.2004,20.832256,4.3692217,16.336153,11.966964,1440000,0.4178536,33.317127,0.14566459
204,20.2391,19.919488,4.3687234,16.334728,11.967011,1440000,0.41785342,33.31537,0.1456493
205,19.8819,19.556096,4.3681755,16.333755,11.967223,1440000,0.41785324,33.31305,0.1456264
206,20.3161,19.98448,4.367423,16.332102,11.967098,1440000,0.41785306,33.31003,0.14560348
207,20.7651,20.440224,4.3665867,16.330202,11.966888,1440000,0.41785282,33.308517,0.14557986
208,20.5578,20.270624,4.3656855,16.330412,11.966984,1440000,0.41785237,33.30744,0.14555278
209,20.084399,19.791872,4.3650627,16.331059,11.967272,1440000,0.41785178,33.30416,0.14553402
210,21.0987,20.781056,4.364038,16.332209,11.967655,1440000,0.41785133,33.30124,0.14549513
211,22.531701,22.063104,4.362278,16.33278,11.967794,1440000,0.41785085,33.29957,0.14544167
212,20.643899,20.235296,4.3608418,16.333714,11.967831,1440000,0.41785038,33.30006,0.14539027
213,20.7165,20.332544,4.3590894,16.333467,11.968258,1440000,0.41785,33.299923,0.14534028
214,21.242201,20.882368,4.3579874,16.332676,11.968061,1440000,0.41784942,33.298473,0.14529862
215,19.9387,19.571968,4.356808,16.332462,11.968725,1440000,0.4178489,33.29881,0.14525695
216,21.548499,21.217312,4.3553395,16.331825,11.96892,1440000,0.4178483,33.297752,0.14520417
217,20.344501,20.018752,4.353923,16.33235,11.968978,1440000,0.41784793,33.295666,0.14516596
218,19.5103,19.244448,4.3523145,16.33403,11.969014,1440000,0.41784766,33.29367,0.14510486
219,20.4771,20.166752,4.351627,16.333263,11.968428,1440000,0.41784763,33.29149,0.14508334
220,20.0479,19.720128,4.350401,16.333359,11.968621,1440000,0.41784737,33.289703,0.14504027
221,19.7068,19.418976,4.3487153,16.333221,11.968317,1440000,0.41784722,33.2911,0.14498542
222,19.805799,19.513728,4.347616,16.33241,11.96799,1440000,0.41784722,33.289604,0.14495069
223,22.4581,22.156352,4.3465014,16.331797,11.967666,1440000,0.41784704,33.29033,0.14491667
224,20.822301,20.525056,4.3455734,16.331015,11.967344,1440000,0.41784692,33.28984,0.14488958
225,19.89,19.598368,4.3447165,16.331524,11.9668665,1440000,0.4178466,33.28914,0.14485833
226,20.0425,19.742016,4.3431644,16.331964,11.9663725,1440000,0.41784614,33.28859,0.1448
227,20.7424,20.43856,4.3416214,16.332716,11.965831,1440000,0.4178458,33.28695,0.1447507
228,20.632999,20.237824,4.341069,16.334929,11.964769,1440000,0.41784546,33.286507,0.14472917
229,20.6404,20.29104,4.34045,16.335966,11.9637165,1440000,0.41784516,33.284927,0.14470625
230,19.784901,19.49456,4.339686,16.337852,11.962733,1440000,0.41784477,33.284626,0.14468403
231,20.0486,19.751104,4.337989,16.33971,11.961973,1440000,0.41784438,33.285416,0.1446382
232,20.227,19.853312,4.3373904,16.341093,11.960941,1440000,0.41784424,33.285027,0.14460972
233,20.7057,20.385568,4.336753,16.342817,11.959955,1440000,0.417844,33.28555,0.1445875
234,19.8983,19.551584,4.335699,16.34467,11.959102,1440000,0.41784406,33.285404,0.14455903
235,19.9251,19.636224,4.335306,16.34621,11.957878,1440000,0.41784427,33.28547,0.1445382
236,20.0845,19.804512,4.334267,16.347889,11.957017,1440000,0.41784468,33.28598,0.14450069
237,21.028,20.710016,4.333443,16.349798,11.955867,1440000,0.4178452,33.286774,0.14447223
238,19.603299,19.310656,4.332494,16.352215,11.955014,1440000,0.41784588,33.28859,0.14444792
239,20.608801,20.31616,4.331604,16.35391,11.953783,1440000,0.4178467,33.288467,0.14441597
240,19.8951,19.589248,4.331042,16.356735,11.952678,1440000,0.4178478,33.289173,0.14439583
241,20.316899,19.976192,4.3297944,16.358688,11.951361,1440000,0.4178491,33.290745,0.14435695
242,20.5485,20.185088,4.329219,16.361841,11.950341,1440000,0.4178505,33.29049,0.1443368
243,19.861401,19.444928,4.328501,16.364868,11.9493885,1440000,0.4178521,33.29112,0.14431806
244,20.1086,19.816448,4.327685,16.367298,11.94815,1440000,0.4178538,33.29126,0.14428402
245,20.083299,19.791776,4.326938,16.370245,11.9466915,1440000,0.41785562,33.291813,0.14426528
246,20.126801,19.837184,4.32573,16.373812,11.945467,1440000,0.41785747,33.293827,0.14422292
247,20.7484,20.457536,4.3251495,16.37693,11.944811,1440000,0.41785938,33.294456,0.14420347
248,20.0974,19.804736,4.324696,16.380497,11.943493,1440000,0.4178613,33.295498,0.14418264
249,19.9074,19.6136,4.3237715,16.383677,11.942399,1440000,0.41786334,33.294674,0.14415209
250,19.9805,19.666944,4.322817,16.386345,11.941331,1440000,0.4178653,33.296566,0.14411944
251,20.4522,20.126272,4.322014,16.3889,11.940311,1440000,0.41786733,33.29886,0.14409652
252,21.130899,20.795392,4.3214307,16.391088,11.939304,1440000,0.4178695,33.301064,0.14407708
253,19.9824,19.693472,4.320827,16.393911,11.93815,1440000,0.4178715,33.301292,0.14405069
254,19.825201,19.537248,4.3203373,16.39693,11.936818,1440000,0.4178736,33.301453,0.1440368
255,20.032899,19.73248,4.319019,16.399643,11.935853,1440000,0.4178755,33.302227,0.14399792
256,19.961101,19.66464,4.318149,16.40269,11.93435,1440000,0.41787732,33.303566,0.14397222
257,20.3934,20.086048,4.3175197,16.405706,11.932757,1440000,0.41787928,33.30428,0.14394514
258,19.731,19.442208,4.3166766,16.408215,11.932006,1440000,0.4178811,33.30439,0.14391528
259,20.9304,20.606976,4.3158255,16.4111,11.930371,1440000,0.41788313,33.305878,0.1438875
260,22.0232,21.669088,4.3144994,16.414045,11.92893,1440000,0.417885,33.30689,0.14384028
261,20.469,20.12816,4.313953,16.4171,11.927122,1440000,0.41788733,33.30815,0.14382361
262,20.9496,20.64272,4.3126445,16.421204,11.925318,1440000,0.41788974,33.308723,0.14378403
263,21.0828,20.684608,4.311806,16.42335,11.923683,1440000,0.4178922,33.30895,0.14375278
264,20.2096,19.8296,4.3106008,16.426275,11.922034,1440000,0.41789484,33.30846,0.14370972
265,21.0006,20.704064,4.3097105,16.429361,11.920661,1440000,0.4178974,33.308964,0.14368333
266,19.796499,19.50512,4.308749,16.431353,11.919106,1440000,0.41790015,33.309406,0.14364861
267,20.879601,20.562304,4.3076825,16.434233,11.917703,1440000,0.41790292,33.30932,0.14361528
268,20.5305,20.26384,4.3072877,16.436937,11.916245,1440000,0.41790584,33.31067,0.14360416
269,19.957199,19.60656,4.306307,16.438763,11.914997,1440000,0.41790882,33.310696,0.14357778
270,20.134,19.818656,4.305346,16.440987,11.913396,1440000,0.4179116,33.3108,0.14353819
271,19.928501,19.5936,4.304409,16.442715,11.912201,1440000,0.41791445,33.311695,0.14351042
272,19.9701,19.676192,4.303628,16.444414,11.910627,1440000,0.41791734,33.310905,0.1434882
273,21.264,20.958656,4.302653,16.446146,11.909399,1440000,0.4179201,33.31147,0.14345069
274,19.921,19.60208,4.302348,16.448248,11.907558,1440000,0.41792306,33.311295,0.14344098
275,21.5318,21.25024,4.3015842,16.449408,11.906342,1440000,0.41792572,33.31151,0.14341459
276,19.9459,19.642144,4.300637,16.451393,11.90525,1440000,0.41792887,33.310284,0.14338125
277,19.7204,19.419648,4.299572,16.45298,11.903729,1440000,0.41793165,33.311253,0.14335069
278,20.4106,20.106624,4.2989764,16.455278,11.902133,1440000,0.41793415,33.31066,0.14332223
279,20.079,19.736352,4.297928,16.457453,11.900854,1440000,0.4179373,33.31057,0.14329237
280,20.0683,19.779584,4.2974033,16.458906,11.899961,1440000,0.41794002,33.310658,0.14327222
281,19.9125,19.62432,4.2966404,16.460546,11.89873,1440000,0.4179426,33.30983,0.14324653
282,20.1002,19.803872,4.2956014,16.4629,11.897422,1440000,0.41794544,33.31044,0.1432132
283,20.540999,20.260864,4.295113,16.465063,11.896378,1440000,0.41794795,33.310112,0.14319514
284,20.066501,19.767488,4.2946134,16.467382,11.895415,1440000,0.41795072,33.31079,0.14317916
285,20.2886,19.99872,4.2940435,16.47055,11.894464,1440000,0.4179533,33.311462,0.14315903
