# RunType: QualityPreset: ULTRA
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
81,469.7046,469.334784,12.094737,192.7165,11.841864,1440000,0.4107159,216.6531,0.14063819
82,635.312,634.827584,12.222652,193.07742,11.802241,1440000,0.41098386,217.10233,0.14117362
83,475.4418,475.017024,12.365325,193.86307,11.769073,1440000,0.41121587,217.99747,0.14194444
84,600.8646,600.510432,12.545678,194.81497,11.751098,1440000,0.41129097,219.11176,0.14291528
85,479.2872,478.926432,12.716626,195.83423,11.715825,1440000,0.41127455,220.26668,0.14404583
86,645.1925,644.831712,12.732533,197.51126,11.684164,1440000,0.4111994,221.92795,0.14397013
87,500.6085,500.25472,12.747852,198.49736,11.681453,1440000,0.41107216,222.92667,0.14394791
88,483.4951,483.165024,12.795086,199.43936,11.692825,1440000,0.41097248,223.92728,0.14415348
89,662.0655,661.71536,12.844522,200.09529,11.7274275,1440000,0.41092724,224.66725,0.1443993
90,482.8902,482.476032,12.905025,200.72536,11.749475,1440000,0.4109046,225.37987,0.14459236
91,731.262,730.848064,13.089388,200.92258,11.796002,1440000,0.41093612,225.80797,0.14576598
92,474.8151,474.424864,13.182064,200.47955,11.8242445,1440000,0.41102734,225.48587,0.14662917
93,703.446,703.129184,13.338008,199.43674,11.879578,1440000,0.41104698,224.65433,0.14752708
94,602.2635,601.92384,13.298586,198.52095,11.919659,1440000,0.4109896,223.7392,0.14674792
95,471.3611,471.0216,13.028349,196.68985,12.01298,1440000,0.4108309,221.73119,0.14462292
96,572.2024,571.901184,12.971313,195.5384,12.050542,1440000,0.4107235,220.56026,0.14357847
97,474.6659,474.322944,12.970068,195.32266,12.086772,1440000,0.41052687,220.3795,0.14296597
98,490.1294,489.7448,13.022266,195.33002,12.084887,1440000,0.41028953,220.43716,0.14271598
99,475.6674,475.328512,13.118819,195.243,12.066456,1440000,0.41007558,220.42827,0.14272153
100,626.211,625.821696,13.157245,194.79257,12.056008,1440000,0.4099056,220.00583,0.14278403
101,471.1222,470.803008,13.164214,194.34222,12.04046,1440000,0.40977558,219.5469,0.14311458
102,475.1504,474.789504,13.1020975,193.61131,12.01838,1440000,0.40973216,218.7318,0.14312361
103,471.6192,471.201792,12.980447,193.4088,12.018236,1440000,0.40968034,218.40749,0.14245763
104,473.1197,472.850432,12.924303,193.87616,11.9981365,1440000,0.40956202,218.7986,0.14225556
105,479.1692,478.680256,12.85315,194.48158,11.99818,1440000,0.4093681,219.33292,0.14202847
106,473.6769,473.08624,12.722335,194.98878,11.993397,1440000,0.40917626,219.70451,0.14142223
107,477.3811,476.995904,12.604944,195.2508,11.990201,1440000,0.40902552,219.84595,0.14102153
108,487.0957,486.709056,12.40632,195.34598,11.980389,1440000,0.40895844,219.7327,0.13989376
109,570.4834,570.043712,12.242866,195.46913,11.985727,1440000,0.40895903,219.69772,0.1389
110,475.2601,474.88464,12.040131,195.64668,12.005472,1440000,0.40897816,219.69229,0.13794862
111,477.8106,477.450144,11.864883,196.0787,12.011546,1440000,0.40898526,219.95514,0.13749306
112,476.0315,475.472288,11.766863,196.3878,11.999437,1440000,0.4089835,220.1541,0.13763541
113,478.9488,478.37184,11.671589,196.1102,12.014497,1440000,0.409,219.79628,0.13777292
114,473.5461,472.504352,11.625929,195.79466,12.007253,1440000,0.40903738,219.42784,0.1380875
115,491.3344,490.965408,11.656329,195.89009,11.98573,1440000,0.40911502,219.53215,0.13884445
116,462.4952,462.154976,11.684295,196.16771,11.928558,1440000,0.4092556,219.78056,0.13944444
117,592.1942,591.738624,11.736972,196.4388,11.860778,1440000,0.4094319,220.03654,0.14011806
118,476.0447,475.59696,11.784002,196.64133,11.807421,1440000,0.4096598,220.23274,0.14074653
119,490.8408,490.467968,11.870045,197.4629,11.77932,1440000,0.40992448,221.11227,0.14143264
120,485.7265,485.360448,11.988499,198.08493,11.72595,1440000,0.41026145,221.79938,0.14226598
121,466.575,466.22304,12.03378,198.50137,11.7272835,1440000,0.4105868,222.26244,0.14248681
122,497.6392,497.304576,12.133272,199.50389,11.715939,1440000,0.4108657,223.3531,0.14301458
123,470.2143,469.850112,12.2231,200.63824,11.7069,1440000,0.41111714,224.56824,0.14345764
124,488.7004,488.315328,12.304611,201.15636,11.704455,1440000,0.4113171,225.16542,0.1437382
125,488.3784,488.001632,12.409069,201.76265,11.726647,1440000,0.41146725,225.89838,0.14433125
126,552.1677,551.75424,12.580587,202.97537,11.74237,1440000,0.41156554,227.29832,0.14519653
127,484.3349,483.928064,12.804136,203.86171,11.729978,1440000,0.41156134,228.39583,0.14583194
128,606.5647,606.15952,13.128503,204.04675,11.725972,1440000,0.4114921,228.90123,0.14703263
129,487.0058,486.638592,13.370296,203.1955,11.7336,1440000,0.41149506,228.2994,0.14822431
130,481.9052,481.562304,13.53527,202.56924,11.746688,1440000,0.41152692,227.8512,0.14904375
131,481.6791,481.376448,13.643457,201.98485,11.743511,1440000,0.41154155,227.37183,0.14965972
132,488.7562,488.413184,13.7613945,201.5544,11.734555,1440000,0.41151166,227.05035,0.15042362
133,499.4973,499.165856,13.909345,201.59302,11.739786,1440000,0.41143975,227.24216,0.15119931
134,511.2649,510.893792,13.9755335,202.23596,11.764188,1440000,0.41130814,227.9757,0.15158333
135,493.3953,492.992416,14.074658,202.97511,11.781692,1440000,0.41109812,228.83147,0.15226875
136,500.4019,500.066048,14.183015,203.71912,11.8167305,1440000,0.41080025,229.71886,0.15300973
137,487.594,487.247872,14.260425,203.73427,11.830192,1440000,0.41045043,229.82487,0.15385903
138,523.7129,523.3464,14.310786,203.6323,11.846421,1440000,0.4100743,229.7895,0.15472709
139,487.4752,487.059584,14.342897,203.86722,11.812297,1440000,0.4095868,230.02242,0.1555493
140,510.1292,509.672832,14.286339,203.73749,11.775132,1440000,0.4090736,229.79897,0.1560257
141,481.602,481.152896,14.145247,202.98134,11.7746525,1440000,0.40856028,228.90125,0.15565695
142,493.0168,492.562432,13.961516,202.7873,11.774875,1440000,0.40826312,228.52368,0.1546882
143,490.1858,489.772896,13.822078,203.28972,11.782373,1440000,0.4080614,228.89418,0.15397987
144,508.0552,507.649088,13.520336,204.59387,11.76914,1440000,0.407889,229.88335,0.15176041
145,520.5364,520.118272,13.484397,206.44754,11.740155,1440000,0.40774524,231.67209,0.1516618
146,526.1967,525.844576,13.499522,208.30931,11.709761,1440000,0.4075989,233.5186,0.15203612
147,528.5104,528.1336,13.556359,210.04169,11.685661,1440000,0.40746504,235.28372,0.15260763
148,538.1347,537.792416,13.612637,211.74005,11.690413,1440000,0.4074758,237.0431,0.15316528
149,535.9966,535.701504,13.708088,213.42967,11.69665,1440000,0.40760696,238.83441,0.1539882
150,539.7818,539.445248,13.893955,215.11829,11.676447,1440000,0.40787816,240.68869,0.15540902
151,532.5727,532.232192,14.051712,216.56784,11.6467905,1440000,0.40824148,242.26634,0.15656945
152,546.0714,545.718624,14.028058,217.41573,11.647793,1440000,0.40864047,243.09158,0.15655555
153,538.9433,538.492928,13.953109,218.05669,11.652308,1440000,0.409092,243.66211,0.1561986
154,553.9523,553.602016,13.861714,218.58633,11.636288,1440000,0.4094419,244.08434,0.15559305
155,551.8441,551.510016,13.689789,218.9078,11.657114,1440000,0.4096686,244.25471,0.15414652
156,550.5109,550.162624,13.46316,219.2859,11.719612,1440000,0.4097742,244.46869,0.1524882
157,566.0202,565.672352,13.21729,219.43358,11.770047,1440000,0.40979528,244.42091,0.15088542
158,559.6924,559.029152,12.930622,220.0095,11.824003,1440000,0.40975997,244.76413,0.14885972
159,562.9327,562.520544,12.75155,220.8243,11.846414,1440000,0.40967533,245.42227,0.14788125
160,557.0934,556.738144,12.650061,221.3738,11.871122,1440000,0.40951952,245.89497,0.1475014
161,565.0398,564.701792,12.630713,222.39088,11.853071,1440000,0.4092813,246.87466,0.14749792
162,561.6008,561.035264,12.661871,223.10744,11.868058,1440000,0.40895143,247.63736,0.14797708
163,656.4117,656.007168,12.671248,223.30527,11.894614,1440000,0.40846002,247.87112,0.14816459
164,553.2124,552.933696,12.72137,222.43842,11.905827,1440000,0.40775213,247.06561,0.1484882
165,556.1208,555.671264,12.789358,220.52855,11.916306,1440000,0.4072117,245.2342,0.14882639
166,539.4523,538.899296,12.796258,218.9368,11.922139,1440000,0.40677577,243.6552,0.1485875
167,520.2067,519.64928,12.792297,217.10138,11.951808,1440000,0.40647325,241.84549,0.14836527
168,535.1337,534.632704,12.747639,215.30324,11.977031,1440000,0.4062647,240.02791,0.14792986
169,513.4228,513.093632,12.715914,213.92644,12.006823,1440000,0.40609613,238.64917,0.14766736
170,531.5939,531.134464,12.814511,213.34895,11.992592,1440000,0.40586787,238.15607,0.14776805
171,514.6015,514.239936,12.963226,212.54863,11.956133,1440000,0.40571234,237.46799,0.14829513
172,523.9416,523.568384,13.080017,211.98343,11.932308,1440000,0.40554032,236.99576,0.14872709
173,498.3031,497.942592,13.083673,211.3574,11.940206,1440000,0.40535158,236.38129,0.14862083
174,520.166,519.846976,13.006222,210.40355,11.955337,1440000,0.40519047,235.36511,0.14780556
175,506.6641,506.300416,12.9715805,209.9102,11.967517,1440000,0.40506792,234.84929,0.14759584
176,504.3211,503.935456,12.970883,209.75818,11.973729,1440000,0.40497515,234.70279,0.14786597
177,497.6613,497.33456,13.0110445,210.67906,11.939134,1440000,0.40496752,235.62924,0.14856458
178,505.3672,504.942688,13.086281,212.02782,11.888328,1440000,0.4049159,237.00243,0.14918056
179,505.1405,504.79104,13.148214,212.80473,11.83315,1440000,0.40480736,237.78609,0.14977153
180,494.7622,494.401536,13.149658,213.28944,11.780732,1440000,0.4047689,238.21983,0.15022361
181,506.8395,506.468352,13.071172,213.843,11.765528,1440000,0.40472358,238.6797,0.15036528
182,511.7083,511.215616,13.022534,214.48424,11.753327,1440000,0.40468016,239.2601,0.15070139
183,514.0899,513.598816,13.019094,214.86885,11.751815,1440000,0.40470746,239.63976,0.15135834
184,506.402,506.132128,12.966078,215.29591,11.744169,1440000,0.40487397,240.00616,0.1516993
185,505.2163,504.859136,12.907669,215.48837,11.721152,1440000,0.405159,240.11719,0.15205833
186,543.6852,543.334208,12.861049,215.53812,11.702812,1440000,0.4054856,240.10199,0.15263611
187,498.8264,498.435488,12.899481,215.50673,11.684858,1440000,0.40592438,240.09106,0.15365417
188,508.4188,508.069888,12.957236,215.48192,11.635744,1440000,0.40643322,240.07489,0.15461041
189,507.8798,507.539776,12.9442,214.8086,11.596114,1440000,0.40700737,239.3489,0.15458055
190,497.4285,497.158144,12.99995,213.70116,11.553137,1440000,0.40752137,238.25424,0.15466598
191,649.741,649.3696,12.984153,211.94353,11.530522,1440000,0.40798995,236.45819,0.15439513
192,528.2875,527.921152,12.890986,210.1976,11.548335,1440000,0.40856063,234.63693,0.15334097
193,497.4257,497.01344,12.644803,208.38217,11.600614,1440000,0.40898702,232.6276,0.15070625
194,514.3916,513.965952,12.439217,206.21269,11.680034,1440000,0.40924415,230.33195,0.1484382
195,491.3867,490.983424,12.323052,204.49313,11.744905,1440000,0.40935567,228.5611,0.14669931
196,560.3674,560.043264,12.307073,203.19377,11.794927,1440000,0.40940627,227.29576,0.1455868
197,499.3664,499.038752,12.345256,201.82838,11.8264475,1440000,0.40947264,226.00009,0.1453625
198,490.9124,490.58816,12.318192,201.12343,11.862278,1440000,0.40945527,225.3039,0.14470972
199,491.2665,490.847136,12.359918,201.1254,11.851417,1440000,0.4094196,225.33673,0.1446868
200,501.5266,501.078016,12.4590435,201.60999,11.842381,1440000,0.4093154,225.9114,0.14510347
201,493.393,493.0048,12.60533,202.58049,11.813231,1440000,0.4092531,226.99905,0.1454125
202,494.9694,494.600928,12.722275,203.78447,11.81188,1440000,0.4092464,228.31862,0.14540556
203,498.3234,497.891392,12.808475,205.02911,11.803525,1440000,0.40934014,229.64111,0.14567848
204,483.2861,482.868352,12.929722,206.2907,11.7917185,1440000,0.4095444,231.01213,0.14630972
205,498.701,498.300928,13.034467,207.53818,11.789299,1440000,0.40988493,232.36194,0.1469757
206,499.1129,498.753856,13.13591,207.71135,11.792651,1440000,0.4103228,232.63991,0.14754306
207,712.2952,711.950336,13.224208,206.9148,11.808713,1440000,0.4108201,231.94772,0.14789444
208,510.2437,509.869312,13.325422,205.47318,11.836553,1440000,0.4114126,230.63515,0.14825903
209,501.9228,501.535776,13.245325,202.26884,11.8719,1440000,0.41148007,227.38608,0.14712639
210,519.3372,518.848512,13.054459,198.9499,11.919656,1440000,0.41139597,223.92403,0.14555694
211,497.0628,496.730112,12.65748,196.75316,11.994786,1440000,0.4112785,221.40543,0.14243124
212,516.7677,516.387488,12.339139,196.08609,12.013537,1440000,0.41114804,220.43877,0.14008959
213,468.9422,468.56672,12.2934,195.19215,12.005274,1440000,0.41101745,219.49083,0.13989514
214,480.917,480.536576,12.253317,194.27753,12.002236,1440000,0.41090965,218.53308,0.13955
215,582.089,581.729856,12.205197,193.58551,12.006924,1440000,0.41075572,217.79764,0.13903125
216,602.3308,601.933824,12.157315,193.05124,12.005808,1440000,0.41052616,217.21437,0.13856667
217,484.5786,484.132864,12.0999775,192.7813,11.982875,1440000,0.41027373,216.86415,0.13822916
218,493.1038,492.634336,12.02255,192.31375,11.9321165,1440000,0.41004187,216.26842,0.13778195
219,477.3734,477.016928,11.878714,192.42165,11.935095,1440000,0.4098886,216.23544,0.1368507
220,542.5957,542.22752,11.781925,193.18318,11.921543,1440000,0.40973333,216.88664,0.13643403
221,669.4033,668.981248,11.633957,194.01453,11.922772,1440000,0.40954033,217.57126,0.13557917
222,493.2982,492.791808,11.499231,194.4053,11.928696,1440000,0.40936524,217.83324,0.13502152
223,489.9801,489.599008,11.308873,193.80243,11.950916,1440000,0.40936375,217.06221,0.13405833
224,479.8124,479.433696,11.186921,193.20677,11.973577,1440000,0.409497,216.36726,0.13335556
225,471.1856,470.677504,11.148199,192.26413,11.9723015,1440000,0.4097101,215.38463,0.13310763
226,486.8863,486.404256,11.116478,191.3195,11.968327,1440000,0.4100515,214.4043,0.13299514
227,465.9148,465.577568,11.105667,190.31064,11.99215,1440000,0.4105439,213.40846,0.13276042
228,465.6038,465.28512,11.194447,189.09114,12.016277,1440000,0.4110991,212.30186,0.13323541
229,473.683,473.32704,11.389853,187.85353,12.02153,1440000,0.41161892,211.26491,0.1342375
230,468.8948,468.43904,11.604141,186.5592,12.014864,1440000,0.41200352,210.1782,0.13570486
231,475.4503,475.048288,11.802676,185.51945,12.025833,1440000,0.41224134,209.34796,0.13689445
232,469.6217,469.204992,11.95737,185.04362,12.048472,1440000,0.41229045,209.04947,0.13770208
233,502.7293,502.276544,11.897113,184.6625,12.074881,1440000,0.41221958,208.63449,0.13679028
234,459.2905,458.958464,11.868256,184.09,12.122041,1440000,0.41215873,208.08029,0.1360625
235,495.2737,494.880832,11.918021,184.7654,12.140586,1440000,0.412109,208.82399,0.13585973
236,482.9803,482.692576,12.131284,185.5586,12.114509,1440000,0.4121667,209.80438,0.13695556
237,514.5072,514.097152,12.343614,186.0851,12.081731,1440000,0.41232786,210.51044,0.13814792
238,482.9638,482.58448,12.549946,187.3429,12.038744,1440000,0.4124377,211.93158,0.13928472
239,492.8891,492.49936,12.680208,188.81989,12.005672,1440000,0.4123542,213.50577,0.14010833
240,504.7645,504.369152,12.775345,190.35728,12.002389,1440000,0.4121054,215.13503,0.14085834
241,506.9893,506.65472,12.833983,191.65364,11.994411,1440000,0.41171786,216.48204,0.141725
242,486.5481,486.179424,12.864482,192.64288,11.976581,1440000,0.41130874,217.48395,0.1426118
243,508.6509,508.284928,12.863566,193.81837,11.935464,1440000,0.4108827,218.61742,0.14343195
244,491.4812,491.116544,12.855446,195.0612,11.916407,1440000,0.41050553,219.83307,0.1445236
245,509.6879,509.304448,12.84521,196.64755,11.894686,1440000,0.41026425,221.38745,0.14537708
246,499.7413,499.374112,12.733084,198.75089,11.901956,1440000,0.41004312,223.38593,0.14535347
247,518.4527,518.1168,12.615347,200.98073,11.8982935,1440000,0.40987292,225.49437,0.14529791
248,503.9619,503.573696,12.572875,203.72711,11.876017,1440000,0.40980536,228.17601,0.14572985
249,530.1342,529.750016,12.57846,207.114,11.864369,1440000,0.40989634,231.55682,0.14643055
250,521.3237,520.997536,12.621278,209.86969,11.866193,1440000,0.41002133,234.35716,0.14701389
251,546.1723,545.861952,12.616803,211.7553,11.869975,1440000,0.41000667,236.24208,0.1472632
252,516.9881,516.72064,12.585561,211.68567,11.846355,1440000,0.41000324,236.11758,0.1470243
253,595.5831,595.252832,12.646469,210.23914,11.801761,1440000,0.41011783,234.68736,0.14734028
254,524.2281,523.858912,12.733276,208.91945,11.770991,1440000,0.41031396,233.42372,0.14795972
255,502.6041,502.233664,12.758762,206.92773,11.756826,1440000,0.4104752,231.44331,0.14760625
256,512.2124,511.868928,12.740339,205.24463,11.760689,1440000,0.4106151,229.74567,0.14712778
257,527.3547,527.009792,12.792469,204.53302,11.749457,1440000,0.41073376,229.07494,0.14749445
258,606.0916,605.784704,12.740796,204.31033,11.738367,1440000,0.4108237,228.7895,0.14720209
259,550.2381,549.892096,12.751644,204.24484,11.746765,1440000,0.41079766,228.74326,0.14753959
260,513.075,512.710528,12.723409,204.53091,11.760997,1440000,0.41070378,229.01532,0.14773124
261,518.0293,517.707968,12.8578415,205.53326,11.759275,1440000,0.41050464,230.15039,0.14886875
262,707.8875,707.52016,12.997479,206.04568,11.712687,1440000,0.41029757,230.75586,0.14991736
263,508.9475,508.557312,13.049562,206.08444,11.680839,1440000,0.4100109,230.81483,0.15043819
264,509.0523,508.667904,13.0459585,205.74776,11.648209,1440000,0.40983048,230.44193,0.15074375
265,511.5426,511.100736,12.981296,205.1065,11.664158,1440000,0.4096974,229.75195,0.15042083
266,503.7481,503.344064,12.948972,204.83223,11.670919,1440000,0.40956968,229.45212,0.15028402
267,509.9114,509.370368,12.940996,205.37881,11.68035,1440000,0.40939093,230.00015,0.15010625
268,504.9411,504.56736,12.937989,206.00594,11.715175,1440000,0.40914673,230.6591,0.14985347
269,500.8922,500.492288,12.935956,206.66547,11.738011,1440000,0.40888682,231.33943,0.1497507
270,509.0533,508.603872,12.978357,207.51706,11.732355,1440000,0.40871143,232.22778,0.15008542
271,519.7952,519.471104,13.001452,208.0456,11.710022,1440000,0.4086377,232.75706,0.15034653
272,501.0758,500.689376,12.988395,208.1888,11.6866665,1440000,0.40862843,232.86385,0.15049306
273,511.0468,510.683072,13.061265,208.22389,11.673778,1440000,0.40869853,232.95894,0.15099098
274,516.2731,515.854336,13.0631695,208.82153,11.655733,1440000,0.40878898,233.54044,0.15102431
275,512.2641,511.899648,13.045448,209.26578,11.624632,1440000,0.40896434,233.93585,0.15093473
276,511.9337,511.581728,13.02365,210.21596,11.593855,1440000,0.4091319,234.83347,0.15075208
277,524.3483,523.98656,13.058991,211.13417,11.562102,1440000,0.40936998,235.75526,0.15079097
278,522.4855,522.141696,13.066953,211.84808,11.55011,1440000,0.40952682,236.46515,0.1504125
279,507.7119,507.382496,13.12773,211.91197,11.552629,1440000,0.40957227,236.59233,0.15029097
280,508.4234,508.022176,13.218542,211.13411,11.580269,1440000,0.40962964,235.93292,0.15029861
281,518.3396,517.767808,13.326792,210.45062,11.613125,1440000,0.40970117,235.39055,0.15065347
282,520.0196,519.686048,13.462322,210.18378,11.631648,1440000,0.40977445,235.27776,0.15109028
283,523.4093,522.961408,13.503683,209.81288,11.652047,1440000,0.40985152,234.96861,0.15074652
284,517.1807,516.807168,13.53537,208.95349,11.683937,1440000,0.41000825,234.17279,0.15037708
285,511.5867,511.275008,13.478086,208.8391,11.714303,1440000,0.41019592,234.0315,0.1497875
286,515.6,515.293536,13.391543,208.2978,11.717627,1440000,0.41021824,233.40697,0.14928472
287,505.5317,505.202688,13.302237,206.51822,11.736,1440000,0.41013518,231.55646,0.14899375
288,505.9446,505.613504,13.167136,204.62651,11.805143,1440000,0.41002965,229.59879,0.14857014
