# RunType: QualityPreset: MID
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
42,53.569501,53.18656,4.967007,25.531202,11.770154,1440000,0.41348335,46.046886,0.13150278
43,53.3628,52.995392,4.961955,25.51246,11.765783,1440000,0.41347787,46.049572,0.13148889
44,51.0538,50.706976,4.9546895,25.492867,11.762067,1440000,0.41347158,46.045307,0.13146597
45,53.594599,53.254048,4.9466243,25.479889,11.760114,1440000,0.41346633,46.039207,0.1314
46,50.081101,49.717312,4.93845,25.475372,11.7589,1440000,0.41346258,46.038784,0.13131945
47,53.453999,53.063392,4.928867,25.468433,11.756914,1440000,0.41345876,46.03858,0.13122083
48,50.760401,50.383136,4.921662,25.457306,11.754592,1440000,0.41345507,46.04245,0.13116597
49,52.406999,52.021248,4.9127946,25.447538,11.752328,1440000,0.413452,46.04216,0.1310611
50,53.536901,53.082112,4.9031,25.43612,11.752249,1440000,0.4134483,46.04503,0.13093819
51,53.864599,53.518048,4.8914146,25.42229,11.752321,1440000,0.4134438,46.04515,0.1307868
52,51.699401,51.382272,4.8822556,25.412767,11.752148,1440000,0.41343847,46.04037,0.13067847
53,50.3659,50.041856,4.8725348,25.398806,11.752118,1440000,0.41343412,46.037,0.13056736
54,51.623,51.337184,4.863766,25.380695,11.751243,1440000,0.41343024,46.04175,0.13047777
55,49.0027,48.685088,4.855218,25.362806,11.74979,1440000,0.41342637,46.04339,0.13039653
56,50.3717,50.06336,4.8436394,25.339556,11.750797,1440000,0.4134231,46.04582,0.13026805
57,51.197299,50.823936,4.83402,25.313663,11.749796,1440000,0.41342017,46.045734,0.13018125
58,51.732801,51.409312,4.8233,25.286526,11.747511,1440000,0.41341814,46.040543,0.13007848
59,50.4794,50.180096,4.8102574,25.267197,11.746525,1440000,0.41341573,46.038784,0.12994862
60,52.3194,52.000768,4.799222,25.239017,11.745332,1440000,0.4134132,46.033787,0.12985417
61,50.2972,49.965792,4.7895536,25.21905,11.7441025,1440000,0.413411,46.031925,0.1297507
62,50.9458,50.598112,4.781586,25.201262,11.742081,1440000,0.41340995,46.027924,0.12969583
63,51.0474,50.756,4.77323,25.18461,11.741825,1440000,0.41340923,46.03144,0.12960972
64,49.954499,49.660896,4.762811,25.165419,11.741649,1440000,0.41340905,46.033703,0.12951666
65,51.6915,51.396416,4.752436,25.144455,11.741709,1440000,0.41340938,46.03743,0.12942916
66,49.577501,49.28352,4.7452126,25.121197,11.740469,1440000,0.41341132,46.03741,0.1293882
67,50.2363,49.932288,4.7365956,25.100069,11.7405205,1440000,0.41341496,46.038025,0.12931597
68,50.6369,50.302976,4.7269325,25.079788,11.739211,1440000,0.41341913,46.03954,0.1292243
69,49.418399,49.11936,4.7184715,25.058935,11.737811,1440000,0.41342428,46.04245,0.12914653
70,49.896501,49.557504,4.7086687,25.043388,11.7374735,1440000,0.4134301,46.041138,0.12905625
71,50.7596,50.450688,4.6975827,25.02495,11.737811,1440000,0.4134358,46.04772,0.12893055
72,49.8557,49.45232,4.6883993,25.008839,11.737148,1440000,0.41344315,46.049576,0.12882847
73,49.647399,49.324928,4.680386,24.990925,11.735322,1440000,0.41345236,46.049236,0.1287507
74,49.892201,49.564032,4.674327,24.97626,11.733983,1440000,0.41346136,46.055,0.1286868
75,49.8737,49.528832,4.6710486,24.960598,11.732936,1440000,0.4134725,46.061794,0.12867153
76,50.5747,50.20672,4.666062,24.949095,11.731536,1440000,0.4134831,46.069992,0.12864028
77,49.694099,49.35744,4.6622887,24.941595,11.730039,1440000,0.41349518,46.079937,0.12861666
78,49.724601,49.35024,4.6607146,24.932,11.72952,1440000,0.4135073,46.088493,0.12862153
79,49.9555,49.572128,4.6590853,24.92425,11.727131,1440000,0.41351974,46.096996,0.12862778
80,49.8982,49.528832,4.656104,24.918644,11.725577,1440000,0.4135324,46.105656,0.12860486
81,49.0399,48.704,4.653927,24.914162,11.723297,1440000,0.41354606,46.1136,0.12860833
82,50.129299,49.688576,4.652683,24.914217,11.720719,1440000,0.41355985,46.123104,0.12860765
83,48.319801,47.987648,4.65128,24.908537,11.718386,1440000,0.41357487,46.13489,0.12860139
84,49.8367,49.526336,4.649523,24.90541,11.715808,1440000,0.41359013,46.14455,0.12861112
85,49.6213,49.291744,4.649279,24.907394,11.713752,1440000,0.41360575,46.156113,0.12863472
86,50.5716,50.234368,4.6499715,24.903503,11.711445,1440000,0.41362134,46.17285,0.12867083
87,49.1649,48.865856,4.6491866,24.898445,11.709811,1440000,0.41363806,46.18553,0.12867709
88,50.1933,49.874944,4.6503234,24.893372,11.708436,1440000,0.41365376,46.196804,0.1287111
89,49.74,49.403456,4.6484437,24.89446,11.706597,1440000,0.41367146,46.20989,0.12870486
90,49.597999,49.264288,4.6495557,24.898489,11.703672,1440000,0.41368905,46.222847,0.1287382
91,50.851,50.554944,4.647378,24.902323,11.702721,1440000,0.41370785,46.237312,0.12870347
92,49.768101,49.475936,4.6476417,24.912014,11.700495,1440000,0.4137273,46.25317,0.1287118
93,50.3337,50.032544,4.64549,24.917744,11.698911,1440000,0.4137454,46.2685,0.12869097
94,49.0946,48.79696,4.6461415,24.923433,11.695778,1440000,0.4137647,46.285984,0.12871875
95,50.869999,50.523968,4.642856,24.924707,11.69425,1440000,0.41378322,46.305725,0.12867777
96,48.288801,47.966208,4.6423216,24.928438,11.691849,1440000,0.41380277,46.324863,0.12868889
97,49.4807,49.044608,4.6429954,24.93604,11.68897,1440000,0.41382256,46.344963,0.12871319
98,49.632,49.232864,4.641677,24.944178,11.68758,1440000,0.41384402,46.363804,0.12871319
99,48.799499,48.4984,4.642282,24.948627,11.684821,1440000,0.41386643,46.379963,0.1287264
100,50.2531,49.938976,4.6424985,24.958023,11.682728,1440000,0.41388774,46.40023,0.12872013
101,50.525801,50.221952,4.6438284,24.968706,11.679913,1440000,0.41390875,46.418255,0.12875208
102,49.665,49.369088,4.6456814,24.977821,11.67706,1440000,0.41393006,46.435196,0.12877083
103,49.45,49.133184,4.647526,24.990162,11.674882,1440000,0.41395077,46.457283,0.12878889
104,50.854299,50.5584,4.651819,25.004055,11.671869,1440000,0.41397095,46.479164,0.12885
105,50.853201,50.553632,4.6528015,25.013021,11.670667,1440000,0.4139914,46.497078,0.12883888
106,49.3559,49.053696,4.6555686,25.022259,11.668613,1440000,0.41401196,46.51674,0.12888819
107,49.5812,49.278976,4.6574974,25.034452,11.666182,1440000,0.41403145,46.536995,0.12890695
108,49.8965,49.604608,4.6621113,25.03963,11.663936,1440000,0.4140496,46.558643,0.12897848
109,50.3331,50.019904,4.6627655,25.047995,11.662662,1440000,0.4140686,46.57519,0.12900625
110,49.3406,49.043328,4.6653576,25.051619,11.661758,1440000,0.4140882,46.59552,0.1290625
111,50.703699,50.339904,4.668629,25.056158,11.661528,1440000,0.41410676,46.61266,0.12912917
112,51.733801,51.496928,4.674095,25.062708,11.659647,1440000,0.41412592,46.63273,0.12923889
113,49.6829,49.374144,4.6780725,25.068806,11.65842,1440000,0.41414553,46.650993,0.12931944
114,49.7811,49.487744,4.6809096,25.072725,11.657743,1440000,0.41416368,46.66803,0.12938334
115,49.2444,48.93456,4.6821084,25.078613,11.657182,1440000,0.41418162,46.691345,0.12942639
116,51.680999,51.368192,4.6856728,25.088873,11.654836,1440000,0.41419843,46.70976,0.12949583
117,50.355901,50.040224,4.6875,25.095673,11.654046,1440000,0.4142147,46.73062,0.12952708
118,50.5926,50.24768,4.6895103,25.104439,11.653459,1440000,0.41423017,46.748753,0.12955555
119,50.9646,50.70848,4.691126,25.112825,11.652653,1440000,0.41424504,46.76885,0.1295882
120,49.255399,48.904192,4.694191,25.12535,11.651739,1440000,0.41425893,46.793747,0.12964028
121,49.380301,49.065984,4.6958904,25.137533,11.651314,1440000,0.41427293,46.81349,0.12967291
122,50.439999,50.13056,4.6976867,25.15095,11.650264,1440000,0.41428554,46.838207,0.12971598
123,50.398101,50.172032,4.70076,25.15833,11.649284,1440000,0.41429597,46.85546,0.12977639
124,58.7755,58.560192,4.702869,25.167229,11.648076,1440000,0.41430557,46.872025,0.12982084
125,51.216,50.86192,4.706441,25.17907,11.647207,1440000,0.41431564,46.89171,0.12989028
126,49.3013,48.93632,4.708664,25.1874,11.646613,1440000,0.41432437,46.91149,0.12993126
127,51.0549,50.737728,4.7119465,25.199278,11.646679,1440000,0.4143326,46.93193,0.12999305
128,50.5798,50.262016,4.715162,25.206736,11.646627,1440000,0.4143399,46.95072,0.13004653
129,52.023699,51.62832,4.7175965,25.21305,11.645912,1440000,0.41434693,46.969116,0.13009305
130,51.785701,51.460096,4.720515,25.227684,11.645059,1440000,0.4143539,46.989304,0.13015208
131,49.991299,49.664,4.7237377,25.237919,11.642887,1440000,0.4143602,47.01257,0.13021041
132,50.473101,50.20672,4.725784,25.244644,11.64244,1440000,0.4143654,47.035336,0.13024375
133,50.4663,50.114464,4.7281375,25.250923,11.642032,1440000,0.41437137,47.05339,0.13027847
134,50.9789,50.640896,4.7306333,25.2614,11.641508,1440000,0.41437688,47.071,0.13032709
135,50.826799,50.515968,4.7328315,25.2678,11.641998,1440000,0.41438234,47.08771,0.13037778
136,50.2989,49.99376,4.732727,25.271734,11.643729,1440000,0.4143873,47.102253,0.1303757
137,49.146201,48.825984,4.7328186,25.2755,11.645611,1440000,0.41439217,47.11476,0.13037431
138,49.179,48.880576,4.7345343,25.274883,11.64723,1440000,0.41439596,47.13195,0.13040139
139,50.142999,49.845824,4.73422,25.27946,11.647194,1440000,0.41439816,47.14944,0.13040625
140,51.992201,51.662848,4.7343965,25.282589,11.64727,1440000,0.41440022,47.170887,0.13040833
141,49.2203,48.86288,4.7353625,25.291422,11.648188,1440000,0.4144019,47.189774,0.13042778
142,50.0241,49.733632,4.735439,25.302074,11.64863,1440000,0.41440365,47.208187,0.1304243
143,52.1685,51.87008,4.7348366,25.311531,11.649238,1440000,0.41440526,47.226303,0.13041528
144,51.7095,51.343488,4.7353425,25.322573,11.650219,1440000,0.41440722,47.24604,0.13040277
145,50.6936,50.25712,4.7348356,25.33602,11.650858,1440000,0.41440955,47.263554,0.1303868
146,50.9179,50.542048,4.7334647,25.346178,11.650983,1440000,0.4144127,47.27733,0.13037223
147,50.8662,50.5336,4.734227,25.353544,11.650306,1440000,0.41441426,47.291367,0.13037014
148,48.8566,48.516,4.7323217,25.354944,11.651366,1440000,0.41441345,47.29672,0.13033333
149,49.6247,49.238208,4.726126,25.35549,11.654455,1440000,0.4144115,47.304977,0.1302132
150,50.555999,50.220992,4.720546,25.363771,11.657035,1440000,0.4144089,47.3149,0.13009791
151,51.0464,50.712576,4.714326,25.370005,11.660292,1440000,0.41440853,47.317284,0.12997222
152,51.291201,51.06208,4.709136,25.372387,11.66185,1440000,0.4144088,47.32377,0.1298618
153,49.9547,49.648224,4.7007623,25.380106,11.663776,1440000,0.41441023,47.332123,0.12970416
154,50.7191,50.36288,4.6958814,25.384317,11.663536,1440000,0.41440928,47.341484,0.12960348
155,49.248399,48.90848,4.6899076,25.39418,11.664346,1440000,0.41440782,47.34651,0.1294868
156,52.1955,51.723904,4.685386,25.397545,11.66389,1440000,0.41440532,47.352962,0.12940972
157,50.551101,50.196608,4.6802387,25.400894,11.664255,1440000,0.41440517,47.360477,0.1293125
158,50.9599,50.65872,4.676513,25.403728,11.663044,1440000,0.41440544,47.365417,0.12925139
159,50.597799,50.265312,4.6732097,25.406727,11.661928,1440000,0.4144054,47.37254,0.12919861
160,49.923601,49.632992,4.6686583,25.4082,11.661676,1440000,0.4144038,47.378597,0.12913124
161,49.9743,49.563648,4.665803,25.408186,11.6619,1440000,0.41440102,47.383247,0.1290882
162,51.633,51.296256,4.661778,25.410769,11.662529,1440000,0.41439667,47.386536,0.12902778
163,50.7436,50.37232,4.6588717,25.410616,11.663313,1440000,0.4143923,47.395386,0.12898542
164,50.0455,49.679456,4.6547065,25.414358,11.66412,1440000,0.41438764,47.402855,0.1288986
165,51.0293,50.738624,4.650063,25.41778,11.665006,1440000,0.4143829,47.405785,0.12882847
166,49.5165,49.221568,4.645418,25.421432,11.666961,1440000,0.4143778,47.416843,0.12873472
167,50.0156,49.68096,4.6351814,25.423666,11.672195,1440000,0.41437358,47.426613,0.12853472
168,50.114,49.825792,4.6296883,25.429863,11.676066,1440000,0.41436917,47.434647,0.12841667
169,51.0739,50.762688,4.6217647,25.431898,11.680162,1440000,0.41436458,47.447327,0.12827708
170,50.0956,49.804608,4.614561,25.433853,11.683528,1440000,0.41435906,47.46189,0.12815347
171,51.7936,51.482528,4.6078486,25.437286,11.68746,1440000,0.41435334,47.472866,0.12803055
172,50.7228,50.407968,4.603138,25.43525,11.690242,1440000,0.4143466,47.484627,0.12796389
173,51.1169,50.874368,4.5975995,25.432867,11.693225,1440000,0.41433987,47.49389,0.12788819
174,51.2114,50.878432,4.5923862,25.432388,11.697664,1440000,0.41433188,47.5034,0.12782013
175,49.7338,49.442816,4.588313,25.4256,11.698751,1440000,0.41432497,47.510895,0.12779444
176,51.1531,50.825216,4.581967,25.42336,11.700623,1440000,0.41431797,47.516388,0.12774445
177,52.0477,51.738912,4.5759854,25.417463,11.702447,1440000,0.41431072,47.51902,0.12767985
178,49.680999,49.344512,4.571607,25.411278,11.704062,1440000,0.41430327,47.52344,0.12765555
179,52.706501,52.355072,4.568343,25.404627,11.704281,1440000,0.41429535,47.521965,0.12765487
180,49.9976,49.639424,4.5630536,25.399958,11.70535,1440000,0.41428548,47.518147,0.12761736
181,51.7834,51.486816,4.5566616,25.392927,11.704416,1440000,0.41427496,47.519924,0.1275764
182,49.913,49.59232,4.551275,25.381865,11.703389,1440000,0.41426465,47.51909,0.12754445
183,51.4662,51.127104,4.5455728,25.377722,11.702858,1440000,0.41425455,47.515877,0.12749791
184,51.4785,51.149216,4.5387783,25.374777,11.704182,1440000,0.41424412,47.515694,0.12742777
185,51.0419,50.745184,4.5329075,25.365534,11.704467,1440000,0.41423377,47.513992,0.12736319
186,52.028,51.73248,4.5275583,25.353762,11.704233,1440000,0.41422454,47.517105,0.12732153
187,50.5727,50.274784,4.522138,25.34781,11.7044935,1440000,0.41421744,47.518715,0.12728958
188,50.923399,50.628128,4.5148945,25.337872,11.705833,1440000,0.41421133,47.518356,0.12723541
189,49.018201,48.715616,4.5108485,25.330688,11.706387,1440000,0.4142041,47.52179,0.1272132
190,49.9995,49.664,4.5052366,25.321745,11.70645,1440000,0.41419804,47.52581,0.12718333
191,50.3578,49.988128,4.5001297,25.315727,11.705383,1440000,0.41419253,47.529606,0.12717222
192,51.440099,51.075488,4.4950466,25.311716,11.703879,1440000,0.4141894,47.53371,0.12717015
193,50.779401,50.51392,4.491064,25.304068,11.703675,1440000,0.4141875,47.537773,0.12717083
194,52.0258,51.710336,4.4874015,25.295284,11.703136,1440000,0.41418517,47.537212,0.12718542
195,49.3083,48.999456,4.4818234,25.294872,11.702848,1440000,0.41418505,47.53601,0.1271625
196,50.1914,49.861024,4.474643,25.293577,11.704197,1440000,0.4141859,47.538967,0.1271
197,50.8766,50.521024,4.4657354,25.288425,11.706506,1440000,0.41418678,47.539955,0.12699583
198,50.074,49.71872,4.4574447,25.284502,11.709028,1440000,0.41418904,47.53894,0.12687431
199,49.9047,49.565856,4.4470778,25.282845,11.71123,1440000,0.4141924,47.541405,0.12676597
200,50.359,50.050816,4.439385,25.286211,11.712684,1440000,0.41419747,47.540497,0.1266625
201,49.3507,48.963584,4.434068,25.284847,11.711991,1440000,0.41420293,47.53587,0.1266125
202,51.8134,51.4968,4.429073,25.286386,11.712888,1440000,0.41420856,47.532135,0.12656389
203,51.0772,50.776064,4.424902,25.281094,11.712536,1440000,0.4142153,47.523445,0.12653124
204,52.1442,51.836896,4.4184294,25.272833,11.711927,1440000,0.4142238,47.516136,0.12645416
205,49.9286,49.604608,4.412775,25.259007,11.710396,1440000,0.4142306,47.51042,0.1264132
206,52.1675,51.850016,4.405215,25.248514,11.709978,1440000,0.41423652,47.502457,0.12632431
207,49.4421,49.0528,4.399411,25.236956,11.709409,1440000,0.414243,47.496918,0.12625764
208,51.6443,51.31264,4.394539,25.223059,11.708628,1440000,0.41424966,47.493195,0.1262139
209,50.3728,49.975072,4.3893056,25.213083,11.706917,1440000,0.41425556,47.487377,0.12615764
210,50.5627,50.194624,4.3822403,25.202034,11.707227,1440000,0.41426033,47.481945,0.1260757
211,50.1316,49.800896,4.376814,25.192472,11.706597,1440000,0.41426435,47.480392,0.12601319
212,51.0646,50.634208,4.370132,25.183517,11.706527,1440000,0.4142665,47.47703,0.12592639
213,50.0567,49.798912,4.363675,25.171394,11.706641,1440000,0.4142687,47.472504,0.12584166
214,49.7634,49.455488,4.3572464,25.16,11.707485,1440000,0.4142703,47.466682,0.1257639
215,51.2283,50.92928,4.3532276,25.151062,11.7082,1440000,0.4142731,47.464012,0.125725
216,50.0747,49.74432,4.349009,25.144623,11.708786,1440000,0.41427767,47.457924,0.1256611
217,50.0009,49.679872,4.344875,25.136322,11.710298,1440000,0.4142837,47.457245,0.12562777
218,50.4134,50.112736,4.3406806,25.126328,11.712228,1440000,0.41429004,47.45757,0.12558681
219,48.9328,48.642048,4.3351793,25.122868,11.714839,1440000,0.4142963,47.45563,0.1255125
220,49.821899,49.461344,4.3286314,25.113546,11.71865,1440000,0.41430345,47.44651,0.12543888
221,48.830001,48.498208,4.3245296,25.108566,11.720624,1440000,0.41431105,47.441055,0.12539375
222,50.7814,50.483104,4.318838,25.097889,11.724447,1440000,0.4143184,47.43378,0.12530763
223,55.2713,54.19744,4.3154564,25.095121,11.726581,1440000,0.41432503,47.43267,0.12525626
224,52.8338,51.325216,4.3120704,25.087261,11.728333,1440000,0.41433042,47.42709,0.1252111
225,51.303399,50.959488,4.308242,25.075186,11.730477,1440000,0.41433537,47.422398,0.12515208
226,50.6963,50.43008,4.3051276,25.063778,11.732953,1440000,0.4143408,47.421974,0.12510903
227,53.064601,52.744864,4.30265,25.052364,11.734898,1440000,0.4143463,47.41872,0.12508056
228,50.1483,49.78432,4.3019443,25.045694,11.736797,1440000,0.41435245,47.41317,0.12506528
229,58.191399,57.886208,4.3005757,25.038294,11.739299,1440000,0.41435897,47.410393,0.12505487
230,65.610101,65.269952,4.300679,25.027927,11.740961,1440000,0.4143665,47.406517,0.1250757
231,50.2688,49.891008,4.2987013,25.01555,11.743317,1440000,0.41437528,47.400696,0.12506181
232,51.7068,51.336544,4.2980723,25.000366,11.745775,1440000,0.41438183,47.396782,0.12507223
233,51.758999,51.427776,4.294848,24.993917,11.74878,1440000,0.4143868,47.395767,0.12503125
234,49.312901,48.947392,4.2956495,24.987648,11.750472,1440000,0.414392,47.3952,0.12505972
235,50.507199,50.138944,4.294925,24.97931,11.752617,1440000,0.4143945,47.397396,0.12506944
236,50.236701,49.89952,4.295259,24.975145,11.753472,1440000,0.41439635,47.394398,0.12507153
237,50.4917,50.073472,4.29616,24.977118,11.752335,1440000,0.4143999,47.38897,0.12507014
238,51.42,51.056384,4.292802,24.98462,11.752748,1440000,0.41440386,47.390507,0.1250125
239,53.1397,52.85888,4.2895494,24.988356,11.752148,1440000,0.41440755,47.391754,0.12496528
240,50.612999,50.348032,4.2867637,24.993382,11.752032,1440000,0.41441122,47.393402,0.12491319
241,51.228601,50.874336,4.282362,24.99941,11.751302,1440000,0.41441375,47.39247,0.124820836
242,49.2313,48.621504,4.278881,24.998869,11.751345,1440000,0.4144125,47.39863,0.12475833
243,51.5663,51.200064,4.2754116,24.995872,11.751458,1440000,0.41441086,47.402008,0.124700695
244,48.3859,48.099424,4.273612,25.002094,11.75186,1440000,0.41440827,47.402,0.12466458
245,50.7176,50.378752,4.2692585,25.011822,11.751142,1440000,0.41440538,47.401108,0.12459722
246,48.8928,48.593248,4.2669783,25.020716,11.7504,1440000,0.41440296,47.396935,0.12457708
247,50.9666,50.653632,4.267336,25.026686,11.749312,1440000,0.41440088,47.390038,0.12457708
248,49.9089,49.614848,4.26641,25.037436,11.748777,1440000,0.4143991,47.378616,0.12455069
249,50.2493,49.932288,4.264945,25.043724,11.748426,1440000,0.41439667,47.372093,0.12452083
250,49.2779,48.908064,4.264057,25.048885,11.747963,1440000,0.41439334,47.361614,0.12449097
251,51.327899,50.985184,4.262671,25.056425,11.74738,1440000,0.41438758,47.35308,0.12444167
252,50.189701,49.854976,4.261818,25.06053,11.747255,1440000,0.4143803,47.340576,0.124408334
253,50.1988,49.920192,4.258517,25.061956,11.747189,1440000,0.41437337,47.326927,0.12433403
254,51.4449,51.0696,4.2576485,25.058033,11.745789,1440000,0.41436532,47.316536,0.12430139
255,49.855999,49.481088,4.258082,25.059013,11.744805,1440000,0.414356,47.308754,0.12426597
256,49.781901,49.487776,4.2583604,25.055445,11.742394,1440000,0.41434437,47.300797,0.12422292
257,49.1234,48.812032,4.259034,25.057026,11.7398,1440000,0.41433224,47.29103,0.12418611
258,49.9472,49.629184,4.257452,25.05401,11.737607,1440000,0.41431913,47.284447,0.124128476
259,52.2626,51.963648,4.2555175,25.048744,11.7361555,1440000,0.41430578,47.283245,0.124077775
260,49.685,49.325568,4.2520127,25.040672,11.736642,1440000,0.41429248,47.275223,0.12398958
261,50.8403,50.49968,4.2482224,25.035069,11.736879,1440000,0.4142794,47.26547,0.12390833
262,49.1999,48.904032,4.246525,25.030144,11.737304,1440000,0.41426668,47.251804,0.12388264
263,49.9596,49.665536,4.2441654,25.027082,11.738014,1440000,0.41425318,47.239967,0.12382639
264,49.616699,49.276928,4.2420335,25.025679,11.738055,1440000,0.41423973,47.230747,0.123788886
265,49.1223,48.791552,4.2419667,25.020216,11.738451,1440000,0.41422653,47.220627,0.12376042
266,49.474,49.181408,4.2404737,25.022636,11.739141,1440000,0.4142138,47.210945,0.12371667
267,49.966401,49.67424,4.240672,25.0143,11.740745,1440000,0.4142003,47.200974,0.12368125
268,49.349099,49.006848,4.239521,25.010761,11.743553,1440000,0.4141862,47.189392,0.12361736
269,48.978501,48.594944,4.2400765,25.00409,11.745608,1440000,0.41417295,47.180523,0.12357083
270,49.6397,49.225728,4.242291,25.00303,11.746925,1440000,0.41416016,47.171917,0.123549305
271,50.980899,50.673664,4.2431345,25.002655,11.749455,1440000,0.41414788,47.163136,0.1235
272,51.119401,50.886688,4.2465897,25.0016,11.749802,1440000,0.41413644,47.154804,0.12352222
273,51.4185,51.111936,4.248367,25.000622,11.749713,1440000,0.4141268,47.145077,0.12351319
274,51.1048,50.822848,4.2491918,25.001463,11.748743,1440000,0.41411772,47.133865,0.123502776
275,49.8129,49.4808,4.2520876,25.000278,11.747231,1440000,0.41410896,47.12211,0.12351944
276,51.133099,50.842432,4.255233,25.000738,11.745681,1440000,0.41410053,47.112236,0.12353056
277,51.3383,51.001184,4.2579417,24.99846,11.744942,1440000,0.41409194,47.105167,0.12352708
278,49.557601,49.184448,4.25997,25.000109,11.745386,1440000,0.41408408,47.088463,0.123525694
279,49.7341,49.402272,4.259905,25.001486,11.746353,1440000,0.41407752,47.074875,0.12349861
280,50.2537,49.922048,4.2593784,25.00205,11.748436,1440000,0.41407272,47.065796,0.1234493
281,49.3782,49.029216,4.260669,24.999767,11.748545,1440000,0.41406873,47.055508,0.12342569
282,49.1132,48.814112,4.2622237,24.999905,11.748931,1440000,0.4140653,47.045612,0.12341042
283,50.0641,49.719712,4.2644353,24.999174,11.750208,1440000,0.4140624,47.03125,0.123402774
284,48.6283,48.311936,4.2661977,24.996294,11.751178,1440000,0.41405967,47.01622,0.12339236
285,49.9614,49.664,4.267731,24.992865,11.752111,1440000,0.41405812,47.001225,0.12339792
