# RunType: QualityPreset: HIGH
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
40,174.1525,173.74192,10.399278,92.49958,11.817197,1440000,0.4462786,114.71606,0.12999097
41,176.942501,176.597888,10.377944,92.46263,11.821847,1440000,0.44629243,114.66242,0.12972431
42,177.4058,177.043552,10.359222,92.45059,11.820428,1440000,0.44629985,114.63024,0.12949027
43,174.7854,174.39744,10.338445,92.40884,11.820383,1440000,0.4463026,114.567665,0.12923056
44,170.9745,170.706304,10.3175,92.35451,11.823539,1440000,0.44629768,114.495544,0.12896875
45,169.1798,168.777728,10.301945,92.260544,11.827211,1440000,0.44628772,114.389694,0.1287743
46,173.5679,173.237216,10.279111,92.16534,11.834922,1440000,0.44627368,114.27937,0.12848888
47,173.0322,172.662464,10.260777,92.03872,11.8397875,1440000,0.44625545,114.13929,0.12825972
48,173.6227,173.19632,10.241222,91.913284,11.84346,1440000,0.44623753,113.99797,0.12801528
49,173.6096,173.190272,10.226833,91.78435,11.847946,1440000,0.4462181,113.85913,0.12783542
50,184.784199,184.382784,10.219556,91.65881,11.84955,1440000,0.44619304,113.72792,0.12774445
51,169.601001,169.232384,10.209945,91.51986,11.850114,1440000,0.4461658,113.57992,0.1276243
52,173.1978,172.529664,10.205055,91.38157,11.85249,1440000,0.4461318,113.43912,0.1275632
53,169.7438,169.287008,10.199555,91.23774,11.846714,1440000,0.44609553,113.28401,0.12749444
54,169.1828,168.654848,10.198444,91.06009,11.83287,1440000,0.44606286,113.0914,0.12748055
55,176.5977,176.136896,10.183833,90.918724,11.824291,1440000,0.44603238,112.92685,0.12729792
56,165.6112,165.329664,10.166555,90.78218,11.822182,1440000,0.44598737,112.77092,0.12708195
57,172.2098,171.875328,10.153111,90.61083,11.824355,1440000,0.44595185,112.5883,0.12691389
58,170.8418,170.459008,10.140667,90.46966,11.823772,1440000,0.44592118,112.4341,0.12675834
59,168.1541,167.767968,10.152111,90.35362,11.814816,1440000,0.4459026,112.32056,0.12690139
60,171.6818,171.300832,10.172277,90.27251,11.809658,1440000,0.44589582,112.25444,0.12715347
61,174.0237,173.582368,10.185389,90.218575,11.814342,1440000,0.44590467,112.2183,0.12731735
62,176.0223,175.687616,10.207111,90.19906,11.814458,1440000,0.4459339,112.220634,0.12758888
63,172.6581,172.290048,10.218111,90.19043,11.8196945,1440000,0.44598022,112.22823,0.12772639
64,169.1919,168.863264,10.226722,90.2109,11.8238,1440000,0.44603088,112.26142,0.12783402
65,169.9183,169.571808,10.240666,90.24094,11.828071,1440000,0.44608137,112.30968,0.12800834
66,171.2958,170.921536,10.264667,90.2957,11.827954,1440000,0.4461337,112.38832,0.12830833
67,164.0795,163.673952,10.281944,90.35654,11.8323555,1440000,0.4461879,112.47084,0.1285243
68,176.4962,175.893952,10.292389,90.42664,11.826671,1440000,0.4462429,112.5457,0.12865487
69,172.3318,171.85792,10.295555,90.46845,11.818367,1440000,0.4463043,112.582375,0.12869444
70,167.214,166.85792,10.307555,90.5088,11.809486,1440000,0.44636708,112.62584,0.12884444
71,172.7416,172.401024,10.329889,90.57594,11.796807,1440000,0.44643083,112.70264,0.12912361
72,174.542399,174.212416,10.351666,90.64961,11.795116,1440000,0.4464956,112.7964,0.12939583
73,183.068701,182.740896,10.370833,90.721085,11.796467,1440000,0.4465526,112.88838,0.12963542
74,168.6957,168.392416,10.384444,90.82239,11.791987,1440000,0.44660252,112.99882,0.12980555
75,171.228499,170.805248,10.403334,90.9255,11.793726,1440000,0.4466442,113.12256,0.13004167
76,167.546801,166.994304,10.428389,91.03625,11.799361,1440000,0.4466865,113.264,0.13035487
77,189.4932,189.072096,10.466111,91.16586,11.791831,1440000,0.446732,113.423805,0.13082638
78,172.8236,172.443936,10.509889,91.31493,11.784069,1440000,0.44678688,113.60889,0.13137361
79,179.1121,178.723904,10.544444,91.52396,11.781597,1440000,0.4468491,113.84999,0.13180555
80,172.6223,172.245984,10.572556,91.737686,11.783678,1440000,0.44692934,114.09392,0.13215694
81,176.8385,176.416288,10.593,91.97854,11.783246,1440000,0.4470158,114.35479,0.1324125
82,190.7877,190.371264,10.609445,92.25318,11.787855,1440000,0.44710794,114.65048,0.13261805
83,177.805899,177.349824,10.626445,92.55775,11.794791,1440000,0.44720572,114.97898,0.13283056
84,176.951601,176.569152,10.650833,92.91276,11.797921,1440000,0.4472941,115.36151,0.13313542
85,197.4176,197.015328,10.667945,93.270454,11.797504,1440000,0.44737956,115.7359,0.1333493
86,178.9048,178.51392,10.686167,93.62673,11.797952,1440000,0.44747725,116.11085,0.13357708
87,212.210299,211.781216,10.681556,94.02116,11.806452,1440000,0.44756693,116.50916,0.13351944
88,204.506601,204.069088,10.688945,94.404274,11.796348,1440000,0.4476805,116.889565,0.1336118
89,181.825199,181.395456,10.693334,94.84149,11.787582,1440000,0.44778946,117.32241,0.13366666
90,184.979401,184.62928,10.706667,95.245186,11.796492,1440000,0.44788435,117.748344,0.13383333
91,183.5238,183.132192,10.716056,95.616264,11.814214,1440000,0.44798213,118.14654,0.1339507
92,181.5326,181.18656,10.724389,95.97836,11.823131,1440000,0.4480739,118.52588,0.13405485
93,193.162,192.81552,10.743556,96.3327,11.812037,1440000,0.44816908,118.88829,0.13429445
94,186.5085,186.157856,10.749222,96.70332,11.810531,1440000,0.44827098,119.26308,0.13436528
95,216.0188,215.635648,10.747444,97.10506,11.810795,1440000,0.44837245,119.6633,0.13434306
96,190.1853,189.892608,10.739166,97.45239,11.8193655,1440000,0.44848925,120.010925,0.13423958
97,212.5937,212.17504,10.725445,97.89329,11.823855,1440000,0.448583,120.44258,0.13406806
98,185.6016,185.24448,10.735389,98.24211,11.820315,1440000,0.44868642,120.79781,0.13419236
99,190.903699,190.565504,10.772056,98.59622,11.803258,1440000,0.44877955,121.17154,0.13465069
100,188.039101,187.701952,10.8055,98.87274,11.81166,1440000,0.4488651,121.4899,0.13506874
101,184.578,184.190112,10.8509445,99.15131,11.810078,1440000,0.44893065,121.81233,0.1356368
102,196.8939,196.521984,10.896277,99.363174,11.799008,1440000,0.44897956,122.058464,0.13620347
103,186.833399,186.486208,10.926222,99.54998,11.791452,1440000,0.44901514,122.267654,0.13657779
104,198.7679,198.393056,10.952666,99.73103,11.784193,1440000,0.44903165,122.467896,0.13690834
105,195.721901,195.290624,10.975611,99.90471,11.786826,1440000,0.44903356,122.667145,0.13719514
106,190.5923,190.25104,11.007167,100.05732,11.79305,1440000,0.4490246,122.85754,0.13758959
107,193.3448,193.078304,11.0425,100.166664,11.806397,1440000,0.44900846,123.015564,0.13803124
108,193.9781,193.63328,11.081667,100.22305,11.812764,1440000,0.44899496,123.117485,0.13852084
109,186.7872,186.42256,11.114333,100.25606,11.804703,1440000,0.44898134,123.175095,0.13892917
110,188.347199,187.969792,11.156889,100.26751,11.800914,1440000,0.44897446,123.22531,0.13946112
111,191.2783,190.924768,11.204333,100.31484,11.796278,1440000,0.44897246,123.31545,0.14005417
112,197.969701,197.644288,11.256389,100.3841,11.775649,1440000,0.44897717,123.41614,0.14070486
113,197.6569,197.30432,11.302055,100.37182,11.765364,1440000,0.44899216,123.43924,0.14127569
114,189.5631,189.200416,11.336833,100.355225,11.764833,1440000,0.4490143,123.45689,0.14171042
115,191.9349,191.54944,11.3775,100.28078,11.763039,1440000,0.4490345,123.42132,0.14221875
116,198.565799,198.210208,11.405945,100.1856,11.753883,1440000,0.44904146,123.34543,0.14257431
117,194.070001,193.695424,11.430667,100.071754,11.741667,1440000,0.44902351,123.24409,0.14288333
118,198.2534,197.916416,11.449223,99.897285,11.737422,1440000,0.44897577,123.08393,0.14311528
119,189.145,188.796928,11.477222,99.63367,11.730372,1440000,0.4488998,122.841255,0.14346528
120,185.9121,185.542368,11.498445,99.29921,11.724408,1440000,0.44879913,122.522064,0.14373055
121,189.4017,189.073376,11.511056,98.9602,11.7297945,1440000,0.44867542,122.20105,0.14388819
122,196.479,196.11648,11.526944,98.58629,11.725736,1440000,0.44855136,121.838974,0.14408681
123,195.2492,194.867552,11.5315,98.21402,11.726875,1440000,0.4484129,121.4724,0.14414375
124,183.076799,182.75344,11.520223,97.8678,11.733175,1440000,0.44827938,121.1212,0.14400278
125,184.523301,184.182816,11.497666,97.54023,11.737797,1440000,0.44817197,120.775696,0.14372084
126,193.4059,192.991232,11.465667,97.24139,11.74906,1440000,0.4480752,120.456116,0.14332083
127,193.6589,193.268448,11.41,96.9566,11.767715,1440000,0.4480056,120.13431,0.142625
128,193.3077,192.952128,11.352278,96.68942,11.785097,1440000,0.447963,119.8268,0.14190347
129,187.7341,187.318688,11.303778,96.44325,11.794032,1440000,0.44793797,119.54106,0.14129722
130,183.0277,182.692256,11.259556,96.2425,11.806438,1440000,0.4479282,119.3085,0.14074445
131,191.9962,191.649792,11.222389,96.03639,11.819196,1440000,0.44792935,119.07798,0.14027986
132,183.0074,182.655104,11.190278,95.8604,11.824881,1440000,0.44793695,118.87556,0.13987847
133,184.4033,184.064,11.180278,95.68187,11.823867,1440000,0.44795206,118.68601,0.13975348
134,199.5462,199.20688,11.179167,95.55627,11.826889,1440000,0.44797063,118.562325,0.13973959
135,208.7307,208.377952,11.185833,95.47487,11.8245,1440000,0.44800028,118.48521,0.13982292
136,181.707,181.365632,11.200389,95.40001,11.810675,1440000,0.44803265,118.41107,0.14000486
137,178.3717,177.986176,11.212277,95.31703,11.799661,1440000,0.44806075,118.32897,0.14015347
138,184.0796,183.640128,11.220222,95.27902,11.787797,1440000,0.44809097,118.28704,0.14025278
139,178.1497,177.7192,11.232333,95.26809,11.775936,1440000,0.44811878,118.27635,0.14040416
140,185.694399,185.205408,11.246056,95.22736,11.760527,1440000,0.44813555,118.23395,0.14057569
141,182.672501,182.240032,11.259833,95.16145,11.74776,1440000,0.44815215,118.169044,0.14074792
142,177.956099,177.580032,11.277278,95.07765,11.730839,1440000,0.4481584,118.08577,0.14096597
143,178.185301,177.79248,11.289945,94.97188,11.718968,1440000,0.44816738,117.9808,0.14112431
144,182.564599,182.192128,11.302389,94.855125,11.710727,1440000,0.4481811,117.86824,0.14127986
145,183.320501,182.910688,11.300445,94.78849,11.711036,1440000,0.44819248,117.79997,0.14125556
146,175.1238,174.73536,11.298,94.73179,11.70475,1440000,0.44820225,117.734535,0.141225
147,176.6331,176.29008,11.303278,94.64577,11.708853,1440000,0.44819665,117.6579,0.14129098
148,179.3937,179.05664,11.317056,94.57224,11.6979475,1440000,0.4481942,117.58724,0.14146319
149,192.1535,191.746048,11.336223,94.49924,11.677567,1440000,0.4482007,117.51302,0.14170277
150,192.3324,191.899648,11.352222,94.437256,11.666183,1440000,0.44821224,117.45566,0.14190277
151,177.6853,177.357376,11.358889,94.436874,11.647978,1440000,0.4482229,117.44374,0.14198612
152,187.5088,187.114816,11.376056,94.43078,11.633859,1440000,0.44823244,117.44069,0.1422007
153,183.4548,183.05408,11.38,94.42384,11.624687,1440000,0.44823757,117.42853,0.14225
154,179.1834,178.743296,11.378612,94.41369,11.62005,1440000,0.44824502,117.412346,0.14223264
155,173.1123,172.69216,11.371611,94.399864,11.620467,1440000,0.44824603,117.391945,0.14214514
156,180.2723,179.989984,11.366944,94.37091,11.62518,1440000,0.44824347,117.36304,0.1420868
157,189.4023,189.040544,11.369278,94.32991,11.616776,1440000,0.44823125,117.31596,0.14211597
158,178.3025,177.94608,11.376889,94.26219,11.619918,1440000,0.4482147,117.259,0.14221111
159,177.0849,176.70896,11.372889,94.18404,11.627335,1440000,0.44819313,117.18426,0.14216112
160,184.2172,183.460704,11.3660555,94.1333,11.628943,1440000,0.44816595,117.1283,0.14207569
161,175.7979,175.37024,11.370167,94.05819,11.63372,1440000,0.4481366,117.06208,0.14212708
162,199.432,199.083808,11.366278,93.984024,11.642867,1440000,0.44810376,116.99317,0.14207847
163,177.949899,177.583424,11.3677225,93.96538,11.64575,1440000,0.4480599,116.97885,0.14209653
164,179.084101,178.719968,11.3706665,93.978966,11.64812,1440000,0.44801664,116.99775,0.14213334
165,188.2361,187.83808,11.370722,94.044975,11.646717,1440000,0.4479689,117.06241,0.14213403
166,180.042399,179.664896,11.375444,94.15101,11.640545,1440000,0.44791606,117.16699,0.14219305
167,181.742701,181.44544,11.377944,94.27024,11.634911,1440000,0.44786534,117.2831,0.14222431
168,203.8712,203.533888,11.382112,94.37151,11.632748,1440000,0.4478109,117.38637,0.14227639
169,175.9823,175.647936,11.399555,94.521255,11.627578,1440000,0.44775036,117.548386,0.14249444
170,173.0513,172.699648,11.422944,94.68813,11.619395,1440000,0.44769663,117.73047,0.1427868
171,178.9828,178.634208,11.433111,94.80609,11.611486,1440000,0.4476419,117.85069,0.1429139
172,175.1115,174.779392,11.434556,94.907326,11.606007,1440000,0.44758415,117.94789,0.14293194
173,176.9011,176.635904,11.440833,94.98766,11.609265,1440000,0.44753206,118.037766,0.14301042
174,175.1678,174.84512,11.456,95.04719,11.604463,1440000,0.4474865,118.10765,0.1432
175,175.6931,175.348192,11.462944,95.1215,11.600306,1440000,0.44744384,118.184746,0.14328681
176,176.290999,175.946784,11.470056,95.194466,11.597306,1440000,0.44740778,118.261826,0.1433757
177,177.8041,177.473824,11.4665,95.26607,11.599756,1440000,0.4473722,118.33232,0.14333124
178,186.669301,186.336288,11.4605,95.318,11.603534,1440000,0.4473374,118.382034,0.14325625
179,181.4465,181.076608,11.443055,95.3954,11.606367,1440000,0.44729632,118.444824,0.1430382
180,177.643699,177.267584,11.423722,95.454475,11.601886,1440000,0.44725695,118.48008,0.14279653
181,192.930501,192.530432,11.396055,95.48178,11.6029005,1440000,0.4472182,118.480736,0.14245069
182,183.7155,183.221888,11.374833,95.501366,11.608692,1440000,0.44717604,118.48489,0.14218542
183,184.325699,183.87968,11.337722,95.484924,11.62143,1440000,0.44713008,118.44408,0.14172153
184,177.835801,177.48992,11.321389,95.44641,11.630718,1440000,0.44706425,118.39851,0.14151736
185,188.282699,187.874016,11.297944,95.37642,11.650066,1440000,0.44698253,118.32443,0.14122431
186,187.969801,187.563008,11.291333,95.25772,11.657166,1440000,0.44687834,118.20622,0.14114167
187,191.524799,191.202496,11.296722,95.12069,11.660968,1440000,0.4467782,118.07838,0.14120902
188,179.073101,178.692768,11.2913885,94.97526,11.668646,1440000,0.44667792,117.935295,0.14114237
189,198.2247,197.844896,11.268888,94.878334,11.672672,1440000,0.4465939,117.8199,0.14086111
190,215.479,215.131168,11.243556,94.82849,11.670697,1440000,0.44650826,117.742744,0.14054444
191,191.2284,190.882144,11.246667,94.795425,11.6668,1440000,0.4464282,117.70889,0.14058334
192,194.5412,194.195008,11.255389,94.809425,11.671515,1440000,0.4463811,117.73633,0.14069237
193,189.67,189.32912,11.238334,94.828224,11.6710415,1440000,0.44635755,117.7376,0.14047916
194,202.3553,202.019936,11.198222,94.82998,11.666708,1440000,0.4463605,117.69491,0.13997778
195,178.0808,177.69024,11.161111,94.83403,11.660258,1440000,0.44638994,117.655396,0.1395139
196,197.3827,196.970496,11.110222,94.8859,11.6622,1440000,0.44642463,117.658325,0.13887778
197,178.244,177.880384,11.068833,94.916466,11.6584635,1440000,0.4464827,117.64376,0.13836041
198,194.3994,194.061952,11.033389,95.02184,11.663272,1440000,0.44654047,117.7185,0.13791735
199,200.6502,200.25952,11.027223,95.13277,11.650503,1440000,0.44660744,117.81049,0.13784027
200,193.3205,192.94208,11.017167,95.272125,11.63086,1440000,0.44668785,117.92015,0.13771458
201,193.9853,193.654784,11.014,95.42727,11.617989,1440000,0.44678277,118.05926,0.137675
202,193.589,193.24928,10.999666,95.60391,11.608909,1440000,0.44688663,118.21249,0.13749583
203,191.6856,191.20816,10.980833,95.828545,11.607769,1440000,0.4469926,118.417145,0.13726042
204,180.933199,180.537984,10.9597225,96.05552,11.60734,1440000,0.44710815,118.62258,0.13699652
205,179.742201,179.32176,10.932611,96.318214,11.600513,1440000,0.44723287,118.85133,0.13665764
206,191.432299,190.99904,10.906722,96.574974,11.594477,1440000,0.44735163,119.07617,0.13633403
207,180.6506,180.303872,10.8845,96.83963,11.599993,1440000,0.44747615,119.32412,0.13605624
208,181.9374,181.563392,10.866722,97.14179,11.606164,1440000,0.4476161,119.61468,0.13583402
209,183.596701,183.248544,10.854777,97.47826,11.604893,1440000,0.4477838,119.93793,0.13568473
210,184.3326,183.997856,10.841222,97.86192,11.597615,1440000,0.4479292,120.300766,0.13551527
211,216.447799,216.099936,10.8225,98.20486,11.597974,1440000,0.44805613,120.625336,0.13528125
212,210.091101,209.716672,10.813556,98.50013,11.602297,1440000,0.44821247,120.91598,0.13516945
213,182.8306,182.501504,10.803445,98.85638,11.597283,1440000,0.4483614,121.2571,0.13504305
214,182.940699,182.479456,10.791667,99.164856,11.593792,1440000,0.44849002,121.55031,0.13489583
215,191.722501,191.361216,10.778556,99.38815,11.595,1440000,0.4486218,121.76171,0.13473195
216,186.8074,186.3936,10.772166,99.55576,11.591283,1440000,0.44876152,121.91921,0.13465208
217,190.1847,189.695776,10.760777,99.71933,11.589065,1440000,0.4488879,122.069176,0.13450973
218,188.6054,188.240192,10.746278,99.828766,11.593935,1440000,0.44904032,122.168976,0.13432847
219,191.782,191.414624,10.732278,99.95854,11.586946,1440000,0.44916713,122.27776,0.13415347
220,186.081099,185.687712,10.713166,100.02469,11.59056,1440000,0.44927436,122.328415,0.13391459
221,205.273401,204.929024,10.702666,100.04271,11.599479,1440000,0.44936013,122.34486,0.13378334
222,194.1154,193.782656,10.698556,100.01981,11.608896,1440000,0.44946113,122.32726,0.13373195
223,187.603799,187.263264,10.698389,99.98878,11.607271,1440000,0.44953877,122.29443,0.13372986
224,195.794301,195.387712,10.694389,99.91239,11.614154,1440000,0.4496015,122.22093,0.13367987
225,189.1552,188.785312,10.696333,99.80245,11.627776,1440000,0.44965932,122.126564,0.13370417
226,186.5597,186.226368,10.7028885,99.64937,11.637462,1440000,0.44970232,121.989716,0.13378611
227,192.4408,192.096256,10.707,99.51171,11.644613,1440000,0.44971988,121.86333,0.1338375
228,218.0968,217.755872,10.709611,99.353165,11.657187,1440000,0.44972524,121.71996,0.13387014
229,195.4753,195.145728,10.709278,99.17433,11.668844,1440000,0.4496871,121.55245,0.13386597
230,192.768499,192.374304,10.706611,98.9108,11.686109,1440000,0.4496221,121.30352,0.13383263
231,194.720001,194.363456,10.702222,98.64514,11.701673,1440000,0.44952527,121.04904,0.13377778
232,191.8655,191.470272,10.695666,98.3344,11.719441,1440000,0.44940454,120.749504,0.13369583
233,196.1215,195.768096,10.685111,98.00577,11.735155,1440000,0.4492572,120.42603,0.13356389
234,190.989099,190.578144,10.661889,97.62748,11.757303,1440000,0.4490869,120.04667,0.13327362
235,184.746301,184.403072,10.613389,97.21429,11.786111,1440000,0.4489017,119.613785,0.13266736
236,194.1401,193.791584,10.567611,96.8545,11.815516,1440000,0.4487188,119.237625,0.13209514
237,191.7745,191.444992,10.534445,96.51342,11.834911,1440000,0.44854158,118.88278,0.13168055
238,188.2858,187.923328,10.510889,96.22816,11.845628,1440000,0.44837445,118.58467,0.13138612
239,193.4982,193.048576,10.483666,95.99464,11.863742,1440000,0.4482277,118.34204,0.13104583
240,197.6926,197.371456,10.467444,95.872025,11.870375,1440000,0.4480812,118.20985,0.13084306
241,188.3604,188.023296,10.4565,95.775345,11.874978,1440000,0.4479373,118.10682,0.13070625
242,181.990999,181.6576,10.445833,95.7177,11.878655,1440000,0.44780397,118.04218,0.13057292
243,184.147101,183.729184,10.418,95.71866,11.886011,1440000,0.44767275,118.02267,0.130225
244,185.0528,184.676512,10.401278,95.74214,11.890417,1440000,0.4475383,118.03384,0.13001597
245,187.8675,187.454592,10.396334,95.77623,11.89425,1440000,0.44740483,118.06681,0.12995416
246,188.6635,188.325248,10.384556,95.80785,11.89498,1440000,0.4472747,118.087395,0.12980695
247,181.7519,181.406464,10.371445,95.837944,11.89631,1440000,0.4471637,118.1057,0.12964305
248,186.088,185.726976,10.346833,95.90035,11.895455,1440000,0.44708264,118.14264,0.12933542
249,195.023,194.634368,10.319111,95.99545,11.889806,1440000,0.44703075,118.20437,0.12898889
250,191.275,190.906528,10.282111,96.12795,11.879994,1440000,0.44700807,118.29006,0.12852639
251,188.726,188.317984,10.2277775,96.303154,11.879747,1440000,0.4470033,118.410675,0.12784722
252,186.5285,186.179392,10.183278,96.48722,11.878548,1440000,0.44700605,118.54905,0.12729098
253,182.475,182.216704,10.182611,96.67377,11.856751,1440000,0.44702604,118.71313,0.12728263
254,193.530599,193.142016,10.191944,96.89401,11.835731,1440000,0.44705132,118.921684,0.12739931
255,187.987601,187.641696,10.204166,97.162636,11.819472,1440000,0.4470781,119.18628,0.12755208
256,185.895799,185.555104,10.219944,97.43171,11.80424,1440000,0.44710433,119.455894,0.12774931
257,188.852901,188.515328,10.2415,97.631714,11.789914,1440000,0.44713166,119.66313,0.12801875
258,188.396099,188.035712,10.261778,97.790825,11.781825,1440000,0.447165,119.83443,0.12827222
259,184.122,183.7832,10.283611,97.925125,11.769111,1440000,0.44719645,119.97785,0.12854514
260,191.9959,191.663776,10.3055,98.03182,11.757359,1440000,0.44722173,120.09468,0.12881875
261,186.984201,186.629632,10.3225,98.08325,11.751923,1440000,0.44724917,120.15768,0.12903126
262,185.6664,185.343488,10.337944,98.088776,11.747118,1440000,0.44727987,120.173836,0.1292243
263,190.0247,189.69552,10.363611,98.04646,11.738883,1440000,0.4473159,120.14896,0.12954514
264,183.808099,183.453696,10.392667,97.95433,11.73642,1440000,0.4473555,120.08342,0.12990834
265,189.786001,189.331456,10.430944,97.85549,11.7373085,1440000,0.44739422,120.02374,0.1303868
266,196.4856,196.114688,10.466666,97.72921,11.741636,1440000,0.44743687,119.937515,0.13083333
267,189.932,189.570144,10.500167,97.57849,11.747785,1440000,0.4474782,119.82645,0.13125208
268,187.9726,187.587776,10.540778,97.401886,11.747791,1440000,0.44751832,119.69046,0.13175972
269,189.5365,189.167904,10.569445,97.23854,11.747642,1440000,0.44756535,119.555626,0.13211806
270,191.5712,191.255136,10.601722,97.10082,11.736111,1440000,0.4476072,119.43866,0.13252153
271,187.1251,186.728448,10.637611,96.9018,11.720086,1440000,0.44764024,119.2595,0.13297014
272,188.6378,188.306944,10.671278,96.67796,11.714854,1440000,0.4476632,119.064095,0.13339098
273,185.1472,184.815584,10.708445,96.45912,11.704261,1440000,0.4476799,118.871826,0.13385555
274,182.2005,181.803584,10.738778,96.227,11.6919565,1440000,0.4476917,118.65773,0.13423473
275,177.299699,176.889856,10.760722,96.015465,11.683293,1440000,0.44770336,118.45948,0.13450903
276,181.742601,181.435744,10.769667,95.811485,11.671608,1440000,0.4477198,118.25276,0.13462083
277,188.6351,188.252608,10.7803335,95.58891,11.663811,1440000,0.4477416,118.03306,0.13475417
278,177.6109,177.235968,10.778277,95.34895,11.655636,1440000,0.4477649,117.78287,0.13472848
279,184.5708,184.210272,10.758889,95.074844,11.655693,1440000,0.44779387,117.489426,0.13448611
280,182.0758,181.75472,10.752889,94.82911,11.656686,1440000,0.4478241,117.238686,0.13441111
281,176.7949,176.475424,10.736278,94.5783,11.667879,1440000,0.44784963,116.98245,0.13420348
282,190.5766,190.168064,10.7126665,94.347946,11.673592,1440000,0.4478712,116.73421,0.13390833
283,186.3323,185.983936,10.6945,94.14285,11.6741,1440000,0.44788775,116.51146,0.13368125
284,176.2176,175.710208,10.686,93.878876,11.663346,1440000,0.4478938,116.22822,0.133575
285,175.4786,175.087616,10.678223,93.60229,11.654424,1440000,0.44789025,115.93494,0.13347778
286,173.8882,173.538784,10.667611,93.31878,11.649588,1440000,0.44787353,115.63598,0.13334514
287,172.722499,172.38704,10.665389,93.017845,11.651111,1440000,0.44785094,115.33434,0.13331737
288,197.5145,197.198016,10.651334,92.742004,11.662855,1440000,0.44781914,115.0562,0.13314167
