# RunType: QualityPreset: MID
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
286,53.8875,53.456896,6.1502776,27.806816,11.766155,1440000,0.4188793,46.9915,0.123005554
287,54.3016,53.96224,6.1470346,27.79865,11.763933,1440000,0.41888687,46.98095,0.12294097
288,52.768799,52.463168,6.1475,27.789545,11.759909,1440000,0.41889316,46.971497,0.12295
289,53.474101,53.16624,6.1447916,27.778378,11.757428,1440000,0.41890013,46.95484,0.12289584
290,53.0081,52.72096,6.143636,27.767237,11.754723,1440000,0.41890886,46.94234,0.12287292
291,54.384599,54.056896,6.1410646,27.756514,11.752706,1440000,0.41891828,46.924004,0.122821525
292,54.068201,53.749504,6.138472,27.747938,11.75038,1440000,0.4189281,46.904694,0.122769445
293,53.548299,53.256864,6.136215,27.739483,11.7494335,1440000,0.41893706,46.880177,0.1227243
294,54.171601,53.866496,6.136632,27.729523,11.749482,1440000,0.41894513,46.857742,0.12273264
295,52.3262,52.01408,6.1341314,27.719294,11.7503805,1440000,0.41895294,46.83832,0.12268264
296,54.7891,54.451552,6.1299806,27.710726,11.751226,1440000,0.41895875,46.821262,0.1226
297,53.1788,52.79984,6.1254516,27.701591,11.751918,1440000,0.41896346,46.803482,0.122509025
298,52.6234,52.330496,6.1213193,27.691278,11.752052,1440000,0.41896802,46.789516,0.12242639
299,52.1123,51.732128,6.119896,27.678047,11.750819,1440000,0.41897205,46.773727,0.122397915
300,57.0899,56.773184,6.120521,27.665703,11.746981,1440000,0.41897362,46.758846,0.12241042
301,53.6376,53.349792,6.1182985,27.653206,11.744984,1440000,0.4189722,46.741436,0.122365974
302,54.031999,53.8112,6.118303,27.639664,11.742403,1440000,0.41897008,46.725994,0.12236667
303,52.5166,52.204256,6.1207986,27.625978,11.739486,1440000,0.41896805,46.705914,0.122415975
304,53.217501,52.930944,6.1233335,27.615713,11.736938,1440000,0.41896406,46.689796,0.12246667
305,53.927299,53.638624,6.125597,27.60528,11.733694,1440000,0.41895944,46.674034,0.1225132
306,54.022701,53.731328,6.1288238,27.598015,11.731378,1440000,0.4189548,46.663483,0.122577086
307,54.6832,54.38864,6.133125,27.590017,11.728662,1440000,0.4189503,46.651962,0.1226625
308,51.2394,50.949088,6.135174,27.587004,11.727668,1440000,0.41894653,46.65183,0.12270347
309,54.8097,54.485344,6.139154,27.5846,11.726194,1440000,0.41894272,46.641697,0.12278333
310,52.2326,51.88208,6.140029,27.584204,11.726253,1440000,0.4189396,46.64017,0.12280069
311,53.9557,53.660128,6.142396,27.58185,11.7262945,1440000,0.41893667,46.636307,0.122847915
312,52.5821,52.229536,6.147118,27.581112,11.725897,1440000,0.4189334,46.637676,0.12294236
313,53.3093,52.983808,6.1529164,27.582983,11.724819,1440000,0.41893125,46.644176,0.123058334
314,53.0662,52.779904,6.1560416,27.584192,11.725536,1440000,0.41893086,46.647747,0.12312084
315,52.862099,52.419072,6.1565623,27.58764,11.726678,1440000,0.41893142,46.65336,0.12313125
316,54.329501,54.01776,6.157385,27.58971,11.728671,1440000,0.41893303,46.660686,0.12314861
317,52.9077,52.61248,6.1586113,27.594852,11.729765,1440000,0.41893527,46.668503,0.12317222
318,55.051199,54.712128,6.157396,27.59842,11.731636,1440000,0.41893777,46.678417,0.12314792
319,53.608101,53.263712,6.1565957,27.604671,11.732959,1440000,0.4189407,46.681065,0.123131946
320,54.744099,54.449632,6.1574306,27.610958,11.734059,1440000,0.41894478,46.687576,0.12314861
321,54.5799,54.25232,6.158785,27.616678,11.736088,1440000,0.41894934,46.698845,0.123175696
322,52.857101,52.528768,6.160868,27.619923,11.737826,1440000,0.41895512,46.701668,0.12321736
323,53.4778,53.10464,6.1623263,27.625912,11.738745,1440000,0.41896138,46.710552,0.12324653
324,53.125499,52.755552,6.165347,27.632366,11.739586,1440000,0.4189679,46.722664,0.123306945
325,51.561401,51.23056,6.169547,27.631952,11.739208,1440000,0.41897509,46.732178,0.123391666
326,53.776699,53.4176,6.173368,27.630695,11.739775,1440000,0.4189833,46.74051,0.12346736
327,52.629001,52.322304,6.1754255,27.632029,11.742178,1440000,0.41899318,46.749325,0.12350903
328,52.266699,51.966176,6.1783166,27.633728,11.743811,1440000,0.41900307,46.764572,0.123566665
329,56.533201,56.233184,6.18125,27.63855,11.746979,1440000,0.4190136,46.767467,0.123625
330,52.7871,52.451584,6.1846876,27.646347,11.748643,1440000,0.41902468,46.77301,0.12369375
331,52.8237,52.50288,6.1859617,27.651587,11.752244,1440000,0.41903186,46.77819,0.12371945
332,52.3072,52.018624,6.188125,27.65594,11.750192,1440000,0.4190382,46.784004,0.1237625
333,51.7361,51.405568,6.1892014,27.662247,11.747852,1440000,0.41904452,46.790947,0.12378403
334,54.858699,54.452,6.1895833,27.663857,11.7463665,1440000,0.419053,46.804302,0.123791665
335,54.149501,53.782528,6.190104,27.668638,11.745182,1440000,0.41906214,46.81063,0.12380208
336,51.7884,51.478016,6.191632,27.675905,11.743189,1440000,0.4190705,46.81391,0.123832636
337,51.8303,51.517088,6.191595,27.686247,11.742768,1440000,0.4190773,46.814476,0.12383194
338,54.6449,54.260288,6.194564,27.694681,11.741336,1440000,0.41908377,46.818356,0.12389167
339,55.099,54.800352,6.1974654,27.707483,11.7398815,1440000,0.41908994,46.821213,0.123949304
340,54.779,54.45856,6.198993,27.715927,11.739309,1440000,0.41909546,46.82057,0.12397986
341,55.3559,55.136256,6.200486,27.722334,11.739164,1440000,0.4191001,46.82852,0.12400972
342,53.262799,52.934176,6.2029443,27.728706,11.737657,1440000,0.41910303,46.84184,0.12405903
343,53.6624,53.363488,6.2063193,27.737694,11.73575,1440000,0.4191058,46.856228,0.12412639
344,53.507501,53.212608,6.2102785,27.750784,11.733209,1440000,0.41910732,46.86751,0.12420625
345,51.805,51.507264,6.213655,27.767828,11.731919,1440000,0.41910785,46.880245,0.12427361
346,53.6104,53.317312,6.217292,27.783052,11.730842,1440000,0.4191084,46.8919,0.12434583
347,56.113999,55.781376,6.2203126,27.796875,11.730334,1440000,0.41910973,46.902378,0.12440625
348,51.983401,51.651104,6.2220488,27.81544,11.730095,1440000,0.4191108,46.91401,0.124440975
349,52.7343,52.401952,6.2221875,27.831562,11.730432,1440000,0.41911048,46.93656,0.12444375
350,52.9648,52.627328,6.2222314,27.845245,11.729961,1440000,0.41911057,46.955925,0.12444514
351,53.9546,53.630976,6.2221513,27.859991,11.7281,1440000,0.41911137,46.96956,0.124443054
352,52.5842,52.058112,6.223174,27.874237,11.725886,1440000,0.41911334,46.98878,0.12446528
353,53.780599,53.360576,6.225972,27.88906,11.72266,1440000,0.41911542,47.00919,0.124519445
354,53.973401,53.671936,6.2270617,27.905695,11.719807,1440000,0.419117,47.019573,0.12454167
355,53.4869,53.14352,6.2325,27.92518,11.717219,1440000,0.41911885,47.034714,0.12465
356,53.3109,52.994528,6.2386765,27.941555,11.715443,1440000,0.4191205,47.04383,0.12477431
357,53.255499,52.89984,6.244965,27.956556,11.714357,1440000,0.41912174,47.057377,0.124899305
358,55.949301,55.584672,6.2494445,27.971558,11.714916,1440000,0.41912332,47.07227,0.12498889
359,52.7247,52.383072,6.255521,27.98675,11.714937,1440000,0.41912478,47.092075,0.12511042
360,55.8244,55.588768,6.2632637,28.000927,11.714454,1440000,0.41912535,47.11244,0.12526527
361,54.2616,53.943776,6.270137,28.0152,11.711069,1440000,0.41912562,47.134422,0.12540348
362,53.9336,53.564544,6.277548,28.029173,11.708703,1440000,0.41912553,47.153984,0.12555139
363,53.8609,53.528064,6.2855854,28.04452,11.705527,1440000,0.41912553,47.179295,0.1257118
364,54.513,54.221696,6.292639,28.059238,11.702562,1440000,0.41912633,47.201225,0.12585278
365,56.5363,56.246624,6.300036,28.07743,11.698934,1440000,0.41912782,47.221085,0.12600139
366,52.810199,52.522848,6.304757,28.097692,11.696953,1440000,0.41912967,47.23653,0.12609515
367,54.5809,54.29248,6.309796,28.11576,11.695835,1440000,0.41913164,47.252693,0.12619653
368,57.474201,57.17328,6.3179307,28.133814,11.693664,1440000,0.41913363,47.27211,0.12635903
369,52.6213,52.273792,6.3249083,28.152304,11.693061,1440000,0.41913497,47.29676,0.12649861
370,53.4758,53.17888,6.331652,28.171352,11.693484,1440000,0.41913602,47.319702,0.12663333
371,54.8221,54.521856,6.3359375,28.18945,11.695578,1440000,0.41913688,47.344902,0.12671874
372,54.5336,54.190912,6.3405905,28.208172,11.697485,1440000,0.41913822,47.371506,0.1268118
373,56.593,56.264864,6.3445487,28.226034,11.699693,1440000,0.41913965,47.397842,0.12689097
374,55.124,54.796288,6.346212,28.242994,11.70107,1440000,0.41914055,47.42729,0.126925
375,52.4967,52.156704,6.3482437,28.259447,11.702936,1440000,0.41914162,47.453003,0.12696528
376,54.617399,54.339584,6.351875,28.275423,11.703764,1440000,0.41914237,47.47708,0.1270375
377,55.095801,54.787392,6.355243,28.290422,11.703675,1440000,0.41914272,47.50324,0.12710486
378,55.8152,55.476224,6.3586807,28.310654,11.705067,1440000,0.41914314,47.530575,0.12717362
379,55.446499,54.979104,6.361137,28.330482,11.707612,1440000,0.4191438,47.552364,0.12722291
380,55.041701,54.7328,6.3638887,28.35014,11.71098,1440000,0.41914362,47.57281,0.12727778
381,54.5555,54.257664,6.36767,28.369526,11.714764,1440000,0.41914245,47.591057,0.12735347
382,55.1301,54.820928,6.370521,28.391167,11.718071,1440000,0.41914147,47.61023,0.12741041
383,53.6624,53.371648,6.3727484,28.411766,11.721694,1440000,0.41914096,47.633636,0.12745556
384,54.7901,54.483904,6.376007,28.43297,11.724267,1440000,0.41914153,47.6614,0.12752014
385,53.8983,53.53072,6.3780904,28.451422,11.724249,1440000,0.4191431,47.686302,0.12756181
386,53.786,53.474848,6.38125,28.474308,11.724575,1440000,0.4191454,47.71408,0.127625
387,55.4833,55.158144,6.3846183,28.49852,11.724438,1440000,0.41914776,47.736168,0.12769236
388,54.7215,54.360064,6.3870683,28.521023,11.725619,1440000,0.419151,47.76224,0.12774166
389,53.2584,52.924032,6.3893495,28.542683,11.726425,1440000,0.41915548,47.783413,0.1277882
390,55.848,55.539712,6.3914585,28.567358,11.728342,1440000,0.4191607,47.805706,0.12782916
391,55.3288,55.031808,6.3935766,28.58386,11.731431,1440000,0.4191664,47.830574,0.12787153
392,54.9695,54.64064,6.3961,28.60435,11.73614,1440000,0.4191736,47.858475,0.12792222
393,56.1641,55.775264,6.3984375,28.621922,11.742894,1440000,0.4191808,47.883133,0.12796874
394,56.0664,55.707648,6.3992853,28.640703,11.749756,1440000,0.4191874,47.90874,0.12798612
395,55.8902,55.517472,6.398368,28.663414,11.749148,1440000,0.41919628,47.933235,0.12796736
396,57.239299,56.8776,6.3982987,28.686567,11.747522,1440000,0.41920537,47.952938,0.12796597
397,57.946901,57.583616,6.398368,28.7085,11.744311,1440000,0.41921315,47.975594,0.12796736
398,55.7283,55.39744,6.399618,28.72502,11.741354,1440000,0.4192218,47.998676,0.12799236
399,61.218,60.929888,6.4014583,28.744545,11.739738,1440000,0.41922945,48.018795,0.12802917
400,55.9248,55.590912,6.4010563,28.765875,11.738781,1440000,0.41923723,48.032646,0.12802152
401,55.7692,55.4536,6.404678,28.787992,11.736417,1440000,0.41924468,48.049812,0.12809375
402,56.1326,55.814144,6.4057293,28.809206,11.7364025,1440000,0.41925207,48.064644,0.12811458
403,55.716299,55.399648,6.4083943,28.831892,11.73684,1440000,0.4192602,48.080692,0.12816806
404,55.312001,55.022496,6.4101043,28.853144,11.73918,1440000,0.41926813,48.09353,0.12820208
405,55.088299,54.803872,6.411225,28.873465,11.741059,1440000,0.41927612,48.111828,0.128225
406,55.419201,55.13216,6.4130554,28.896286,11.743879,1440000,0.4192838,48.129776,0.1282611
407,55.6584,55.339008,6.4132576,28.922148,11.747556,1440000,0.41929018,48.15123,0.12826528
408,55.536899,55.25216,6.4137154,28.946342,11.752279,1440000,0.4192965,48.178116,0.1282743
409,55.967501,55.658496,6.412367,28.971495,11.758536,1440000,0.41930208,48.200806,0.12824792
410,56.412,56.109056,6.414236,28.995728,11.7604,1440000,0.41930825,48.221794,0.12828472
411,55.453,55.123968,6.416153,29.019983,11.758769,1440000,0.4193142,48.24901,0.12832361
412,58.1171,57.801056,6.4178123,29.039803,11.757831,1440000,0.41931972,48.277508,0.12835625
413,55.0147,54.693888,6.422079,29.062172,11.755936,1440000,0.41932386,48.30603,0.12844236
414,56.9962,56.6768,6.424912,29.082119,11.750654,1440000,0.41932803,48.335945,0.12849861
415,57.7647,57.5616,6.426007,29.097878,11.746831,1440000,0.41933158,48.363304,0.12852015
416,55.7978,55.443456,6.426941,29.117762,11.743046,1440000,0.41933462,48.388184,0.12853889
417,56.8994,56.600576,6.427548,29.139305,11.739205,1440000,0.41933733,48.404602,0.1285514
418,56.39,56.070496,6.427396,29.162853,11.737811,1440000,0.4193396,48.43247,0.12854792
419,57.3343,56.997888,6.4253564,29.188515,11.737439,1440000,0.41934162,48.452408,0.12850764
420,57.4417,56.951168,6.4253473,29.21722,11.7352705,1440000,0.41934296,48.47202,0.12850694
421,55.9144,55.505568,6.426979,29.24082,11.73317,1440000,0.4193424,48.489555,0.12854028
422,56.847699,56.520576,6.429132,29.264774,11.731183,1440000,0.4193427,48.507893,0.12858264
423,58.460401,58.16608,6.4290395,29.289625,11.731088,1440000,0.419342,48.53264,0.12858126
424,56.310999,56.000768,6.428975,29.308409,11.731122,1440000,0.41934013,48.56043,0.12857985
425,56.7372,56.4528,6.431757,29.328905,11.731153,1440000,0.4193379,48.590374,0.1286361
426,56.678301,56.367104,6.4323554,29.34622,11.731431,1440000,0.4193345,48.6163,0.12864722
427,55.6266,55.308288,6.4314113,29.369473,11.7327585,1440000,0.41933104,48.640522,0.12862848
428,57.1818,56.897568,6.4292707,29.392895,11.733073,1440000,0.41932812,48.667942,0.12858541
429,56.8339,56.490528,6.4298882,29.41734,11.733289,1440000,0.41932485,48.689648,0.12859862
430,57.4482,57.115456,6.430986,29.440289,11.732197,1440000,0.41932216,48.717632,0.12862013
431,56.801199,56.502272,6.430124,29.467379,11.732156,1440000,0.4193192,48.74167,0.12860347
432,55.648101,55.358784,6.431534,29.493513,11.730961,1440000,0.4193163,48.762505,0.12863263
433,57.4826,57.163776,6.4331284,29.518131,11.729773,1440000,0.419312,48.78826,0.1286632
434,59.2205,58.846496,6.434479,29.544823,11.730039,1440000,0.41930768,48.813942,0.12868959
435,57.9042,57.558656,6.436728,29.575508,11.729328,1440000,0.41930455,48.837788,0.12873611
436,56.545899,56.234304,6.4400773,29.603384,11.729786,1440000,0.4193015,48.864983,0.12880208
437,56.350101,56.010912,6.445225,29.62805,11.73025,1440000,0.41929838,48.89263,0.12890486
438,55.2838,54.947392,6.4505134,29.650719,11.730457,1440000,0.41929576,48.917652,0.12901042
439,57.304199,56.97536,6.455144,29.67019,11.732568,1440000,0.41929302,48.944633,0.12910347
440,57.909601,57.533536,6.4584026,29.693722,11.736253,1440000,0.41929024,48.975487,0.12916805
441,57.809199,57.511328,6.4623137,29.714336,11.74027,1440000,0.41928726,49.01158,0.12924722
442,56.082601,55.78544,6.4663286,29.734726,11.742383,1440000,0.41928303,49.044014,0.12932709
443,58.6247,58.304512,6.4707985,29.752995,11.740933,1440000,0.41927883,49.071087,0.12941597
444,56.2932,55.966208,6.4747453,29.764816,11.740621,1440000,0.4192753,49.100822,0.12949583
445,57.6052,57.281472,6.477065,29.775423,11.741435,1440000,0.41927174,49.127808,0.12954237
446,57.7933,57.396864,6.478959,29.78817,11.742044,1440000,0.41926813,49.16187,0.12958056
447,59.309999,59.007904,6.4815474,29.801456,11.741793,1440000,0.41926634,49.18874,0.12963195
448,55.884901,55.582688,6.4832463,29.819656,11.743287,1440000,0.41926575,49.212776,0.12966527
449,58.3233,58.034432,6.485207,29.830074,11.744207,1440000,0.41926384,49.23524,0.12970416
450,58.382999,58.094656,6.4875064,29.837967,11.744314,1440000,0.4192613,49.25084,0.1297507
451,56.035801,55.76688,6.4887075,29.84716,11.744815,1440000,0.4192577,49.26603,0.129775
452,55.8967,55.599616,6.4913616,29.857922,11.744933,1440000,0.41925463,49.28013,0.12982778
453,58.0068,57.669632,6.4926734,29.866478,11.746558,1440000,0.41925055,49.302143,0.12985347
454,56.1425,55.802144,6.494812,29.877129,11.749884,1440000,0.41924703,49.320152,0.12989722
455,56.377699,56.080864,6.4980903,29.886576,11.754358,1440000,0.41924456,49.331936,0.1299618
456,57.807701,57.499712,6.501007,29.896683,11.758778,1440000,0.41924205,49.34992,0.13002014
457,57.541,57.200576,6.5058374,29.902706,11.761817,1440000,0.41924033,49.359512,0.13011736
458,58.343799,57.992128,6.5103097,29.911024,11.766027,1440000,0.41923848,49.37545,0.13020626
459,56.428601,56.135424,6.5147634,29.919874,11.7690935,1440000,0.4192356,49.38453,0.13029723
460,57.8676,57.573376,6.521692,29.931545,11.771139,1440000,0.41923195,49.404015,0.13043402
461,59.032499,58.7472,6.527257,29.943819,11.773839,1440000,0.41922888,49.42157,0.13054514
462,55.030001,54.727872,6.5341988,29.957378,11.775056,1440000,0.41922617,49.43914,0.13068472
463,57.4686,57.147712,6.540956,29.974464,11.776106,1440000,0.4192234,49.455143,0.13082014
464,57.5346,57.229312,6.545956,29.990238,11.776244,1440000,0.41922113,49.473907,0.13091944
465,56.3811,56.070144,6.55102,30.005817,11.776938,1440000,0.4192211,49.491913,0.13102153
466,57.298199,57.005408,6.5573263,30.023033,11.775911,1440000,0.41922402,49.515564,0.13114652
467,56.745701,56.447872,6.564363,30.040745,11.770653,1440000,0.41922796,49.542007,0.1312875
468,57.2477,56.946688,6.5723653,30.06315,11.766064,1440000,0.41923082,49.564194,0.13144791
469,56.4614,56.223744,6.57907,30.080872,11.761557,1440000,0.41923377,49.588932,0.13158195
470,58.477399,58.175072,6.58625,30.097483,11.757402,1440000,0.41923583,49.616364,0.131725
471,59.255201,58.930752,6.595313,30.113573,11.752132,1440000,0.4192383,49.639484,0.13190694
472,55.7262,55.383808,6.603058,30.12556,11.748962,1440000,0.4192383,49.664536,0.13206181
473,58.0354,57.712064,6.607639,30.140009,11.747168,1440000,0.41923764,49.691402,0.13215278
474,56.952799,56.645344,6.6173887,30.155756,11.744461,1440000,0.41923833,49.71558,0.13234791
475,58.168501,57.839168,6.626424,30.17224,11.7412815,1440000,0.419238,49.73683,0.13252847
476,56.404799,56.115712,6.6338577,30.191227,11.737007,1440000,0.41923735,49.754135,0.13267778
477,58.5735,58.290176,6.6425056,30.207787,11.733175,1440000,0.41923732,49.776646,0.13285069
478,56.508801,56.211456,6.6544013,30.225225,11.727053,1440000,0.41923717,49.79701,0.1330882
479,57.343399,57.041216,6.6657486,30.244816,11.722211,1440000,0.41923577,49.820118,0.13331528
480,58.169801,57.864896,6.6759577,30.26041,11.717977,1440000,0.41923535,49.84542,0.13351944
481,56.7996,56.510464,6.6865325,30.2769,11.71437,1440000,0.41923654,49.87407,0.13373125
482,58.788299,58.494464,6.6977243,30.294067,11.711939,1440000,0.41923985,49.894146,0.13395487
483,56.7057,56.402496,6.705,30.3098,11.712116,1440000,0.41924334,49.921146,0.1341
484,59.398401,59.108096,6.7107987,30.322884,11.713457,1440000,0.41924775,49.944138,0.13421597
485,57.8693,57.565184,6.7171526,30.3372,11.715542,1440000,0.41925123,49.9685,0.13434306
486,58.1617,57.940224,6.7237153,30.345467,11.718687,1440000,0.41925624,49.98921,0.1344743
487,59.8996,59.568096,6.730417,30.353086,11.722443,1440000,0.4192621,50.013336,0.13460833
488,59.281499,58.95824,6.7397866,30.359247,11.725618,1440000,0.41926667,50.04059,0.13479583
489,57.766701,57.441408,6.7494445,30.359556,11.727931,1440000,0.41926426,50.066177,0.13498889
490,56.8085,56.465248,6.759124,30.361042,11.725989,1440000,0.41926348,50.090233,0.13518263
491,57.161199,56.807808,6.767046,30.363674,11.72345,1440000,0.41926524,50.112186,0.13534097
492,58.947601,58.6376,6.7746873,30.3601,11.721686,1440000,0.41926977,50.138046,0.13549376
493,56.513699,56.221696,6.783889,30.352818,11.718845,1440000,0.41927978,50.15603,0.13567778
494,59.423601,59.103232,6.7933,30.342936,11.713644,1440000,0.41928935,50.171,0.13586667
495,55.8851,55.552,6.8020487,30.334806,11.708542,1440000,0.41929606,50.18519,0.13604097
496,58.8631,58.565408,6.810625,30.323456,11.703625,1440000,0.41930148,50.196014,0.1362125
497,57.1554,56.84608,6.819097,30.30936,11.699208,1440000,0.41930804,50.207703,0.13638194
498,57.828299,57.51648,6.82595,30.296478,11.697229,1440000,0.41931534,50.212173,0.13651945
499,58.040501,57.745472,6.8341665,30.280859,11.694445,1440000,0.41932353,50.21385,0.13668333
500,56.700999,56.387392,6.8431945,30.264109,11.691939,1440000,0.41933027,50.21368,0.13686389
501,57.915301,57.57232,6.8526044,30.248344,11.688965,1440000,0.41933498,50.2113,0.13705209
502,55.6543,55.318528,6.860799,30.229141,11.6884365,1440000,0.41933826,50.20701,0.13721597
503,56.7029,56.408448,6.8705006,30.207186,11.686728,1440000,0.41934115,50.200436,0.13741042
504,58.5291,58.2144,6.879446,30.187012,11.685172,1440000,0.41934443,50.19602,0.13758959
505,57.0838,56.831712,6.8880835,30.164484,11.683578,1440000,0.419347,50.1877,0.1377625
506,57.616999,57.317824,6.8969097,30.131538,11.681128,1440000,0.41934907,50.181637,0.1379382
507,57.022701,56.692736,6.905154,30.102316,11.678297,1440000,0.419351,50.17649,0.13810347
508,58.131099,57.84576,6.911818,30.076073,11.677492,1440000,0.4193511,50.171165,0.1382368
509,55.752601,55.514144,6.9185696,30.042334,11.67775,1440000,0.41934994,50.163036,0.13837153
510,56.957799,56.631488,6.923264,30.006012,11.678647,1440000,0.4193475,50.152958,0.13846527
511,57.5458,57.25456,6.9293056,29.961964,11.678835,1440000,0.4193437,50.140575,0.1385861
512,58.293001,57.970944,6.934041,29.9182,11.678525,1440000,0.41934058,50.11607,0.13868195
513,57.5724,57.306656,6.9380903,29.874939,11.676948,1440000,0.41933843,50.094345,0.1387625
514,56.0979,55.792736,6.940994,29.827936,11.677621,1440000,0.4193375,50.078888,0.13882014
515,59.7447,59.437056,6.9442015,29.784006,11.678018,1440000,0.41933665,50.056763,0.13888402
516,55.269,54.921216,6.9451904,29.745064,11.679167,1440000,0.41933635,50.033585,0.13890417
517,57.5743,57.203808,6.947014,29.700125,11.679653,1440000,0.41933563,50.000908,0.13894027
518,56.045,55.729152,6.9481945,29.65664,11.678378,1440000,0.41933277,49.962368,0.1389639
519,55.9774,55.679136,6.9487944,29.611153,11.678653,1440000,0.41932964,49.927643,0.1389764
520,59.1298,58.839072,6.9444637,29.569689,11.681769,1440000,0.4193304,49.886772,0.13888958
521,55.9796,55.668736,6.9355555,29.520184,11.686898,1440000,0.419334,49.844353,0.13871111
522,58.866499,58.531872,6.927674,29.471317,11.6918,1440000,0.41933924,49.805645,0.13855347
523,56.527501,56.2688,6.9215627,29.433533,11.696269,1440000,0.41934556,49.76495,0.13843125
524,57.2307,56.828544,6.91566,29.395967,11.701226,1440000,0.41935164,49.718834,0.13831319
525,55.319599,55.030144,6.909679,29.356739,11.706075,1440000,0.41935733,49.67028,0.13819376
526,57.1039,56.79664,6.9046526,29.314154,11.70965,1440000,0.41936275,49.621613,0.13809305
527,56.450601,56.154112,6.9002085,29.274815,11.712965,1440000,0.41936922,49.56228,0.13800417
528,57.632799,57.30112,6.8928127,29.23466,11.7176695,1440000,0.41937613,49.50871,0.13785625
529,57.372501,57.020416,6.880035,29.194805,11.724865,1440000,0.41938367,49.45929,0.13760069
530,56.420799,56.108832,6.8703127,29.152012,11.730675,1440000,0.4193911,49.41375,0.13740624
531,56.026001,55.68704,6.8611283,29.115585,11.734601,1440000,0.419398,49.365833,0.13722292
532,55.6451,55.2944,6.8529153,29.085653,11.736964,1440000,0.41940343,49.317093,0.13705833
533,57.544299,57.224928,6.837051,29.055464,11.742283,1440000,0.41940853,49.267345,0.13674167
534,55.566001,55.232512,6.8270693,29.026516,11.745781,1440000,0.41941455,49.220764,0.13654166
535,56.0524,55.666752,6.8159027,28.996922,11.751096,1440000,0.41942033,49.166515,0.13631806
536,56.2522,55.891968,6.8059373,28.969364,11.754936,1440000,0.41942453,49.114323,0.13611875
537,56.7923,56.490624,6.796389,28.945444,11.758597,1440000,0.41942817,49.067535,0.13592778
538,55.574,55.282432,6.7872915,28.918428,11.761736,1440000,0.41943073,49.027954,0.13574584
539,56.1544,55.816544,6.777361,28.893682,11.765878,1440000,0.41943353,48.98456,0.13554722
540,55.2653,54.909312,6.769757,28.87307,11.770608,1440000,0.41943562,48.94623,0.13539514
541,55.8145,55.54592,6.761134,28.847288,11.775342,1440000,0.4194375,48.90767,0.13522291
542,58.3147,58.007552,6.7538624,28.825148,11.777454,1440000,0.41943923,48.870213,0.13507777
543,54.7506,54.412864,6.748206,28.799597,11.779125,1440000,0.41944072,48.837257,0.13496459
544,54.8735,54.577248,6.744375,28.77906,11.7806835,1440000,0.41944274,48.801346,0.1348875
545,56.7655,56.477152,6.739147,28.753756,11.782123,1440000,0.41944718,48.764,0.13478333
546,56.296599,55.954016,6.733715,28.730621,11.781246,1440000,0.41945118,48.737144,0.13467431
547,54.892901,54.613472,6.7280235,28.705616,11.7819195,1440000,0.41945383,48.70487,0.1345611
548,56.7044,56.416928,6.7222915,28.679981,11.783742,1440000,0.41945532,48.677803,0.13444583
549,54.3507,54.030496,6.720972,28.660145,11.782942,1440000,0.41945577,48.647728,0.13441944
550,55.2841,54.978016,6.721967,28.639416,11.783494,1440000,0.41945508,48.623627,0.13443959
551,59.4882,59.205632,6.720882,28.62358,11.783711,1440000,0.41945428,48.59737,0.13441944
552,55.3951,55.06672,6.7183,28.601744,11.785672,1440000,0.41945276,48.567818,0.13436666
553,56.0038,55.668736,6.7163887,28.582716,11.787434,1440000,0.41945174,48.536148,0.13432778
554,56.433899,56.124992,6.7139363,28.566122,11.786947,1440000,0.41944855,48.50801,0.13427986
555,55.387801,55.070592,6.714515,28.551916,11.785067,1440000,0.4194445,48.48909,0.13429098
556,55.7795,55.405536,6.714488,28.533825,11.783607,1440000,0.4194403,48.469803,0.13429098
557,55.0014,54.652,6.7146425,28.518377,11.782598,1440000,0.41943365,48.45578,0.13429375
558,54.768399,54.338784,6.7177444,28.498919,11.780589,1440000,0.4194253,48.44095,0.13435625
559,56.4321,56.046592,6.719932,28.48647,11.779686,1440000,0.41941524,48.42208,0.13439931
560,55.141501,54.921664,6.7224336,28.4742,11.778819,1440000,0.4194024,48.401577,0.1344493
561,56.0632,55.691072,6.725347,28.460203,11.774528,1440000,0.41939092,48.38266,0.13450694
562,54.1603,53.8208,6.729114,28.442009,11.76987,1440000,0.4193795,48.36837,0.13458264
563,54.7351,54.452224,6.730326,28.427217,11.763693,1440000,0.419371,48.349033,0.13460694
564,55.515,55.21984,6.732642,28.4127,11.757436,1440000,0.41936237,48.335236,0.13465348
565,53.9364,53.654336,6.7344766,28.400845,11.7511635,1440000,0.4193509,48.323677,0.13469028
566,55.5868,55.28512,6.7355146,28.385498,11.745219,1440000,0.41934067,48.314808,0.1347125
567,54.7707,54.472704,6.7364244,28.374231,11.73995,1440000,0.41933215,48.303062,0.13472916
568,55.0632,54.729344,6.7354217,28.36155,11.736286,1440000,0.41932428,48.28689,0.13470903
569,56.217,55.882144,6.7347097,28.343317,11.73233,1440000,0.4193166,48.26756,0.13469514
570,57.588599,57.258912,6.736259,28.329664,11.727673,1440000,0.41931075,48.252678,0.13472569
571,54.745201,54.41264,6.7369714,28.317944,11.724442,1440000,0.41930526,48.237038,0.13473958
572,55.0469,54.725536,6.7383037,28.30441,11.720965,1440000,0.4192997,48.218338,0.13476667
