# RunType: QualityPreset: LOW
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
90,19.5989,19.246464,3.3350236,13.488636,11.944533,1440000,0.40690187,33.8164,0.14808612
91,19.4295,19.107584,3.336286,13.480214,11.94466,1440000,0.40690434,33.810417,0.14810209
92,19.0382,18.738144,3.3372376,13.47218,11.944558,1440000,0.406908,33.804867,0.14811598
93,20.1802,19.841856,3.338209,13.465144,11.944552,1440000,0.40691128,33.79985,0.14811042
94,19.2037,18.897088,3.3389888,13.458883,11.944796,1440000,0.40691435,33.795067,0.14811598
95,19.983,19.636224,3.3401868,13.451128,11.945167,1440000,0.40691867,33.790195,0.1481382
96,19.6852,19.273952,3.3409202,13.444639,11.945347,1440000,0.40692252,33.785885,0.14814723
97,18.925499,18.526528,3.3421485,13.438015,11.945575,1440000,0.40692645,33.780823,0.14814653
98,19.808901,19.42176,3.3430834,13.431498,11.945981,1440000,0.4069306,33.77636,0.14815764
99,19.0312,18.686048,3.3432112,13.425278,11.946131,1440000,0.40693453,33.772423,0.1481632
100,18.8812,18.506688,3.3438528,13.420028,11.946442,1440000,0.40693936,33.767895,0.1481632
101,19.468,19.135904,3.3443985,13.413999,11.946683,1440000,0.4069419,33.761707,0.1481757
102,19.1088,18.824864,3.3443937,13.406336,11.946575,1440000,0.4069463,33.75673,0.14818612
103,19.2009,18.874016,3.343757,13.399959,11.946964,1440000,0.40694886,33.752045,0.14818195
104,18.7737,18.470912,3.3436034,13.3943,11.9470415,1440000,0.40695238,33.74748,0.14818403
105,19.7024,19.36576,3.343238,13.388792,11.9469,1440000,0.40695566,33.744347,0.14819027
106,19.091599,18.790944,3.343059,13.382234,11.946889,1440000,0.40695977,33.73929,0.14818333
107,19.215701,18.921888,3.3424902,13.375054,11.946564,1440000,0.40696344,33.736153,0.14817986
108,19.0492,18.757632,3.3421438,13.3684225,11.946732,1440000,0.4069669,33.730938,0.14817639
109,19.172599,18.876416,3.3423889,13.362669,11.945928,1440000,0.40697014,33.72477,0.14819166
110,19.518701,19.206144,3.342293,13.357089,11.945786,1440000,0.40697435,33.71954,0.14819306
111,19.7698,19.421184,3.3422694,13.351766,11.945529,1440000,0.40697858,33.71412,0.14820069
112,20.2729,19.944608,3.3426383,13.346806,11.944969,1440000,0.40698227,33.70967,0.14820278
113,19.427,19.040256,3.3422534,13.340655,11.945066,1440000,0.40698633,33.704292,0.1482
114,19.685099,19.353728,3.3424625,13.335158,11.944323,1440000,0.40698898,33.70049,0.14818472
115,19.538101,19.253248,3.3432472,13.330146,11.944189,1440000,0.4069915,33.69662,0.14818959
116,20.0873,19.800064,3.3433485,13.324802,11.943711,1440000,0.40699375,33.69285,0.1481875
117,20.4404,20.154016,3.3426514,13.317821,11.9434595,1440000,0.4069964,33.688522,0.148175
118,20.000599,19.68272,3.341848,13.311067,11.942614,1440000,0.40699947,33.685608,0.14816944
119,20.460501,20.157696,3.3413465,13.304131,11.942411,1440000,0.40700296,33.682827,0.1481632
120,20.7484,20.443136,3.3405583,13.298432,11.941584,1440000,0.4070056,33.67988,0.14816041
121,20.572399,20.22704,3.339363,13.292042,11.941542,1440000,0.4070094,33.678665,0.14814514
122,21.184001,20.890144,3.3381612,13.28405,11.940583,1440000,0.40701374,33.678658,0.14814305
123,21.1127,20.785024,3.3368285,13.277445,11.940033,1440000,0.40701753,33.67686,0.14812152
124,21.3018,20.978368,3.336034,13.270039,11.939363,1440000,0.40702212,33.677116,0.14811805
125,22.394,22.080928,3.334752,13.260679,11.938622,1440000,0.407026,33.675945,0.1481125
126,21.9079,21.580128,3.333314,13.250947,11.938428,1440000,0.40703043,33.674324,0.1480993
127,32.038399,31.701344,3.3315868,13.239892,11.937649,1440000,0.4070349,33.67282,0.1480882
128,20.577,20.306176,3.3301785,13.230299,11.936828,1440000,0.40704358,33.67202,0.1480625
129,20.6709,20.291552,3.3275096,13.216908,11.936131,1440000,0.40704876,33.670113,0.14805487
130,19.596301,19.27424,3.3261397,13.210042,11.935798,1440000,0.4070545,33.66817,0.14802848
131,20.1798,19.859168,3.3241007,13.202322,11.935128,1440000,0.40706193,33.66493,0.1480125
132,19.84,19.514624,3.3228056,13.194939,11.934731,1440000,0.4070681,33.661713,0.14800416
133,19.900999,19.588096,3.320986,13.1866,11.933952,1440000,0.40707555,33.66015,0.14799097
134,19.471901,19.12768,3.3192,13.178597,11.93392,1440000,0.40708438,33.657524,0.1479757
135,19.8933,19.50736,3.3170772,13.171908,11.933842,1440000,0.40709126,33.654274,0.14794375
136,20.1,19.706912,3.3150563,13.166156,11.933294,1440000,0.40710056,33.651474,0.14791875
137,19.898799,19.560096,3.3135993,13.160705,11.933025,1440000,0.40711012,33.646614,0.14790903
138,19.777501,19.453952,3.311564,13.155191,11.932487,1440000,0.40711918,33.64222,0.1478993
139,19.727599,19.380224,3.3101666,13.148922,11.9322405,1440000,0.4071297,33.63845,0.14788334
140,20.232101,19.8824,3.3086195,13.143403,11.931927,1440000,0.407139,33.631824,0.14786875
141,20.6113,20.286688,3.3066125,13.137236,11.931697,1440000,0.4071487,33.625183,0.14784653
142,19.1581,18.84928,3.3047626,13.132034,11.931231,1440000,0.40716115,33.618057,0.14781806
143,19.347199,19.038176,3.3029652,13.125383,11.931042,1440000,0.4071705,33.612953,0.14780347
144,18.536001,18.298176,3.3013048,13.119549,11.930831,1440000,0.40718153,33.607166,0.14778888
145,20.159799,19.801632,3.299878,13.113436,11.930657,1440000,0.407193,33.601234,0.14776528
146,21.372,21.039104,3.2983055,13.106559,11.930376,1440000,0.40720364,33.59578,0.1477618
147,20.137901,19.804096,3.2964618,13.099231,11.93015,1440000,0.4072163,33.590103,0.14774098
148,20.117199,19.802112,3.2941897,13.092468,11.929818,1440000,0.4072288,33.5838,0.1477007
149,20.447101,20.125792,3.2923603,13.08647,11.929842,1440000,0.40724084,33.577885,0.14769028
150,19.6604,19.302016,3.2905924,13.081232,11.929706,1440000,0.40725434,33.571938,0.14766736
151,21.002599,20.63984,3.2883654,13.075778,11.929553,1440000,0.40726796,33.56519,0.14764374
152,19.987801,19.620064,3.286496,13.070717,11.929011,1440000,0.40728167,33.558956,0.14761944
153,19.6803,19.358912,3.2844944,13.063983,11.928961,1440000,0.40729597,33.552773,0.14759861
154,19.891,19.516608,3.2823923,13.05603,11.9287405,1440000,0.4073093,33.545673,0.14758125
155,19.957099,19.550528,3.2810674,13.049444,11.928592,1440000,0.40732375,33.53936,0.14757153
156,20.8371,20.484576,3.279698,13.041622,11.92834,1440000,0.4073394,33.533913,0.1475493
157,19.3261,18.983872,3.2781436,13.03259,11.927986,1440000,0.4073543,33.526386,0.14753264
158,19.590401,19.280128,3.2767208,13.022476,11.928196,1440000,0.4073695,33.51898,0.14750972
159,20.4243,20.040064,3.2749937,13.014089,11.928203,1440000,0.40738606,33.510178,0.147475
160,19.8119,19.439616,3.2734535,13.006022,11.928147,1440000,0.40740144,33.501602,0.14744791
161,20.7637,20.38368,3.2725,12.997997,11.928416,1440000,0.4074181,33.49402,0.1474375
162,19.4789,19.104,3.271493,12.990118,11.928409,1440000,0.4074359,33.486744,0.1474132
163,19.8367,19.480768,3.2698221,12.981161,11.92868,1440000,0.40745333,33.479893,0.14739445
164,19.587699,19.240384,3.268275,12.9735565,11.928978,1440000,0.40747073,33.474533,0.14736736
165,19.2943,18.91456,3.2672944,12.965986,11.929292,1440000,0.40748793,33.468548,0.14735138
166,21.056301,20.7336,3.2656813,12.957581,11.929609,1440000,0.40750548,33.465725,0.14731666
167,19.703499,19.349792,3.2645764,12.949486,11.930156,1440000,0.4075257,33.461693,0.1473
168,19.616501,19.293664,3.2634833,12.941039,11.930467,1440000,0.40754396,33.458214,0.14728194
169,19.431099,19.0944,3.262466,12.932555,11.931047,1440000,0.40756136,33.454376,0.14724791
170,18.4368,18.112512,3.261295,12.9238615,11.931864,1440000,0.40758082,33.448353,0.14722916
171,18.8661,18.553632,3.2597876,12.91447,11.932368,1440000,0.4075968,33.44318,0.14719374
172,18.747101,18.4424,3.2588174,12.906806,11.93285,1440000,0.4076152,33.439087,0.14718333
173,18.6714,18.437568,3.2580576,12.898915,11.933571,1440000,0.407634,33.432995,0.14717638
174,18.5567,18.25792,3.256302,12.890139,11.934175,1440000,0.40765166,33.42762,0.1471375
175,19.0408,18.736416,3.2550764,12.881933,11.934688,1440000,0.4076712,33.42205,0.14710972
176,18.3716,18.04288,3.253907,12.872881,11.935431,1440000,0.407692,33.414974,0.14708959
177,18.4224,18.08384,3.2527986,12.863134,11.935985,1440000,0.4077108,33.408722,0.1470625
178,19.259699,18.85936,3.2518625,12.85375,11.936632,1440000,0.40773073,33.40344,0.14703403
179,19.7379,19.28832,3.2508402,12.845822,11.9374275,1440000,0.40774918,33.398605,0.14700903
180,19.879001,19.562496,3.249405,12.835837,11.938858,1440000,0.40776515,33.392544,0.14698264
181,18.4835,18.089152,3.2487946,12.828925,11.940367,1440000,0.4077806,33.38742,0.1469632
182,18.8119,18.471456,3.2475097,12.81923,11.941776,1440000,0.40779433,33.38346,0.14694375
183,18.6808,18.354176,3.24625,12.813477,11.942969,1440000,0.40780827,33.378517,0.14690973
184,18.4509,18.072032,3.2453382,12.808288,11.944422,1440000,0.40782276,33.372772,0.14689584
185,18.3269,18.006976,3.2439632,12.801184,11.945858,1440000,0.40783623,33.36913,0.1468757
186,18.1067,17.75088,3.2433097,12.795858,11.947489,1440000,0.40784997,33.365242,0.14685139
187,19.8016,19.49808,3.2419417,12.788983,11.949111,1440000,0.4078645,33.36171,0.14682639
188,18.7881,18.493664,3.2407937,12.781392,11.950563,1440000,0.407879,33.359,0.14679097
189,19.055499,18.770144,3.2399666,12.774728,11.952306,1440000,0.40789485,33.356186,0.14676598
190,18.527501,18.221152,3.238616,12.767268,11.953911,1440000,0.40790993,33.353363,0.14674236
191,18.463,18.167808,3.237239,12.759268,11.955591,1440000,0.4079243,33.35035,0.14670347
192,18.547,18.221056,3.2361145,12.750494,11.957408,1440000,0.40793738,33.346695,0.1466736
193,20.0307,19.798016,3.2354937,12.743106,11.9594345,1440000,0.40795198,33.343903,0.14665972
194,19.3402,19.03472,3.2338827,12.734281,11.960603,1440000,0.40796757,33.340794,0.14662917
195,18.3342,18.0408,3.2327452,12.725399,11.961744,1440000,0.4079836,33.337227,0.1466014
196,19.3217,19.02944,3.2312264,12.716577,11.962858,1440000,0.40799767,33.33362,0.14657015
197,18.9955,18.686016,3.2304916,12.709197,11.963511,1440000,0.4080119,33.331028,0.1465507
198,19.0457,18.751328,3.229643,12.702294,11.963822,1440000,0.40802562,33.329285,0.14653334
199,18.5979,18.375104,3.227939,12.696257,11.96421,1440000,0.40803948,33.32698,0.14649236
200,18.3963,18.029536,3.22658,12.689524,11.964636,1440000,0.40805262,33.324562,0.1464625
201,18.754,18.451392,3.2254493,12.683117,11.964893,1440000,0.40806714,33.321785,0.1464264
202,18.2848,17.970336,3.223939,12.677195,11.964875,1440000,0.40807974,33.319923,0.14639375
203,18.757199,18.45552,3.2227466,12.670614,11.965438,1440000,0.40809345,33.317127,0.14635625
204,18.408401,18.041632,3.2215848,12.666289,11.96552,1440000,0.40810686,33.31537,0.14633402
205,18.4326,18.11312,3.2197165,12.661303,11.965609,1440000,0.40811953,33.31305,0.14629236
206,18.2865,17.985568,3.2184436,12.657184,11.965877,1440000,0.40813246,33.31003,0.14625625
207,18.3984,18.087936,3.2168417,12.65442,11.966078,1440000,0.40814558,33.308517,0.14621319
208,18.376,18.038304,3.2155702,12.650595,11.966616,1440000,0.40815905,33.30744,0.14617847
209,18.450099,18.107296,3.2135494,12.6466055,11.966856,1440000,0.40817145,33.30416,0.14613263
210,18.8978,18.56448,3.211839,12.642719,11.967375,1440000,0.40818378,33.30124,0.14608055
211,18.433701,18.130944,3.2095847,12.639486,11.968025,1440000,0.40819764,33.29957,0.14602986
212,19.0031,18.714624,3.2076645,12.636078,11.968611,1440000,0.40821016,33.30006,0.14596945
213,18.5213,18.228384,3.2061548,12.632772,11.96865,1440000,0.40822342,33.299923,0.14592917
214,19.642999,19.312736,3.2048063,12.628677,11.968866,1440000,0.40823677,33.298473,0.14591528
215,18.043101,17.739008,3.2036653,12.624747,11.968702,1440000,0.4082507,33.29881,0.14588334
216,18.5168,18.1984,3.2027826,12.62074,11.968467,1440000,0.40826395,33.297752,0.14586598
217,18.1654,17.873312,3.2019715,12.617252,11.968014,1440000,0.408278,33.295666,0.14584862
218,18.369799,18.04112,3.2008097,12.6140585,11.968142,1440000,0.40829217,33.29367,0.14582638
219,19.078401,18.714624,3.2001646,12.612419,11.967691,1440000,0.40830553,33.29149,0.14580972
220,18.2089,17.876992,3.1992097,12.609164,11.967901,1440000,0.40831882,33.289703,0.14579028
221,19.5225,19.214016,3.1981008,12.6052,11.967758,1440000,0.40833035,33.2911,0.14577639
222,18.124,17.833792,3.1967666,12.601042,11.968019,1440000,0.40834194,33.289604,0.14575
223,18.0479,17.760096,3.1958404,12.596756,11.967606,1440000,0.40835282,33.29033,0.14573888
224,18.1038,17.812096,3.1947145,12.591708,11.966929,1440000,0.40836406,33.28984,0.14572431
225,18.1396,17.846816,3.1936555,12.586933,11.967272,1440000,0.40837413,33.28914,0.1457
226,18.2213,17.917952,3.1926174,12.582531,11.96707,1440000,0.40838486,33.28859,0.14569166
227,17.947799,17.64432,3.1916084,12.577966,11.966976,1440000,0.40839458,33.28695,0.14566459
228,18.570301,18.237696,3.1901848,12.57364,11.9671545,1440000,0.40840432,33.286507,0.14564723
229,18.8294,18.515712,3.1894298,12.569093,11.967206,1440000,0.4084146,33.284927,0.14563264
230,19.131,18.840736,3.187868,12.564271,11.966986,1440000,0.4084242,33.284626,0.1456125
231,18.290899,17.993728,3.1864548,12.558473,11.966933,1440000,0.40843433,33.285416,0.1455875
232,18.889001,18.600928,3.1853971,12.553772,11.967075,1440000,0.4084428,33.285027,0.1455625
233,18.552699,18.244896,3.1846306,12.548442,11.967272,1440000,0.4084524,33.28555,0.14555
234,19.169701,18.828608,3.1840084,12.545826,11.967396,1440000,0.4084623,33.285404,0.14552778
235,18.4603,18.115008,3.1826298,12.541811,11.967739,1440000,0.40847167,33.28547,0.14548472
236,18.5318,17.833664,3.1806812,12.53712,11.967736,1440000,0.40848145,33.28598,0.14543611
237,18.843299,18.536448,3.1793847,12.535136,11.967831,1440000,0.40848982,33.286774,0.14539027
238,18.207501,17.886048,3.1775618,12.531773,11.968157,1440000,0.40849924,33.28859,0.14534652
239,18.9538,18.636288,3.1765256,12.528124,11.96806,1440000,0.40850803,33.288467,0.14531319
240,17.8735,17.54272,3.1752417,12.522959,11.968186,1440000,0.40851688,33.289173,0.14527431
241,19.2492,18.929664,3.1736584,12.51967,11.968841,1440000,0.40852517,33.290745,0.14522639
242,18.7701,18.44176,3.172377,12.5155735,11.968862,1440000,0.40853408,33.29049,0.14519861
243,18.371999,18.05488,3.1708167,12.513307,11.969197,1440000,0.40854234,33.29112,0.14514445
244,18.6505,18.344288,3.1693168,12.512156,11.96895,1440000,0.4085506,33.29126,0.1451
245,18.395801,18.057024,3.1683707,12.508831,11.968516,1440000,0.4085591,33.291813,0.1450889
246,19.2852,18.976288,3.1670244,12.507972,11.968621,1440000,0.40856785,33.293827,0.14504027
247,17.8669,17.565696,3.1652458,12.505808,11.968317,1440000,0.4085763,33.294456,0.14498542
248,18.693199,18.3832,3.164084,12.503497,11.967953,1440000,0.40858465,33.295498,0.14495416
249,18.849701,18.542048,3.163055,12.501038,11.967625,1440000,0.40859312,33.294674,0.14492361
250,18.2126,17.913856,3.1618917,12.498195,11.967371,1440000,0.4086017,33.296566,0.14489305
251,19.3467,18.949472,3.1610756,12.495691,11.967033,1440000,0.4086094,33.29886,0.14486527
252,19.3901,18.950912,3.1601632,12.492972,11.96657,1440000,0.40861842,33.301064,0.14483126
253,19.1403,18.735168,3.1587555,12.491732,11.966301,1440000,0.40862763,33.301292,0.14477709
254,18.8576,18.511936,3.157575,12.49101,11.965425,1440000,0.4086357,33.301453,0.14474861
255,18.7317,18.43664,3.1568258,12.49024,11.964447,1440000,0.40864393,33.302227,0.14472361
256,17.9005,17.599072,3.1559715,12.489208,11.963478,1440000,0.40865186,33.303566,0.1447
257,18.5211,18.237408,3.1549056,12.48722,11.962657,1440000,0.40865913,33.30428,0.14468265
258,18.473799,18.169856,3.1532445,12.485858,11.961973,1440000,0.40866625,33.30439,0.1446382
259,18.450501,18.164416,3.1525466,12.484969,11.961039,1440000,0.40867335,33.305878,0.14460833
260,18.763399,18.442272,3.1520486,12.484603,11.96011,1440000,0.40868032,33.30689,0.1445875
261,18.046801,17.819104,3.1508145,12.483367,11.959315,1440000,0.40868706,33.30815,0.14457083
262,18.8828,18.4728,3.1500201,12.483242,11.958253,1440000,0.40869322,33.308723,0.14454444
263,18.076899,17.702912,3.148847,12.480489,11.957517,1440000,0.40869948,33.30895,0.14451598
264,18.264001,17.967712,3.147284,12.478986,11.956343,1440000,0.40870532,33.30846,0.14448126
265,18.245299,17.946784,3.1461084,12.478307,11.955682,1440000,0.40871134,33.308964,0.14446111
266,18.429001,18.107008,3.1443195,12.47641,11.954462,1440000,0.40871662,33.309406,0.14443819
267,18.003199,17.67392,3.1430466,12.474525,11.9533615,1440000,0.4087213,33.30932,0.1444118
268,18.126301,17.833088,3.141027,12.472256,11.952441,1440000,0.4087264,33.31067,0.14438958
269,18.2823,17.872992,3.1383228,12.469462,11.951286,1440000,0.4087318,33.310696,0.14435416
270,18.1359,17.840224,3.1364229,12.4681,11.950341,1440000,0.4087373,33.3108,0.1443368
271,19.088799,18.78016,3.1351194,12.468214,11.9495945,1440000,0.40874296,33.311695,0.14432015
272,18.203601,17.872896,3.1339827,12.466805,11.948236,1440000,0.4087488,33.310905,0.1442875
273,19.0558,18.755904,3.133107,12.465972,11.947089,1440000,0.40875462,33.31147,0.14427014
274,17.878,17.591584,3.1317723,12.465249,11.946046,1440000,0.40876108,33.311295,0.14423333
275,17.9369,17.643488,3.1306112,12.466432,11.94503,1440000,0.40876672,33.31151,0.14420278
276,17.9012,17.602944,3.130268,12.467189,11.944108,1440000,0.40877232,33.310284,0.14419861
277,18.1122,17.788992,3.129218,12.467405,11.94328,1440000,0.40877765,33.311253,0.1441757
278,18.3461,18.021856,3.1283758,12.467237,11.942186,1440000,0.40878314,33.31066,0.14415139
279,17.7645,17.430016,3.1269362,12.466191,11.941303,1440000,0.4087888,33.31057,0.14411667
280,18.0913,17.788928,3.1262417,12.466206,11.940311,1440000,0.40879437,33.310658,0.14409652
281,18.458799,18.1248,3.1254222,12.4652195,11.939425,1440000,0.4087997,33.30983,0.14407848
282,19.166901,18.797856,3.1244264,12.464502,11.938553,1440000,0.40880486,33.31044,0.14405139
283,18.21,17.8856,3.1238654,12.4636135,11.937429,1440000,0.4088105,33.310112,0.14404097
