# RunType: QualityPreset: ULTRA
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
20,631.142201,630.745664,18.181168,252.97276,11.734186,1440000,0.44687745,282.88812,0.15150972
21,625.4534,625.088544,18.114166,251.90764,11.7662945,1440000,0.4464576,281.7881,0.15095139
22,617.5115,617.129984,18.068666,251.12698,11.782033,1440000,0.44620547,280.9777,0.15057223
23,613.5306,613.167104,17.812666,250.15527,11.786153,1440000,0.44622475,279.7541,0.14843889
24,612.748699,612.14672,17.6985,250.83736,11.760542,1440000,0.44644403,280.2964,0.1474875
25,640.7618,640.387776,17.6875,253.1061,11.699705,1440000,0.44671607,282.4933,0.14739583
26,630.8394,630.407168,17.63475,255.2922,11.683989,1440000,0.44702867,284.61093,0.14695625
27,635.850601,635.352448,17.527666,257.39752,11.693161,1440000,0.44735628,286.61835,0.1460639
28,638.9298,638.520416,17.438583,258.87268,11.691484,1440000,0.4477181,288.00278,0.14532153
29,647.963,647.589888,17.43275,259.98386,11.676403,1440000,0.44819728,289.093,0.14527291
30,660.5786,660.248576,17.397833,260.97684,11.649309,1440000,0.44869018,290.024,0.14498195
31,654.6196,654.289184,17.326666,261.58823,11.657608,1440000,0.44911912,290.5725,0.14438888
32,657.714699,657.34656,17.20025,261.65073,11.699771,1440000,0.44938618,290.55075,0.14333542
33,663.846701,663.511424,17.084,260.96606,11.755411,1440000,0.44945255,289.80545,0.14236666
34,639.586099,639.225376,17.048084,259.41135,11.813622,1440000,0.44927368,288.27307,0.14206736
35,653.0242,652.665728,16.917334,257.54108,11.888133,1440000,0.4489317,286.34653,0.14097778
36,650.664401,650.26944,16.759666,256.1342,11.9358015,1440000,0.44848105,284.82965,0.13966389
37,629.2325,628.863104,16.678583,254.92973,11.947899,1440000,0.44782463,283.5562,0.1389882
38,665.7153,665.349984,16.620667,253.4405,11.991375,1440000,0.4472455,282.05252,0.13850555
39,628.064499,627.679232,16.57475,252.57967,11.997045,1440000,0.44694787,281.15146,0.13812292
40,771.064701,770.705408,16.480333,252.6296,11.9716,1440000,0.4468785,281.0815,0.1373361
41,662.046399,661.712672,16.495167,253.47742,11.939343,1440000,0.4469307,281.91193,0.13745973
42,640.617801,640.276864,16.5585,255.04048,11.898072,1440000,0.44705617,283.49704,0.1379875
43,616.9544,616.455776,16.615084,255.67653,11.847305,1440000,0.44721606,284.13892,0.13845903
44,664.5299,664.133376,16.6985,254.92613,11.856495,1440000,0.4474368,283.48114,0.13915417
45,630.5908,630.186176,16.83325,253.6758,11.826427,1440000,0.44768596,282.33545,0.14027709
46,620.513499,620.17024,17.058416,251.75435,11.809853,1440000,0.44781357,280.62262,0.14215347
47,629.884701,629.532864,17.258083,249.52887,11.773986,1440000,0.44784543,278.56094,0.14381737
48,608.5635,608.12624,17.338667,247.11926,11.776221,1440000,0.44781685,276.23413,0.14448889
49,600.9111,600.493056,17.3645,244.93149,11.746719,1440000,0.44767955,274.04272,0.14470416
50,574.9113,574.605312,17.26325,242.4092,11.732096,1440000,0.44751337,271.40454,0.14386041
51,596.554699,596.113952,17.08,240.1556,11.774579,1440000,0.4474095,269.01016,0.14233333
52,590.328901,590.009408,16.923666,238.275,11.801807,1440000,0.44738635,267.00046,0.14103055
53,580.6988,580.357056,16.830084,236.6008,11.819619,1440000,0.4473817,265.2505,0.1402507
54,576.8355,576.456704,16.691334,234.86234,11.866528,1440000,0.44749424,263.4202,0.13909444
55,574.7169,574.329472,16.77025,233.14316,11.861003,1440000,0.44773936,261.7744,0.13975209
56,579.7897,579.456768,16.92075,231.6844,11.815863,1440000,0.44809952,260.42102,0.14100625
57,573.2005,572.86656,17.01925,230.98038,11.771836,1440000,0.44843644,259.77148,0.14182708
58,587.5156,587.167552,17.127916,230.4062,11.754211,1440000,0.44874164,259.28833,0.14273264
59,572.634,572.182528,17.285166,230.3294,11.71575,1440000,0.4489832,259.33032,0.14404306
60,600.0388,599.695712,17.276417,230.8677,11.684809,1440000,0.44912043,259.82892,0.14397013
61,597.1875,596.850688,17.27275,231.30151,11.677203,1440000,0.44921905,260.25146,0.14393958
62,588.959299,588.621952,17.298166,231.54791,11.697,1440000,0.449404,260.5431,0.14415139
63,592.915801,592.57616,17.327333,232.003,11.73268,1440000,0.44965082,261.06302,0.14439444
64,583.6298,583.272288,17.397583,232.51727,11.765272,1440000,0.4498425,261.6801,0.14497986
65,581.7486,581.313312,17.52325,232.27931,11.812473,1440000,0.44990197,261.61505,0.14602709
66,591.906599,591.609632,17.648582,231.53033,11.841036,1440000,0.44979963,261.01996,0.14707153
67,580.854501,580.463712,17.69925,230.4944,11.888206,1440000,0.44960994,260.08185,0.14749375
68,631.3135,630.929216,17.502,229.15674,11.954197,1440000,0.44942483,258.61295,0.14585
69,566.0956,565.710752,17.3465,227.56071,12.011489,1440000,0.44926456,256.9187,0.14455417
70,540.5414,540.2032,17.2015,225.77158,12.063662,1440000,0.44922918,255.03674,0.14334583
71,589.642,589.256704,17.122168,224.79878,12.095925,1440000,0.4491643,254.01688,0.14268473
72,578.0716,577.746944,17.130167,223.99922,12.074102,1440000,0.448985,253.20349,0.1427514
73,583.723,583.334944,17.150167,224.03476,12.054995,1440000,0.44869518,253.23991,0.14291805
74,579.052599,578.604736,17.15825,224.8516,12.043792,1440000,0.44827372,254.05363,0.14298542
75,587.857901,587.436032,17.196833,226.17955,12.0139475,1440000,0.44784543,255.39034,0.14330694
76,566.2886,565.80944,17.0955,227.7443,12.017997,1440000,0.44735843,256.8578,0.1424625
77,570.823,570.4248,17.064083,229.7181,11.994194,1440000,0.446811,258.77637,0.1422007
78,578.2736,577.903648,17.0145,231.42023,11.994306,1440000,0.44625658,260.42902,0.1417875
79,607.0145,606.517248,16.941917,232.84033,11.993071,1440000,0.4458049,261.77533,0.14118265
80,612.8372,612.309856,16.8185,234.26067,11.982353,1440000,0.4454859,263.06152,0.14015417
81,603.4112,603.023264,16.655834,235.7328,11.988518,1440000,0.44528517,264.37717,0.13879861
82,672.4728,672.1296,16.521,237.26991,12.005832,1440000,0.4452731,265.79675,0.137675
83,601.1454,600.795136,16.51325,239.34428,12.008369,1440000,0.44538382,267.8659,0.13761042
84,610.2686,609.871872,16.53125,241.54553,12.01208,1440000,0.4455104,270.08887,0.13776042
85,608.2558,607.866816,16.583584,242.80562,12.004459,1440000,0.44563094,271.39365,0.13819653
86,636.1641,635.834592,16.701334,243.77397,11.966759,1440000,0.44578123,272.44208,0.13917778
87,628.945899,628.594688,16.793417,244.52722,11.8843775,1440000,0.4459684,273.20502,0.13994513
88,618.4563,618.131456,16.89275,244.9175,11.806666,1440000,0.44613484,273.6169,0.14077292
89,617.567901,617.205216,16.985167,245.1843,11.775044,1440000,0.44644034,273.94452,0.14154306
90,596.627899,596.355264,17.062666,245.2423,11.7293625,1440000,0.44685522,274.03433,0.14218889
91,647.588301,647.212704,17.1415,245.53366,11.717185,1440000,0.44720605,274.39236,0.14284584
92,623.096099,622.7456,17.2105,246.11296,11.708003,1440000,0.44745573,275.03146,0.14342083
93,647.2923,646.95296,17.259916,245.525,11.710654,1440000,0.4476228,274.49557,0.14383264
94,669.525301,669.184416,17.379583,244.6737,11.734972,1440000,0.44781145,273.78827,0.14482985
95,615.836099,615.486816,17.4855,243.44147,11.733709,1440000,0.447957,272.66068,0.1457125
96,615.952801,615.613376,17.661583,241.80133,11.727589,1440000,0.44809055,271.19052,0.14717986
97,613.0216,612.646912,17.824,239.901,11.749281,1440000,0.44831228,269.47427,0.14853333
98,620.8575,620.49088,17.910583,238.78009,11.74751,1440000,0.44857782,268.43817,0.14925486
99,631.9481,631.579584,18.02375,238.42885,11.738052,1440000,0.44886765,268.19067,0.15019792
100,681.7539,681.37984,18.1355,239.1155,11.7389345,1440000,0.44919258,268.98993,0.15112917
101,620.544599,620.199616,18.212917,240.86963,11.763477,1440000,0.4495018,270.84604,0.1517743
102,640.407501,640.084384,18.3205,243.24295,11.800665,1440000,0.44964126,273.3641,0.15267083
103,639.0344,638.622656,18.447416,245.76375,11.828573,1440000,0.4495729,276.03973,0.15372847
104,640.002899,639.560768,18.577583,248.2279,11.844329,1440000,0.44928032,278.6498,0.1548132
105,650.122901,649.765696,18.699583,250.62154,11.796923,1440000,0.44865832,281.11804,0.15582986
106,664.7386,664.298336,18.710833,252.40396,11.774581,1440000,0.4479608,282.88937,0.1559236
107,677.2514,676.924864,18.5655,254.68135,11.772528,1440000,0.4475105,285.01938,0.1547125
108,647.899199,647.541888,18.4045,257.51715,11.775732,1440000,0.4473208,287.6974,0.15337083
109,675.617501,675.2704,18.186832,260.26242,11.744168,1440000,0.44721147,290.19342,0.15155694
110,678.208699,677.863424,18.24375,262.09363,11.710354,1440000,0.44718522,292.04773,0.15203124
111,710.671801,710.326272,18.3315,263.61887,11.686,1440000,0.44721577,293.63638,0.1527625
112,703.7961,703.439808,18.425083,265.38632,11.694183,1440000,0.4472553,295.50558,0.15354235
113,700.613,700.295296,18.62875,266.63583,11.680636,1440000,0.4474214,296.94522,0.15523958
114,682.3809,682.014944,18.79,266.87823,11.641744,1440000,0.44756263,297.31,0.15658334
115,694.3534,693.999616,18.759083,266.265,11.65103,1440000,0.44760364,296.67514,0.1563257
116,703.6994,703.117376,18.703917,265.37677,11.636704,1440000,0.44751993,295.7174,0.15586597
117,694.5646,694.037024,18.4885,264.18103,11.658934,1440000,0.44735032,294.32846,0.15407084
118,687.830799,687.568864,18.235584,262.9607,11.736234,1440000,0.4473,292.93253,0.15196319
119,673.6045,673.24496,17.93675,261.71094,11.80148,1440000,0.44733644,291.44916,0.14947292
120,699.7464,699.418912,17.757166,260.68564,11.842839,1440000,0.447393,290.28564,0.14797638
121,684.849901,684.490336,17.70075,259.7206,11.87109,1440000,0.44740668,289.29245,0.14750625
122,663.5652,663.218176,17.718082,258.76624,11.856809,1440000,0.44736516,288.34113,0.14765069
123,660.1481,659.812192,17.763834,256.92194,11.883795,1440000,0.44722524,286.56955,0.14803195
124,657.5838,657.227872,17.802834,254.37929,11.902872,1440000,0.4470244,284.085,0.14835694
125,651.216,650.879264,17.85925,251.2145,11.9201,1440000,0.4468647,280.99384,0.14882708
126,635.989699,635.666176,17.839,248.28427,11.915775,1440000,0.44677913,278.03903,0.14865834
127,624.5278,624.179168,17.798084,245.61449,11.954278,1440000,0.44677672,275.36685,0.14831737
128,631.5579,631.209216,17.74325,243.42418,11.984731,1440000,0.44685113,273.15216,0.14786042
129,621.1938,620.855296,17.710833,242.34367,12.011355,1440000,0.4469132,272.06586,0.14759028
130,600.148301,599.805472,17.7715,241.85455,11.975948,1440000,0.4469721,271.602,0.14809583
131,632.5208,632.18688,17.838833,241.72942,11.930233,1440000,0.44701475,271.49847,0.14865695
132,633.4354,633.017696,17.8375,241.80177,11.938793,1440000,0.44703504,271.57806,0.14864583
133,687.513799,687.135872,17.72625,242.03836,11.954991,1440000,0.44713694,271.7196,0.14771876
134,628.383301,627.957472,17.722834,243.20502,11.975156,1440000,0.4472648,272.903,0.14769028
135,632.087099,631.708064,17.815416,245.37329,11.945097,1440000,0.44739628,275.13382,0.1484618
136,637.835501,637.505824,17.901667,248.162,11.888328,1440000,0.44749352,277.952,0.14918056
137,650.067499,649.7792,17.987833,250.53004,11.813339,1440000,0.44757318,280.33124,0.14989862
138,658.966901,658.58128,18.034584,252.91191,11.768272,1440000,0.44755593,282.71478,0.1502882
139,666.7793,666.394112,18.074417,255.72823,11.752255,1440000,0.44740406,285.5549,0.15062013
140,652.5387,652.156928,18.174334,258.74945,11.75253,1440000,0.44727567,288.67633,0.15145278
141,674.5761,674.154464,18.228666,261.66827,11.732539,1440000,0.44730547,291.6295,0.15190555
142,686.4286,686.032896,18.29275,264.18994,11.705398,1440000,0.4474278,294.18808,0.15243958
143,691.179499,690.80064,18.445917,265.95197,11.683869,1440000,0.4475653,296.08176,0.15371597
144,669.922201,669.57712,18.551332,266.94485,11.622071,1440000,0.4477348,297.11826,0.15459445
145,667.0606,666.656768,18.55625,266.34094,11.564939,1440000,0.44781134,296.46213,0.15463541
146,681.5219,681.09504,18.523417,263.98886,11.53132,1440000,0.4478096,294.04358,0.1543618
147,654.548299,654.143488,18.33525,261.20132,11.562072,1440000,0.44784448,291.09863,0.15279375
148,741.356701,740.931584,17.9955,257.8171,11.620486,1440000,0.44801256,287.4331,0.1499625
149,615.8493,615.472,17.670584,254.14038,11.725036,1440000,0.44820464,283.536,0.14725485
150,641.5447,641.224512,17.455,250.36104,11.800767,1440000,0.44840524,279.61682,0.14545834
151,620.9837,620.648128,17.444084,247.86023,11.83515,1440000,0.44858626,277.13947,0.14536735
152,622.9688,622.628992,17.34525,246.4406,11.859886,1440000,0.44868603,275.64575,0.14454375
153,632.9864,632.622432,17.404,245.84764,11.8482,1440000,0.44873932,275.09985,0.14503333
154,643.987299,643.65376,17.453333,245.65544,11.8133,1440000,0.44887736,274.92206,0.14544444
155,617.728401,617.372096,17.454,245.96642,11.807436,1440000,0.44906864,275.22784,0.14545
156,612.4198,612.070688,17.524666,246.35393,11.79679,1440000,0.44929993,275.67538,0.14603889
157,629.6437,629.31104,17.628834,246.52449,11.790133,1440000,0.4495528,275.94345,0.14690694
158,610.7585,610.418688,17.713833,245.45604,11.79524,1440000,0.449812,274.9651,0.14761528
159,598.8607,598.470912,17.763334,243.36067,11.821476,1440000,0.44995746,272.94547,0.14802778
160,624.0628,623.73888,17.764334,240.94234,11.847344,1440000,0.4497135,270.55402,0.1480361
161,603.8024,603.37072,17.585167,238.0638,11.888159,1440000,0.4492351,267.5371,0.14654306
162,613.7248,612.805792,17.25475,236.19731,11.969085,1440000,0.44913268,265.42114,0.14378959
163,662.6386,662.146944,16.827417,236.83945,12.020739,1440000,0.44905803,265.68762,0.14022847
164,626.6427,626.283808,16.787167,237.89886,12.006297,1440000,0.44886974,266.69232,0.13989305
165,622.4919,622.124064,16.721834,238.86258,12.002611,1440000,0.44862354,267.58704,0.13934861
166,651.4204,651.06912,16.64725,239.79129,12.004465,1440000,0.4483394,268.443,0.13872708
167,612.8366,612.482912,16.59175,240.45784,11.990547,1440000,0.44805118,269.04013,0.13826458
168,759.5499,759.052768,16.547832,240.35074,11.9345665,1440000,0.44782558,268.83313,0.13789861
169,609.3771,609.008864,16.415833,240.37134,11.936472,1440000,0.4476437,268.72363,0.1367986
170,627.5526,627.144128,16.294584,241.1569,11.923154,1440000,0.44747013,269.37463,0.13578819
171,649.6828,649.306976,16.209333,241.70564,11.924532,1440000,0.44727045,269.8395,0.13507777
172,596.5367,596.197536,16.112583,241.3572,11.943228,1440000,0.44714215,269.41302,0.13427153
173,619.6085,619.275008,15.9985,240.26949,11.9734335,1440000,0.4470136,268.2414,0.13332084
174,615.2048,614.850592,15.97025,238.56847,11.969051,1440000,0.44685325,266.50775,0.13308541
175,620.233399,619.882496,15.947,236.45306,11.981214,1440000,0.4467681,264.3813,0.13289167
176,615.278301,614.920192,15.975917,234.18236,12.012785,1440000,0.4468125,262.17105,0.13313264
177,614.2022,613.812864,16.13375,232.02022,12.019481,1440000,0.44695032,260.17343,0.13444792
178,603.5544,603.15648,16.349667,230.29576,12.017323,1440000,0.44713318,258.66275,0.13624722
179,628.9055,628.504288,16.52075,229.19751,12.045189,1440000,0.44731674,257.76346,0.13767292
180,621.1925,620.820416,16.410583,228.53305,12.076019,1440000,0.4476218,257.01965,0.13675486
181,629.150799,628.816704,16.263584,228.33238,12.151907,1440000,0.44802508,256.74786,0.13552986
182,635.312201,634.978688,16.39325,229.26305,12.126419,1440000,0.4484202,257.7827,0.13661042
183,636.7702,636.432256,16.574167,230.23247,12.082422,1440000,0.44875383,258.88907,0.13811806
184,655.8426,655.517376,16.741917,232.17337,12.023633,1440000,0.44885686,260.9389,0.13951597
185,610.7016,610.354784,16.85975,234.25517,12.003767,1440000,0.44870585,263.11868,0.14049792
186,654.906,654.481344,16.991833,236.37962,11.99482,1440000,0.44845372,265.36627,0.14159861
187,629.1444,628.795392,17.120333,237.96507,11.974153,1440000,0.44822013,267.05957,0.14266944
188,634.268099,633.93808,17.263916,239.78098,11.924536,1440000,0.4480938,268.96942,0.14386597
189,657.714601,657.318112,17.435917,241.6316,11.897639,1440000,0.44814277,270.96518,0.1452993
190,662.3572,662.018464,17.445168,243.79362,11.901711,1440000,0.44822106,273.1405,0.14537638
191,636.9718,636.640256,17.443417,245.95456,11.897853,1440000,0.44834095,275.29584,0.14536181
192,646.1006,645.77424,17.517166,248.10977,11.867569,1440000,0.44860902,277.4945,0.1459764
193,687.9032,687.544768,17.631584,249.09418,11.868624,1440000,0.44891092,278.5944,0.14692986
194,743.3755,743.02464,17.671083,248.80779,11.869497,1440000,0.4490057,278.3484,0.14725903
195,645.8215,645.489984,17.664417,246.83235,11.827803,1440000,0.44927582,276.32455,0.14720348
196,622.3549,622.040032,17.73975,244.48714,11.77825,1440000,0.44941938,274.00516,0.14783125
197,630.2173,629.723008,17.71975,242.31186,11.759364,1440000,0.44931185,271.791,0.14766458
198,713.3347,712.947232,17.654583,240.61642,11.760425,1440000,0.44921517,270.03143,0.14712153
199,622.8267,622.39008,17.703,240.01578,11.748392,1440000,0.44932342,269.46716,0.147525
200,633.785,633.399264,17.688833,240.44182,11.740608,1440000,0.4495073,269.87125,0.14740695
201,652.643099,652.275712,17.716833,241.57765,11.762742,1440000,0.4497375,271.05725,0.14764027
202,649.2327,648.87264,17.837917,243.93839,11.76243,1440000,0.4498216,273.53873,0.1486493
203,655.974,655.48256,18.001583,246.4963,11.70913,1440000,0.44979367,276.20703,0.1500132
204,670.496401,670.179328,18.05625,248.91034,11.672277,1440000,0.44967088,278.63885,0.15046875
205,933.313,932.922208,18.089582,250.63605,11.648657,1440000,0.44952106,280.37427,0.15074652
206,664.127399,663.779584,18.0405,252.00885,11.669347,1440000,0.44939485,281.7187,0.1503375
207,650.446301,650.116896,17.994917,254.02907,11.691231,1440000,0.44916165,283.7152,0.14995764
208,652.7383,652.398592,17.966417,254.81886,11.729739,1440000,0.44886565,284.515,0.14972013
209,650.427599,650.10432,18.01025,255.43694,11.732355,1440000,0.44872475,285.17953,0.15008542
210,653.411101,653.058816,18.04425,255.8494,11.703003,1440000,0.44860488,285.59665,0.15036875
211,671.7248,671.420064,18.095,255.64827,11.684025,1440000,0.44858167,285.42728,0.15079166
212,646.4525,646.120608,18.121916,255.5873,11.656573,1440000,0.44863048,285.36578,0.15101597
213,666.7311,666.487744,18.101418,255.17322,11.622702,1440000,0.4487071,284.89734,0.15084514
214,658.1778,657.836576,18.0915,255.03052,11.574773,1440000,0.44876826,284.69678,0.1507625
215,631.7869,631.42848,18.048416,254.84166,11.559783,1440000,0.4487966,284.44986,0.15040347
216,638.6231,638.322688,18.035583,253.89746,11.552267,1440000,0.4488042,283.48532,0.15029652
217,651.6264,651.269728,18.035833,252.135,11.586903,1440000,0.44875738,281.75775,0.15029861
218,654.937299,654.618688,18.108166,250.51695,11.625808,1440000,0.44875106,280.25092,0.15090139
219,662.409401,662.04704,18.103666,249.28522,11.64582,1440000,0.4487577,279.0347,0.15086389
220,766.7549,766.39392,18.04675,248.0707,11.683911,1440000,0.44887006,277.80133,0.15038958
221,670.5587,670.242112,17.9605,247.88222,11.713087,1440000,0.44874147,277.5558,0.14967084
222,629.6445,629.306272,17.885166,246.27438,11.726283,1440000,0.4482645,275.88583,0.14904305
223,629.947399,629.648672,17.8255,244.3413,11.808864,1440000,0.44786188,273.97568,0.14854583
224,663.760601,663.428768,17.558167,243.30127,11.85963,1440000,0.44756353,272.71906,0.14631805
225,660.1803,659.796928,17.388334,243.07562,11.906192,1440000,0.4475192,272.37015,0.14490278
226,841.7476,841.329824,17.312666,243.94705,11.94058,1440000,0.4476632,273.2003,0.14427222
227,645.2741,644.859008,17.304,245.86824,11.98396,1440000,0.4478511,275.1562,0.1442
228,638.4555,638.06032,17.186666,248.92853,11.937861,1440000,0.44785255,278.05307,0.14322223
229,719.703399,719.383168,17.146667,251.24489,11.904397,1440000,0.44773462,280.29593,0.14288889
230,692.980801,692.623712,17.130417,253.33922,11.871363,1440000,0.44757298,282.341,0.14275347
231,658.107099,657.71248,17.16825,255.55165,11.82639,1440000,0.44737503,284.5463,0.14306875
232,684.531101,684.20608,17.17625,257.60385,11.770166,1440000,0.44718456,286.55026,0.14313541
233,675.1567,674.816,17.169584,259.27298,11.724758,1440000,0.44710043,288.16733,0.14307986
234,649.624299,649.304064,17.189667,260.8048,11.705295,1440000,0.4470911,289.69977,0.14324722
235,708.045701,707.722016,17.22625,262.4897,11.693375,1440000,0.4471682,291.4093,0.14355208
236,680.4046,680.079552,17.266834,264.41443,11.65512,1440000,0.4472611,293.3364,0.14389028
237,685.9328,685.59904,17.216833,266.2347,11.657528,1440000,0.44747856,295.10907,0.14347361
238,706.2595,705.916832,17.113083,268.56345,11.697303,1440000,0.44777858,297.3738,0.14260903
239,692.8892,692.565824,17.170166,270.41354,11.718856,1440000,0.44819564,299.30255,0.14308472
240,693.4753,693.13952,17.32125,271.34644,11.746503,1440000,0.44880307,300.41418,0.14434375
241,713.5031,713.196576,17.493084,270.93314,11.796675,1440000,0.44958496,300.22287,0.14577569
242,711.5507,711.235584,17.546583,269.26312,11.88752,1440000,0.45051458,298.6972,0.14622153
243,685.4255,685.041888,17.499666,266.61517,11.926522,1440000,0.45127448,296.04135,0.14583056
244,700.6009,700.270304,17.606,262.66812,11.937215,1440000,0.451779,292.21133,0.14671667
245,704.5777,704.228,17.7165,258.76593,11.956756,1440000,0.45200545,288.43918,0.1476375
246,688.3575,688.03584,17.781834,254.8897,11.989347,1440000,0.45203832,284.6609,0.14818195
247,680.626,680.30592,17.722584,251.47435,12.01405,1440000,0.45205593,281.21097,0.1476882
248,657.4131,657.086464,17.790417,249.67091,12.033097,1440000,0.45208633,279.49445,0.14825347
249,654.4328,654.116864,17.9035,249.20633,11.961991,1440000,0.45215493,279.07184,0.14919583
250,696.1685,695.813728,17.93075,249.52275,11.927217,1440000,0.45231286,279.3807,0.14942291
251,653.9459,653.531168,17.910166,250.11414,11.876311,1440000,0.45250252,279.9006,0.14925139
252,800.5356,800.131008,17.827168,250.68996,11.855592,1440000,0.45258886,280.3727,0.14855972
253,648.1658,647.763456,17.699,250.75746,11.875356,1440000,0.45246395,280.33182,0.14749166
254,649.5445,649.112544,17.63,250.00623,11.896671,1440000,0.4523183,279.5329,0.14691667
255,665.0215,664.64832,17.542084,249.5864,11.9133415,1440000,0.45214307,279.0418,0.14618403
256,714.5594,714.226432,17.553,249.29047,11.915443,1440000,0.45210057,278.7589,0.146275
257,667.8196,667.515776,17.558834,249.75954,11.8841095,1440000,0.45212236,279.20245,0.1463236
258,679.4994,679.15776,17.624834,250.61931,11.828208,1440000,0.45213223,280.07236,0.14687361
259,682.0363,681.667104,17.58425,251.40742,11.834754,1440000,0.45209962,280.82642,0.14653541
260,681.1899,680.810624,17.53425,251.97917,11.851225,1440000,0.4519696,281.36465,0.14611875
261,681.7607,681.372992,17.54775,252.29869,11.847134,1440000,0.45178372,281.69357,0.14623125
262,676.1526,675.79632,17.597918,252.48701,11.832414,1440000,0.45161206,281.91736,0.1466493
263,668.5881,668.256608,17.539083,251.68884,11.839919,1440000,0.45150733,281.06784,0.14615902
264,642.7104,642.351744,17.434668,250.42958,11.850315,1440000,0.45153704,279.71457,0.14528888
265,694.4456,694.108384,17.2875,248.92871,11.86878,1440000,0.4516876,278.085,0.1440625
266,662.6478,662.305504,17.189333,246.65695,11.885028,1440000,0.45178545,275.73132,0.14324445
267,662.8107,662.454272,17.131332,243.41347,11.893264,1440000,0.45169586,272.43805,0.14276111
268,667.8517,667.452672,17.0415,239.57622,11.935637,1440000,0.45154217,268.55334,0.1420125
269,654.2943,653.893504,16.964666,235.4921,11.983501,1440000,0.45133924,264.44025,0.14137222
270,618.9067,618.567488,16.802668,231.54,12.03515,1440000,0.45116618,260.3778,0.14002222
271,598.1836,597.833856,16.672916,228.03822,12.045317,1440000,0.45099148,256.75644,0.13894098
272,613.7904,613.448448,16.565916,224.76985,12.045706,1440000,0.4507924,253.38147,0.1380493
273,644.6853,644.342848,16.480917,221.59662,12.066916,1440000,0.45053056,250.14444,0.13734098
274,582.3379,581.982208,16.399666,218.23227,12.091375,1440000,0.45025972,246.7233,0.13666388
275,587.3363,586.986688,16.2335,214.83774,12.1158085,1440000,0.45003998,243.18706,0.13527916
276,575.1981,574.894272,15.977834,211.58058,12.164675,1440000,0.44979855,239.72308,0.13314861
277,560.2669,559.94672,15.910167,208.5915,12.181692,1440000,0.44955269,236.68336,0.13258472
278,581.415899,581.112288,15.886,206.81923,12.171153,1440000,0.44926658,234.87639,0.13238333
279,567.781101,567.450784,15.9001665,205.83942,12.178096,1440000,0.4488963,233.91768,0.1325014
280,571.2577,570.929088,15.905084,205.40173,12.163919,1440000,0.44848907,233.47075,0.13254236
281,564.546099,564.248576,15.943167,205.63263,12.13312,1440000,0.4481355,233.70891,0.13285972
282,552.100101,551.723488,16.03925,206.05345,12.1311455,1440000,0.44790512,234.22385,0.13366042
283,594.197899,593.89216,16.162,206.79669,12.126553,1440000,0.44779167,235.08525,0.13468333
284,586.462701,586.115072,16.196083,207.904,12.149931,1440000,0.4477758,236.25003,0.13496736
285,618.0307,617.704768,16.25225,209.92311,12.149709,1440000,0.44776195,238.32506,0.13543542
286,580.178099,579.852928,16.274918,212.01637,12.153163,1440000,0.4477778,240.44446,0.1356243
287,642.406001,642.05952,16.374332,214.45418,12.143179,1440000,0.44785517,242.97168,0.13645278
288,629.3798,629.047296,16.385416,217.52419,12.107942,1440000,0.44795066,246.01755,0.13654514
289,638.2603,637.886464,16.466084,221.68864,12.051097,1440000,0.44793254,250.20583,0.13721736
