# RunType: QualityPreset: MID
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
63,49.849099,49.54256,4.774217,25.445286,11.741172,1440000,0.41719115,46.03144,0.12964305
64,50.39,50.1016,4.7645655,25.428467,11.74198,1440000,0.41720086,46.033703,0.12954445
65,49.594901,49.282592,4.755823,25.413544,11.741722,1440000,0.41720808,46.03743,0.12945834
66,52.1754,51.879104,4.748843,25.395367,11.740889,1440000,0.4172162,46.03741,0.12941112
67,49.8467,49.551104,4.7404175,25.37555,11.740233,1440000,0.4172249,46.038025,0.12933542
68,51.4689,51.247616,4.7320848,25.363516,11.739324,1440000,0.41723433,46.03954,0.1292625
69,50.2455,49.931808,4.724227,25.344437,11.737914,1440000,0.41724476,46.04245,0.12918334
70,49.9598,49.630848,4.7159505,25.335089,11.737461,1440000,0.4172536,46.041138,0.12909305
71,50.727,50.37328,4.705928,25.323992,11.737896,1440000,0.41726112,46.04772,0.128975
72,51.6434,51.3408,4.6946125,25.30758,11.738186,1440000,0.41726655,46.049576,0.12883402
73,50.432199,50.096128,4.687,25.298416,11.735919,1440000,0.4172711,46.049236,0.12875694
74,59.3175,51.134656,4.6805234,25.289356,11.734662,1440000,0.41727507,46.055,0.12870069
75,51.777201,51.423776,4.673958,25.281523,11.733664,1440000,0.41727722,46.061794,0.12864931
76,51.1297,50.835456,4.668755,25.274267,11.731654,1440000,0.41728106,46.069992,0.12864028
77,50.2505,49.922048,4.665399,25.265985,11.7299795,1440000,0.41728455,46.079937,0.12862013
78,52.781399,52.35856,4.662727,25.254961,11.729557,1440000,0.41728875,46.088493,0.12862013
79,52.904801,52.552352,4.660228,25.248705,11.727131,1440000,0.4172892,46.096996,0.12862778
80,48.1797,47.84192,4.656971,25.240881,11.725577,1440000,0.4172885,46.105656,0.12860833
81,50.2963,50.001984,4.6552563,25.23311,11.723145,1440000,0.4172901,46.1136,0.12860972
82,49.2479,48.91744,4.652963,25.231123,11.720545,1440000,0.41729078,46.123104,0.12860695
83,50.3628,50.061632,4.649565,25.2213,11.718464,1440000,0.41728964,46.13489,0.12859236
84,49.7697,49.481728,4.648339,25.21295,11.715797,1440000,0.41729075,46.14455,0.12861042
85,49.8461,49.553312,4.648052,25.210106,11.713236,1440000,0.41728702,46.156113,0.1286375
86,50.4095,50.085888,4.6484227,25.203672,11.711476,1440000,0.41728166,46.17285,0.12866876
87,50.064,49.744352,4.6474366,25.194365,11.709797,1440000,0.41727838,46.18553,0.12867153
88,51.257499,50.861056,4.64841,25.18562,11.707903,1440000,0.41727582,46.196804,0.12870695
89,48.934801,48.52736,4.648434,25.1861,11.706031,1440000,0.4172738,46.20989,0.12871805
90,51.0426,50.72416,4.648171,25.18601,11.70325,1440000,0.4172705,46.222847,0.12873542
91,52.0618,51.732576,4.6465006,25.188667,11.702687,1440000,0.41726437,46.237312,0.12870347
92,50.0905,49.756832,4.6465244,25.19276,11.7004,1440000,0.41725832,46.25317,0.12870416
93,50.4894,50.134304,4.6455307,25.199383,11.698372,1440000,0.41725394,46.2685,0.12869583
94,53.1966,52.852064,4.6468873,25.208645,11.695447,1440000,0.41724852,46.285984,0.12871875
95,62.0218,61.659136,4.644352,25.221933,11.693615,1440000,0.4172464,46.305725,0.12868056
96,47.985699,47.671296,4.6452737,25.235216,11.691158,1440000,0.41724154,46.324863,0.12870139
97,50.938401,50.717568,4.6444516,25.247606,11.688467,1440000,0.41723555,46.344963,0.12870069
98,49.6096,49.301376,4.644779,25.253677,11.68635,1440000,0.4172294,46.363804,0.12871389
99,51.2264,50.894848,4.644755,25.26534,11.684147,1440000,0.41722298,46.379963,0.12871805
100,48.9016,48.593056,4.646218,25.274986,11.680786,1440000,0.41721487,46.40023,0.12875
101,49.3109,49.025024,4.6470103,25.281206,11.678455,1440000,0.41720665,46.418255,0.12875903
102,50.7619,50.458624,4.6484785,25.28867,11.67574,1440000,0.41719761,46.435196,0.12878194
103,50.27,49.91536,4.6507215,25.298811,11.673695,1440000,0.41718888,46.457283,0.12880695
104,50.3317,49.956512,4.6526313,25.307547,11.671258,1440000,0.4171828,46.479164,0.12884791
105,48.7405,48.44544,4.654635,25.312592,11.669345,1440000,0.41717732,46.497078,0.12888403
106,49.7305,49.403904,4.654993,25.323677,11.667069,1440000,0.41717422,46.51674,0.12890208
107,49.9338,49.627904,4.6572776,25.333763,11.665208,1440000,0.41717142,46.536995,0.12894583
108,52.4078,52.095776,4.659745,25.3421,11.6633835,1440000,0.4171705,46.558643,0.12899236
109,58.539,58.232608,4.66264,25.346972,11.6621275,1440000,0.4171699,46.57519,0.12904721
110,51.7684,51.382272,4.6647506,25.352757,11.661622,1440000,0.41716704,46.59552,0.12909652
111,50.0586,49.71952,4.67013,25.356398,11.659805,1440000,0.4171652,46.61266,0.12920417
112,51.63,51.300544,4.674668,25.364622,11.658892,1440000,0.417164,46.63273,0.12930347
113,48.828,48.498624,4.677595,25.367716,11.657961,1440000,0.41716692,46.650993,0.12936111
114,50.6987,50.373056,4.681328,25.38001,11.657386,1440000,0.41716757,46.66803,0.12942639
115,49.6423,49.326688,4.6839433,25.384384,11.655562,1440000,0.41716942,46.691345,0.12946875
116,50.761,50.472672,4.6866612,25.393225,11.6544,1440000,0.41717112,46.70976,0.12952222
117,51.376099,51.085824,4.6874776,25.394022,11.653811,1440000,0.4171741,46.73062,0.12954237
118,52.651801,52.331264,4.6891384,25.402117,11.652966,1440000,0.41717765,46.748753,0.12958473
119,50.3824,50.0624,4.6914964,25.404333,11.652309,1440000,0.41718388,46.76885,0.129625
120,52.6901,52.349184,4.6929765,25.415112,11.651839,1440000,0.4171903,46.793747,0.12965347
121,50.708,50.39008,4.695768,25.420881,11.650009,1440000,0.41719958,46.81349,0.1297139
122,52.8828,52.546304,4.699461,25.423994,11.64907,1440000,0.41720915,46.838207,0.12977569
123,51.8333,51.505344,4.701766,25.423517,11.647966,1440000,0.4172203,46.85546,0.12982152
124,52.1319,51.838976,4.704764,25.422695,11.647254,1440000,0.4172285,46.872025,0.12988542
125,52.709099,52.408192,4.707161,25.422567,11.647156,1440000,0.4172382,46.89171,0.12991181
126,51.987801,51.626112,4.7107506,25.420933,11.646607,1440000,0.41724804,46.91149,0.12997848
127,60.398299,60.06112,4.7151833,25.420881,11.64632,1440000,0.41725937,46.93193,0.13005
128,52.475701,52.260928,4.717107,25.419947,11.645824,1440000,0.4172718,46.95072,0.13009444
129,51.6657,51.29696,4.719729,25.420628,11.644842,1440000,0.41728225,46.969116,0.13015833
130,51.5761,51.22976,4.722602,25.419811,11.643084,1440000,0.41729325,46.989304,0.1302125
131,50.911,50.541088,4.7249923,25.424326,11.641948,1440000,0.4173058,47.01257,0.13025278
132,51.4622,51.06096,4.727354,25.424614,11.641845,1440000,0.41731796,47.035336,0.13029097
133,52.817899,52.469824,4.7299147,25.422155,11.641646,1440000,0.4173295,47.05339,0.13032986
134,52.4874,52.128704,4.7336707,25.421812,11.642133,1440000,0.4173427,47.071,0.1303875
135,52.415101,52.070688,4.733465,25.413,11.64404,1440000,0.4173569,47.08771,0.13038126
136,52.9669,52.596256,4.7351203,25.405336,11.645721,1440000,0.41736943,47.102253,0.13039374
137,51.0427,50.68272,4.735653,25.40236,11.647847,1440000,0.4173826,47.11476,0.13039097
138,52.019499,51.643936,4.7356415,25.397955,11.647033,1440000,0.41739663,47.13195,0.13040765
139,50.855901,50.31712,4.73898,25.400003,11.647052,1440000,0.41741154,47.14944,0.13045208
140,52.8684,52.430912,4.7367554,25.398008,11.648291,1440000,0.4174262,47.170887,0.13042153
141,51.9359,51.573408,4.7374516,25.40062,11.648623,1440000,0.41744128,47.189774,0.13044097
142,50.9253,50.604128,4.736763,25.40404,11.65024,1440000,0.41745853,47.208187,0.13040903
143,51.3686,51.0704,4.73672,25.40642,11.650118,1440000,0.41747332,47.226303,0.13040625
144,51.137799,50.831552,4.736253,25.4133,11.651027,1440000,0.41748664,47.24604,0.13037638
145,50.9886,50.663808,4.7369523,25.417028,11.650666,1440000,0.41749716,47.263554,0.13038473
146,50.001601,49.685376,4.7366285,25.418722,11.650598,1440000,0.41750765,47.27733,0.13037153
147,52.1134,51.820544,4.7309294,25.410917,11.653157,1440000,0.41751677,47.291367,0.13025902
148,51.7981,51.542016,4.7268376,25.403412,11.655511,1440000,0.41752747,47.29672,0.13017431
149,50.1461,49.827648,4.7179356,25.398186,11.659769,1440000,0.41753677,47.304977,0.13001388
150,50.1339,49.814304,4.712969,25.392437,11.660274,1440000,0.41754708,47.3149,0.129925
151,51.2518,50.907904,4.7050924,25.387625,11.6631565,1440000,0.41755974,47.317284,0.12977639
152,51.911999,51.587904,4.6981277,25.38843,11.663542,1440000,0.4175735,47.32377,0.12964305
153,52.0122,51.544064,4.692398,25.392689,11.664352,1440000,0.4175872,47.332123,0.12952083
154,51.8425,51.462368,4.686843,25.394491,11.664092,1440000,0.41759735,47.341484,0.1294368
155,51.7994,51.474432,4.6811867,25.394758,11.6642275,1440000,0.41760832,47.34651,0.12935
156,51.270901,50.973792,4.675975,25.391756,11.663607,1440000,0.41761562,47.352962,0.12926945
157,50.9199,50.592864,4.6704745,25.390528,11.662705,1440000,0.417626,47.360477,0.12919097
158,49.956,49.594368,4.6663713,25.387447,11.662057,1440000,0.417633,47.365417,0.12914027
159,52.0034,51.697664,4.66211,25.381594,11.662209,1440000,0.41763806,47.37254,0.12909096
160,51.9123,51.62752,4.659614,25.372856,11.662127,1440000,0.41764396,47.378597,0.12905972
161,51.1233,50.79552,4.655299,25.36116,11.663164,1440000,0.41765034,47.383247,0.12899375
162,53.516299,53.173536,4.6505675,25.353817,11.66366,1440000,0.41765577,47.386536,0.12892084
163,52.072401,51.773632,4.6457534,25.35272,11.664547,1440000,0.417662,47.395386,0.12884235
164,52.0038,51.70416,4.640426,25.346685,11.666947,1440000,0.41766715,47.402855,0.12874722
165,52.1318,51.823424,4.630754,25.342216,11.671714,1440000,0.41767213,47.405785,0.12855834
166,52.5336,52.215552,4.6233554,25.338495,11.67577,1440000,0.41767853,47.416843,0.128425
167,50.9736,50.673664,4.61545,25.337202,11.679761,1440000,0.41768387,47.426613,0.12828611
168,52.8515,52.529568,4.6076937,25.334888,11.683528,1440000,0.41769063,47.434647,0.12815347
169,50.5761,50.2272,4.6000586,25.333038,11.68746,1440000,0.41769728,47.447327,0.12803055
170,52.6382,52.325472,4.595118,25.3318,11.690208,1440000,0.41770133,47.46189,0.12796736
171,51.8895,51.549792,4.58859,25.325006,11.693377,1440000,0.4177083,47.472866,0.12788264
172,52.5494,52.203392,4.58399,25.324234,11.697507,1440000,0.4177149,47.484627,0.12782848
173,51.7057,51.417088,4.578878,25.314514,11.698736,1440000,0.4177222,47.49389,0.12779236
174,53.0655,52.752384,4.5733895,25.308897,11.70111,1440000,0.4177312,47.5034,0.1277389
175,52.5074,52.180896,4.56748,25.300367,11.702677,1440000,0.4177397,47.510895,0.12768264
176,52.175,51.847168,4.5619693,25.288736,11.7044,1440000,0.41774976,47.516388,0.12764513
177,51.639299,51.300192,4.558382,25.277706,11.704683,1440000,0.4177576,47.51902,0.12763263
178,53.833401,53.533504,4.5538487,25.268396,11.705416,1440000,0.4177662,47.52344,0.12760694
179,50.6118,50.317312,4.5481415,25.254725,11.704086,1440000,0.41777548,47.521965,0.12757778
180,51.7613,51.447808,4.5425696,25.237661,11.703139,1440000,0.41778687,47.518147,0.12753403
181,50.6441,50.347264,4.53519,25.227219,11.703484,1440000,0.41779914,47.519924,0.12747222
182,52.8091,52.431584,4.5291944,25.216095,11.703914,1440000,0.41780868,47.51909,0.12741458
183,52.2368,51.847584,4.5219736,25.198809,11.704842,1440000,0.41782054,47.515877,0.12734306
184,49.5096,49.187584,4.5162673,25.184792,11.704869,1440000,0.4178329,47.515694,0.1272875
185,50.2674,49.96864,4.5111537,25.172766,11.705225,1440000,0.4178443,47.513992,0.12726875
186,50.8962,50.582272,4.5060077,25.160877,11.705932,1440000,0.41785672,47.517105,0.12723611
187,55.087299,54.573504,4.5009,25.151314,11.706653,1440000,0.41786852,47.518715,0.12719792
188,51.260701,50.905088,4.497112,25.144766,11.706111,1440000,0.41788253,47.518356,0.1271861
189,52.1499,51.806208,4.490672,25.136353,11.704823,1440000,0.41789505,47.52179,0.12716874
190,51.214,50.82992,4.484673,25.12396,11.703937,1440000,0.41790923,47.52581,0.12715973
191,50.5999,50.229472,4.4806547,25.114697,11.703124,1440000,0.41792443,47.529606,0.12718263
192,53.8154,53.477376,4.4758368,25.105595,11.703022,1440000,0.41793886,47.53371,0.12717362
193,53.0352,52.697088,4.469232,25.09636,11.703015,1440000,0.41795424,47.537773,0.12714028
194,52.6724,52.363264,4.459662,25.089155,11.705655,1440000,0.41796702,47.537212,0.12703264
195,49.871,49.57184,4.4518137,25.083164,11.707528,1440000,0.41798124,47.53601,0.12693472
196,52.130999,51.836576,4.4448137,25.076662,11.710204,1440000,0.41799375,47.538967,0.12682778
197,49.5951,49.306272,4.436414,25.072006,11.712565,1440000,0.4180076,47.539955,0.12670138
198,50.6988,50.39104,4.430946,25.068348,11.712542,1440000,0.4180203,47.53894,0.12662709
199,53.368601,53.13136,4.4262724,25.065105,11.712361,1440000,0.41803426,47.541405,0.12658194
200,49.3951,49.1072,4.421835,25.062431,11.7125225,1440000,0.4180481,47.540497,0.12654583
201,54.1069,53.78928,4.415391,25.054544,11.711716,1440000,0.41806325,47.53587,0.12647916
202,50.569,50.225152,4.410643,25.043818,11.710383,1440000,0.41808057,47.532135,0.12644653
203,51.304299,50.97904,4.4031825,25.038061,11.709815,1440000,0.41809395,47.523445,0.12636042
204,51.352401,51.054592,4.394825,25.03046,11.709458,1440000,0.4181043,47.516136,0.12626736
205,51.8891,51.550112,4.390114,25.01665,11.708834,1440000,0.41811305,47.51042,0.12624167
206,49.4798,49.140544,4.382674,25.005703,11.707425,1440000,0.41812277,47.502457,0.12617014
207,53.8694,53.481472,4.375694,24.992369,11.706823,1440000,0.41813466,47.496918,0.12610625
208,50.824999,50.5856,4.36879,24.983656,11.707111,1440000,0.41814587,47.493195,0.12602986
209,51.231,50.901728,4.3622417,24.973362,11.7062025,1440000,0.41815534,47.487377,0.12595208
210,52.032901,51.688768,4.3537903,24.960653,11.706752,1440000,0.41816446,47.481945,0.12585348
211,53.7901,53.408672,4.345779,24.949081,11.707575,1440000,0.418173,47.480392,0.12577292
212,52.2687,51.89632,4.34109,24.939556,11.707897,1440000,0.41818404,47.47703,0.12573959
213,49.7607,49.367328,4.3346076,24.933537,11.708671,1440000,0.41819456,47.472504,0.12566598
214,50.7919,50.502176,4.330741,24.92565,11.710302,1440000,0.41820455,47.466682,0.12562709
215,51.148999,50.857984,4.32711,24.915867,11.712142,1440000,0.41821554,47.464012,0.12558542
216,51.649101,51.214176,4.321268,24.909973,11.714811,1440000,0.41822568,47.457924,0.12550902
217,51.444599,51.116704,4.315609,24.901144,11.718603,1440000,0.41823697,47.457245,0.12543055
218,49.587201,49.261824,4.312007,24.899128,11.720624,1440000,0.41825005,47.45757,0.12539375
219,49.7806,49.440352,4.3059793,24.89381,11.724697,1440000,0.41826233,47.45563,0.12530139
220,50.836,50.538496,4.3025074,24.893827,11.726809,1440000,0.41827443,47.44651,0.12525764
221,50.886699,50.597888,4.299118,24.892256,11.728553,1440000,0.41828743,47.441055,0.12520903
222,49.928701,49.620992,4.2951055,24.887386,11.730258,1440000,0.41830197,47.43378,0.12515694
223,50.6466,50.334592,4.292382,24.888044,11.732624,1440000,0.41831437,47.43267,0.12510486
224,51.3955,51.061248,4.290528,24.88069,11.734533,1440000,0.4183282,47.42709,0.1250868
225,51.0524,50.745984,4.290103,24.877495,11.7361555,1440000,0.41833985,47.422398,0.12507638
226,51.2044,50.89456,4.289499,24.879122,11.738995,1440000,0.41835207,47.421974,0.12506667
227,54.4542,54.095456,4.289067,24.875023,11.740531,1440000,0.4183633,47.41872,0.12507361
228,52.2626,51.859456,4.288305,24.872766,11.742922,1440000,0.4183752,47.41317,0.12506667
229,55.106299,54.631872,4.2888956,24.873127,11.745179,1440000,0.41838568,47.410393,0.12507708
230,49.974001,49.537824,4.2875667,24.872612,11.746659,1440000,0.41839495,47.406517,0.1250625
231,53.7344,53.442816,4.286803,24.866022,11.749495,1440000,0.41840556,47.400696,0.12505487
232,50.2429,49.874304,4.286286,24.867302,11.752037,1440000,0.41841516,47.396782,0.12505625
233,53.7096,53.2992,4.2851424,24.86481,11.753864,1440000,0.4184249,47.395767,0.12505347
234,66.510299,66.060032,4.2866616,24.868622,11.752429,1440000,0.41843128,47.3952,0.1250882
235,72.3603,59.245792,4.2831197,24.877455,11.752514,1440000,0.41843823,47.397396,0.12503056
236,54.5204,54.167552,4.2795825,24.890545,11.7519865,1440000,0.41844454,47.394398,0.12496181
237,50.917301,50.47312,4.27439,24.91685,11.751844,1440000,0.41844615,47.38897,0.12486597
238,52.4312,52.075424,4.2692637,24.92753,11.751683,1440000,0.41844565,47.390507,0.12478472
239,51.4231,51.01568,4.266118,24.93229,11.751482,1440000,0.4184449,47.391754,0.12472778
240,52.863499,52.560192,4.2632084,24.940434,11.752103,1440000,0.41844392,47.393402,0.12467292
241,51.7216,51.367936,4.2601833,24.950958,11.751564,1440000,0.41844267,47.39247,0.124624304
242,51.066401,50.662048,4.256939,24.96583,11.751057,1440000,0.41844144,47.39863,0.12457847
243,55.1691,54.921024,4.2558713,24.978895,11.750019,1440000,0.4184393,47.402008,0.1245757
244,50.8126,50.465984,4.254991,24.995966,11.74887,1440000,0.41843477,47.402,0.12456528
245,55.1039,54.80544,4.2540216,25.01479,11.748138,1440000,0.41842982,47.401108,0.124545835
246,51.6293,51.320736,4.25179,25.031025,11.7474375,1440000,0.41842356,47.396935,0.12451111
247,51.1913,50.921472,4.24877,25.045225,11.747212,1440000,0.418417,47.390038,0.12445972
248,50.9872,50.4832,4.246982,25.060638,11.74693,1440000,0.41840947,47.378616,0.12441597
249,52.2199,51.818656,4.242834,25.067116,11.74756,1440000,0.41840425,47.372093,0.12433611
250,51.3356,50.882656,4.241702,25.07563,11.745495,1440000,0.41840023,47.361614,0.12430764
251,50.527999,50.21584,4.241623,25.09235,11.744863,1440000,0.41839454,47.35308,0.12426597
252,51.386201,51.02256,4.2414484,25.10403,11.742431,1440000,0.4183867,47.340576,0.12422361
253,49.4973,49.167456,4.242863,25.112267,11.7398,1440000,0.41837984,47.326927,0.12418611
254,50.612199,50.327456,4.241457,25.12096,11.737631,1440000,0.41837364,47.316536,0.12412986
255,50.869101,50.52816,4.2393856,25.130981,11.736246,1440000,0.41836825,47.308754,0.12407292
256,50.6527,50.327552,4.2362237,25.137497,11.736518,1440000,0.4183629,47.300797,0.12399514
257,50.6481,50.366464,4.2319946,25.146065,11.736879,1440000,0.4183586,47.29103,0.12390833
258,50.5232,50.193216,4.2307515,25.15499,11.73734,1440000,0.41835356,47.284447,0.12387847
259,51.6965,51.396512,4.2277265,25.162453,11.737687,1440000,0.41834918,47.283245,0.123832636
260,52.2751,51.95632,4.2252665,25.165756,11.7380295,1440000,0.4183447,47.275223,0.12378681
261,50.6278,50.286752,4.2236967,25.175985,11.738365,1440000,0.41834092,47.26547,0.12375903
262,51.740499,51.382272,4.221722,25.192917,11.739381,1440000,0.41833848,47.251804,0.12371528
263,50.033801,49.664096,4.2225485,25.199816,11.740866,1440000,0.41833526,47.239967,0.1236757
264,51.3212,50.979456,4.223895,25.209887,11.74394,1440000,0.41833448,47.230747,0.12360278
265,53.199,52.901504,4.224319,25.211233,11.745799,1440000,0.41833365,47.220627,0.12356806
266,50.7632,50.436096,4.22502,25.218616,11.747525,1440000,0.41833484,47.210945,0.12353403
267,53.0493,52.701248,4.2262692,25.225018,11.7502,1440000,0.4183369,47.200974,0.12349861
268,50.9341,50.564544,4.228971,25.234955,11.750509,1440000,0.41834152,47.189392,0.12350347
269,51.219399,50.893312,4.231525,25.244627,11.749239,1440000,0.41834602,47.180523,0.123502776
270,50.510101,50.173984,4.2344117,25.252138,11.747799,1440000,0.41835022,47.171917,0.12351875
271,51.190499,50.893344,4.2369423,25.260036,11.746734,1440000,0.41835463,47.163136,0.12351944
272,50.510101,50.220064,4.2403564,25.265856,11.745033,1440000,0.41835907,47.154804,0.12353542
273,50.9572,50.671616,4.2423377,25.270206,11.74511,1440000,0.41836348,47.145077,0.12354375
274,50.6019,50.293632,4.2432404,25.275723,11.745645,1440000,0.4183691,47.133865,0.12352361
275,51.1072,50.776064,4.2457013,25.282827,11.746875,1440000,0.4183747,47.12211,0.12350139
276,52.5528,52.165856,4.2455425,25.29091,11.748217,1440000,0.41838074,47.112236,0.12344028
277,52.1098,51.72224,4.2466373,25.296352,11.749225,1440000,0.4183842,47.105167,0.12340486
278,50.7959,50.493664,4.2493243,25.297825,11.749443,1440000,0.41838816,47.088463,0.12340417
279,51.878799,51.587424,4.251287,25.302334,11.7512865,1440000,0.41839078,47.074875,0.12338889
280,50.516901,50.19648,4.2539535,25.3043,11.751588,1440000,0.41839448,47.065796,0.12339236
281,51.291499,50.963872,4.2563,25.308208,11.752742,1440000,0.4183975,47.055508,0.12338819
282,51.496701,51.197952,4.2577534,25.308178,11.754245,1440000,0.4184005,47.045612,0.1233632
283,52.268999,51.98576,4.258047,25.310627,11.756997,1440000,0.4184019,47.03125,0.12330625
284,50.135401,49.8384,4.2584414,25.31307,11.7578335,1440000,0.418404,47.01622,0.123260416
285,51.7723,51.491328,4.2609987,25.321527,11.758519,1440000,0.4184058,47.001225,0.12323889
286,53.667799,53.38448,4.2617626,25.327974,11.760898,1440000,0.41840637,46.9915,0.12319514
