# RunType: QualityPreset: MID
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
97,51.1016,50.65968,6.435245,28.219536,11.690181,1440000,0.44837937,46.344963,0.12870556
98,54.0469,53.6576,6.4350514,28.240412,11.688339,1440000,0.4483953,46.363804,0.12870139
99,52.5088,52.148352,6.435108,28.25853,11.686326,1440000,0.44841325,46.379963,0.12870277
100,49.4315,49.095008,6.436146,28.280645,11.683442,1440000,0.44842887,46.40023,0.12872292
101,50.6177,50.23616,6.4372306,28.300306,11.6807165,1440000,0.44844255,46.418255,0.12874514
102,51.7843,51.357696,6.4379168,28.319214,11.678064,1440000,0.44845533,46.435196,0.12875833
103,50.6532,50.319296,6.4395485,28.342655,11.675077,1440000,0.44846904,46.457283,0.12879097
104,53.6794,53.289024,6.441438,28.365131,11.672594,1440000,0.44848132,46.479164,0.12882917
105,50.7284,50.294784,6.4422264,28.383867,11.670983,1440000,0.44849178,46.497078,0.12884514
106,51.0258,50.595104,6.4442363,28.403595,11.668905,1440000,0.44849992,46.51674,0.12888472
107,50.7044,50.326272,6.4453473,28.425364,11.666284,1440000,0.4485061,46.536995,0.12890695
108,55.7353,55.199744,6.448825,28.445845,11.663975,1440000,0.44851235,46.558643,0.12897709
109,49.9091,49.535168,6.450138,28.462389,11.662663,1440000,0.44851604,46.57519,0.12900347
110,51.849099,51.51744,6.4524307,28.48104,11.662047,1440000,0.4485189,46.59552,0.12904862
111,52.544601,52.158496,6.4569707,28.494371,11.661317,1440000,0.44852358,46.61266,0.12913959
112,50.9063,50.552928,6.4627914,28.510756,11.659181,1440000,0.44852737,46.63273,0.12925625
113,54.7146,54.351264,6.4668403,28.52623,11.657925,1440000,0.44853023,46.650993,0.1293368
114,52.4322,52.031488,6.4693055,28.54067,11.658052,1440000,0.44853207,46.66803,0.12938611
115,53.2518,52.825632,6.471594,28.562933,11.656819,1440000,0.4485322,46.691345,0.12943195
116,50.4759,50.13776,6.474167,28.580366,11.655225,1440000,0.44853267,46.70976,0.12948333
117,51.806599,51.42016,6.4763527,28.599928,11.654343,1440000,0.4485327,46.73062,0.12952708
118,50.858601,50.474336,6.478422,28.617332,11.652997,1440000,0.44853196,46.748753,0.12956876
119,51.3257,50.971136,6.479547,28.636583,11.652718,1440000,0.44852933,46.76885,0.12959097
120,50.7974,50.475008,6.4830527,28.659124,11.651569,1440000,0.44852486,46.793747,0.12966111
121,52.2981,51.956768,6.483979,28.678381,11.651129,1440000,0.44851834,46.81349,0.12967986
122,51.051899,50.70848,6.487648,28.70105,11.649509,1440000,0.44851008,46.838207,0.12975347
123,51.259001,50.923296,6.490278,28.716995,11.6481905,1440000,0.44850138,46.85546,0.12980555
124,55.257199,54.925312,6.492468,28.731728,11.647825,1440000,0.44849125,46.872025,0.12985
125,50.1771,49.83392,6.4946527,28.749542,11.647512,1440000,0.44848004,46.89171,0.12989305
126,52.510201,52.106752,6.497625,28.766819,11.64705,1440000,0.44846928,46.91149,0.12995277
127,50.4326,50.06416,6.500753,28.784721,11.646457,1440000,0.44845647,46.93193,0.13001528
128,52.6125,52.244736,6.503442,28.800802,11.646478,1440000,0.44844165,46.95072,0.13006945
129,51.4883,51.21504,6.505967,28.817295,11.645857,1440000,0.4484253,46.969116,0.13011944
130,52.848599,52.383648,6.509028,28.836136,11.644137,1440000,0.4484084,46.989304,0.13018055
131,50.723101,50.266784,6.5107827,28.858902,11.642882,1440000,0.44838896,47.01257,0.13021597
132,52.6656,52.262912,6.5126925,28.880486,11.642159,1440000,0.44837013,47.035336,0.13025416
133,52.4758,52.123008,6.51559,28.896833,11.640967,1440000,0.4483486,47.05339,0.1303118
134,52.9109,52.486272,6.5179515,28.911673,11.641377,1440000,0.44832563,47.071,0.13035902
135,52.4269,52.143904,6.5187154,28.926077,11.642918,1440000,0.4483019,47.08771,0.13037431
136,51.0734,50.720768,6.5183473,28.938478,11.645427,1440000,0.44827902,47.102253,0.13036737
137,51.0765,50.735936,6.5200696,28.948055,11.646639,1440000,0.44825494,47.11476,0.13040139
138,52.0916,51.687424,6.5202627,28.964367,11.647322,1440000,0.44823086,47.13195,0.13040556
139,53.305599,52.905984,6.520301,28.981855,11.647286,1440000,0.44820786,47.14944,0.13040625
140,53.245901,52.833632,6.52107,29.001526,11.6482935,1440000,0.44818467,47.170887,0.13042153
141,51.1699,50.75456,6.521337,29.019861,11.648577,1440000,0.4481615,47.189774,0.13042708
142,53.7811,53.327488,6.5208335,29.038158,11.649198,1440000,0.44814023,47.208187,0.13041666
143,51.8091,51.390464,6.5203123,29.05561,11.65038,1440000,0.44811746,47.226303,0.13040625
144,52.15,51.742208,6.5191994,29.076042,11.650797,1440000,0.44809723,47.24604,0.13038403
145,53.1909,52.764672,6.5183682,29.094086,11.6511,1440000,0.4480773,47.263554,0.13036737
146,51.9209,51.575168,6.5184827,29.10854,11.650306,1440000,0.4480557,47.27733,0.13037014
147,53.3864,53.039168,6.516007,29.12352,11.651839,1440000,0.448033,47.291367,0.13032013
148,53.584799,53.314848,6.5103106,29.13188,11.654531,1440000,0.44800988,47.29672,0.13020626
149,53.718401,53.383168,6.5043077,29.142933,11.657739,1440000,0.44798636,47.304977,0.13008681
150,51.3388,51.016768,6.497272,29.15703,11.660599,1440000,0.44796494,47.3149,0.12994583
151,51.1717,50.83136,6.4906034,29.163877,11.662806,1440000,0.44794697,47.317284,0.1298125
152,52.321499,51.965312,6.4845405,29.176228,11.663001,1440000,0.44792542,47.32377,0.12969097
153,52.277001,51.93504,6.4783683,29.18982,11.663936,1440000,0.4479023,47.332123,0.12956735
154,55.049799,54.68752,6.472332,29.204105,11.665045,1440000,0.4478789,47.341484,0.12944722
155,53.789001,53.378176,6.469097,29.21363,11.663786,1440000,0.44785607,47.34651,0.12938194
156,51.1606,50.834304,6.464398,29.225094,11.663472,1440000,0.44783735,47.352962,0.1292882
157,51.2473,50.871904,6.460079,29.237516,11.662884,1440000,0.4478174,47.360477,0.12920208
158,53.145,52.747808,6.4571576,29.246061,11.662197,1440000,0.44779798,47.365417,0.12914374
159,51.759499,51.351776,6.455218,29.25596,11.661361,1440000,0.4477774,47.37254,0.12910555
160,55.184701,54.853632,6.453032,29.26347,11.662093,1440000,0.44775704,47.378597,0.12906112
161,50.9835,50.66048,6.449601,29.27022,11.663426,1440000,0.4477356,47.383247,0.12899236
162,53.0494,52.639744,6.4460206,29.276793,11.663721,1440000,0.44771624,47.386536,0.12892084
163,50.8977,50.512576,6.442118,29.288805,11.664461,1440000,0.44769624,47.395386,0.12884235
164,52.7135,52.375936,6.4377704,29.298307,11.666777,1440000,0.4476769,47.402855,0.12875555
165,53.2958,52.963008,6.428715,29.305895,11.671172,1440000,0.4476591,47.405785,0.12857431
166,53.6209,53.29696,6.4219613,29.319614,11.675266,1440000,0.44764158,47.416843,0.12843959
167,54.5192,54.170336,6.414618,29.332458,11.679533,1440000,0.44762525,47.426613,0.12829237
168,54.2274,53.896192,6.407685,29.343513,11.683447,1440000,0.44760814,47.434647,0.12815417
169,53.7291,53.32784,6.4012485,29.358553,11.687528,1440000,0.44759035,47.447327,0.1280257
170,53.031,52.692992,6.3978486,29.373491,11.69055,1440000,0.44757187,47.46189,0.12795764
171,53.7115,53.361888,6.3932595,29.385384,11.694222,1440000,0.44755206,47.472866,0.12786528
172,52.6598,52.300448,6.3909054,29.3958,11.697921,1440000,0.44753152,47.484627,0.12781875
173,52.121499,51.763904,6.38875,29.405563,11.699577,1440000,0.44750893,47.49389,0.127775
174,53.400501,53.061856,6.386007,29.415964,11.701427,1440000,0.44748577,47.5034,0.12772013
175,51.7266,51.405344,6.3838124,29.423784,11.703299,1440000,0.4474614,47.510895,0.12767638
176,54.625899,54.219232,6.3813887,29.430214,11.704786,1440000,0.44743815,47.516388,0.12762778
177,52.0724,51.687424,6.3818054,29.432528,11.704689,1440000,0.44741368,47.51902,0.1276361
178,53.0192,52.60288,6.379511,29.43851,11.705417,1440000,0.44738895,47.52344,0.12759028
179,52.408901,51.96832,6.3782744,29.439539,11.70415,1440000,0.44736218,47.521965,0.12756597
180,52.0411,51.70272,6.3765125,29.43874,11.702891,1440000,0.4473366,47.518147,0.12753056
181,52.6628,52.322304,6.372153,29.443617,11.704156,1440000,0.44731086,47.519924,0.12744306
182,52.021499,51.634752,6.369618,29.445152,11.704319,1440000,0.44728792,47.51909,0.12739237
183,56.2614,55.854816,6.367361,29.444225,11.704291,1440000,0.44726542,47.515877,0.12734722
184,51.637301,51.295904,6.3640623,29.446814,11.704821,1440000,0.44724146,47.515694,0.12728125
185,52.2898,51.937472,6.362014,29.446333,11.705648,1440000,0.4472205,47.513992,0.12724027
186,52.8315,52.442752,6.3613544,29.449112,11.706636,1440000,0.44719923,47.517105,0.12722708
187,54.609699,54.312032,6.35899,29.452839,11.706884,1440000,0.44717875,47.518715,0.12717986
188,53.7375,53.395456,6.3584375,29.454302,11.705614,1440000,0.4471578,47.518356,0.12716874
189,55.1918,54.855328,6.358333,29.459356,11.7041,1440000,0.44713837,47.52179,0.12716667
190,52.744101,52.359488,6.358255,29.46376,11.703797,1440000,0.4471192,47.52581,0.12716527
191,55.346699,54.92144,6.359119,29.46738,11.703106,1440000,0.4471006,47.529606,0.12718263
192,55.596301,55.25856,6.3580904,29.47281,11.702808,1440000,0.4470816,47.53371,0.1271618
193,55.048199,54.689248,6.35375,29.479256,11.704763,1440000,0.44706476,47.537773,0.127075
194,52.629501,52.244096,6.348175,29.481756,11.707278,1440000,0.4470509,47.537212,0.12696388
195,52.9885,52.654048,6.3425694,29.484121,11.709319,1440000,0.4470395,47.53601,0.1268514
196,53.1152,52.765952,6.3357987,29.490803,11.712364,1440000,0.44702953,47.538967,0.12671597
197,53.6396,53.283584,6.3315735,29.495508,11.712875,1440000,0.44702166,47.539955,0.12663195
198,52.274999,51.889376,6.329132,29.49686,11.712949,1440000,0.44701707,47.53894,0.12658264
199,53.192101,52.8384,6.327178,29.50155,11.712675,1440000,0.4470138,47.541405,0.12654375
200,51.8471,51.488128,6.324757,29.504335,11.711404,1440000,0.4470102,47.540497,0.12649514
201,52.1983,51.816576,6.322326,29.503159,11.710383,1440000,0.44700634,47.53587,0.12644653
202,53.286299,52.894848,6.3179507,29.504202,11.709983,1440000,0.44700164,47.532135,0.12635903
203,53.187001,52.761056,6.313366,29.500622,11.709458,1440000,0.4469998,47.523445,0.12626736
204,52.7999,52.399808,6.3116665,29.495497,11.708975,1440000,0.4469995,47.516136,0.12623334
205,52.3527,51.968448,6.308854,29.494362,11.707209,1440000,0.44699615,47.51042,0.12617777
206,54.6525,54.372352,6.3043404,29.490791,11.707325,1440000,0.44698963,47.502457,0.1260868
207,53.1946,52.826656,6.3010592,29.489141,11.706717,1440000,0.44698474,47.496918,0.12602153
208,52.923,52.575808,6.2966585,29.489962,11.706573,1440000,0.44698033,47.493195,0.12593333
209,52.9422,52.586208,6.2920833,29.488653,11.706641,1440000,0.4469763,47.487377,0.12584166
210,54.1578,53.767456,6.2882986,29.486183,11.707462,1440000,0.44697395,47.481945,0.12576598
211,54.1423,53.749024,6.2858334,29.486244,11.708314,1440000,0.4469754,47.480392,0.12571667
212,54.521399,54.255616,6.2825713,29.485012,11.70945,1440000,0.446976,47.47703,0.12565209
213,54.2151,53.856256,6.28052,29.480755,11.711227,1440000,0.4469771,47.472504,0.12561041
214,54.5333,54.152192,6.2779164,29.475584,11.713181,1440000,0.44697762,47.466682,0.12555833
215,53.069301,52.713344,6.2738194,29.474009,11.716184,1440000,0.44697887,47.464012,0.12547639
216,55.306,54.990848,6.2708263,29.467495,11.719603,1440000,0.44698003,47.457924,0.12541667
217,53.2663,52.593696,6.266667,29.467224,11.723354,1440000,0.44698164,47.457245,0.12533334
218,75.6138,75.241472,6.2630033,29.468061,11.726504,1440000,0.4469827,47.45757,0.12526041
219,57.5805,57.093856,6.260903,29.466642,11.728084,1440000,0.44698456,47.45563,0.12521805
220,53.698399,53.39136,6.2576437,29.458145,11.730722,1440000,0.44698715,47.44651,0.12515347
221,55.664001,55.171296,6.255104,29.452517,11.7334385,1440000,0.44698954,47.441055,0.12510277
222,52.3841,51.843872,6.2535324,29.444683,11.735565,1440000,0.44699228,47.43378,0.12507153
223,54.4333,54.154432,6.253591,29.441511,11.73757,1440000,0.44699487,47.43267,0.12507223
224,57.8543,57.30224,6.2524652,29.434494,11.74013,1440000,0.44699946,47.42709,0.12504931
225,52.3261,51.879808,6.252639,29.427261,11.742497,1440000,0.44700655,47.422398,0.12505278
226,54.6025,54.34528,6.2540116,29.42362,11.744342,1440000,0.44701192,47.421974,0.12508056
227,52.6553,52.235872,6.253264,29.419247,11.746207,1440000,0.44701713,47.41872,0.12506528
228,54.2402,53.92384,6.2516465,29.412342,11.749181,1440000,0.4470211,47.41317,0.12503403
229,55.0258,54.65088,6.2524266,29.406723,11.751245,1440000,0.4470254,47.410393,0.12504931
230,54.7474,54.410144,6.2526846,29.399927,11.753908,1440000,0.4470311,47.406517,0.12505487
231,54.2279,53.884416,6.254441,29.39352,11.752736,1440000,0.44703788,47.400696,0.12508959
232,53.715699,53.364736,6.252514,29.392178,11.752089,1440000,0.44704363,47.396782,0.1250507
233,53.287101,52.81024,6.249896,29.393766,11.752107,1440000,0.44704965,47.395767,0.124997914
234,52.6906,52.299456,6.2463193,29.39681,11.752067,1440000,0.44705677,47.3952,0.12492639
235,52.580899,52.23888,6.2428126,29.403044,11.751542,1440000,0.44706413,47.397396,0.12485625
236,53.7247,53.38112,6.238948,29.403984,11.751464,1440000,0.44707268,47.394398,0.124779165
237,52.888001,52.565568,6.2355075,29.40202,11.75144,1440000,0.447082,47.38897,0.12471042
238,52.5566,52.225472,6.233223,29.40527,11.752015,1440000,0.44709095,47.390507,0.124665275
239,52.4393,52.1016,6.230347,29.409922,11.751483,1440000,0.44709945,47.391754,0.124606945
240,55.2737,54.935328,6.228487,29.414156,11.750757,1440000,0.44710895,47.393402,0.12457014
241,52.634999,52.25904,6.228815,29.414345,11.749312,1440000,0.44712055,47.39247,0.12457708
242,53.090801,52.708512,6.228194,29.422485,11.74795,1440000,0.44713166,47.39863,0.12456389
243,53.6838,53.346592,6.225972,29.427689,11.748347,1440000,0.44714397,47.402008,0.124519445
244,52.448,52.143584,6.2240915,29.429977,11.747934,1440000,0.44715524,47.402,0.124481946
245,52.6742,52.240384,6.221875,29.4322,11.74703,1440000,0.44716522,47.401108,0.1244375
246,54.3019,53.796032,6.218403,29.43065,11.747881,1440000,0.44717503,47.396935,0.12436806
247,52.3448,51.893952,6.2165766,29.426537,11.746925,1440000,0.44718635,47.390038,0.12433194
248,51.8814,51.462848,6.214097,29.418995,11.745525,1440000,0.44719508,47.378616,0.12428194
249,52.8842,52.543488,6.2118053,29.416367,11.743919,1440000,0.4472018,47.372093,0.124236114
250,52.8002,52.42288,6.210243,29.410065,11.741307,1440000,0.4472055,47.361614,0.12420486
251,53.221,52.908544,6.208,29.406431,11.738647,1440000,0.44721007,47.35308,0.12416111
252,53.1965,52.840448,6.2051287,29.39864,11.736811,1440000,0.44721422,47.340576,0.12410347
253,52.0175,51.682816,6.2007985,29.3897,11.736425,1440000,0.44721857,47.326927,0.12401597
254,53.5718,53.17888,6.1961346,29.383698,11.736703,1440000,0.44722238,47.316536,0.123922914
255,53.6086,53.272928,6.1941667,29.377308,11.737278,1440000,0.44722807,47.308754,0.12388334
256,55.503999,55.161376,6.192604,29.370996,11.737197,1440000,0.44723484,47.300797,0.12385208
257,52.431201,52.088832,6.189236,29.363705,11.738091,1440000,0.4472414,47.29103,0.12378472
258,52.8521,52.500288,6.187847,29.35809,11.738508,1440000,0.4472477,47.284447,0.123756945
259,55.5045,55.166656,6.1859026,29.358145,11.739196,1440000,0.4472537,47.283245,0.12371805
260,52.0967,51.76384,6.1840973,29.350431,11.740694,1440000,0.44725993,47.275223,0.12368195
261,54.3496,54.001664,6.180208,29.341387,11.743873,1440000,0.44726604,47.26547,0.12360416
262,50.9025,50.561376,6.178507,29.327454,11.745845,1440000,0.44727123,47.251804,0.12357014
263,53.2213,52.87936,6.176211,29.315962,11.747793,1440000,0.44727585,47.239967,0.12352431
264,53.206099,52.926816,6.1750216,29.305426,11.750302,1440000,0.44727945,47.230747,0.1235007
265,55.909001,55.488512,6.1751456,29.294928,11.750554,1440000,0.4472838,47.220627,0.12350347
266,53.4653,53.068544,6.1751738,29.286789,11.748981,1440000,0.447288,47.210945,0.12350347
267,50.9162,50.577472,6.1760845,29.277277,11.747614,1440000,0.44729176,47.200974,0.12352222
268,50.8199,50.480576,6.1764584,29.26666,11.746272,1440000,0.44729403,47.189392,0.123529166
269,53.6231,53.248,6.17637,29.258905,11.745247,1440000,0.44729555,47.180523,0.12352778
270,52.322799,51.944832,6.176624,29.250381,11.744912,1440000,0.44729716,47.171917,0.12353264
271,54.211201,53.816576,6.1753592,29.241844,11.745934,1440000,0.44729775,47.163136,0.12350764
272,52.246499,51.912704,6.173125,29.233658,11.748019,1440000,0.4472996,47.154804,0.1234625
273,55.937101,55.576576,6.1712847,29.225178,11.748614,1440000,0.44730124,47.145077,0.12342569
274,52.451,52.06416,6.170191,29.214617,11.749057,1440000,0.44730315,47.133865,0.12340417
275,53.0013,52.61328,6.1703835,29.201836,11.749887,1440000,0.44730496,47.12211,0.123409025
276,53.7121,53.407744,6.169524,29.191467,11.751245,1440000,0.44730586,47.112236,0.12339097
277,53.6656,53.269696,6.1691666,29.18296,11.753039,1440000,0.44730586,47.105167,0.123383336
278,51.3517,51.01808,6.1684217,29.16645,11.753591,1440000,0.44730547,47.088463,0.12336875
279,53.5736,53.110784,6.165505,29.153023,11.756348,1440000,0.4473062,47.074875,0.12331111
280,53.5808,53.114944,6.1637154,29.144453,11.75763,1440000,0.447306,47.065796,0.123274304
281,52.9937,52.525056,6.1621876,29.135178,11.758144,1440000,0.44730353,47.055508,0.12324375
282,54.100699,53.608256,6.160382,29.124634,11.760597,1440000,0.4472996,47.045612,0.123207636
283,54.493901,54.13072,6.157289,29.1104,11.763561,1440000,0.4472951,47.03125,0.12314583
284,52.9203,52.566016,6.1563644,29.094475,11.765382,1440000,0.4472904,47.01622,0.12312778
285,52.762999,52.415808,6.155616,29.079758,11.76585,1440000,0.44728497,47.001225,0.1231125
